Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Pep Boys,(205) 823-1453,contactus@pepboys.com,https://pepboys.com/stores/al/vestavia-hills/1453-montgomery-hwy?storeCode=1585,1453 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",,,102 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/pep-boys-4468359,"Pep Boys Vestavia Hills on Montgomery Hwy has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Hendrick Chevrolet,(205) 545-8072,jon.ivanleonard@yahoo.com,https://www.hendrickchevroletbirmingham.com?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,1620 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Sa 08:30-20:00'],,,50 Years,,,,,https://www.yellowpages.com/hoover-al/mip/hendrick-chevrolet-534257998,"When you're shopping for a new Chevrolet in Hoover, turn to the experts at Hendrick Chevrolet Hoover! Our Chevy dealership is packed with great models for you to explore, like a new Chevy Equinox or new Chevy Silverado. We also have an expansive inventory of pre-owned cars for sale, as well as an excellent selection of Certified Pre-Owned Chevy models. When you're in need of auto service near Hoover, you can trust the expert team at our Chevy Service Center. After finding the car or SUV you've been looking for, our professional finance team will work with you to ensure you get the best Chevy financing deal for you. For those looking for the premiere car shopping experience, there's only one place to go: Hendrick Chevrolet Hoover."
Sam's Club,(205) 941-3326,,https://www.samsclub.com/club/homewood-al-sams-club/8247,201 Lakeshore Pkwy,Homewood,AL,35209,,,,,"['Mo-Sa 10:00-19:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/homewood-al/mip/sams-club-568222150,Visit your Homewood Sam's Club. Members enjoy exceptional warehouse club values on superior products and services.
Goodyear Auto Service,(205) 822-8262,gsr2224@goodyear.com,https://www.goodyearautoservice.com/en-US/shop/AL/Vestavia-Hills/000902224-35216-1833,721 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,['Mo-Sa 08:00-19:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/goodyear-auto-service-478384747,Goodyear Auto Service Centers are full-service tire and automotive repair stores wholly owned and operated by the Goodyear Tire & Rubber Company.
O'Reilly Auto Parts,(205) 951-3113,website@oreillyauto.com,http://locations.oreillyauto.com/al/irondale/1709-crestwood-boulevard.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1709 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/irondale-al/mip/oreilly-auto-parts-15215963,"Your IRONDALE AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Lee Rodgers Tire Co,(205) 986-0138,,http://www.leerodgerstire.net,311 21st St S,Irondale,AL,35210,,,,,['Mo-Fr 07:30-17:00'],,,23 Years,,,,,https://www.yellowpages.com/irondale-al/mip/lee-rodgers-tire-co-488699585,
Tire Engineers Irondale,(205) 956-2611,sales.irondale@tireengineers.com,http://www.napaautocare.com,730 Old Grants Mill Rd,Irondale,AL,35210,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/irondale-al/mip/tire-engineers-irondale-568130787,
O'Reilly Auto Parts,(205) 841-8510,,http://oreillyauto.com/site/c/home.oap,301 Walker Chapel Plz,Fultondale,AL,35068,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/oreilly-auto-parts-474391462,"Your FULTONDALE AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 216-6087,,http://locations.oreillyauto.com/al/hoover/1559-montgomery-hwy.html?utm_medium=LocalSearch&utm_source=PowerListings&utm_campaign=Yext,1559 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/hoover-al/mip/oreilly-auto-parts-532326451,"Your HOOVER AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Estes Warehouse Tires Inc,(205) 631-8735,,http://vulcantireandauto.com,107 W Tarrant Dr,Gardendale,AL,35071,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-16:30']",,,,,,,,https://www.yellowpages.com/gardendale-al/mip/estes-warehouse-tires-inc-566415049,"Founded in 1975, Estes Warehouse Tires Inc. operates as a tire and wheel center. The company is one of the oldest tire dealers in Alabama and employs one of the latest diagnostic equipment. It is a full-service facility brake services center. The company's services include radiator service/flush, Nitrogen tire inflation, computerized alignment transmission, flush shock/strut replacement and scheduled maintenance, among others. Estes Warehouse Tires Inc. has been serving Central Alabama for more than 30 years."
O'Reilly Auto Parts,(205) 428-4375,,http://locations.oreillyauto.com/al/midfield/5320-bessemer-super-hwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,5320 Bessemer Super Hwy,Midfield,AL,35228,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/midfield-al/mip/oreilly-auto-parts-1482918,"Your MIDFIELD AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
B's Wholesale Tires,(256) 234-7555,,,4248 Antietam Dr,Mountain Brk,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/bs-wholesale-tires-535431443,
Holcomb Tire & Recapping Service,(205) 332-3655,,,312 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/holcomb-tire-recapping-service-545549175,
"Christian Bros, Inc.",(205) 822-2063,,http://cbac.com,1008 Montgomery Hwy Ste 104,Vestavia Hills,AL,35216,,,,,,,,18 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/christian-bros-inc-3167170,
Files Discount Tires,(205) 631-5514,,,701 Main St,Fultondale,AL,35068,,,,,,,,,,,,,https://www.yellowpages.com/fultondale-al/mip/files-discount-tires-467370629,
Tire Pros,(205) 951-0014,,http://www.tirepros.com,730 Old Grants Mill Rd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/tire-pros-460662057,
Four Seasons Na Ils And Sp,(205) 201-5854,,,730 Old Grants Mill Rd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/four-seasons-na-ils-and-sp-571485436,
Southwest Atlanta Eoc Inc,(205) 970-9762,,http://expressoil.com,1950 Stonegate Dr,Vestavia Hls,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hls-al/mip/southwest-atlanta-eoc-inc-475634647,
Dealer Tire 425,(205) 965-9410,,,111 Automation Way,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/dealer-tire-425-560129819,
Mavis Discount Tire,(205) 823-3932,,,1554 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/mavis-discount-tire-550677477,
Stephenson Truck Retread,(205) 956-0456,,,1845 Dorroh Rd,Irondale,AL,35210,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,39 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/stephenson-truck-retread-6076746,
Vulcan Tire & Automotive,(205) 631-8735,,http://www.vulcantireandauto.com,107 Tarrant Rd,Gardendale,AL,35071,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-14:00']",,,48 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/vulcan-tire-automotive-551109482,
P.A. Tire Shop,(205) 631-2742,,,4329 Canterbury St,Mount Olive,AL,35117,,,,,,,,,,,,,https://www.yellowpages.com/mount-olive-al/mip/p-a-tire-shop-473595102,
Firestone Complete Auto Care,(205) 235-9046,016616@bfrc.com,https://local.firestonecompleteautocare.com/alabama/gardendale/1105-main-st/?lw_cmp=IYP_YPC_MLP_16616,1105 Main St,Gardendale,AL,35071,https://www.facebook.com/firestonecompleteauto/,,,,['Mo-Sa 07:00-18:00'],,,97 Years,12 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/firestone-complete-auto-care-25042724?lid=1002159787413,"Firestone Complete Auto Care is a full-service auto maintenance and repair shop offering a large and affordable selection of tires, convenient hours & locations for car repair, tire replacement, brake services, auto tune ups, radiator repair, car batteries and more.  We've been providing the right solutions since 1926, one customer at a time.  Our teams of professionals understand cars and they understand the people who drive them. We use advanced technology and offer quality products from brands you trust ? all of which add up to a total car care experience."
Firestone Complete Auto Care,(205) 381-4148,003328@bfrc.com,https://local.firestonecompleteautocare.com/alabama/pelham/2251-pelham-pkwy/?lw_cmp=IYP_YPC_MLP_3328,2251 Pelham Pkwy,Pelham,AL,35124,https://www.facebook.com/firestonecompleteauto/,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",,,97 Years,12 Years ,,,,https://www.yellowpages.com/pelham-al/mip/firestone-complete-auto-care-480054525?lid=1002159769011,"Firestone Complete Auto Care is a full-service auto maintenance and repair shop offering a large and affordable selection of tires, convenient hours & locations for car repair, tire replacement, brake services, auto tune ups, radiator repair, car batteries and more.  We've been providing the right solutions since 1926, one customer at a time.  Our teams of professionals understand cars and they understand the people who drive them. We use advanced technology and offer quality products from brands you trust ? all of which add up to a total car care experience."
fat,(205) 830-9031,,,1612 glenwood st nw,Center Point,AL,35215,,,,,,,,7 Years,,,,,https://www.yellowpages.com/center-point-al/mip/fat-526336895,
Dynamic Tire Corportion,(205) 322-7001,,,800 Watterson Curv,Trussville,AL,35173,,,,,,,,,,,,,https://www.yellowpages.com/trussville-al/mip/dynamic-tire-corportion-503429805,
Yokohama Off-Highway Tires America,(205) 322-7001,,https://yokohama-oht.com,800 Watterson Curv,Trussville,AL,35173,,,,,,,,,,,,,https://www.yellowpages.com/trussville-al/mip/yokohama-off-highway-tires-america-572758443,
Alliance Tire,(205) 322-7001,,,800 Watterson Curv Ste 101,Trussville,AL,35173,,,,,,,,31 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/alliance-tire-473969994,
Boyd Tire & Wheel,(205) 631-2991,,,2300 Mount Olive Rd,Mount Olive,AL,35117,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/mount-olive-al/mip/boyd-tire-wheel-23190099,
Estes Warehouse Tires Inc,(205) 979-7841,estes@estestire.com,http://estestire.com,3420 Old Columbiana Rd,Vestavia,AL,35226,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-16:30']",5,7,48 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/estes-warehouse-tires-inc-467358419,
The Tire Shop,(205) 744-1150,Thetyreshop@att.net,,1750 Larkin St,Dolomite,AL,35061,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",5,2,,,,,Accredited Business,https://www.yellowpages.com/dolomite-al/mip/the-tire-shop-462215911,
ADAIR TIRE,(205) 631-0042,adairtire@yahoo.com,,2253 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],5,1,10 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/adair-tire-481556385,"NOW OPEN IN  GARDENDALE Alabama   
 Free estimates! We carry tires for cars, trucks, vans, ATVs,"
Goodyear Auto Service Center,(205) 739-0004,,https://www.autowhiz.biz/contact-us.php,2156 Valleydale Rd,Hoover,AL,35244,,,,,['Mo-Fr 07:30-17:30'],5,1,,,,,,https://www.yellowpages.com/hoover-al/mip/goodyear-auto-service-center-15585037,"Auto Whiz is locally owned and operated. We have the knowledge and experience to get the job done right, and have been helping people with their automotive service needs since 1997. We have built a successful business based on trust, respect and ongoing communication with our customers. Our team understands and is sensitive to our customers' needs. We are very fortunate to have a great group of managers and technicians working with us. Many of our employees have been with us since the beginning. I have been bringing my vehicle to Auto Whiz for 10 years. They are great to work with and very honest. There have been several times when I brought my vehicle to them to check it over for a trip and they will tell me everything is fine. It means a lot to me to know they won't sell me anything I don't need."
Kings Tire Shop,(205) 760-5504,,,2700 19th St N,Bessemer,AL,35023,,,,,['Mo-Sa 08:00-19:00'],5,1,8 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/kings-tire-shop-505710478,
NTB National Tire & Battery,(205) 985-0050,customerservice@tirekingdom.com,http://www.ntb.com,3420 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Fr 07:30-20:00', 'Sa 07:00-19:00', 'Su 09:00-18:00']",1,6,47 Years,,,,,https://www.yellowpages.com/hoover-al/mip/ntb-national-tire-battery-9043365,
Sears Auto Center,(205) 403-7928,,http://www.sears.com,2500 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 08:00-18:00', 'Su 10:00-17:00']",1.5,2,,,,,,https://www.yellowpages.com/hoover-al/mip/sears-auto-center-8303066,
Pep Boys,(205) 631-2344,contactus@pepboys.com,https://pepboys.com/stores/al/gardendale/1210-decatur-hwy?storeCode=1586,1210 Decatur Hwy,Gardendale,AL,35071,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/pep-boys-5520048,"Pep Boys Gardendale on Decatur Hwy has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Pep Boys,(205) 682-0807,contactus@pepboys.com,https://pepboys.com/stores/al/hoover/3300-galleria-circle?storeCode=1584,3300 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,,https://www.yellowpages.com/hoover-al/mip/pep-boys-469550492,"Pep Boys Hoover on Galleria Circle has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Pep Boys,(205) 744-8473,contactus@pepboys.com,https://pepboys.com/stores/al/hueytown/3019-allison-bonnett-memorial-pkwy?storeCode=1588,3019 Allison Bonnett Memorial Dr,Hueytown,AL,35023,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",1,1,102 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/pep-boys-11279046,"Pep Boys Hueytown on Allison Bonnett Memorial Pkwy has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Speedway Tire Inc.,(205) 424-8587,speedwaytire@msn.com,,1301 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-16:00']",1,1,26 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/speedway-tire-inc-4572905,
Mavis Tires & Brakes,(205) 949-4316,,https://www.mavis.com/locations/birmingham-crossroads-hoover-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=2044,6301 Adena Ln,Hoover,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/mavis-tires-brakes-571472697,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Mavis' tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Hoover today or at mavistire.com."
5 Star Tires,(205) 655-0555,trussville5startires@gmail.com,,1865 Gadsden Hwy,Trussville,AL,35235,,,,,"['Mo-Sa 08:00-18:00', 'Su 09:00-16:00']",,,11 Years,,,,,https://www.yellowpages.com/trussville-al/mip/5-star-tires-475791050,"5 Star Tires:Our professional technicians will ensure your new & used tires will be properly mounted and balanced. We strive to provide you with the best quality products through our years of experiences and highly certified technicians. Our timely quality and honest services will ensure your new and used tires with longer use and money wise spent. This will avoid problems with uneven tread wear and can ensure the mileage of your tires. Pay us a visit and you will be convinced and truly satisfied!!!Providing High-Quality Tires:DonÃ¢â‚¬â„¢t take chances with tires that donÃ¢â‚¬â„¢t hold up under pressure. We carry top brand name used tires, different major brands, from high profile tires to low profile tires, from high performance tires to ultra high performance tires including Perilli, Kumho, Goodyear, Bridgestone, and more. We offer the largest and best line of tires, from top of the line touring and speed-rated tires for your SUVÃ¢â‚¬Âs, coup and anything else.Services That Save:Call us today to browse our premium and affordable new and used tires. At 5 Star Tires, we value our customers and offer the best deals and services for your budget. Whether itÃ¢â‚¬â„¢s new or used tires, we guarantee to have the best price around in town, Birmingham used tires."
Mavis Tires & Brakes,(205) 666-0441,Schanez@mavistire.com,https://www.mavis.com/locations/bessemer-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=835,1701 19th St N,Bessemer,AL,35020,,,,,,,,5 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/mavis-tires-brakes-22885382,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Bessemer, AL today."
Kens Tires and Wheels,(205) 491-7009,kenstireswheels@bellsouth.net,,99 Florence St,Bessemer,AL,35023,,,,,['Mo-Fr 08:00-18:00'],,,46 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/kens-tires-and-wheels-13308724,Ken's Tires & Wheels carries Michelin - BFGoodrich - Uniroyal - They do Brakes - Alignments - Balancing & Auto Repairs
Vulcan Tire & Automotive,(205) 979-7841,tires@vulcantireandauto.com,https://www.vulcantireandauto.com,3420 Old Columbiana Rd,Hoover,AL,35226,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-14:00']",,,22 Years,,,,,https://www.yellowpages.com/hoover-al/mip/vulcan-tire-automotive-550000623,Vulcan Tire & Automotive is a full-service auto shop with ASE-certified technicians on staff to maintain and restore the reliability of your vehicle
Havoline,(205) 631-6565,lubricants@chevron.com,http://havoline.com,328 Fieldstown Rd,Gardendale,AL,35071,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/havoline-466881187,"Texaco Xpress Lube is a part of the Chevron global network of premier automotive service centers operating more than 475 locations throughout North America. Located at Gardendale, Ala., the service center offers motorists a suite of car care services which includes full-service oil change, air filter replacement, radiator flush and fill, fuel injector cleaning, automatic transmission service, and differential service. Texaco Xpress Lube also offers Havoline range of automotive products comprising coolants, oil filters, wiper blades and fuel additives, to name a few."
Experttire,(205) 631-5688,dnsadmin-bfbd@bfusa.com,http://www.experttire.com,1105 Main St,Gardendale,AL,35071,,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",,,8 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/experttire-6532768,
Midas,(205) 538-2779,alanherndon@gmail.com,https://www.midas.com/birmingham/store.aspx?shopnum=3396&dmanum=104&y_source=1_MTE1ODYzODItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1697 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Fr 07:30-18:00', 'Sa 08:00-17:00']",,,67 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/midas-3316498,"Midas is one of the world's largest providers of auto repair services, including brakes, oil change, tires, maintenance, steering, and exhaust services. Visit your Hoover Midas for additional services."
Discount Tire,(205) 905-4926,,https://www.discounttire.com/schedule-appointment?utm_source=yext&utm_medium=featured+message&utm_campaign=30_percent&y_source=1_NzU2NzQ5NTItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,3240 Galleria Cir,Hoover,AL,35244,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/discount-tire-571625890,
Galleria Tire Center,(205) 988-3433,GalleriaAnimalClinic@gmail.com,http://www.goodyear.com,3069 John Hawkins Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 07:00-18:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/galleria-tire-center-5605592,
Auto Whiz,(205) 739-0004,speedytire@bellsouth.net,http://www.autowhiz.biz,2156 Valleydale Rd,Hoover,AL,35244,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:30-16:00']",,,8 Years,,,,,https://www.yellowpages.com/hoover-al/mip/auto-whiz-543464945,
O'Reilly Auto Parts,(205) 661-8420,,https://locations.oreillyauto.com/al/trussville/42,421 Main St,Trussville,AL,35173,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/trussville-al/mip/oreilly-auto-parts-541247967,"Your TRUSSVILLE AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 744-5322,,https://locations.oreillyauto.com/al/hueytown/autoparts-1491.html,770 Warrior River Rd,Hueytown,AL,35023,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/hueytown-al/mip/oreilly-auto-parts-566306393,"Your HUEYTOWN AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Jones Tire & Battery,(205) 491-9951,,,5116 Birmingport Rd,Mulga,AL,35118,,,,,"['Tu-Fr 08:00-18:00', 'Sa 08:00-12:00']",,,22 Years,,,,,https://www.yellowpages.com/mulga-al/mip/jones-tire-battery-14223110,
Expert Tire,(205) 428-2311,social@bfrc.com,http://www.experttire.com,602 19th St N,Bessemer,AL,35020,,,,,['Mo-Fr 09:00-17:00'],,,123 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/expert-tire-2003950,
O'Reilly Auto Parts,(205) 424-1457,mblair3@oreillyauto.com,http://www.864furiousphatstreetoutlaws.com,1632 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/oreilly-auto-parts-473794201,"Your BESSEMER AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Walmart - Tire & Lube Express,(205) 631-1968,,http://www.walmart.com,890 Odum Rd,Gardendale,AL,35071,,,,,"['Mo 06:00-00:00', 'Tu-Fr', 'Sa 00:00-18:00']",,,,,,,,https://www.yellowpages.com/gardendale-al/mip/walmart-tire-lube-express-480070510,
Hoss Automotive,(205) 631-4672,Hossautomotive@yahoo.com,https://lomyu.me/hoss-automotive-311309-us,309 Fieldstown Rd,Gardendale,AL,35071,,,,,['Mo-Fr 07:00-17:00'],,,29 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/hoss-automotive-12393290,
O'Reilly Auto Parts,(205) 285-2002,,https://locations.oreillyauto.com/al/gardendale/autoparts-6572.html,1022 Main St,Gardendale,AL,35071,,,,,"['Mo-Sa 07:00-22:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/oreilly-auto-parts-571904420,
O'Reilly Auto Parts,(205) 820-9120,,https://locations.oreillyauto.com/al/hoover/autoparts-6619.html,40 Meadowview Dr,Hoover,AL,35242,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/hoover-al/mip/oreilly-auto-parts-573326337,
Dan's Auto Repair,(205) 674-0103,,,4290 Main St,Adamsville,AL,35005,,,,,['Mo-Fr 09:00-17:00'],,,43 Years,,,,,https://www.yellowpages.com/adamsville-al/mip/dans-auto-repair-7994805,
Mavis Discount Tire,(205) 744-4141,,,600 Allison Bonnett Memorial Dr,Dolomite,AL,35061,,,,,,,,,,,,,https://www.yellowpages.com/dolomite-al/mip/mavis-discount-tire-550677375,
Tire Kingdom,(205) 985-0050,,,3420 Galleria Cir,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/tire-kingdom-464754304,
O'Reilly Auto Parts,(205) 744-5322,,http://oreillyauto.com/site/c/home.oap,770 Allison Bonnett Memorial Dr,Dolomite,AL,35061,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/dolomite-al/mip/oreilly-auto-parts-468387173,
Goodyear Auto Service Center,(205) 988-0833,galleriaanimalclinic@gmail.com,http://www.goodyear.com,3069 John Hawkins Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 08:30-17:00'],,,23 Years,,,,,https://www.yellowpages.com/hoover-al/mip/goodyear-auto-service-center-469836731,
Goodyear Commercial Tire & Service Centers,(205) 988-3433,galleriaanimalclinic@gmail.com,http://www.goodyear.com,3069 John Hawkins Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 08:30-17:00'],,,44 Years,,,,,https://www.yellowpages.com/hoover-al/mip/goodyear-commercial-tire-service-centers-544502703,
Firestone Complete Auto Care,(205) 208-8643,StoreMgr799860@bfusa.com,https://local.firestonecompleteautocare.com/location/799860,6606 Tattersall Ln,Hoover,AL,35242,,,,,"['Mo-Fr 07:00-19:00', 'Sa 07:00-18:00', 'Su 08:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/firestone-complete-auto-care-570253151,
