Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Hair Concepts,(205) 444-9096,,,1920 Valleydale Rd,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-concepts-10033324,
The Hair Altar Cancer Boutique,(205) 862-2671,,,1654 6th St N,birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-hair-altar-cancer-boutique-508930996,
Shannon Brazil Studio LLC,(205) 518-0662,info@styleseat.com,http://www.styleseat.com/shannonbrazil,5528 1st Ave N,Birmingham,AL,35212,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shannon-brazil-studio-llc-504934020,
Connor Beasley Hair Studio,(205) 705-0477,,https://www.schedulicity.com/scheduling/CBHPDL,710 Inverness Cors Suite 10,Birmingham,AL,35242,,,,,"['Tu 10:00-19:00', 'We 10:00-18:00', 'Th 10:00-19:00', 'Fr 10:00-18:00', 'Sa 10:00-17:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/connor-beasley-hair-studio-526185767,
Hair Int LTD,(205) 995-2402,,http://www.lathamshairclinic.com,2206 Cahaba Valley Dr,Birmingham,AL,35242,,,,,"['Mo-Fr 08:30-17:00', 'Sa 08:30-14:00']",,,63 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-int-ltd-472194791,
Salon De Amici,(205) 980-7474,salondeamici280@yahoo.com,http://www.salondeamici.com,201 Cahaba Park Cir,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-de-amici-460121588,
Sport Clips,(205) 655-3220,news@sportclips.com,http://sportclips.com,1616 Gadsden Hwy Ste 106,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00', 'Su 11:00-18:00']",5,2,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sport-clips-8562625,"The Sport Clips experience in , includes sports on TV, legendary steamed towel treatment, and a great haircut from our stylists who are the Pros in Mens Hair and specialize in men's and boys' hair care. You'll walk out feeling like an MVP. At Sport Clips, we've turned something you have to do, into something you want to do. And now with our online check in system, you can choose your stylist, check approximate wait times, and wait for your haircut from work, home or even the ballpark!"
SmartStyle,(205) 836-8062,,http://www.smartstyle.com,9248 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Sa 08:00-20:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smartstyle-471206135,
Azia Medical Spa,(205) 980-7772,,,153 Narrows Pkwy Ste 201,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],5,20,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/azia-medical-spa-23041896,
Thairapy Salon (Hwy 280),(205) 769-6577,cherylburnette@charter.net,http://www.thairapysalon280.com,145 Inverness Plz,Birmingham,AL,35242,,,,,"['Mo 11:00-16:00', 'Tu 09:00-19:00', 'We 09:00-17:00', 'Th 09:00-19:00', 'Fr 09:00-16:00', 'Sa 09:00-14:00']",5,5,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/thairapy-salon-hwy-280-470835698,
Layna's Nails & Spa,(205) 655-7130,,,1808 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-19:30', 'Sa 09:00-18:30', 'Su 11:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/laynas-nails-spa-464305253,
Village Beauty Shop,(205) 939-4455,,,2225 Arlington Ave S,Birmingham,AL,35205,,,,,,5,1,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/village-beauty-shop-2516122,
Aura Salon Spa,(205) 980-2504,aurabirmingham@gmail.com,,157 Resource Center Pkwy,Birmingham,AL,35242,,,,,"['Mo-Fr 09:00-19:00', 'Sa 10:00-19:00']",4,11,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/aura-salon-spa-454102710,"Aura Salon Spa is a full-service salon that provides with personalized stylist. Based in Birmingham, Ala., the spa offers a range of services that includes massage therapy, waxing services, body treatments, makeup services, seasonal packages and specials, to mention a few. Additionally, it provides with skin care, hair and nail care services. It also offers a gift voucher that is ideal for holiday gifts, birthdays, anniversaries as well as employees and business clients. Aura Salon Spa is a 2,600-square-foot full-service salon."
Hair Plus,(205) 841-2121,,,2072 Springdale Ln,Birmingham,AL,35217,https://www.facebook.com/pages/hair-plus/124590594255612,,,,['Mo-Fr 09:00-19:00'],,,29 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/hair-plus-1417011?lid=1001696553863,
Aerochild Tattoo,(205) 383-4708,,http://www.aerochild.com,914 23rd St S,Birmingham,AL,35205,,,,,['Mo-Sa 12:00-20:00'],5,4,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/aerochild-tattoo-481917158,
Talk-the Town Barber-Style Shop,(205) 254-9736,,http://www.allaboutpawspetspa.com,1703 4th Ave N,Birmingham,AL,35203,,,,,['Mo-Sa 05:30-17:30'],5,2,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/talk-the-town-barber-style-shop-5586921,
Its Lindas,(205) 591-4055,,,7 55th Pl S,Birmingham,AL,35212,,,,,"['We-Fr 09:00-17:00', 'Sa 07:00-12:00']",5,2,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/its-lindas-7403478,
Yaasmin Threading Lounge,(205) 781-9119,,,2241 Bessemer Rd,Birmingham,AL,35208,,,,,,4.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/yaasmin-threading-lounge-504116027,
Dominican Hair Salon,(205) 290-4267,,https://polgk.com/list/dominican-hair-salon,279 W Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Th 10:00-18:30', 'Fr-Sa 08:00-18:30', 'Su 08:00-18:00']",2.5,5,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dominican-hair-salon-457884053,
Beauty Trendz,(205) 836-1167,,http://www.facebook.com/beautytown9150,9092 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Sa 08:00-20:00', 'Su 10:00-18:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-trendz-470231804,"Beauty Trend Beauty Supply, Wig Shop & Hair Extensions Store has been providing the finest Wigs, Hair Wigs, Hair, Hair Extensions, Hair Bundle, Hair Products, Skin Toning, Skin Care, Cosmetics, Beauty Products, Clothing, Fashion Jewelry, General Merchandise & More to the community of Birmingham AL & The surrounded area. We strongly believe that when you feel better about the way you look, you feel better about your life. We love to help individuals feel more confident with their appearance because were all things beautiful. THE FINEST HAIR STYLING PRODUCTS @ Beauty Trendz, we are passionate about helping maintain healthy and attractive hair. We Carry: Outre Hair, BOBBI BOSS, Mayde Hair, Kima Hair, Freetress Hair, Human Hair, Bundle Hair"
Infinity Med-I-Spa,(205) 991-3200,infinitymedispa.al@gmail.com,http://med-i-spa.com,5510 Highway 280 Ste 117,Birmingham,AL,35242,,,,,"['Mo 10:00-19:00', 'Tu-We 08:00-17:00', 'Th 10:00-19:00', 'Fr 08:00-17:00', 'Sa 09:00-13:00']",5,1,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/infinity-med-i-spa-9747610,
No Limits Hair & Style Salon,(205) 251-8450,nolimits1981@aol.com,,805 9th Ct S,Birmingham,AL,35205,,,,,"['Tu-Fr 10:00-18:00', 'Sa 10:00-16:00']",5,1,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/no-limits-hair-style-salon-10766159,
"Emmanuel's Barbering Salon, Inc.",(205) 326-6799,,http://bellsouth.net,2204 2nd Ave N,Birmingham,AL,35203,,,,,['Tu-Sa 08:00-18:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/emmanuels-barbering-salon-inc-8023327,
Salon 55,(205) 201-5931,,,719 19th Street Ensley,Birmingham,AL,35218,,,,,['Tu-Sa 09:00-18:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-55-11857023,
Moore Styles Barbershop,(205) 423-5442,moorestyles1@yahoo.com,,1727 3rd ave N,Birmingham,AL,35203,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/moore-styles-barbershop-456855672,
Original Broom's Unisex Barber,(205) 785-9831,,,813 Graymont Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 09:00-17:00'],5,1,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/original-brooms-unisex-barber-10744245,
Certified Cuts,(205) 841-3008,,,2900 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Tu-Th 07:00-18:00', 'Fr 06:00-17:00', 'Sa 06:00-18:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/certified-cuts-462496194,
Real Cutz Barber School,(205) 836-1669,Realcutzbs@gmail.com,,417 Huffman Rd,Birmingham,AL,35215,,,,,['Tu-Sa 09:00-17:00'],5,1,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/real-cutz-barber-school-474933979,
Healthy Hair & More,(205) 264-9944,,,1625 1st Ave N,Birmingham,AL,35203,,,,,,5,1,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/healthy-hair-more-478058768,
Hopson James Salon,(205) 871-4247,,,2926 Central Ave Ste D,Birmingham,AL,35209,,,,,['Tu-Sa 08:00-21:00'],5,1,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hopson-james-salon-11338217,
Blonde Salon & Spa,(205) 874-6154,,,100 Broadway St,Birmingham,AL,35209,,,,,,5,1,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blonde-salon-spa-7473109,
Canterbury Nails,(205) 968-6666,canterburynails1@gmail.com,,2800 Cahaba Village Plaza #300,Birmingham,AL,35243,,,,,['Mo-Fr 09:30-19:30'],5,1,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/canterbury-nails-451313035,
La Nails,(205) 791-1104,,,1276 Forestdale Sq,Birmingham,AL,35214,,,,,['Mo-Su 09:00-19:30'],5,1,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/la-nails-3057765,
Nail Star,(205) 980-9966,,https://glossnailstar.com/contact-us,1030 Inverness Cors,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-19:00'],5,1,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nail-star-20089304,
Regal Nails,(205) 408-0916,comments@regalnails.com,http://regalnails.com,5335 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 09:30-20:00', 'Su 12:00-18:00']",5,1,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/regal-nails-10486682,
Moon Day Spa,(205) 655-0885,moon.punjani@yahoo.com,http://www.moonsthreadinganddayspa.com,5066 Pinnacle Sq Ste 114,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-18:00', 'Sa 10:00-18:00', 'Su 12:00-18:00']",5,1,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/moon-day-spa-505155270,
Spa Greystone,(205) 980-1744,patientservices@heddenmd.com,http://www.spagreystone.com,140 Village St,Birmingham,AL,35242,,,,,"['Tu-Fr 08:00-17:00', 'Sa 09:00-15:00']",5,1,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/spa-greystone-17452663,
Pure Bliss Salon Spa,(205) 538-5972,,http://www.discoverpurebliss.com,15 Mt Laurel Ave,Birmingham,AL,35242,,,,,['Tu-Sa 09:00-16:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/pure-bliss-salon-spa-497475875,
Regal Nails,(205) 682-6059,,,2798 John Hawkins Pkwy,Birmingham,AL,35244,,,,,['Tu-Sa 09:00-18:00'],3,2,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/regal-nails-469564517,"Formally known as Hartford Plaza Hair Designs, Salon 150 offers excellent salon services in the West Loop and Downtown Chicago metropolitan area. Our excellent staff of hair and beauty specialists go above and beyond with their talent to create perfection at prices you can afford."
1st Nail Inc,(205) 414-0098,1stnails@gmail.com,,769 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Sa 22:00-21:00', 'Su 00:00-18:00']",3,2,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/1st-nail-inc-2098437,
Know Style,(205) 802-2297,info@knowstyleusa.com,http://knowstyleusa.com,728 Brookwood Vlg,Birmingham,AL,35209,,,,,,4,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/know-style-4954807,
Signatures Styling Salon,(205) 833-1554,,,8933 Roebuck Blvd Ste B,Birmingham,AL,35206,,,,,,4,1,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/signatures-styling-salon-8131659,
Beauty Masters,(205) 780-1881,,,919 Lomb Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 08:00-20:00'],3,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-masters-3791323,
Cut Creaters Barber Shop,(205) 803-2312,,,368 Palisades Blvd,Birmingham,AL,35209,,,,,,1,1,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cut-creaters-barber-shop-1237914,
Salon on Crescent,(205) 871-7799,,https://www.mapquest.com/us/alabama/hair-salons-homewood/salon-on...,2901 Crescent Ave,Birmingham,AL,35209,,,,,,1,1,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/salon-on-crescent-5743295,
Mane Attractions,(205) 836-1455,matthewscraig42@yahoo.com,,8912 Parkway E,Birmingham,AL,35206,,,,,"['Tu-Th 08:00-18:00', 'Fr-Sa 06:00-18:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mane-attractions-510320359,"Here at Mane Attractions we specialize in some of the latest and best hair styles and cuts in town. We have a full staff of professional barbers and beauticians that will solve all of your hair problems. We have competitive prices, great establishment, friendly and positive atmosphere, and all in one business. Please call us for a consultation and set up an appointment. 2055277029."
Orbit Salon,(205) 918-0333,orbitsalon@mac.com,http://www.orbitsalon.com,2030 11th Ave S Ste C,Birmingham,AL,35205,,,,,"['Tu-Th 10:00-19:00', 'Fr 10:00-17:00', 'Sa 10:00-14:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/orbit-salon-10495955,"Orbit Salon brings a refreshing and relaxed atmosphere to Birmingham. Clay (owner), Lisa, Peter, Josh, and Nicole are experienced stylists with much to offer in knowledge of hair styles, color, and product! Orbit color and retail includes Davine's products as well as many Rusk products. Walk-in's are accepted according to availability of the stylist or call ahead for an appointment to guarantee a spot! Orbit participates in Hair War and contributed to many local charities."
Total Skin & Beauty Dermatology Center,(205) 933-0987,info@totalskinandbeauty.com,http://www.totalskinandbeauty.com,2100 16th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 07:30-17:30'],,,46 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/total-skin-beauty-dermatology-center-21784684,"At Total Skin & Beauty Dermatology Center, you'll find a center of excellence dedicated to meeting your every skin-care need. Well-credentialed physicians, state-of-the-art equipment and medically proven skin-care products mean you'll get the highest level of treatment. Armed with decades of advanced training, experience and research, our doctors can detect and treat virtually any skin problem you may have, including skin cancer, moles, psoriasis and acne, and perform cosmetic procedures."
Oak Street Hair Group Inc,(205) 879-3222,info@oakstreethairgroup.com,http://www.oakstreethairgroup.com,125 Oak St,Birmingham,AL,35213,,,,,"['Mo-Fr 08:00-19:00', 'Sa 08:00-16:00']",,,43 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oak-street-hair-group-inc-4156555,"At Oak Street we understand that people, like leaves are one-of-a-kind. We work with each of our clients to enhance their own personal qualities. Our designers take into account the shape of your face, hair texture & color. Oak Street combines expertise, style and innovation with a friendly atmosphere to create one of the Southeast premier salons. Our staff is the key to our success. Most have started their careers as apprentices in our salon. They continue their training all over the country & world in order to assure our clients the latest styles & designs."
Treadwell Barbers Hairstyling,(205) 870-9210,noemail@att.com,,2700 Culver Rd,Birmingham,AL,35223,,,,,"['Tu-Fr 08:30-17:30', 'Sa 08:00-14:00']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/treadwell-barbers-hairstyling-17820485,it was established in 1961
Beauty Trendz,(205) 502-7298,,http://www.regissalons.com,861 Dennison Ave SW,Birmingham,AL,35211,,,,,"['Mo-Sa 09:00-19:00', 'Su 10:00-17:00']",,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-trendz-458644545,"Beauty Trendz Beauty Supply Near me in Birmingham AL Wig Shop & Hair Extensions Store has been providing Wigs, Hair Wigs, Hair, Hair Extensions, Hair Bundle, Hair Products, Skin Toning, Skin Care, Cosmetics, Beauty Products, Clothing, Fashion Jewelry, General Merchandise & More to the community of Memphis, TN & The surrounded area. We strongly believe that when you feel better about the way you look, you feel better about your life. We love to help individuals feel more confident with their appearance because were all things beautiful. THE FINEST HAIR STYLING PRODUCTS @ Beauty Trendz, we are passionate about helping maintain healthy hair. We Carry: Outre Hair, BOBBI BOSS, Mayde Hair, Kima Hair, Freetress Hair, Human Hair, Bundle Hair"
Hairclub,(205) 206-7787,,http://www.hairclub.com/locations/centers/birmingham/?pub=loclisting,2 Perimeter Park S Ste 350W,Birmingham,AL,35243,,,,,"['Tu-We 11:00-19:00', 'Th-Fr 09:00-17:00', 'Sa 08:00-16:00']",,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hairclub-526016033,"HairClub provides proven hair loss solutions to regrow, replace and restore hair. HairClub has a solution for every stage of hair loss and type of hair, from thinning hair and early hair loss prevention to advanced hair replacement systems. As the leading provider of hair loss solutions in North America, there are 121 HairClub Centers in the US, Canada and Puerto Rico. Schedule a free consultation with a complimentary hair health analysis.Â "
Scoot's Barber and Shave Parlor,(205) 381-3572,jj010684@gmail.com,,543 Huffman Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/scoots-barber-and-shave-parlor-555155633,The shop that gets you right!!
The Shop,(205) 595-3898,customerservice@shop.com,http://www.theshopbham.com,5812 1st Ave N,Birmingham,AL,35212,,,,,['Mo-Fr 09:00-18:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-shop-25045687,
Beautiful Beauty & Barbers,(404) 437-5941,brooklynnweaves@gmail.com,,1638 E Lake Blvd,birmingham,AL,35217,,,,,"['Mo-Fr 08:00-20:00', 'Sa 07:00-19:00', 'Su 12:00-18:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beautiful-beauty-barbers-504949775,Our establishment caters to clients that love upscale services.
Tight Cuts,(205) 874-5740,cretest.lloyd@yahoo.com,https://www.facebook.com/Tightcutsbarbershop280,508 Cahaba Park Cir,Birmingham,AL,35242,,,,,"['Tu-Th 07:30-18:00', 'Fr 06:00-18:00', 'Sa 06:30-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tight-cuts-550380181,"Family friendly barbershop and salon located in the Greystone, Highland Lakes, Inverness area. Our barbers and stylist are professionals that service all hair types. Book or visit for you next best cut! Thank you for your business"
Elevation Barbershop,(205) 898-3007,,https://www.elevationbarbershop.com,4614 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elevation-barbershop-571598271,"Elevation is a high-end barbershop without the high-end attitude specializing in healthy hair and growth. We're based in Birmingham, Alabama. Please call today or visit our website to learn more about our services."
Hayah Beauty,(205) 703-8022,,https://www.hayahbeauty.com,2207 3rd Ave N,Birmingham,AL,35203,,,,,"['Tu 05:00-17:15', 'Fr 05:00-17:15', 'Su 05:00-17:15']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hayah-beauty-505250581,"Hayah Beauty is a luxury hair salon located in the heart of downtown Birmingham, Alabama. Open since 2015, Hayah Beauty provides a wide range of hair care services with a specialty in natural, afro-textured hair. We serve Birmingham and the surrounding areas."
C-Luxe Spa,(205) 718-8939,cluxespa@gmail.com,https://www.cluxespa.com,2229 Morris Ave Ste 103,Birmingham,AL,35203,,,,,"['Mo 08:30-18:00', 'Tu-Th 08:30-14:30', 'Fr 08:30-18:00', 'Sa 09:00-15:00']",,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/c-luxe-spa-562538908,At C-Luxe Spa we use Non Invasive Technologies such as Cavi-Lipo- Instantly remove fat cell contents via ultrasound cavitation. FDA approved. Fat Dissolving Needle Free Injections and more.
Aware Cosmetics,(205) 612-6690,,http://awarecosmetics.com,1710 2nd Ave N Apt 408,Birmingham,AL,35203,,,,,['Mo-Su 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aware-cosmetics-540894105,"Jestina Howard has worked as a professional makeup artist for 30 years in the areas of print, television, video, live performance and private consultations. With years of experience and tireless commitment, she is a highly sought after cosmetics professional throughout the country."
The Collective,(205) 264-9991,thecollective@mail2world.com,https://www.thecollectivebham.com/contact,2801 2nd Ave S # B,Birmingham,AL,35233,,,,,"['Mo-Th 08:00-20:00', 'Fr-Sa 08:00-14:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-collective-525442494,The Collective is a modern hair salon based in Birmingham's design district. Our goal is simple - we strive to help every client look and feel their best.
Massage Effects,(205) 447-1477,,,1933 Richard Arrington Jr Blvd S Ste 220,Birmingham,AL,35209,,,,,"['Mo-We 09:00-14:00', 'Sa 09:00-15:00', 'Su 14:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/massage-effects-503985730,Massage Effects provides massage therapy services as an alternative treatment for pain and stress reduction.
Winonah School of Cosmetology,(205) 870-8761,,http://www.winonah.net,1722 28th Ave S,Birmingham,AL,35209,,,,,"['Tu-Th 11:00-16:30', 'Fr 09:00-16:30', 'Sa 09:00-15:30']",,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/winonah-school-of-cosmetology-91359,Full service salon performed by advanced trained and supervised students. Appointments are appreciated but walk-ins are always welcome. We are located in Homewood near SoHo and Nabeels.
Wheelhouse Salon,(205) 582-2083,allison@wheelhousesalon.com,http://wheelhousesalon.com,2904 Linden Ave,Birmingham,AL,35209,,,,,"['Tu 09:00-19:00', 'We 09:00-18:00', 'Th 09:00-19:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wheelhouse-salon-483874812,
Gary Anthony Salon,(205) 803-0044,garyanthonysalon@aol.com,,3410 Independence Dr,Birmingham,AL,35209,,,,,"['Tu 10:00-20:00', 'We-Fr 10:00-18:00', 'Sa 08:00-15:00']",,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gary-anthony-salon-3061110,"Unleash your inner beauty and emerge from your shell with full service hair styling, cut and color, manicures and pedicures, massage and spray tanning."
Hot Heads,(205) 527-7003,charitarobinson@bellsouth.net,,2108 46th Place Ensley,Birmingham,AL,35208,,,,,['Tu-Fr 15:00-20:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hot-heads-496048790,"Tips 2 Toes Boutique LLC provides the best massages in Birmingham, Alabama. We have over 15 years of experience working with cancer patients in Birmingham and visiting hospitals in the local area. Our skilled and licensed therapists can make you feel better with one of our many massages. Our massages are known to reduce symptoms and enhance the quality of life. Aside from our massage therapy treatment, we are also a women’s boutique and hair salon.   For additional information or if you have any further questions, please feel free to give us a call. Appointments can be discussed when called."
Lavish Look LLC,(205) 512-5178,Lavishlook.x@gmail.com,,1810 Avenue F,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lavish-look-llc-547048820,Full service salon.
Ensley Beauty Supply,(205) 788-8024,sales@ensleybeautysupply.com,http://www.ensleybeautysupply.com,1802 Avenue E,Birmingham,AL,35218,,,,,['Mo-Sa 08:00-18:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ensley-beauty-supply-504883354,
Lice Clinics of America -Birmingham,(205) 968-1239,info@lcabirmingham.com,https://www.liceclinicsofbirmingham.com,3118 Belwood Dr,Birmingham,AL,35243,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lice-clinics-of-america-birmingham-505167507,treatment of head lice in our clinic by our trained lice removal technicians and teaching our clients how to avoid getting reinfested.
The Vanity Room Beauty Spa,(205) 413-5412,,https://www.thevanityroombeautyspa.com,4153 Jefferson Ave SW,Birmingham,AL,35221,,,,,['Mo-Su 09:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-vanity-room-beauty-spa-567801811,"The Vanity Room Beauty Spa is a Beauty Salon located in Birmingham, AL. We offer dermaplaning, facials, lip blush, chemical peels, makeup, body waxing, microshading, vajacials, and lashes. Here at The Vanity Room Beauty Spa, our mission is to provide quality service at an affordable price to all of our clients. We know how important personal grooming is, so we are here to help. We promise you will leave us feeling like a brand new you! Contact us today to book an appointment!"
Regal Nails,(205) 838-2366,comments@regalnails.com,http://www.regalnails.com,9248 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Sa 10:00-19:00', 'Su 13:00-17:00']",,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/regal-nails-502846130,"At Regal Nails & Spa in Birmingham, we are committed to helping you look and feel your best and we believe that a healthy care is an essential part of a healthy lifestyle. In order to achieve the most beautiful and healthy results possible we use some of the best products available in the beauty industry today."
Kassia African Hair Braiding,(205) 223-1666,,http://www.kassiahairbraiding.com,9620 Parkway E,Birmingham,AL,35215,,,,,['Mo-Su 08:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kassia-african-hair-braiding-503864763,"we pride ourselves on using only top quality 100% pure human hair, and we will exceed your expectations when it come to hair braiding, weaving or any phase of African hair braiding"
Southern Beauty Enterprises,(205) 854-2330,mikeg@beautyent.net,http://www.beautyenterprises.com,165 Goodrich Dr Ste 115,Birmingham,AL,35217,,,,,['Mo-Su 08:00-20:00'],,,56 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southern-beauty-enterprises-6939005,"Southern Beauty Enterprises is a distribution center of Beauty Enterprises, which is one of the largest distributors of beauty products for African-American communities in the world. Founded in 1967, Beauty Enterprises operates more than 200,000 square feet of warehouse space in Connecticut, Alabama, Maryland, California and Michigan and a depot in New York. It ships beauty products throughout the United States, England, Europe, Canada, Africa and South America. The company distributes products from over 50 manufacturers, including Colomer, Soft-Sheen, Namaste, ProLine, Luster Products, Schwarzkopf & Henkel and JM Products. It additionally serves various retail chains, such as CVS, Albertsons, Duane Reade, Publix, Winn Dixie, and Variety Wholesalers and AJ Wright. Beauty Enterprises has a staff of more than 350 employees."
Kenneth Clayton Salon,(205) 408-8744,,,3102 Crossings Dr,Birmingham,AL,35242,,,,,"['Tu-Th 09:30-19:00', 'Fr 09:30-17:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-clayton-salon-531396213,"Kenneth Clayton Salon provides a range of beauty solutions and products. Located in Birmingham, Ala., the salon specializes in hair coloring, hair cutting/styling and smoothing treatment. It also offers various men's services as well as deep conditioning treatment. Kenneth Clayton Salon carries beauty products from a selection of brand-name companies, such as Bosley Professional, Color Design, Brocato, Zerran and Shuga. Its hair color services include low light, high light, conditioning gloss and color foiling solution."
