Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Clotfelter, Patricia",(205) 250-8315,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clotfelter-patricia-1925634,
"Isom, Chervis, ATY",(205) 250-8302,,https://www.bakerdonelson.com/offices,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/isom-chervis-aty-2629120,
"Letzer, Joseph W",(205) 458-5212,ebrown@burr.com,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/letzer-joseph-w-452500274,
"Lupinacci, Timothy M",(205) 244-3835,,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,,,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lupinacci-timothy-m-454101908,
"Hall, David",(205) 244-3831,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hall-david-456891780,
"Lucas, Michael L",(205) 458-5204,mlucas@burr.com,http://www.burr.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lucas-michael-l-467896646,
"Mitchell, Anne W, ATY",(205) 250-8308,extranetsupport@bakerdonelson.com,https://www.bakerdonelson.com,420 20th St N Ste 1600,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-anne-w-aty-482510957,
Borden Lisa W,(205) 244-3803,,https://www.bakerdonelson.com/offices,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/borden-lisa-w-5464898,
"Mitchell, Matthew T",(205) 458-5317,,http://www.burr.com/about-burr/locations,420 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-matthew-t-5638450,
"Killebrew, Denise",(205) 250-8320,,http://www.bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/killebrew-denise-6954128,
"Nettles, Donald J",(205) 244-3828,,http://bakerdonelson.com,420 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nettles-donald-j-9779347,
D Lee Hodges Attorney,(205) 251-6306,,,2100 1st Ave N Ste 715,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/d-lee-hodges-attorney-532045207,
Andre M Toffel PC,(205) 252-7115,,,600 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/andre-m-toffel-pc-470707758,
Pope Max C Jr,(205) 327-5566,,http://www.maxpopejr.com,600 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pope-max-c-jr-534675063,
B G Minisman Attorney,(205) 328-0480,extranetsupport@bakerdonelson.com,http://bakerdonelson.com,"420 20th St N ,1400 Wells Fargo Tower",Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,135 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/b-g-minisman-attorney-459639105,
Downtown Legal Center,(205) 251-6306,,,205 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/downtown-legal-center-20328222,
Cadre Transportation,(205) 327-5551,,https://www.jordanlawfirmonline.com,205 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cadre-transportation-473965013,
Longshore Buck & Longshore PC,(205) 252-7661,tombuck@longshorebuck.com,http://www.longshorebuck.com,2009 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/longshore-buck-longshore-pc-547574413,
SHJ Law,(205) 588-8686,,http://shjlaw.info,2015 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shj-law-473969155,
"Tapscott Jr, Robert W, JD",(205) 254-1000,,http://maynardcooper.com,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tapscott-jr-robert-w-jd-479342898,
Nichols E Bryan,(205) 254-1000,,,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nichols-e-bryan-479366783,
"Clark III, Thomas C, ATTY",(205) 254-1000,,http://www.maynardcooper.com,1901 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-iii-thomas-c-atty-479388935,
"Goyer III, James L",(205) 254-1034,,http://www.maynardcooper.com,1901 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goyer-iii-james-l-479388991,
"Mitchell, Chris M - Maynard & Cooper",(205) 254-1160,,,1901 6th Ave N Ste 2900,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-chris-m-maynard-cooper-482298768,
"Grantham, Jeffrey M, ATTY",(205) 254-1035,,http://www.maynardcooper.com/attorneys/stephen-w-still,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/grantham-jeffrey-m-atty-496670147,
Selden III A Inge,(205) 254-1000,,http://maynardcooper.com,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/selden-iii-a-inge-536992748,
Lanier John T,(205) 254-1236,,http://www.maynardcooper.com,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lanier-john-t-537362820,
Holmes John B,(205) 254-1107,,http://www.maynardcooper.com,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/holmes-john-b-538644333,
Taylor II Jarred O,(205) 254-1000,,http://maynardcooper.com,1901 6th Ave N Ste 2400,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/taylor-ii-jarred-o-540846249,
"McLaughlin, Jim G, ATY",(205) 254-1058,,http://www.maynardcooper.com,1901 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mclaughlin-jim-g-aty-8745147,
"Cain, Tanita, ATTY",(205) 202-4077,,http://cainlawbham.com,950 22nd St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cain-tanita-atty-560972359,
"Bains, Kay K",(205) 521-8220,,,1819 5th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bains-kay-k-462183212,
"Sansom, Kenneth D, JD",(205) 986-3620,,http://spotswoodllc.com,1819 5th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sansom-kenneth-d-jd-479296535,
Spotswood Sansom & Sansbury,(205) 986-3620,msansbury@spotswoodllc.com,http://www.spotswoodllc.com,1819 5th Ave N Ste 1050,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/spotswood-sansom-sansbury-479333963,
"Turner Jr, Terry D",(205) 716-3000,,http://www.gtandslaw.com,2 20th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/turner-jr-terry-d-10321106,
"Gentle, Edgar C III",(205) 716-3000,,http://www.gtandslaw.com,2 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gentle-edgar-c-iii-13892397,
Rice Richard,(205) 202-5190,,,2229 1st Ave S Ste 225,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rice-richard-479167813,
Nathan John H,(205) 323-5400,,,2215 1st Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nathan-john-h-474928985,
"Plant, Brian",(205) 327-5700,hogslaw@sprynet.com,http://www.jsmobleylaw.com,2101 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/plant-brian-1380275,
J Steven Mobley Law Offices,(205) 327-5700,hogslaw@sprynet.com,http://www.jsmobleylaw.com,2101 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-steven-mobley-law-offices-452755422,
Cynthia Umptead,(205) 320-1800,,http://joeingramlaw.com,1027 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cynthia-umptead-21783977,
"Starkey, Gregory C, ATTY",(205) 581-9790,,https://www.birminghammenslawfirm.com,2016 10th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/starkey-gregory-c-atty-551420212,
Environmental Litigation Group,(205) 328-4308,it@elglaw.com,https://www.elglaw.com,3529 7th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/environmental-litigation-group-544505548,
Kenn Law Firm,(205) 212-5599,gregstarkey@gmail.com,http://www.kennlawfirm.com,1117 22nd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kenn-law-firm-464322945,
K L Bettis,(205) 202-1108,,,1117 22nd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-l-bettis-503297000,
"Cooper, John H",(205) 930-5108,jcooper@sirote.com,,2311 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cooper-john-h-10462977,
Cleveland & Cleveland,(205) 322-1811,clevelandatty@hotmail.com,http://clevelandatty.com/about-us.php,2330 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cleveland-cleveland-2900034,
Brock & Stout Attorneys at Law,(205) 502-2200,inquiries@brockandstout.com,https://www.brockandstout.com/offices/birmingham,604 38th St S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brock-stout-attorneys-at-law-557990115,
"Snable, Joshua C",(205) 939-0780,,http://www.snablelaw.com,1629 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/snable-joshua-c-465244052,
Snable Law,(205) 939-0780,tsnable@snablelaw.com,http://www.snablelaw.com,2737 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/snable-law-545108807,
"Pickens, Mark A, ATY",(205) 933-1169,,http://markapickens.com,2120 16th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pickens-mark-a-aty-535932713,
Penick Law Firm PC,(205) 252-2538,,http://penick-law-firm-pc.business.site,2117 16th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/penick-law-firm-pc-475968895,
Galloway & Scott,(205) 949-5580,,http://gallowayscott.com,2200 Woodcrest Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/galloway-scott-458141933,
"Cutchen, David N",(205) 802-1302,,,2552 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cutchen-david-n-532991324,
Butler Snow O'Mara Stevens,(205) 297-2200,,,2106 6th Pl W # 1125,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/butler-snow-omara-stevens-479163589,
"Foster, Alan L, JD",(205) 870-9850,,,1816 28th Ave S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/foster-alan-l-jd-15661636,
Firm Of Compassion,(205) 780-6007,thefirmofcompassionpc@juno.com,,300 Princeton Pkwy SW,Birmingham,AL,35211,,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-13:00']",,,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/firm-of-compassion-7388815,
"Polson & Polson, PC",(205) 871-8838,info@alabamaduidefense.com,http://www.polsonlawfirm.com,2824 Central Ave # 150,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-17:30', 'Sa-Su']",,,49 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/polson-polson-pc-458937911,
"Jeffrey H. Dial, PC Attorney At Law",(205) 879-6000,jdial88609@aol.com,,2908 Crescent Ave,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jeffrey-h-dial-pc-attorney-at-law-8283061,
Parchman Law,(205) 718-2828,,,201 Beacon Pkwy W,Birmingham,AL,35209,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/parchman-law-512310445,
Eric G Peterson Attorney,(205) 870-0555,,,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/eric-g-peterson-attorney-11620207,
Oscar M Price II,(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oscar-m-price-ii-16075491,
"Jordan, Albert L",(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jordan-albert-l-1610471,
"Clark, Jay H, ATY",(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-jay-h-aty-16957266,
"Brandt, Michael J, ATY",(205) 870-0555,,http://wallacejordan.com,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brandt-michael-j-aty-451114556,
Axon Annemarie C,(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/axon-annemarie-c-451205485,
Sessions Sam,(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sessions-sam-460112635,
"Fridy, Matthew D",(205) 870-0555,,http://www.wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fridy-matthew-d-470440645,
"Stewart, William B",(205) 870-0555,,http://wallacejordan.com,800 Shades Creek Pkwy Ste 400,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stewart-william-b-547728180,
Rumberger Kirk & Caldwell,(205) 326-6786,kdaugherty@rumberger.com,http://www.rumberger.com,2204 Lakeshore Dr Ste 125,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rumberger-kirk-caldwell-471725,
Gathing Law Firm,(205) 322-1201,,http://www.gathingslaw.com,2204 Lakeshore Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:30-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gathing-law-firm-472400636,
"Selden, Thomas L",(205) 868-6021,,,100 Brookwood Pl,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/selden-thomas-l-1561043,
Reese Joseph L,(205) 868-6051,,http://www.starneslaw.com/attorney-details.aspx?id=74,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reese-joseph-l-2487199,
"Wright, Michael K",(205) 868-6062,,http://www.starneslaw.com/attorney-details.aspx?id=59,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wright-michael-k-25045284,
"Ezelle, Jay M",(205) 868-6025,,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ezelle-jay-m-3614917,
"Stiff, L Graves III",(205) 868-6017,,https://www.starneslaw.com/attorneys/gray-stiff,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stiff-l-graves-iii-4114075,
"Miller, Joseph S",(205) 868-6049,,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-joseph-s-451117847,
Mackenzie Robert P,(205) 868-6046,smcgettigan@starneslaw.com,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mackenzie-robert-p-467356814,
"Harris, Breanna R",(205) 868-6020,,,100 Brookwood Pl,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harris-breanna-r-481332239,
Piggott Philip G,(205) 868-6086,smcgettigan@starneslaw.com,http://starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/piggott-philip-g-531450516,
Bates Reed R Atty,(205) 868-6000,smcgettigan@starneslaw.com,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bates-reed-r-atty-541924423,
Dickens J Scott,(205) 868-6003,,,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dickens-j-scott-570951719,
"Huntley, R Todd",(205) 868-6009,,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/huntley-r-todd-6864839,
"Umbach, Arnold W",(205) 868-6072,,http://www.starneslaw.com,100 Brookwood Pl,Birmingham,AL,35209,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/umbach-arnold-w-9246754,
"Eagan, Mark Christopher",(205) 868-6000,,https://www.starneslaw.com/attorneys/chris-eagan,100 Brookwood Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/eagan-mark-christopher-9990300,
"Carlson-Shinn, J Suzanne",(205) 802-2200,,http://www.bondnbotes.com,600 University Park Pl Ste 310,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/carlson-shinn-j-suzanne-14861232,
"Wilks, Tina P",(205) 588-8699,,http://www.bondnbotes.com,600 University Park Pl Ste 310,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wilks-tina-p-464377693,
"Reese, Robert, JD",(205) 221-9998,,http://www.bondnbotes.com,600 University Park Pl,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reese-robert-jd-471672,
Carlisle & Carlisle,(205) 841-4063,Documents@Carlisleandcarlisle.Com,http://www.carlisleandcarlisle.com,1621 Pinson St,Birmingham,AL,35217,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carlisle-carlisle-473973502,
Grant-Jones Legal,(205) 332-1371,jacquelyn@grantjoneslegal.com,http://www.grantjoneslegal.com,1820 Avenue E Ste 1820,Birmingham,AL,35218,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/grant-jones-legal-475541192,
"The Martin Law Firm, LLC",(205) 801-6050,,,505 20th Street Ensley Suite 625,Birmingham,AL,35218,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-martin-law-firm-llc-15783268,
Brock & Stout Attorneys At Law,(205) 502-2200,,http://www.brockandstout.com/offices/birmingham,420 20th Street Ensley # 2200,Birmingham,AL,35218,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brock-stout-attorneys-at-law-464298395,
Powell Taylor C,(205) 822-2006,,http://www.carrallison.com,100 Vestavia Pkwy,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/powell-taylor-c-1704479,
Zwilling Melisa C,(205) 822-2006,,http://www.carrallison.com/attorneys/melisa-c-zwilling,100 Vestavia Pkwy,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zwilling-melisa-c-453949786,
Allison Russell Q,(205) 822-2006,rqa@carrallison.com,http://carrallison.com,100 Vestavia Pkwy,Birmingham,AL,35216,,,,,['Mo-Su 00:00-23:59'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/allison-russell-q-457326388,
Corbally Erin K,(205) 822-2006,,http://www.carrallison.com,100 Vestavia Pkwy,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/corbally-erin-k-466805502,
McAlister David L,(205) 822-2006,,http://www.carrallison.com,100 Vestavia Pkwy,Birmingham,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcalister-david-l-6898626,
Gilpin Givhan PC,(205) 547-5540,,http://gilpingivhan.com,3595 Grandview Pkwy Ste 400,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gilpin-givhan-pc-466837295,
"Rowell, Jeffrey E",(205) 979-8191,,,1572 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rowell-jeffrey-e-474933963,
Blackmon & Blackmon,(205) 833-2205,new@blackmanlegal.com,http://www.blackmonlegal.com,616 Gadsden Hwy Ste C,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/blackmon-blackmon-1374706,
"Lawson & Associates, PC",(205) 836-7008,lawsonofficenow@gmail.com,,957 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lawson-associates-pc-13866336,
Lagman Henry Attorney,(205) 987-2005,,,1900 Indian Lake Dr,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lagman-henry-attorney-482894841,
Moss James W,(205) 278-7011,,https://www.friedman-lawyers.com/james-w-moss,1800 Corporate Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moss-james-w-469358605,
Baker R Steven,(205) 982-4445,steven@nhlgpc.com,http://nursinghomelawgroup.com,3829 Lorna Rd #302,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baker-r-steven-473975294,
"Durward, Anne Lamkin",(205) 838-9000,,http://www.msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/durward-anne-lamkin-14487897,
Weems Stephanie Lanier,(205) 836-4586,,http://msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weems-stephanie-lanier-17709055,
Bearden Richard A,(205) 838-9000,,http://msnattorneys.com,1780 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bearden-richard-a-466564917,
The Cooper Law Firm PC,(205) 406-7810,,,4000 Eagle Point Corporate DR Ste 100,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-cooper-law-firm-pc-475636380,
Roy Law Firm,(205) 266-5963,dougroyjr@yahoo.com,http://www.dougroylaw.com,,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-18:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roy-law-firm-479256062,Doug ROY LAW firm prides itself on handling ALL manner of cases and addressing the most difficult of issues with a NEW and novel approach. Doug ROY and HIS staff are passionate about their clients. Welcome NEW challenges. And handle the most sensitive of issues with decorum and respect.
