Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
O'Reilly Auto Parts,(205) 841-7265,,http://locations.oreillyauto.com/al/tarrant/1250-pinson-valley-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1250 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-1013980,"Your TARRANT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 833-6559,,http://locations.oreillyauto.com/al/birmingham/7504-1st-ave-n.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,7504 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-17334899,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 796-9187,info@aeconline.org,http://locations.oreillyauto.com/al/birmingham/1511-forestdale-boulevard.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1511 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-7137771,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 520-0709,,http://locations.oreillyauto.com/al/center-point/1650-center-point-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1650 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-473720898,"Your CENTER POINT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Glass America,(800) 593-4576,murfreesboro121@glassusa.com,https://www.glassusa.com/quick-quote/?client=4100&campid=7&utm_source=YP&utm_medium=IYP&utm_campaign=YP_National_Listing,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa-Su 09:00-17:00']",,,24 Years,10 Years ,,,,https://www.yellowpages.com/nationwide/mip/glass-america-542378727?lid=1000548139884,"-We Help With Insurance. Our experienced team of Customer Service Representatives are experts in Insurance company coverage verification and billing requirements. We accept all major insurance companies and we're glad to file the claim for you! 
-We Come to You! We make your repairs painless. With our mobile service, we bring the repair shop to your home or business. We can accommodate even the most demanding schedules. No more taking hours away to get your windshield fixed. 
-Lifetime Warranty. Feel confident in your windshield repair with a protection for the life of your vehicle. 
-Industry Certified. We invest in our employees' continued education so that we are always using the most advanced and safest methods for your repair. Because safety matters. 
  
Call or click today for a Quote."
Color Touch,(205) 383-0147,,,,Leeds,AL,35094,,,,,,5,1,,,,,,https://www.yellowpages.com/leeds-al/mip/color-touch-475648072?lid=1000437168870,
Murray's Garage Inc,(205) 699-6651,murraysgarageinc@gmail.com,https://www.murraysgarage.net,,,,,,,,,,,,64 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/murrays-garage-inc-3854473,"Murray's Garage Is Your Trusted Tow Company Since 1959. Murray's Provides Auto Repair, Heavy Hauling, and Will Complete Auto Body Work to Leeds, AL and Surrounding Areas."
Ron's Automotive & Custom Rods,(205) 699-8189,,http://www.ronsautomotiveleeds.com,,,,,,,,,['Mo-Fr 07:00-17:00'],,,42 Years,,,,,https://www.yellowpages.com/nationwide/mip/rons-automotive-custom-rods-6197030,Automotive repair has been through many changes in the last 30 years being able to keep up with the changes and provide quality car care that our customers can depend on is what we strive for daily. With the latest in automotive repair technology we can take care of all your needed repairs and maintenance with honest dependable service you can always trust! We are your one stop automotive repair center providing complete car repair and maintenance needs. Complete towing if you need assistance. Call us today for an appointment!
Perfect Match,(205) 281-5817,perfectmatchpaint@gmail.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/perfect-match-22147098,
Elite World Autos,(205) 966-5570,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/elite-world-autos-453963003,
Sumiton Wrecker Service,(205) 648-3735,,,120 Parr St,Sumiton,AL,35148,,,,,['Mo-Su'],2.5,2,,,,,,https://www.yellowpages.com/sumiton-al/mip/sumiton-wrecker-service-7320406,"Been In Business 10 Years-Honest, Fair & Dependable."
Dent Vision,(205) 223-0448,,http://dentvisionpdr.com,,Hoover,AL,35226,,,,,['Mo-Su 07:00-19:00'],,,10 Years,,,,,https://www.yellowpages.com/hoover-al/mip/dent-vision-541808190,Call today! Ill come to you and have you taken care of in no time. Mention YP.com.
Alabama Auto Paint & Supply,(205) 702-4076,AlabamaAutoPaint@aol.com,,,Leeds,AL,35094,,,,,,,,,,,,,https://www.yellowpages.com/leeds-al/mip/alabama-auto-paint-supply-462572223,
Dings Paintless Dent Repair,(205) 341-7097,Joshuarhettfreeman@gmail.com,,,,,,,,,,,,,21 Years,,,,,https://www.yellowpages.com/nationwide/mip/dings-paintless-dent-repair-461815118,
Hatfield Auto Parts and Service,(205) 871-9685,trent312@yahoo.com,https://www.autorepairshophomewoodal.com,190 Oxmoor Rd,Homewood,AL,35209,,,,,['Mo-Fr 06:30-17:30'],,,65 Years,,,,Accredited Business,https://www.yellowpages.com/homewood-al/mip/hatfield-auto-parts-and-service-533353316,"We have been an auto repair shop since 1958. Located in downtown Birmingham, AL, our Technicians service all types of vehicles foreign and domestic. No problem too big or small for us Call today! We do it all from oil changes, tires, air conditioning, shocks and struts, radiators, to major engine and transmission service."
O'Reilly Auto Parts,(205) 942-2615,,http://locations.oreillyauto.com/al/homewood/48-green-springs-highway.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,48 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/homewood-al/mip/oreilly-auto-parts-467397378,"Your HOMEWOOD AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 942-2615,,http://locations.oreillyauto.com/al/homewood/48-gr,48 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/homewood-al/mip/oreilly-auto-parts-537822623,
Small Fry Auto Parts,(205) 591-1171,,,3825 Glencoe Dr,Mountain Brk,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/small-fry-auto-parts-551515964,
Bush Auto Collision Repair,(205) 631-9800,,https://jhcc.com,651 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,7 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/bush-auto-collision-repair-6264356?lid=1001616734877,
Econo Auto Painting,(205) 781-7003,advanced_autobody620@yahoo.com,http://www.econoautopaint.com,5711 Valley Rd,Fairfield,AL,35064,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-14:00']",2.5,3,6 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/econo-auto-painting-523660620,
Joe Hudson's Collision Center,(205) 631-9800,gardendale@jhcc.com,http://jhcc.com/auto-body-shop-gardendale-al/?y_source=1_MjQxMzAxNzUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,604 Main St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/joe-hudsons-collision-center-526455525,"Joe Hudson's Collision Centers has delivered exceptional auto body repair and painting services to our customers since 1989. We maintain a workforce of well-trained technicians who can completely repair any type of damage, from chipped paint to serious structural issues. We pride ourselves on excellent communication, so we reliably answer calls and keep clients up to date with our proprietary repair tracking system, which displays the status of your vehicle on demand."
Cahaba Collision Center,(205) 978-4182,bond@cahabacc.com,https://www.cahabacollisioncenter.com/vestavia,3010 Columbiana Rd,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/cahaba-collision-center-527832782,"At Cahaba Collision Center, our mission is to offer excellence and efficiency in collision repair. We understand that accidents happen and when they do, no one wants to deal with the aftermath. Cahaba Collision is here to walk you through the process with excellent, accurate, and efficient service. Each of our technicians average 20 years in auto body work. We take pride in what we do at Cahaba Collision Center."
Hendrick Collision Hoover,(205) 909-2100,,https://www.hendrickcars.com/alabama/hoover/hendrick-collision-hoover.htm?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,1626 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/hendrick-collision-hoover-540752154,"Hendrick Collision Hoover stands out above all the rest because of our dedicated personnel. From the moment you are greeted by our office staff, to discussing your vehicle repairs with our estimators and leaving with your vehicle completed, we assure that you and your vehicle are taken care of. 
 Our auto-repair facility offers a wide variety of services like frame/unibody alignment and repair, glass replacement, interior and exterior detailing and much more. We work closely with insurance companies to ensure you get the best outcome possible after an accident. Contact us today for a free estimate! 
 
Our auto repair services include: 
- Body repair and refinish 
- Frame/unibody alignment and repair 
- Glass replacement 
- Paintless dent repair (pdr) 
- Suspension/steering alignment 
- Interior/exterior detail 
- Vehicle rental services"
Bowser Morner,(205) 956-8805,,http://www.bowser-morner.com,3016 Commerce Sq S,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/bowser-morner-474289092,
Auto Glass Services,,,,,,,,,,,,,,,24 Years,10 Years ,,,Accredited Business Accredited Business Accredited Business Accredited Business Accredited Business Accredited Business,https://www.yellowpages.com/fultondale-al/mip/auto-glass-services-516932286,
McGregory Paint & Body Shop,(205) 785-4700,mcgregorypaintbody@yahoo.com,,5101 Valley Rd,Fairfield,AL,35064,,,,,['Mo-Fr 09:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/mcgregory-paint-body-shop-14587538,
Advance Auto Parts,(205) 426-1339,,https://stores.advanceautoparts.com/al/bessemer/1500-9th-ave-n?utm_medium=local&utm_source=yext&utm_content=listing-2016-12-29&utm_campaign=aap,1500 9th Ave N,Bessemer,AL,35020,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,8 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/advance-auto-parts-480073717,"Your local Advance Auto Parts at 1500 9th Ave N in Bessemer offers automotive aftermarket products, free store services and same day options at most locations. 
 
Our leading brands include FRAM fluids and oil filters, Carquest parts and DieHard® batteries. At most locations we offer free battery testing, free battery and wiper installations with purchase, free engine code scanning, free starter and alternator testing and free battery and oil recycling. Save by signing up for Speed Perks, the loyalty program that earns points toward discounts on store items and gas at participating Shell stations. 
  
Call your local store or shop online today!"
Westwood Auto Parts,(205) 491-0561,parker@advanceautoparts.com,http://westwoodautoparts.net,1279 Hueytown Rd,Bessemer,AL,35023,,,,,,,,39 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/westwood-auto-parts-478393549,
Dent Pros LLC,(205) 639-3227,dentprosllc@yahoo.com,,322 Scotland Drive,Hueytown,AL,35023,,,,,['Mo-Fr 08:00-18:00'],,,10 Years,,,,,https://www.yellowpages.com/hueytown-al/mip/dent-pros-llc-495310729,
19th Street Auto Inc,(205) 424-7708,19thstreetautoinc@att.net,,2030 19th St N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/bessemer-al/mip/19th-street-auto-inc-504925942,
Phil's Honda Used Parts & Auto Repair,(205) 680-3360,philshonda@yahoo.com,http://hondaphil.com,2619 Lehigh Rd,Trafford,AL,35172,https://www.facebook.com/philshondaparts,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-12:00']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/trafford-al/mip/phils-honda-used-parts-auto-repair-458552970?lid=1001789232503,Phil's Honda Used Parts was established in 1998. We pride ourselves in offering superior parts and automobile services for both your Honda and Acura. We also buy autos. Call today for details.
Hokes Bluff Auto Parts,(256) 492-2207,hbap@cybertyme.com,,3096 Old Us Highway 278 E,Gadsden,AL,35903,,,,,['Mo-Fr 08:00-17:00'],5,1,61 Years,,,,,https://www.yellowpages.com/gadsden-al/mip/hokes-bluff-auto-parts-14827627?lid=1001179175921,
New Todd's Auto Parts,(205) 578-0327,abdulahashmi@gmail.com,https://new-todds-auto-parts.business.site,2620 27th Ave N,Birmingham,AL,35207,https://www.facebook.com/pages/New-Todd-Auto-Parts/292511747572030,,,,['Mo-Sa 08:00-17:00'],,,29 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/new-todds-auto-parts-885967?lid=1002085124986,"New Todd Auto Parts Salvage Specialties : Auto parts available for all makes & models, even engines and transmissions! Sell your junk car for Cash today! We are a family run auto salvage yard, offering a self-service area as well as classics and RVs. Come check out the yard with no admission fee!"
Frankie's Auto Parts,(205) 788-0070,,,2308 Avenue C,Birmingham,AL,35218,https://www.facebook.com/pages/frankies-auto-parts/139204222793462,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-15:00']",,,32 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/frankies-auto-parts-6985063?lid=1000625278197,
Palmer Brothers Auto Parts,(205) 956-8861,,http://www.birminghamautomobileparts.com,1849 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,55 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/palmer-brothers-auto-parts-538478571?lid=1001761153064,"Welcome to Palmer Brothers Auto Parts! We are a third-generation family-owned and -operated business. We have been serving the Birmingham, Alabama, area since 1968. We pride ourselves on the fact that we have over 40 years of experience in the recycling business. We specialize in parts for Dodge, Chrysler, Jeep, Hyundai and Kia, but we also carry parts for many other makes and models. With over a million parts in our inventory system, we can supply all of your parts needs. We offer a 90-day warranty on all parts, as well as extended warranties. Be sure and ask our sales person for details when you call.  We deal in new, used, rebuilt and aftermarket parts. We do provide shipping services anywhere in the USA, so if you can’t make it to our physical location, don’t worry! We want to help you find quality parts for the best prices, no matter where you are located.  Ready to get rid of that old, unwanted, junk vehicle? Give us a call. We will buy your car or truck, but you must have the vehicle title in order for us to purchase it.  When you need to buy car parts, buying new isn’t always your best option! In fact, there are lots of reasons you might consider opting for used parts."
O'Reilly Auto Parts,(205) 942-2615,,http://www.oreillyauto.com,48 Green Springs Ave SW,Birmingham,AL,35211,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-16910584,
Hi-Tech Auto and Body,(205) 323-4011,HiTechAutoandBody@gmail.com,,1530 Green Springs Hwy S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",3.5,7,,,,,,https://www.yellowpages.com/birmingham-al/mip/hi-tech-auto-and-body-497700651,
Abc Auto Parts,(205) 841-8661,abcpartsinc@bellsouth.net,http://www.abcautopartshouse.com,1128 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,55 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/abc-auto-parts-454103501,"Founded in 1968, ABC Auto Parts is a supplier of auto parts to automotive repair centers. Based in Birmingham, Ala., it offers over 200 product lines and 70,000 SKUs. Some of the industry s brands offered by the company include ACDelco, Monroe, Motorcraft, Wagner and Wix. The wide range of customers include do it yourselfers, new car dealers, automotive repair shops, tire stores and oil change centers. ABC Auto Parts comprises of a warehouse distribution business, several retail stores, two automotive glass shops and a truck accessory store."
Coleman's Auto Parts,(205) 925-8140,colemanautoparts@gmail.com,,3135 Cedar Ave SW,Birmingham,AL,35221,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-14:00']",5,1,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/colemans-auto-parts-13967760,
AutoZone Auto Parts,(205) 856-1046,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/2032-center-point-pkwy.html,2032 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",1,3,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-383476,"AutoZone Center Point in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 856-1046."
AutoZone Auto Parts,(205) 328-7535,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/2616-32nd-ave-n.html,2616 32nd Ave N,Birmingham,AL,35207,,,,,"['Mo-Sa 07:00-20:00', 'Su 09:00-19:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-14004620,"AutoZone 32nd Ave N in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 328-7535."
AutoZone Auto Parts,(205) 788-8310,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/724-3rd-ave-w.html,724 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-11873258,"AutoZone 3rd Ave West in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 788-8310."
NAPA Auto Parts,(205) 945-7415,customersupport@napaonline.com,http://www.napaonline.com,321 Valley Ave,Birmingham,AL,35209,,,,,,,,98 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/napa-auto-parts-866446,"NAPA was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of DIY customers recognize the NAPA brand name."
AutoZone Auto Parts,(205) 942-9235,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/130-green-springs-hwy.html,130 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Su 06:00-00:00'],,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-561641941,"AutoZone B Greensprings in Homewood, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Homewood, AL or call us at (205) 942-9235."
AutoZone Auto Parts,(205) 591-8770,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/6600-1st-ave-n.html,6600 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-893063,"AutoZone First Ave. N. in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 591-8770."
AutoZone Auto Parts,(205) 841-3237,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/1720-pinson-valley-pkwy.html,1720 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-481098795,"AutoZone Pinson Valley Pkwy in Tarrant City, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Tarrant City, AL or call us at (205) 841-3237."
AutoZone Auto Parts,(205) 925-7464,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/1545-bessemer-rd.html,1545 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-13770456,"AutoZone Bessemer Rd. in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 925-7464."
AutoZone Auto Parts,(205) 791-2300,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/1640-forestdale-blvd.html,1640 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Sa 07:00-21:00', 'Su 09:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-4954407,"AutoZone Forestdale in Forestdale, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Forestdale, AL or call us at (205) 791-2300."
AutoZone Auto Parts,(205) 853-4461,customer.service@autozone.com,https://www.autozone.com/locations/al/birmingham/1121-huffman-rd.html,1121 Huffman Rd,Birmingham,AL,35215,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/autozone-auto-parts-467277974,"AutoZone Huffman Rd in Birmingham, AL is one of the nation's leading retailer of auto parts including new and remanufactured hard parts, maintenance items and car accessories. Visit your local AutoZone in Birmingham, AL or call us at (205) 853-4461."
NAPA Auto Parts,(205) 854-9905,napacolumbiana@hotmail.com,https://www.napaonline.com/en/al/birmingham/store/24730,1812 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,98 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/napa-auto-parts-22597247,"NAPA Know How. More than 85 years ago, the National Automotive Parts Association (NAPA) was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of do-it-yourself customers recognize the NAPA brand name."
Westwood Auto Parts,(205) 979-0416,jreed@al.com,http://westwoodautoparts.net,3120 Lorna Rd,Birmingham,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/westwood-auto-parts-11044269,
O'Reilly Auto Parts,(205) 942-2615,,http://locations.oreillyauto.com/al/homewood/48-green-springs-highway.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,48 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/homewood-al/mip/oreilly-auto-parts-467397378,"Your HOMEWOOD AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
CARQUEST Auto Parts,(205) 769-6312,,http://www.carquest.com,1660 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/carquest-auto-parts-495515173,
Napa Auto Parts - NAPA Auto Parts BIR007,(205) 980-5112,tmcmanus@automastersinc.com,https://www.napaonline.com/en/al/birmingham/store/24249?cid=pl_yext_jobber_NAPAAutoPartsBIR007_24249,5465 Highway 280,Birmingham,AL,35242,,,,,,,,98 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/napa-auto-parts-napa-auto-parts-bir007-461565893,"NAPA Know How. More than 85 years ago, the National Automotive Parts Association (NAPA) was created to meet America's growing need for an effective auto parts distribution system. Today, 91% of do-it-yourself customers recognize the NAPA brand name."
Mighty Auto Parts,(205) 595-8868,ryan@mightybham.com,http://distributors.mightyautoparts.com/us/al/birmingham/2012-old-montgomery-highway,2012 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mighty-auto-parts-558963707,"Since 1963, Mighty has been the gold standard of parts distribution exclusively to the automotive service professional. Our trademark combination of high quality products, inventory management, superior personal service, and competitive pricing set us apart as the premier stocking supplier."
Hatfield Auto Parts and Service,(205) 871-9685,,,2727 18th St S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hatfield-auto-parts-and-service-560131753,
Kerry's Car Care,(205) 424-1033,kerryscarcare@yahoo.com,http://www.portlandaikikai.com,1930 5th Ave N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/kerrys-car-care-7118395,AUTO BODY COLLISION REPAIR.INSURANCE CLAIMS WELCOME.CELEBRATING OVER 20 YEARS OF SERVING BESSEMER & SURROUNDING AREAS.LET KERRY'S CAR CARE HANDLE YOUR NEXT REPAIR.
Rich's Collision Center,(205) 674-5051,richscollision@bellsouth.net,https://richscollisioncenter.com,4128 Veterans Memorial Dr,Adamsville,AL,35005,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/adamsville-al/mip/richs-collision-center-536905655,
Gooch Paint & Body,(205) 674-8004,gbody@bellsouth.net,https://gooch-paint-body.edan.io,5501 Veterans Memorial Dr,Adamsville,AL,35005,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/adamsville-al/mip/gooch-paint-body-15067455,
Nelson Auto,(205) 856-3333,,http://www.nelsonautollc.com,1729 Old Springville Rd,Center Point,AL,35215,,,,,['Mo-Su 08:00-18:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/center-point-al/mip/nelson-auto-5603429,
Wade's Collision,(205) 674-1701,wadescollisionrepair37@gmail.com,,1307 S Main St,Graysville,AL,35073,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,,https://www.yellowpages.com/graysville-al/mip/wades-collision-17990204,
Mesayork Paint Body Shop,(205) 425-1225,,,3430 Bessemer Super Hwy,Brighton,AL,35020,,,,,,,,13 Years,,,,,https://www.yellowpages.com/brighton-al/mip/mesayork-paint-body-shop-1902766,
28th Street Pa Paint & Body,(205) 796-5289,,,905 28th St N,Bessemer,AL,35020,,,,,['Mo-Fr 09:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/28th-street-pa-paint-body-458758274,
