Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Donald Charles Gross, MD",(205) 752-2501,,http://www.dchsystem.com,701 University Blvd E Ste 606,Tuscaloosa,AL,35401,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-12:00']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/tuscaloosa-al/mip/donald-charles-gross-md-472074746,"Trauma Surgery, DCH Regional Medical Center"
"Carraway, Edward A MD FACC",(205) 752-0694,,http://mycvmd.com,701 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/carraway-edward-a-md-facc-503147444,"The cardiologists and staff of Cardiology Consultants, P.C. welcome you to our practice. We are pleased that you and your physician have chosen us to help with your health care. Our goal is to provide you with the best cardiovascular services available.Our practice focuses on the diagnosis and treatment of heart and blood vessel related diseases. Some of these include: coronary artery disease, hypertension, abnormal lipids, congestive heart failure, arrhythmia, and peripheral vascular disease (PVD). We provide cardiovascular care in consultation with your primary care physician."
Proctor Bradley J. MD FACC,(205) 752-0694,,http://mycvmd.com,701 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/proctor-bradley-j-md-facc-503150423,"Dr. Proctor is a graduate of The University of South Alabama School of Medicine and completed his Internal Medicine Residency and Cardiology Fellowship at UAB. He is boarded in Internal Medicine, Cardiovascular Disease, Interventional Cardiology and Nuclear Cardiology.Dr. Proctor is a graduate of The University of South Alabama School of Medicine and completed his Internal Medicine Residency and Cardiology Fellowship at UAB. He is boarded in Internal Medicine, Cardiovascular Disease, Interventional Cardiology and Nuclear Cardiology."
"Dr. Nada Bashir Memon, MD",(205) 759-6921,,http://www.epofalabama.com/dr-memon,701 University Blvd E Ste 809,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/tuscaloosa-al/mip/dr-nada-bashir-memon-md-506726703,"Cardiac electrophysiology (EP) focuses on abnormalities in the heart's electrical system. If you are in West Alabama and need diagnosis and treatment of your cardiac rhythm abnormalities, Cardiac Electrophysiology of Alabama is here for you. Conveniently located in the DCH Tower in Tuscaloosa and led by a widely celebrated and accomplished doctor with hometown roots, our office is equipped and ready to ensure you are always in the best of health."
"Reynolds-Hill, Shelley B, MD",(205) 752-2501,,http://www.dchsystem.com,701 University Blvd E,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/reynolds-hill-shelley-b-md-519962287,"Trauma Surgery, DCH Regional Medical Center"
"Weems, Phillip S, MD",(205) 752-2501,,,701 University Blvd E,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/weems-phillip-s-md-528165845,"Trauma Surgery, DCH Regional Medical Center"
Cardiology Consultants,(205) 752-0694,,http://mycvmd.com,701 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/cardiology-consultants-468252661,"The cardiologists and staff of Cardiology Consultants, P.C. welcome you to our practice. We are pleased that you and your physician have chosen us to help with your health care. Our goal is to provide you with the best cardiovascular services available.Our practice focuses on the diagnosis and treatment of heart and blood vessel related diseases. Some of these include: coronary artery disease, hypertension, abnormal lipids, congestive heart failure, arrhythmia, and peripheral vascular disease (PVD). We provide cardiovascular care in consultation with your primary care physician."
"Dr. Arti Pandey, MD",(205) 344-6344,,,4810 Harkey Ln,Tuscaloosa,AL,35406,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,14 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-arti-pandey-md-465667840,
Alabama Heart Care,(205) 344-6344,,,4810 Harkey Ln,Tuscaloosa,AL,35406,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-12:00']",,,15 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/alabama-heart-care-465669321,
Norwood Cardiology,(256) 737-2264,,,212 4th Ave SE,Cullman,AL,35055,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/norwood-cardiology-566582905,
DR Warren Blackburn MD,(256) 734-3202,,,408 Clark St NE,Cullman,AL,35055,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/dr-warren-blackburn-md-547732689,
"Montgomery, Thomas W, MD",(256) 734-3202,,http://cpc-pc.com,408 Clark St NE,Cullman,AL,35055,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/montgomery-thomas-w-md-571149492,
"Nirmanmoh Bhatia, MD",(205) 663-5775,,,2030 Lay Dam Rd,Clanton,AL,35045,,,,,,,,,,,,,https://www.yellowpages.com/clanton-al/mip/nirmanmoh-bhatia-md-547518584,
"Proctor, Patrick, MD",(205) 663-5775,,,2030 Lay Dam Rd,Clanton,AL,35045,,,,,,,,,,,,,https://www.yellowpages.com/clanton-al/mip/proctor-patrick-md-551608818,
DR G Phil Hemstreet MD,(205) 561-2370,,,100 Rice Mine Rd N,Tuscaloosa,AL,35406,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-g-phil-hemstreet-md-526468780,
Kimberly Skelding MD,(205) 561-2370,,,100 Rice Mine Rd N,Tuscaloosa,AL,35406,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/kimberly-skelding-md-541718589,
"Dr. David R Mauritson, MD",(205) 343-2811,,,4401 Watermelon Rd,Northport,AL,35473,,,,,['Mo-Fr 09:00-17:00'],,,41 Years,,,,,https://www.yellowpages.com/northport-al/mip/dr-david-r-mauritson-md-13278081,
"Dr. Warren H Holley, MD",(205) 343-2811,,http://cardassoc.com,4401 Watermelon Rd,Northport,AL,35473,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/northport-al/mip/dr-warren-h-holley-md-451115551,
Cardiology Associates Of West Alabama PC,(205) 750-0082,,http://cardassoc.com,4401 Watermelon Rd,Northport,AL,35473,,,,,['Mo-Fr 09:00-17:00'],,,42 Years,,,,Accredited Business,https://www.yellowpages.com/northport-al/mip/cardiology-associates-of-west-alabama-pc-7672908,
Oncology Associates of West Alabama PC,(205) 759-7800,,http://www.alcancercongress.org,801 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-16:30'],,,27 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/oncology-associates-of-west-alabama-pc-4033887,
Medical Associates Of West Alabama,(205) 633-3541,,http://giwestal.com,809 University Blvd E,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/medical-associates-of-west-alabama-497348747,
"Lewis, Lovdie A, MD",(205) 759-7111,,,809 University Blvd E,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/lewis-lovdie-a-md-546068820,
Dch Cancer Center,(205) 759-7800,,http://dchsystem.com/cancer,801 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dch-cancer-center-546189944,
"Dr. John A Mantle, MD",(205) 752-0694,,http://mycvmd.com,701 University Blvd E Ste 400,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-john-a-mantle-md-451066819,
"Dr. Amit K Shah, MD",(205) 752-0694,,http://mycvmd.com,701 University Blvd E Ste 400,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-amit-k-shah-md-467078720,
"Dr. Lovdie Anne Lewis, MD",(205) 752-0694,,http://mycvmd.com,701 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-lovdie-anne-lewis-md-467078749,
"Dr. Gary R Newsom, MD",(205) 553-9171,,,701 University Blvd E Ste 204,Tuscaloosa,AL,35401,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-gary-r-newsom-md-535294484,
"Vishal Dahya, MD",(205) 752-0694,,,701 University Blvd E Ste 400,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/vishal-dahya-md-564846528,
"Petra S. Lynch, MD",(205) 752-0694,,,701 University Blvd E Ste 400,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/petra-s-lynch-md-566683045,
Cardiac Electrophysiology of Alabama,(205) 759-6921,,,701 University Blvd E Ste 809,Tuscaloosa,AL,35401,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/cardiac-electrophysiology-of-alabama-504671996,
"Simpson Jr, W Ford, MD",(205) 759-5640,,,701 University Blvd E,Tuscaloosa,AL,35401,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/simpson-jr-w-ford-md-535392384,
West Alabama Cardiac Surgery,(205) 759-6873,,,701 University Blvd E Ste 807,Tuscaloosa,AL,35401,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/west-alabama-cardiac-surgery-557263343,
"Syed S Aslam, MD",(205) 345-2255,,http://www.tuslungsleep.com,701 University Blvd E Ste 711,Tuscaloosa,AL,35401,,,,,['Mo-Th 08:00-17:30'],,,45 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/syed-s-aslam-md-473974668,
"Dr. Bassam Mushannen, MD",(205) 758-6471,,,1060 Fairfax Park Ste B,Tuscaloosa,AL,35406,,,,,,,,29 Years,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/dr-bassam-mushannen-md-529400570,
Hinson Lauren,(205) 752-5454,,,1800 Mcfarland Blvd N Ste 150,Tuscaloosa,AL,35406,,,,,,,,,,,,,https://www.yellowpages.com/tuscaloosa-al/mip/hinson-lauren-479167734,
"Papapietro, Silvio E, MD",(256) 737-2095,,http://crmchospital.com,1912 Al Highway 157,Cullman,AL,35058,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/papapietro-silvio-e-md-497428714,
"Mahan, Edward F, MD",(256) 737-2095,,,1912 Al Highway 157,Cullman,AL,35058,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/mahan-edward-f-md-512688080,
CRMC Cardiology Clinic,(256) 737-2095,,,1912 Al Highway 157,Cullman,AL,35058,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/crmc-cardiology-clinic-540905053,
"Sampath Reddy Singireddy, MD",(256) 737-2095,,,1912 Al Highway 157,Cullman,AL,35058,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/sampath-reddy-singireddy-md-564588180,
"Neal, Tracy L, MD",(256) 737-2095,,,1912 Al Highway 157,Cullman,AL,35058,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/neal-tracy-l-md-572761521,
Songer John MD,(256) 739-4131,,,1948 Al Highway 157 Ste 380,Cullman,AL,35058,,,,,['Mo-Su 08:00-18:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/songer-john-md-479296735,
DR Richard Dodd MD,(256) 739-4131,,http://www.cpc-pc.com,1800 Al Highway 157,Cullman,AL,35058,,,,,,,,12 Years,,,,,https://www.yellowpages.com/cullman-al/mip/dr-richard-dodd-md-467532978,
"Dr. John R Gober, MD",(256) 739-4131,,,1800 Al Highway 157 Ste 101,Cullman,AL,35058,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/dr-john-r-gober-md-469051249,
Richard Thomas A MD,(256) 736-6224,,http://www.cpc-pc.com,1800 Al Highway 157 Ste 302,Cullman,AL,35058,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,33 Years,,,,,https://www.yellowpages.com/cullman-al/mip/richard-thomas-a-md-469727941,
Cullman Primary Care Obstetrics & Gynecology,(256) 736-6224,,http://www.cpc-pc.com,1800 Al Highway 157 Ste 302,Cullman,AL,35058,,,,,['Mo-Su 08:00-18:00'],,,42 Years,,,,,https://www.yellowpages.com/cullman-al/mip/cullman-primary-care-obstetrics-gynecology-476119578,
Jones Donnette,(256) 736-1615,,,1800 Al Highway 157 Ste 301,Cullman,AL,35058,,,,,['Mo-Su 08:00-18:00'],,,,,,,,https://www.yellowpages.com/cullman-al/mip/jones-donnette-479271300,
Cullman Primary Care Multi Specialty Group Family Practices and Sleep Medicine,(256) 775-1090,,http://www.cpc-pc.com,1800 Al Highway 157,Cullman,AL,35058,,,,,['Mo-Su 08:00-18:00'],,,42 Years,,,,,https://www.yellowpages.com/cullman-al/mip/cullman-primary-care-multi-specialty-group-family-practices-and-sleep-medicine-522411997,
DR Jeb Hornsby MD,(256) 739-4131,,http://www.cpc-pc.com,1800 Al Highway 157,Cullman,AL,35058,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/dr-jeb-hornsby-md-551825033,
CPC Multi-Specialty Group - Neurology & Rheumatology,(256) 736-1615,,https://www.cpc-pc.com/?y_source=1_NTQ0NTAyNjUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1801 Park View Dr,Cullman,AL,35058,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,27 Years,,,,,https://www.yellowpages.com/cullman-al/mip/cpc-multi-specialty-group-neurology-rheumatology-479318846,
Alabama Heart Care,(205) 344-6344,,,730 Energy Center Blvd,Northport,AL,35473,,,,,,,,,,,,,https://www.yellowpages.com/northport-al/mip/alabama-heart-care-18279651,
"Dr. Mir Varquez, MD",(256) 775-6550,,https://cullman-heart-urgent-care.business.site?utm_source=gmb&utm_medium=referral,1801 Park View Dr,Cullman,AL,35058,,,,,,,,33 Years,,,,,https://www.yellowpages.com/cullman-al/mip/dr-mir-varquez-md-546494358,
"Dr. Robert Michael Little, MD",(256) 739-3500,,,1609 Woodland St NW,Cullman,AL,35055,,,,,,,,,,,,,https://www.yellowpages.com/cullman-al/mip/dr-robert-michael-little-md-528974024,
DR Christine E Bryan,(205) 339-5555,,,2914 Lurleen B Wallace Blvd,Northport,AL,35476,,,,,,,,,,,,,https://www.yellowpages.com/northport-al/mip/dr-christine-e-bryan-2954988,
"Pandey, Anand MD FACC",(205) 344-6344,,,4810 Harkey Ln,Northport,AL,35476,,,,,,,,,,,,,https://www.yellowpages.com/northport-al/mip/pandey-anand-md-facc-571616198,
"Jolly, Joseph",(205) 663-9550,,https://www.childrensal.org/greenvale-pediatrics,1022 1st St N Ste 102,Alabaster,AL,35007,https://www.facebook.com/childrenshospitalofalabama,,,,"['Mo-Fr 08:00-17:00', 'Su 08:00-17:00']",,,112 Years,6 Years ,,,,https://www.yellowpages.com/alabaster-al/mip/jolly-joseph-5939804?lid=1002161598823,"Children’s of Alabama has provided specialized medical care for ill and injured children across the state and throughout the southeastern U.S. since 1911. For the past three years, Children’s has been ranked among the best children’s hospital programs in the nation by US News & World Report. Last year, patients made more than 634,000 outpatient and nearly 14,000 inpatient visits to Children’s from every county in Alabama and from 47 other states. With more than 2 million square feet, it is the third largest pediatric medical facility in the U.S. Children’s offers inpatient and outpatient services across its Russell Campus on Birmingham’s historic Southside with additional outpatient services provided at Children’s South and Children’s on 3rd. Primary care is provided at more than a dozen medical offices in communities across central Alabama. Children’s of Alabama is the only medical center in Alabama dedicated solely to the care and treatment of children. It is a private, not-for-profit medical center that serves as the primary site of the University of Alabama at Birmingham (UAB) pediatric medicine, surgery, research and residency programs. Children’s recently moved much of its inpatient services into a new building named The Benjamin Russell Hospital for Children."
Medical West Hospital,(205) 481-7000,,http://medicalwest.com,995 9th Ave SW,Bessemer,AL,35022,https://www.facebook.com/medicalwesthospital,,,,['Mo-Su'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/medical-west-hospital-452709183?lid=1001238141934,"Medical West has affordable quality solutions for all of your home healthcare needs. With a full range of medical supplies and equipment, Medical West will provide you with both superior products and a knowledgeable staff. Rediscover the confidence that comes with independence and venture to work, play, school, or wherever your imagination takes you.  At Medical West, we understand that living with certain medical condition or recovering from injuries and surgeries can be difficult to cope with. We also understand that shopping for specialty products can be frustrating. It is this understanding that leaves us confident that our trained and experienced clinicians and specialists will help you find the right solution for managing your condition and regaining your independence. We provide quality care and products in a comfortable and professional setting, and we offer educational information designed to help you come to a better understanding of your condition and its methods of treatment."
"Dr. Kent Thomas Kanatani, MD",(205) 663-4009,,,1022 1st St N Ste 302,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-17:00'],5,1,20 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-kent-thomas-kanatani-md-18942595,
"Dr. David Steven Fieno, MDPHD",(205) 663-5775,,http://davidfieno.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-david-steven-fieno-mdphd-469041039,
"Jones, Christopher, MD",(205) 949-9289,,http://bbhcarenetwork.com/bios/christopher-r-jones-md,5295 Preserve Pkwy,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/jones-christopher-md-481289073,"Established in 2001, Thoracic, Cardiac & Vascular Surgery of Alabama, P.C. is one of the leading thoracic and cardiovascular surgical center in Alabama. Located in Birmingham, Ala., its practice specializes in procedures that treat diseases of the heart, lungs, chest cavity, arteries as well as veins. The center operates state-of-the-art surgical treatment options and comprehensive care, among others. Additionally, it treat diseases of the chest, including coronary artery disease, atrial fibrillation, abnormalities of the great vessels and heart valves to name a few. Its other treatment includes cancers of the lung, esophagus, and chest wall; tumors in the organs contained in the chest cavity; and abnormalities of the arteries and veins of the legs."
Thoracic Cardiac & Vascular,(205) 664-2576,,,1022 1st St N Ste 300,Alabaster,AL,35007,,,,,,,,21 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/thoracic-cardiac-vascular-454106480,"About TCVSAIn 2001, veteran surgeons Lee Shefton Riggins, M.D., M.B.A, and Christopher R. Jones, M.D., founded Thoracic, Cardiac Vascular Surgery of Alabama, P.C (TCVSA). Their vision was to establish a technologically advanced group to deliver diversified cardiovascular and thoracic services in a safe, competent, and compassionate manner. The result is a fully-staffed, six surgeon practice that offers state-of-the-art surgical treatment options, comprehensive care, and 24-hour availability."
Pediatrics West,(205) 481-1886,,http://www.childrensal.org,1090 9th Ave SW Ste 100,Bessemer,AL,35022,,,,,['Mo-Fr 08:30-16:30'],,,18 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/pediatrics-west-507153885,
"Belotserkovska, Olga V, MD",(205) 481-7557,,http://www.medicalwesthospital.org,985 9th Ave SW,Bessemer,AL,35022,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/belotserkovska-olga-v-md-459042999,
"Dr. Jeffery J Jones, MD",(205) 481-7384,,http://alabamagi.com,985 9th Ave SW Ste 307,Bessemer,AL,35022,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/dr-jeffery-j-jones-md-473956632,
Sharpton Meredith,(205) 481-7680,,,985 9th Ave SW Ste 408,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/sharpton-meredith-479333547,
Medical West Cardiovascular Services,(205) 481-7557,,,995 9th Ave SW,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/medical-west-cardiovascular-services-536666612,
"Fonbah William, M.D",(205) 481-7557,,,995 9th Ave SW,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/fonbah-william-m-d-540143920,
"Workman, Raymond, MD",(205) 481-7557,,https://medicalwesthospital.org,995 9th Ave SW,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/workman-raymond-md-569504932,
"Scott, Aubrey D, MD",(205) 545-9530,,http://www.urgentcare.com,3143 Pelham Pkwy Ste 100,Pelham,AL,35124,,,,,['Mo-Sa 07:00-18:30'],,,,,,,,https://www.yellowpages.com/pelham-al/mip/scott-aubrey-d-md-479313622,
"Mullens, Mark L, MD",(205) 663-5775,,http://www.heartsouthpc.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/mullens-mark-l-md-17381002,
"Dr. Clyde Dale Elliott, MD",(205) 663-5775,,http://www.heartsouthpc.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-clyde-dale-elliott-md-21172635,
"Dr. Clifton Rodgers Vance, MD",(205) 663-5775,,http://cvapc.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,,,,15 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-clifton-rodgers-vance-md-459158682,
"Goyal, Munish K, MD",(205) 663-5775,,http://cvapc.com,1022 1st St N,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/goyal-munish-k-md-465055471,
"McBrayer, John D, MD",(205) 663-5775,,http://www.heartsouthpc.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,37 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/mcbrayer-john-d-md-479306311,
"Dr. Gregory Douglas Chapman, MD",(205) 663-5775,,http://www.heartsouthpc.com,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-gregory-douglas-chapman-md-496619129,
"Mehta, Neeraj, MD",(205) 663-5775,,http://heartsouthpc.com/staff/mehta,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/mehta-neeraj-md-528047783,
"Dr. William B Hillegass, MD",(205) 663-5775,,,1022 1st St N Ste 500,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-william-b-hillegass-md-529382963,
Heart South Cardio Group,(205) 624-3678,,,1022 1st St N,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/heart-south-cardio-group-545158499,
"Nagaraj, Hosakote M, MD",(205) 663-5775,,http://heartsouthpc.com,1022 1st St N,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/nagaraj-hosakote-m-md-546149866,
"Dr. Patti Jeanette Schroder, MD",(205) 663-5547,,http://alabasterpediatrics.com,1004 1st St N Ste 370,Alabaster,AL,35007,,,,,,,,24 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-patti-jeanette-schroder-md-22816795,
Cardiovascular Associates PC,(205) 621-7935,,http://www.cvapc.com,1004 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,77 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/cardiovascular-associates-pc-464189426,
"O'Malley, Sean, MD",(205) 621-0122,,http://www.brainandspinecenter.com,1004 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-16:30'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/omalley-sean-md-465715347,
"Johnson, Paula B, MD",(205) 663-5547,,http://alabasterpediatrics.com,1004 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/johnson-paula-b-md-467635845,
"Colon III, Percy J, MD",(205) 621-7935,,http://cvapc.com,1004 1st St N Ste 270,Alabaster,AL,35007,,,,,,,,,,,,,https://www.yellowpages.com/alabaster-al/mip/colon-iii-percy-j-md-479252004,
"Koppang, Joyce R, MD",(205) 621-7935,,https://cvapc.com,1004 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/koppang-joyce-r-md-479280646,
"Chandler, Jerry W, MD",(205) 621-7935,,http://cvapc.com,1004 1st St N Ste 270,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/chandler-jerry-w-md-479306283,
Alabaster Pediatrics,(205) 663-5547,,https://www.alabasterpediatrics.com,1004 1st St N Ste 370,Alabaster,AL,35007,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,Accredited Business,https://www.yellowpages.com/alabaster-al/mip/alabaster-pediatrics-820371,
"Dr. Jeff Hudson Segrest, MD",(205) 663-5775,,,1000 1st St N,Alabaster,AL,35007,,,,,,,,12 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/dr-jeff-hudson-segrest-md-465711965,
"Paul, Thomas O Jr MD",(205) 620-4867,,,606 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,37 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/paul-thomas-o-jr-md-16626635,
Alabama Cardiovascular Specialist,(205) 620-4867,,http://alcardio.com,606 1st St N,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-17:00'],,,38 Years,,,,,https://www.yellowpages.com/alabaster-al/mip/alabama-cardiovascular-specialist-17955561,
"Dr. Jose Osorio, MD",(205) 971-7500,,https://www.grandviewmedicalgroup.com/doctors-providers/osorio-jose-md-6255,,,,,,,,,['Mo-Fr 09:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/dr-jose-osorio-md-526094205,"Dr Osorio has a special interest and expertise in the treatment of atrial fibrillation. He is the director of the Atrial Fibrillation Clinic at Grandview Medical Center. 
 
 
Dr Osorio was one of the pioneers in ablations without using fluoroscopy (X-ray). As a center of excellence, dozens of doctors and nurses from all over the US and other countries have visited our hospital to learn these techniques. 
 
 
The Afib Clinic at Grandview Medical Center is dedicated to the diagnosis and treatment of AF. It is one of the most comprehensive Afib programs in the United States. Its team of nationally known electrophysiologists, skilled technicians, nurse practitioners and nurses collaborate closely to provide a full range of services and personalized care in state-of-the-art facilities."
"Anil Rajendra, MD",(205) 971-7500,,https://www.grandviewmedicalgroup.com/doctors-providers/rajendra-anil-b-md-facc-6256,,,,,,,,,['Mo-Fr 08:00-16:30'],,,,,,,,https://www.yellowpages.com/nationwide/mip/anil-rajendra-md-526116927,"Dr. Anil B. Rajendra is a cardiologist with Grandview Medical Group. Dr. Rajendra specializes in the treatment of abnormal heart rhythms, including atrial fibrillation and ventricular tachycardia. He performs ablations of atrial fibrillation and flutter, supraventricular (SVT) and ventricular tachycardias, as well as implanting pacemakers and defibrillators. He has particular expertise in implanting the new subcutaneous defibrillators. Dr. Rajendra is board certified in cardiovascular disease and internal medicine. Dr. Rajendra is a native of Tennessee. He earned a medical degree from the University of Tennessee in Memphis. Dr. Rajendra completed internal medicine, cardiovascular disease and clinical cardiac electrophysiology residencies at the Medical University of South Carolina."
