Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
C & A Tire Co,(205) 925-3500,ca-tire@att.net,,3125 Alemeda Ave SW,Birmingham,AL,35244,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-14:00']",3,2,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/c-a-tire-co-8299423,"We keep you Rolling! Break & Tire Inspection Tire Rotation, Balance and More!"
NTB National Tire & Battery,(205) 833-3500,customerservice@tirekingdom.com,http://www.ntb.com,330 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-20:00', 'Sa 07:00-19:00', 'Su 09:00-18:00']",1,3,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ntb-national-tire-battery-2058621,"NTB of Birmingham, AL is your one-stop shop for fast, friendly, hassle-free car care. From tires and oil changes to brakes, alignments and batteries, you can trust our expert technicians to get you back on the road. With conveniently-located stores open early, late and on Sundays, we help you fit your car maintenance and repairs into your busy schedule. We carry the big tire brands you know like Michelin, BFGoodrich, Continental, Cooper, Goodyear, Hankook, Mickey Thompson, Nitto, Pirelli, Sumitomo, & Yokohama at the guaranteed lowest price. Whether you need a routine oil change or an Interstate Battery, NTB has you covered. Schedule your appointment online, give us a call or stop by your local NTB today!"
NTB National Tire & Battery,(205) 942-2180,customerservice@tirekingdom.com,http://www.ntb.com,130 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 07:30-20:00', 'Sa 07:00-19:00', 'Su 09:00-18:00']",1,1,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ntb-national-tire-battery-6704811,"NTB of Birmingham, AL is your one-stop shop for fast, friendly, hassle-free car care. From tires and oil changes to brakes, alignments and batteries, you can trust our expert technicians to get you back on the road. With conveniently-located stores open early, late and on Sundays, we help you fit your car maintenance and repairs into your busy schedule. We carry the big tire brands you know like Michelin, BFGoodrich, Continental, Cooper, Goodyear, Hankook, Mickey Thompson, Nitto, Pirelli, Sumitomo, & Yokohama at the guaranteed lowest price. Whether you need a routine oil change or an Interstate Battery, NTB has you covered. Schedule your appointment online, give us a call or stop by your local NTB today!"
Walmart - Tire & Lube Express,(205) 833-2102,,http://www.walmart.com,9248 Parkway E,Birmingham,AL,35206,,,,,['Mo-Su'],1,1,61 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-tire-lube-express-465666393,
Estes Automotive Center,(205) 251-3300,kelly@estesauto.com,http://www.estesauto.com,2331 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-18:00'],,,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/estes-automotive-center-482421571,"Find ACDelco auto parts for your vehicle at Estes Automotive Center in Birmingham, AL. Estes Automotive Center provides high-quality car parts for all major vehicle systems, as well as off-road, marine and industrial equipment. Our product portfolio includes maintenance parts, such as car batteries, spark plugs, oil filters, air filters, wiper blades, and brakes, as well as repair parts such as alternators, radiators, chassis and heating/cooling components."
Mavis Tires & Brakes,(205) 323-7282,Schanez@mavistire.com,https://www.mavis.com/locations/birmingham-downtown-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=831,3200 6th Ave S,Birmingham,AL,35222,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-565149420,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Southern Rubber Tire Pros,(205) 322-4654,bryant@southernrubbertirepros.com,http://www.southernrubbertirepros.com,917 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-17:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southern-rubber-tire-pros-22885348,"Every business claims to be the best. At Southern Rubber Tire, we'd rather let our work and loyal customers speak for us. Read our reviews from your Birmingham, AL neighbors to see how we meet or exceed customer expectations. Take a look at the auto repair services we offer, such as oil changes or preventive maintenance. Browse our tire catalog for top brands like MichelinÂ®, BFGoodrichÂ®, and UniroyalÂ® and choose from our broad selection of tires to meet your needs. Check out our promotions page for limited-time offers on tires and auto repairs. If you're still not convinced that we provide the tires and auto repair services you're looking for, then call us or come see us, and see how our friendly staff will go above and beyond to help you with your auto repair needs."
Southern Tire Mart,(205) 322-6602,birmingham211@stmtires.com,https://locations.stmtires.com/al/birmingham/3340-vanderbilt-rd,3340 Vanderbilt Rd Ste 110,Birmingham,AL,35217,,,,,"['Mo-Fr 07:30-17:00', 'Sa 08:00-12:00']",,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-tire-mart-560626891,"Southern Tire Mart is your source for America's favorite quality brands. At locations throughout the southern United States, we continue the mission we began in 1973 to serve families and businesses with the best passenger and commercial tires on the market. And, to provide you the latest in parts and products at the best prices with unparalleled service. Whether you're looking for semi-truck tires or car tires, you'll find just what you need right here and you'll discover why Southern Tire Mart is North America's #1 Commercial Tire Store!"
Mavis Tires & Brakes,(205) 942-6684,support3@mavistire.com,https://www.mavis.com/locations/birmingham-green-springs-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=832,215 Green Springs Hwy,Birmingham,AL,35209,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-537184527,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Mavis Tires & Brakes,(205) 666-1049,Schanez@mavistire.com,https://www.mavis.com/locations/birmingham-lakeshore-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=838,289 Lakeshore Pkwy,Birmingham,AL,35209,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-540857763,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Crank'er Up Auto Repair,(205) 425-2430,,http://crankerupautorepair.webstarts.com,587 Bessemer Super Hwy,Birmingham,AL,35228,,,,,['Mo-Fr 08:30-17:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cranker-up-auto-repair-483298636,Fast . Friendly . Professional
Durrell Tire & Auto Inc,(205) 854-5518,durrelltireandauto@gmail.com,http://www.durrelltireandauto.com,9861 Parkway E,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-18:00'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/durrell-tire-auto-inc-467315635,"Welcome to Windham & Durrell Tire & Auto, a full-service automotive repair center and retail tire dealer. We perform high quality, guaranteed service you can trust!!"
Mavis Tires & Brakes,(205) 408-2720,Schanez@mavistire.com,http://www.tireengineers.com,4750 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-465193105,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Southern Tire Mart Wholesale,(205) 848-4300,birmingham905@stmtires.com,https://www.stmtires.com,91 Carson Rd N,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-tire-mart-wholesale-566864192,This location is not a service location. It is a wholesale distribution center.
Greystone Tire & Auto,(205) 980-5113,greystoneautomotiveal@gmail.com,https://www.greystonetireandauto.com,5465 Highway 280 Ste 101,Birmingham,AL,35242,,,,,['Mo-Fr 07:30-17:30'],,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/greystone-tire-auto-544041627,"Greystone Tire & Auto provides auto repair, brake services, A/C services and tire services to Birmingham, AL and the surrounding area."
Mavis Tires & Brakes,(205) 661-1000,Schanez@mavistire.com,https://www.mavis.com/locations/birmingham-trussville-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=834,1879 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-22885476,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Southplace Tire & Auto Center,(205) 322-7477,southplacetire@gmail.com,,2100 3rd Avenue South,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southplace-tire-auto-center-2847740,
Duffy's Garage,(205) 715-2100,,http://www.duffysgarage.com,3101 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:45-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-533141931,
O'Reilly Auto Parts,(205) 788-8735,info@aeconline.org,http://locations.oreillyauto.com/al/birmingham/830-3rd-ave-w.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,830 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-16349445,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Precision Tune Auto Care,(205) 637-5523,5617@ptacit.com,http://www.precisiontune.com/locations/pelham-al,"1201 Bank Head Highway, West",Birmingham,AL,35204,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/precision-tune-auto-care-12380861,"For over 35 years, Precision Tune Auto Care has offered value and convenience, providing professional car care and repair backed up by a best-in-class nationwide warranty. We know your time is valuable and convenience is important  thats why no appointment is necessary and most of our services can be completed while you wait. From factory scheduled maintenance to major repairs for autos, SUVs, Minivans and Hybrids, count on us for complete car carebumper to bumper. We love being part of your community. Visit one of our modern, comfortable facilities where our certified technicians will help keep your vehicle safe & reliable on the road. Convenient, affordable, dependable; We are car experts, Tuned In To You."
Just Tires,(205) 796-1184,,,600 Forestdale Blvd,Birmingham,AL,35214,,,,,['Mo-Sa 08:00-18:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/just-tires-465489863,We offer roadside service
O'Reilly Auto Parts,(205) 841-7265,,http://locations.oreillyauto.com/al/tarrant/1250-pinson-valley-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1250 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-1013980,"Your TARRANT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 833-6559,,http://locations.oreillyauto.com/al/birmingham/7504-1st-ave-n.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,7504 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-17334899,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
avenue e tire store,(205) 337-5497,,,2411 avenue e,Birmingham,AL,35218,,,,,['Mo-Sa 08:00-19:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/avenue-e-tire-store-453810347,
O'Reilly Auto Parts,(205) 796-9187,info@aeconline.org,http://locations.oreillyauto.com/al/birmingham/1511-forestdale-boulevard.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1511 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-7137771,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Precision Tune Auto Care,(205) 798-4009,5611@ptacit.com,http://www.precisiontune.com/BirminghamAL_Forestdale,2040 Forestdale Blvd.,Birmingham,AL,35214,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,47 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/precision-tune-auto-care-14264871,"For over 35 years, Precision Tune Auto Care has offered value and convenience, providing professional car care and repair backed up by a best-in-class nationwide warranty. We know your time is valuable and convenience is important  thats why no appointment is necessary and most of our services can be completed while you wait. From factory scheduled maintenance to major repairs for autos, SUVs, Minivans and Hybrids, count on us for complete car carebumper to bumper. We love being part of your community. Visit one of our modern, comfortable facilities where our certified technicians will help keep your vehicle safe & reliable on the road. Convenient, affordable, dependable; We are car experts, Tuned In To You."
O'Reilly Auto Parts,(205) 833-8497,,http://locations.oreillyauto.com/al/birmingham/260-gadsden-highway.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,260 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-474350748,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Christian Brothers Automotive Tattersall Park,(205) 598-3106,john.gilbert@cbauto.net,https://www.cbac.com/tattersall-park,6612 Tattersall Ln,Birmingham,AL,35242,,,,,['Mo-Fr 07:00-18:00'],,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christian-brothers-automotive-tattersall-park-557817210,"Since 1982, Christian Brothers Automotive has sought to change the way customers think about auto service by providing knowledgeable, honest, and genuine car repairs. For over 36 years and across 29 states our guiding principle of “Love Your Neighbor As Yourself” has pathed the way for exemplary customer service. Every guest is approached with transparency, integrity, and compassion to make auto repair easy for every car owner! For auto repair services you can trust, choose Christian Brothers Automotive"
O'Reilly Auto Parts,(205) 520-0709,,http://locations.oreillyauto.com/al/center-point/1650-center-point-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1650 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-473720898,"Your CENTER POINT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Vulcan Tire & Automotive,(205) 661-2970,chris@vulcantireandauto.com,http://www.vulcantireandauto.com,3214 Edwards Lake Pkwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-14:00']",,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vulcan-tire-automotive-527463420,Vulcan Tire & Automotive is a family-owned tire dealer and automotive service center.
Bimmer Motor Works,(205) 661-1269,bimmermotorworksllc@hotmail.com,http://www.bimmermotorworksllc.com,1816 Tin Valley Cir,Birmingham,AL,35235,,,,,['Mo-Fr 07:30-18:00'],,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bimmer-motor-works-451565328,
Brown Automotive,(205) 508-5855,brownautoandfleet@gmail.com,https://brownautomotiverepair.com,5841 Service Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:30-18:00'],,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brown-automotive-544863708,"Brown Automotive - Full Service Auto Repair in Trussville, AL, Specializing in Oil Changes, Brakes, Engines, Tires, Maintenance & More."
Eurasian Auto Service Inc,(205) 251-9263,eurasianautobham@gmail.com,http://www.eurasianautobham.wordpress.com,2831 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,53 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eurasian-auto-service-inc-297932,
Hutchinson Automotive Inc,(205) 322-6644,,http://www.hutchvw.com,2617 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hutchinson-automotive-inc-2473547,
James Automotive Center,(205) 327-9422,jac@jamesautomotivecenter.com,https://jamesautomotivecenter.net,2800 5th Ave S # A,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-18:00'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/james-automotive-center-533578078,
M & B Transmission and Auto Repair,(205) 521-0022,mandbtransmissions@gmail.com,http://www.mandbtransmissions.com,462 35th St N,Birmingham,AL,35222,,,,,"['Mo-Th 07:00-17:00', 'Fr 07:00-15:00']",,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-b-transmission-and-auto-repair-537360365,
Mavis Discount Tire,(205) 250-5735,,,2300 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-discount-tire-550673122,
Duffy's Garage,(205) 715-2100,brad@duffysgarage.com,http://duffysgarage.com,1209 1st Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-555644156,
York Auto Group,(205) 201-4926,,https://yorkautomotivegroup.com,900 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/york-auto-group-546051850,
Mr. Chris Auto Repair,(678) 754-3392,,,701 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-chris-auto-repair-504731666,
G-Tech Auto Repair,(205) 356-0454,ag.technition@gmail.com,,4030 Morris Ave,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-18:00'],,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/g-tech-auto-repair-505134621,
Dl Automotive,(205) 581-0300,dangol101@hotmail.com,,417 3rd St N,Birmingham,AL,35204,,,,,['Mo-Sa 09:00-17:30'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dl-automotive-453964197,
Full Service Auto & Electric,(205) 326-0750,willieshep23@gmail.com,,129 3rd Ave N,Birmingham,AL,35204,,,,,['Mo-Fr 09:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/full-service-auto-electric-3292708,
Central Auto Care Inc,(205) 870-3146,,http://www.centralautocare.com,2817 Central Ave,Birmingham,AL,35209,,,,,['Mo-Fr 07:30-17:00'],,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/central-auto-care-inc-4222413,
O'Reilly Auto Parts,(205) 788-4279,,http://www.oreillyauto.com,820 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-568162671,
O'Reilly Auto Parts,(205) 942-2615,,http://www.oreillyauto.com,48 Green Springs Ave SW,Birmingham,AL,35211,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-16910584,
Mays Auto & Tire,(205) 592-6078,automays@yahoo.com,,5600 1st Ave S,Birmingham,AL,35212,,,,,['Mo-Fr 07:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mays-auto-tire-20747561,
Hatcher's Auto Electric,(205) 780-5062,,http://acdelco.com,1417 Pearson Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hatchers-auto-electric-15648631,
Mavis Discount Tire,(205) 945-8845,,,196 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-discount-tire-550669346,
Rainoldi's Auto Service,(205) 942-6893,,,184 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Th 07:30-17:30', 'Fr 07:30-16:00']",,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rainoldis-auto-service-17936419,
World Class Auto Repair,(205) 591-7990,worldcar.bham@aol.com,http://www.worldcarinc.com,4710 Avenue V,Birmingham,AL,35208,,,,,['Mo-Fr 07:30-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/world-class-auto-repair-537184645,
Shank's Service Center,(205) 925-0001,doug.walk@shankservicecenter.com,http://www.shankservicecenter.com,1420 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shanks-service-center-2217080,
Speedy Tire & Service,(205) 798-7855,speedytire@bellsouth.net,https://speedytireandservice.com,1204 Forestdale Sq,Birmingham,AL,35214,,,,,"['Mo-Fr 07:00-18:00', 'Sa 08:00-17:00']",,,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/speedy-tire-service-544837945,
"L & E Auto Service, Inc.",(205) 849-7361,leautosvc@bellsouth.net,http://www.landeautorepair.com/contact.php,2508 Cone Dr,Birmingham,AL,35217,,,,,"['Mo-Th 07:30-17:30', 'Fr 07:30-17:00']",,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/l-e-auto-service-inc-458744088,
Tire Kingdom,(205) 833-3500,,,330 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tire-kingdom-464749184,
Walmart - Tire & Lube Express,(205) 798-1043,,http://www.walmart.com,2473 Hackworth Rd,Birmingham,AL,35214,,,,,['Mo-Su 06:00-00:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-tire-lube-express-475330742,
Benchmark Imports,(205) 538-2760,boneal@withyoudowntheroad.com,https://www.withyoudowntheroad.com,1837 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 08:30-19:00', 'Sa 08:30-18:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/benchmark-imports-547540634,
Certified Automotive and Restoration Services,(205) 267-5152,Tony@TLMMotorsports.com,,107a Owens Pkwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/certified-automotive-and-restoration-services-480749020,
Walmart - Tire & Lube Express,(205) 661-1973,,http://www.walmart.com,5919 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,"['Mo 06:00-00:00', 'Sa 00:00-18:00']",,,61 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-tire-lube-express-469098818,
Certified Automotive and Restoration Services,(205) 267-5152,Tony@TLMMotorsports.com,,107a Owens Pkwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/certified-automotive-and-restoration-services-480749020,
Walmart - Tire & Lube Express,(205) 661-1973,,http://www.walmart.com,5919 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,"['Mo 06:00-00:00', 'Sa 00:00-18:00']",,,61 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-tire-lube-express-469098818,
Amsoil - rpmextreme,(205) 386-3300,thundercat900@netzero.net,http://www.rpmextreme.com,,Birmingham,AL,35233,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/amsoil-rpmextreme-22764519,Amsoil T-1 certified Dealer Automotive performance technician
Saab Tire & Automotive,(205) 323-1051,betsy.saab@saab-tire.com,http://saab-tire.com,3000 Messer Airport Hwy,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-17:00'],4.5,2,65 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/saab-tire-automotive-480936619,
Brannon Honda,(205) 833-1233,jmartin@brannonhonda.com,http://automobiles.honda.com,300 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:30', 'Sa 08:00-16:00']",,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brannon-honda-462584220,"Brannon Honda is an automobile dealership that stocks an inventory of new and pre-owned cars, trucks and sport utility vehicles. Its Honda models include the Accord, Civic, CR-V, Element, Fit, Odyssey, Pilot and Ridgeline. The dealership's financial services include online credit applications, payment estimations, leasing programs and financial packages through various certified lenders. Its service department provides oil changing, tire rotations, brake services, wheel alignments and collision repairs. Brannon Honda operates a parts department that features original equipment manufactured maintenance parts, crash parts and Honda-branded accessories. The dealership offers appointment scheduling and parts order placement options. Brannon Honda is located in Birmingham, Ala."
Sunrise Automotive,(205) 661-3112,,,6259 Service Rd,Birmingham,AL,35235,,,,,['Mo-Fr 08:30-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sunrise-automotive-1138139,"Have peace of mind that the same mechanic will always service your car. We have over 20 years experience working on Honda and Acura vehicles. We offer a 12 month or 12,000 mile warranty, whichever comes first."
