Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Farmers Insurance - Chad Long,(205) 789-0890,rlong3@farmersagent.com,https://agents.farmers.com/al/birmingham/chad-long?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MTU0Nzg4My01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,1025 Montgomery Hwy Ste 203,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-14:00']",,,14 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/farmers-insurance-chad-long-541838739,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Birmingham, AL area since 2009, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Jones Ronald M,(205) 967-2223,ron.jones.g1d9@statefarm.com,https://www.statefarm.com/agent/US/AL/Birmingham/Ron-Jones-B05SH1YS000,3122 Green Valley Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:00'],,,101 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/jones-ronald-m-503240013,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Jerome Sims - State Farm Insurance Agent,(205) 957-1200,jerome@jeromesims.com,http://www.statefarm.com/agent/US/AL/IRONDALE/Jerome-Sims-SMB7Z1YS000,1900 Crestwood Blvd Ste 105,Irondale,AL,35210,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:30']",,,58 Years,,,,,https://www.yellowpages.com/irondale-al/mip/jerome-sims-state-farm-insurance-agent-505887643,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Pat Lowe - State Farm Insurance Agent,(205) 956-3276,,,1900 Crestwood Blvd Ste 105,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/pat-lowe-state-farm-insurance-agent-550410995,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Farmers Insurance - Delores Armstrong,(205) 956-0330,darmstrong@farmersagent.com,https://agents.farmers.com/al/irondale/delores-armstrong?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MTU0OTIxOC01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,1900 Crestwood Blvd Ste 205,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:30'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/farmers-insurance-delores-armstrong-558966377,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Irondale, AL area since 1999, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Jud Bennett - State Farm Insurance Agent,(205) 986-0178,jud@judbennett.com,https://www.judbennett.com,3945 Cypress Dr,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,3 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/jud-bennett-state-farm-insurance-agent-573840441,"AL-3000596551 
To bring Alabamians the finest insurance and financial services that protect, enrich, and provide value to our customer’s lives."
"Armstrong, Delores, AGT",(205) 956-0330,,http://www.farmers.com,601 20th St S,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/armstrong-delores-agt-467633969,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Irondale, AL area since 1999, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Allstate Insurance: Jacob Leake,(205) 970-2555,jacobleake@allstate.com,https://agents.allstate.com/jacob-leake-vestavia-al.html,4200 Oakview Ln Ste A,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/allstate-insurance-jacob-leake-467484419,"As a Personal Financial Representative in Vestavia Hills, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals."
Hobie Hobart - State Farm Insurance Agent,(205) 841-7485,hobie.hobart.fc48@statefarm.com,http://www.myagenthobie.com,1311 Decatur Hwy Ste A,Fultondale,AL,35068,,,,,['Mo-Fr 09:00-17:00'],,,101 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/hobie-hobart-state-farm-insurance-agent-505980941,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
John Carlton: Allstate Insurance,(205) 983-6175,johncarlton@allstate.com,http://allstate.com,2064 Columbiana Rd,Vestavia Hills,AL,35216,,,,,"['Mo 08:30-17:30', 'Tu 08:30-19:00', 'We-Fr 08:30-17:30']",,,6 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/john-carlton-allstate-insurance-548979006,"I’ve gotten to know many local families as an Allstate agent in Vestavia Hills. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the solutions that meet your needs.I’m committed to helping Vestavia Hills residents assess their immediate and long-term needs and choose options that will help them achieve their goals. When you want to explore options for protecting your home, personal property, or financial future, I’m available to answer your questions. If you’re already a customer, I’m ready to review your coverage so that you can make any necessary adjustments to fit your changing needs. Call, email, or visit my agency in Vestavia Hills today."
John Henley - State Farm Insurance Agent,(205) 823-1343,,https://www.callhenley.com,2064 Columbiana Rd,Vestavia Hills,AL,35216,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-16:30']",,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/john-henley-state-farm-insurance-agent-568380695,"Our State Farm Office is here to help our community meet their everyday needs with auto, home and life insurance. We also want to help them reach their dreams with our financial services products. We have a wonderful team that truly cares for our community and its families. We are committed to providing outstanding service and helping our customers when they need us the most. We would love to have you as part of the John Henley State Farm Family."
Eric O King - State Farm Insurance Agent,(205) 940-6499,eric@eokquote.com,http://www.eokquote.com,1235 Blue Ridge Blvd Ste 113,Hoover,AL,35226,,,,,['Mo-Fr 08:30-17:00'],,,101 Years,,,,,https://www.yellowpages.com/hoover-al/mip/eric-o-king-state-farm-insurance-agent-532480871,"Our mission is to listen to our customers needs and wants, help them protect their assets and assist them in crafting a plan to secure their financial future."
Farmers Insurance - Trisha Didelot,(205) 508-0380,tdidelot@farmersagent.com,https://agents.farmers.com/al/vestavia/trisha-didelot?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MTg5MTg5Ni01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,3364 Morgan Dr,Vestavia Hills,AL,35216,,,,,,,,9 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/farmers-insurance-trisha-didelot-519796890,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia, AL area since 2014, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Farmers Insurance,(205) 823-5400,,https://agents.farmers.com/al/vestavia/william-moody?SourceID=AMPALFYXAG&y_source=1_Mjk5MTE0MC01ODYtbG9jYXRpb24ud2Vic2l0ZQ,100 Olde Towne Rd,Vestavia,AL,35216,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/farmers-insurance-472820953,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia, AL area since 2016, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Farmers Insurance - William Moody,(205) 823-5400,wmoody@farmersagent.com,https://agents.farmers.com/al/vestavia/william-moody?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_Mjk5MTE0MC01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,100 Olde Towne Rd Ste 106,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:30-17:30'],,,7 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/farmers-insurance-william-moody-531833528,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia, AL area since 2016, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Hughes Agency Insurance,(205) 824-8001,,,1446 Montgomery Highway,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-19:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/hughes-agency-insurance-525845641,"The Fred Hughes Agency provides auto insurance, home insurance, and business / commercial insurance to Vestavia Hills and Birmingham, AL .Products Auto insurance, home insurance, renters insurance, business insurance, commercial insurance. Brands Allstate Specialties Personal and Business InsuranceAreas Vestavia Hills and Birmingham, AL"
Ray Pevy - State Farm Insurance Agent,(205) 848-8449,,http://www.statefarm.com,3121 Blue Lake Dr,Vestavia,AL,35243,,,,,,,,3 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/ray-pevy-state-farm-insurance-agent-538638010,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Ron Foster - State Farm Insurance Agent,(205) 823-7380,ron.foster.b2hy@statefarm.com,http://www.statefarm.com/agent/US/AL/Birmingham/Ron-Foster-B6WHS1YS000,2048 Montreat Dr,Vestavia,AL,35216,,,,,"['Mo-Th 09:00-16:30', 'Fr 09:00-16:00']",,,54 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/ron-foster-state-farm-insurance-agent-11782800,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Kurt Adams - State Farm Insurance Agent,(205) 637-3444,,https://www.teamkurtadams.com,756 Valley St,Hoover,AL,35226,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/kurt-adams-state-farm-insurance-agent-551939707,"State Farm's mission is to help people manage the risks of everyday life, recover from the unexpected, and realize their dreams."
Ed Patridge - State Farm Insurance Agent,(205) 970-5510,ed.patridge.b19o@statefarm.com,http://www.statefarm.com/agent/US/AL/Birmingham/Ed-Patridge-29V7K1YS000,4851 Cahaba River Rd Ste 117,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-16:30'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ed-patridge-state-farm-insurance-agent-515310545,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Farmers Insurance - Charles Mollica,(205) 862-7782,cmollica@farmersagent.com,https://agents.farmers.com/al/vestavia/charles-mollica?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MzA1NjUyNzItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,2838 Old 280 Ct,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:30'],,,1 Year,,,,,https://www.yellowpages.com/vestavia-al/mip/farmers-insurance-charles-mollica-571755972,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia, AL area since 2022, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Allstate Insurance: Michael Felton,(205) 824-6668,michaelfelton2@allstate.com,https://agents.allstate.com/michael-felton-vestavia-al.html,500 Southland Dr Ste 236,Vestavia,AL,35226,,,,,"['Mo-Tu 08:30-19:15', 'We-Th 08:30-19:30', 'Fr 08:30-17:30']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/allstate-insurance-michael-felton-506633081,"As a Personal Financial Representative in Hoover, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals. I'm proud to work with a company who's been serving satisfied customers for over 80 years. I can offer quality insurance that's affordable and provide easy access for you to contact me in person, over the phone, or through my Web site - wherever and whenever you need. Both Allstate and I know how important price and service are for a long-lasting relationship."
Farmers Insurance,(205) 631-6527,hrichard@farmersagent.com,https://www.farmers.com,327 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:30'],,,15 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/farmers-insurance-467556727,"As your personal Farmers Insurance agent located in Gardendale, I believe in keeping you informed of ways to protect what's important to you. Whether you're looking for auto insurance, homeowners insurance, life insurance, or specialty coverage, Farmers Insurance will help you select the right products to fit your insurance needs. Auto Insurance at Farmers Insurance offers a variety of auto insurance products to fit your needs. In case you're involved in an accident, Farmers auto, motorcycle & car insurance provides financial protection for you and your family. Whether you need homeowners insurance or renters insurance, Farmers offers home insurance coverage for protecting you and your belongings. Farmers Insurance also offers life insurance, business insurance, motorcycle insurance, & financial planning to help protect your hard earned assets. Visit our website today for a competitive quote to help save money & better protect your family today!"
Ryan Goolsby - State Farm Insurance Agent,(205) 879-5674,ryan@ryangoolsby.net,https://www.ryangoolsby.net,2807 Wisteria Dr,Hoover,AL,35216,,,,,['Mo-Fr 08:30-17:00'],,,8 Years,,,,,https://www.yellowpages.com/hoover-al/mip/ryan-goolsby-state-farm-insurance-agent-557824918,"AL-745613, MS-10315407 -  Our mission is to help our State Farm customers manage their assets by understanding them first, and determine what is most important to them. By building strong and deep relationships, we will provide sound, professional guidance that aligns with the customer's insurance and financial needs -Ryan Goolsby"
Beth Slaughter - State Farm Insurance Agent,(205) 285-9090,beth@myagentbeth.com,http://www.myagentbeth.com,524 Decatur Hwy Ste 110,Gardendale,AL,35071,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/beth-slaughter-state-farm-insurance-agent-570476816,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Bill Myrick - State Farm Insurance Agent,(205) 979-3444,bill@billmyrick.com,http://www.statefarm.com,1953 Hoover Ct,Hoover,AL,35226,,,,,['Mo-Fr 06:00-23:00'],,,24 Years,,,,,https://www.yellowpages.com/hoover-al/mip/bill-myrick-state-farm-insurance-agent-472987799,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
DJ Tinney - State Farm Insurance Agent,(205) 848-7750,dj@djtinney.com,http://www.statefarm.com,3100 Lorna Rd Ste 302,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/dj-tinney-state-farm-insurance-agent-502975764,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Farmers Insurance - Sam Gannaway,(205) 978-7646,sgannaway@farmersagent.com,https://agents.farmers.com/al/hoover/sam-gannaway?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MTU1Njk3Mi01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,1957 Hoover Ct Ste 105,Hoover,AL,35226,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/hoover-al/mip/farmers-insurance-sam-gannaway-469529422,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Hoover, AL area since 2004, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Kathy Langham Agency,(205) 386-3840,kathyalangham@att.net,https://www.metlife.com/insurance,505 Tarrant Rd,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-16:30'],,,36 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/kathy-langham-agency-549992955,"Kathy Langham Agency has over 35 years experience in auto, home, life and commercial insurance. We serve the Jefferson and surrounding counties. Give us a call today for a free quote!"
Mike Walker - State Farm Insurance Agent,(205) 848-7373,mike@sfmikewalker.com,https://sfmikewalker.com,320 Lorna Sq Ste 320,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,4 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/mike-walker-state-farm-insurance-agent-550747036,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Anchor Insurance Agency,(205) 823-7707,lisa@anchoragent.com,http://anchorinsurancegainesville.com,414 Lorna Sq,Hoover,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,69 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/anchor-insurance-agency-503969263,"Anchor Insurance Agency, Inc. is a firm of proven professionals and caring conscientious people.  We have a commitment to maintain a high standard of excellence in all that we do and to establish a firm relationship of mutual trust and service to each of our clients."
Allstate Insurance Agent: Houston Bendall,(205) 909-4760,robertbendall@allstate.com,http://allstate.com,1633 Montgomery Hwy Ste 2,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 08:30-18:30', 'Sa 00:00-14:00']",,,4 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/allstate-insurance-agent-houston-bendall-551916493,"I’ve gotten to know many local families as an Allstate agent in Vestavia Hills. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the solutions that meet your needs.I’m committed to helping Vestavia Hills residents assess their immediate and long-term needs and choose options that will help them achieve their goals. When you want to explore options for protecting your home, personal property, or financial future, I’m available to answer your questions. If you’re already a customer, I’m ready to review your coverage so that you can make any necessary adjustments to fit your changing needs. Call, email, or visit my agency in Vestavia Hills today."
Houston Bendall: Allstate Insurance,(205) 909-4760,robertbendall@allstate.com,,1633 Montgomery Hwy Ste 2,Hoover,AL,35216,,,,,"['Mo-Fr 08:30-18:00', 'Sa 12:00-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/houston-bendall-allstate-insurance-567437415,"I have lived in Birmingham since 1988. I love helping customers with their personal insurance needs, giving them the individualized attention they deserve."
Rhonda Evans - GEICO Insurance Agent,(205) 824-4449,RhEvans@geico.com,https://www.geico.com/insurance-agents/alabama/birmingham/rhonda-evans/?y_source=1_MTQ5NTQ3MzctNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1631 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Fr 08:30-17:00'],,,19 Years,,,,,https://www.yellowpages.com/hoover-al/mip/rhonda-evans-geico-insurance-agent-555445656,"Serving the insurance needs of [Birmingham]. Your Local GEICO agent could help you save on auto, motorcycle, homeowners, renters insurance, and more. Contact us today to start an insurance quote! Please call or email your local GEICO Office to learn more as office hours may vary."
Alyssa Holloway - State Farm Insurance Agent,(205) 822-3032,,https://www.insurewithalyssa.com,2100 Lynngate Dr,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-12:00']",,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/alyssa-holloway-state-farm-insurance-agent-550747033,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Vivian Mora - State Farm Insurance Agent,(205) 578-6824,,,3253 Lorna Rd,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/vivian-mora-state-farm-insurance-agent-545151495,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
State Farm Insurance,(205) 595-0050,,http://www.statefarm.com,7001 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:00'],,,30 Years,,,,,https://www.yellowpages.com/irondale-al/mip/state-farm-insurance-482322499,
"Richards, Scott, AGT",(205) 988-4346,,https://www.nationwide.com,168 Oxmoor Rd,Homewood,AL,35209,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/homewood-al/mip/richards-scott-agt-565067653,"With our agency, you will feel right at home. Our top priority is doing what is best for our members. Whether it is buying a new vehicle or filing a claim, our agency will be there every step of the way. Our goal is to become a trusted advisor and to serve our members needs. We are proud to serve, Hoover, Vestavis, Homewood, Pelham and many other communities in the Birmingham area. Get a car or home insurance quote today and become part of our family!"
Nationwide Insurance: Scott Richards,(205) 988-4346,,https://agency.nationwide.com/al/homewood/35209/scott-richards,168 Oxmoor Rd,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/nationwide-insurance-scott-richards-573698430,"With our agency, you will feel right at home. Our top priority is doing what is best for our members. Whether it is buying a new vehicle or filing a claim, our agency will be there every step of the way. Our goal is to become a trusted advisor and to serve our members needs. We are proud to serve, Hoover, Vestavis, Homewood, Pelham and many other communities in the Birmingham area. Get a car or home insurance quote today and become part of our family!"
"Traffanstedt, Jack A, AGT",(205) 823-3370,,http://jacktraffanstedt.com,308 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/traffanstedt-jack-a-agt-536692296,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Michael O'Neal - State Farm Insurance Agent,(205) 536-9316,,,512 Montgomery Hwy Ste 100,Vestavia Hills,AL,35216,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/michael-oneal-state-farm-insurance-agent-552664279,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Acceptance Insurance,(205) 956-6499,onlinecustomercare@acceptanceinsurance.com,,7825 Crestwood Blvd Ste C,Irondale,AL,35210,,,,,"['Mo-Fr 09:00-18:00', 'Sa 10:00-17:00']",,,35 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/acceptance-insurance-482324052,"At Acceptance Insurance, located at 7825 Crestwood Blvd in Birmingham, AL, we're more than just auto insurance! Our multiple products help ensure you're covered in all aspects of your life. In addition to auto, we can help you with your Motorcycle, Home, and Renters insurances, just to name a few. We partner with top rated carriers so you can compare and save before you buy. Combine your policies and you can save even more! You can find our expert agents in 350 neighborhood locations across the country offering fast, free quotes and the lowest possible rates. We handle claims quickly and we are dedicated to providing you with the very best service. Acceptance Insurance provides you with protection, options and peace of mind."
Tom A Ventress Insurance,(205) 956-6812,,http://statefarm.com,7853 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Fr 08:30-17:00'],,,48 Years,,,,,https://www.yellowpages.com/irondale-al/mip/tom-a-ventress-insurance-480174311,
"Sabatini, Alyson, AGT",(205) 631-1990,,https://agents.allstate.com/alyson-sabatini-vestavia-al.html,680 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/sabatini-alyson-agt-573614949,"Serving Allstate customers by providing peace of mind. Enriching their quality of life through our assistance in the management of risk they face every day, especially helping to insure the precious lives of Allstate's valued customers."
"McLeod, Vincent, AGT",(205) 882-6016,,https://agents.farmers.com/al/vestavia-hills/vincent-mcleod?SourceID=AMPALFYXAG&y_source=1_MTM4MzA2MTItNTg2LWxvY2F0aW9uLndlYnNpdGU,2013 Kentucky Ave,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/mcleod-vincent-agt-553694754,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia Hills, AL area since 2019, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
"Eyer, Bobby, AGT",(205) 991-7330,,https://agents.farmers.com/al/vestavia-hills/bobby-eyer?SourceID=AMPALFYXAG&y_source=1_MjAzODA1MzItNTg2LWxvY2F0aW9uLndlYnNpdGU,1008 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/eyer-bobby-agt-569341966,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Vestavia Hills, AL area since 2021, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
State Farm Insurance,(205) 977-9929,,http://www.statefarm.com,3100 Sunview Dr Ste 300,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/state-farm-insurance-472986275,
AAA Fultondale Insurance and Member Services,(205) 841-2374,,https://www.ace.aaa.com/locations.html?branch=Fultondale-35068-304,3345 Lowery Pkwy Ste 115,Fultondale,AL,35068,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/fultondale-al/mip/aaa-fultondale-insurance-and-member-services-567338995,"We're always with you thanks to our 24-hour Roadside Assistance. If you need to jump or replace your battery, unlock your car or fix a flat tire, we can help whether you are the driver or a passenger. We offer various insurance policies including auto, home, renters, life, and more."
"Long, Chad, AGT",(205) 789-0890,,https://agents.farmers.com/al/birmingham/chad-long?SourceID=AMPALFYXAG&y_source=1_MTU0Nzg4My01ODYtbG9jYXRpb24ud2Vic2l0ZQ,1025 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-14:00']",,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/long-chad-agt-566450097,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Birmingham, AL area since 2009, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Vivian Mora - State Farm Insurance Agent,(205) 951-0255,,,1848 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/vivian-mora-state-farm-insurance-agent-556030785,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Ron Jones - State Farm Insurance Agent,(205) 967-2223,,,3125 Green Valley Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ron-jones-state-farm-insurance-agent-556033597,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Ron Jones - State Farm Insurance Agent,(205) 967-2223,,,3125 Green Valley Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ron-jones-state-farm-insurance-agent-556033597,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
"O'Shields, Stacy, AGT",(205) 881-1220,,https://www.goosehead.com/agents/al/vestavia-hills/3945-cypress-drive?y_source=1_MjYyMjI4NjAtNDYyLWxvY2F0aW9uLndlYnNpdGU,3945 Cypress Dr,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:30'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/oshields-stacy-agt-569359366,"COVID-19 Update: We are still open, but for the safety of our customers, agents, and employees, Farmers agents are available online or via phone."
Farmers Insurance,(205) 623-1423,,http://farmers.com,4229 Dolly Ridge Rd,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/farmers-insurance-475139613,
