Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
GNC Contracting,(205) 841-9556,,,760 N Pine Hill Rd,Birmingham,AL,35217,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gnc-contracting-7849053,
G & R Mineral Services Inc,(205) 956-6666,beverly@grplantmaint.com,http://www.grplantmaint.com/ct.asp,2355 Alton Rd,Birmingham,AL,35210,,,,,['Mo-Fr'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-r-mineral-services-inc-451070130,"G&R Mineral Services, Inc. is a small business organization with headquarters and primary operations centralized in Birmingham, Alabama. Additional support operations are located in Cordova, Alabama, Hagerstown, Maryland and Miami, Florida with a sales office in Center Valley, Pennsylvania.  G&R is a plant maintenance and mechanical installation contractor that performs various types of erection services including crane rental, steel erection, gear installations, kiln modifications, precipitator work, plant maintenance contracts, and emergency repair service. While G&R performs contract work throughout the year, the vast majority of services performed are during annual mill and plant outages on special repair type projects when time is of the essence. G&R utilize the experience of key personnel to bid special repair projects competitively and successfully complete them on time.  G&R's primary customer base is found within the various mineral-processing industries such as cement, lime, pulp and paper, power, and steel industries."
American Standard Construction,(205) 833-0769,,,2637 Queenstown Rd,Birmingham,AL,35210,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-standard-construction-460788636,
Park Lane Construction,(205) 995-5658,,http://parklane-construction.com,100 Village St,Birmingham,AL,35242,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/park-lane-construction-391994,
Ceco Pipeline Service Co,(205) 655-3469,,,5892 Service Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ceco-pipeline-service-co-11620183,
Birmingham Family Counseling And Mediation Center,(205) 801-5169,,,205 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-family-counseling-and-mediation-center-475365198,
Gray Construction,(205) 380-1800,,http://www.gray.com,2 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gray-construction-24941587,
Steel City Services,(205) 324-3249,,http://steelcityservices.net/contacts,2 20th St N Ste 1050,Birmingham,AL,35203,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/steel-city-services-16508783,
B I Harbert B I Harbert,(205) 933-8278,,,1705 University Blvd,Birmingham,AL,35233,,,,,,,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/b-i-harbert-b-i-harbert-472129613,
Hc Jackson Company Contractors,(205) 251-9445,,http://www.hcjacksoncompany.com,1025 23rd St S Ste 204,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hc-jackson-company-contractors-8224004,
Intertech Construction,(205) 328-1600,,,3615 5th Ave S,Birmingham,AL,35222,,,,,,,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/intertech-construction-10347667,
"Bryant and Company, Inc.",(205) 592-9673,,http://bryantandcompany.org,3709 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-17:00'],,,68 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bryant-and-company-inc-3695183,
Ics,(205) 322-3014,sbauman@icsgc.com,http://www.icsgc.com,517 4th Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ics-16503147,
Birmingham Industrial Construction,(205) 930-5995,deborah@bhamconstruction.com,http://bhamconstruction.com,1516 20th St S Ste 210,Birmingham,AL,35205,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-industrial-construction-459487093,
McGuire Steve Construction Co Inc,(205) 595-2355,steve@mcguireconstructioninc.com,https://www.mcguireconstructioninc.com,4028 Clairmont Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mcguire-steve-construction-co-inc-7332239,
Eastwood Contractor's,(205) 680-4188,,,4401 1st Ave N,Birmingham,AL,35222,,,,,,,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/eastwood-contractors-465668070,
"Allied General Contractors, Inc.",(205) 324-4764,thomasthurman@bellsouth.net,,632 Goldwire Way SW,Birmingham,AL,35211,,,,,,,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/allied-general-contractors-inc-15117794,
B L Halbert,(205) 802-5676,,,1633 Manhattan St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/b-l-halbert-477901026,
Amason & Associates,(205) 802-8807,,,1633 Manhattan St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/amason-associates-480223194,
Wehbco Construction Inc,(205) 871-9168,,http://www.genconbd.alabama.gov,520 Kenilworth Dr,Birmingham,AL,35209,,,,,,,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wehbco-construction-inc-2632730,
The Robins & Morton Group,(205) 870-1000,cwright@robinsmorton.com,http://www.robinsmorton.com,400 Shades Creek Pkwy,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,77 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-robins-morton-group-628089,
Lace Construction,(205) 593-8280,cam@laceconstruction.com,http://www.laceconstruction.com,207 Acton Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lace-construction-472455138,
Domit Construction,(205) 942-1413,,,201 Vulcan Rd,Birmingham,AL,35209,,,,,,,,76 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/domit-construction-3330588,
J Lee Enterprises,(205) 923-0877,,,2000 Princeton Ave SW,Birmingham,AL,35211,,,,,,,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-lee-enterprises-25015766,
Domit Enterprise,(205) 786-6750,,,2220 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/domit-enterprise-22400070,
Arrington Enterprises,(205) 780-4766,,http://arringtonenterprises.com,1509 Warrior Rd,Birmingham,AL,35218,,,,,['Mo-Fr 08:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/arrington-enterprises-10302999,
Genesis Construction,(205) 791-6649,,,1425 Miami Cir,Birmingham,AL,35214,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/genesis-construction-475023385,
Que Jack Auto,(205) 786-0029,,,3700 Avenue I,Birmingham,AL,35218,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/que-jack-auto-467111671,
Sirah Contracting,(205) 940-3534,,,2801 Shannon Oxmoor Rd,Birmingham,AL,35211,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sirah-contracting-22400069,
Bcc,(205) 956-1161,,,2087 Ruffner Rd,Birmingham,AL,35210,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bcc-22212848,
Doster Construction Company,(205) 443-3800,info@dosterconstruction.com,http://www.dosterconstruction.com,2100 International Park Dr,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,75 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/doster-construction-company-2051245,
Healtheon Inc,(205) 991-0788,,http://healtheon.biz,500 Cahaba Park Cir,Birmingham,AL,35242,,,,,,,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/healtheon-inc-17291774,
Real Thorough Contractors,(205) 616-5903,realcontractors@yahoo.com,http://realthoroughcontractors.com,725 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Su 00:00-23:59'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/real-thorough-contractors-465435250,
Irondale Industrial Contractors Inc,(205) 956-4509,lstrickland@irondale.com,https://www.irondale.com,2185 Alton Rd,Birmingham,AL,35210,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/irondale-industrial-contractors-inc-618975,
Metalite Inc,(205) 980-4757,mmartin@lampmetaltrusses.com,http://www.lampmetaltrusses.com,2348 Woodland Cir,Birmingham,AL,35242,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metalite-inc-462645280,
Novus Util Birmingham Al,(205) 987-8352,,,728 Volare Dr,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/novus-util-birmingham-al-12330011,
Harris Equipment,(205) 425-0291,,,3481 Blankenship Rd,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harris-equipment-1588803,
Cameo Closets,(646) 797-6262,ty@cameoclosets.com,,,Birmingham,AL,35214,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cameo-closets-453950814,Cameo  Closets is a closet organization and  wardrobe styling service  for people in need of a wardrobe revival.  Our  style and organization  experts offer in-home consultations using our 3Cs  process to maximize  existing wardrobes.
Bento Construction Co,(205) 338-1704,,http://www.bentoconstruction.com,,Birmingham,AL,35201,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bento-construction-co-2303744,"Bento Construction, LLC specializes in residential restoration.  "
Drake Homes,(205) 637-3646,andrew@drakehomes.net,http://www.drakehomes.net,2700 19th Pl S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],5,1,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/drake-homes-474866609,
Brasfield & Gorrie Ag Gaston,(205) 250-5703,,,2311 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brasfield-gorrie-ag-gaston-474138225,
Brice Building Company,(205) 930-9911,,http://www.bricebuilding.com,201 Sunbelt Pkwy,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,92 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brice-building-company-13477359,
KFP Inc,(205) 980-2918,paduch.frank@kfpconstruction.com,,3591 Cahaba Beach Rd,Birmingham,AL,35242,,,,,,,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kfp-inc-7188567,
Vincent Construction Inc,(205) 836-6371,ksmith@vincent-construction.com,http://www.vincent-construction.com,1120 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vincent-construction-inc-9155730,
Cornerstone Renovations,(205) 987-7575,dsorjonen@cornerstone-renovations.com,,2012 Old Montgomery Hwy,Birmingham,AL,35244,,,,,"['Mo-Fr 08:00-21:00', 'Sa 10:00-14:00']",,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cornerstone-renovations-457193345,"Cornerstone Renovations, LLC. Is a multidimensional full service renovations company. Having over 40 employees skilled in residential and commercial construction, we can handle jobs from fencing, decking roofing to home building. We understand and use Xactimate as well as our proprietary estimating systems. We work hand and hand with over 75 different insurance companies to date. Our response time is minimal due to our infrastructure utilizing NetSuite a full spectrum CRM and financial system. We have completed over 1300 construction jobs in the past 18 months ranging from fencing, windows, roofing, siding, electrical and heating and air. We have partnered with insurance companies thru a large percentage of these jobs. We have an A rating with the BBB with no open complaints. We look forward to continual success and partnership with you."
Golden & Associates Construction,(205) 322-7726,info@goldenconstruction.com,,2212 1st Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/golden-associates-construction-834839,
Robins & Morton at Parkside,(205) 214-8833,livparkside008@myltsmail.com,,1515 1st Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robins-morton-at-parkside-468493028,
Gibson & Anderson Construction,(205) 823-7714,jb@gibsonanderson.com,http://www.gibsonanderson.com,2539 Rocky Ridge Ln,Birmingham,AL,35216,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-14:30']",,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gibson-anderson-construction-467421059,
The Lorrin Group,(205) 991-1640,jbistritz@thelorringroup.com,,1000 Providence Park,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-lorrin-group-8482115,
The Painting Company of Birmingham,(205) 995-5559,grantdejong21@gmail.com,https://birminghampaintingco.com,5151 Cahaba Valley Rd,Birmingham,AL,35242,,,,,"['Mo-We 09:00-17:00', 'Th 08:30-17:00', 'Fr 09:00-17:00']",4,9,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-painting-company-of-birmingham-480799124,"Since 2007, The Painting Company of Birmingham has been building a reputation as the best painting business in the area. We offer both residential and commercial painting services for interiors and exteriors. We approach every project with the same dedication to the highest quality workmanship and customer satisfaction."
Rite Now Roofing,(205) 920-6772,coolandcalm@gmail.com,,3217 Cedar Ave,Birmingham,AL,35221,,,,,['Mo-Su'],5,3,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rite-now-roofing-505095126,"Rite Now Roofing provides quality service throughout Birmingham local and surrounding areas. We specialize in Plumbing, Electrical, Roofing Installations and Repairs. Call us Today for a FREE Estimate. High Quality Work at Competitive Prices."
Ed's Plumbing,(205) 798-8412,edsplumbinggasandsewerservice@gmail.com,,1036 Tower Dr,Birmingham,AL,35214,,,,,,5,1,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eds-plumbing-25002932,
Mark Schroeter Lawn & Landscape,(205) 222-7646,schroeter123@gmail.com,,1634 Montgomery Hwy 106,Birmingham,AL,35216,,,,,['Mo-Fr 07:30-17:30'],5,1,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mark-schroeter-lawn-landscape-451069804,
Myers Electric Company,(205) 428-8483,MyersElectricCo@Gmail.com,https://myers-electric-company.business.site,225 Nail St,Birmingham,AL,35228,,,,,['Mo-Fr 08:00-17:00'],3,2,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/myers-electric-company-10855781,"Providing Jefferson County, Northwestern Shelby County, and Northern Bibb County service since 1950.  We handle all sizes of electrical service and repairs including residential and commercial.  We are licensed and insured."
Weatherguard Factory Direct Metal Roofing,(205) 533-7322,cd@wgroofs.com,,1861 Alton Rd,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/weatherguard-factory-direct-metal-roofing-482232671,
Cochrane Roofing & Metal Co,(205) 780-8506,,,870 Minor Pkwy,Birmingham,AL,35224,,,,,,1,1,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cochrane-roofing-metal-co-3171492,"Our business was founded by J. J. Cochrane in 1959 and incorporated in 1962. Mr. Cochrane had worked as General Manager for Birmingham Furnace and Roofing for many years before deciding to start his own business. With his wife as bookkeeper and her brother as sheet metal shop supervisor, he began a business that eventually spanned the Southeast. By the 1970's Cochrane Roofing was handling huge projects throughout the Southeast. We were heavily mechanized and geared towards large projects such as hospitals, colleges, manufacturing plants and shopping malls. We held general contractor's licenses in Louisiana, Florida, Tennessee, Mississippi and Kentucky in addition to our home state. After his death in 1976, J.J. Cochrane's son, W. M. Cochrane took the reins of the Company. A new direction for the Company was laid out and Cochrane Roofing began concentrating on service to Birmingham and it's surrounding areas. In the 1980's we developed a new concept in roofing in Birmingham. Originally intended to handle our own warranty work, our Service Department soon grew to become the primary marketing arm of our Company. There existed a great need for qualified professionals to handle repairs and maintenance issues for businesses and homeowners alike. Today, Cochrane Roofing has a well-earned reputation as a Tile and Slate roofing company. While we find this area of roofing to be challenging and satisfying, we also remain loyal to the systems that built this Company. Single-ply, built-up roofing, modified bitumen, and metal roofing are important facets of our work. Our ability to handle multiple roof systems makes us an ideal choice for Owners whose buildings incorporate multiple roof types."
All American Enterprise,(205) 719-1989,edccolvin@yahoo.com,https://allamericanenterprisesalabama.com,200 88th St S,Birmingham,AL,35206,,,,,['Mo-Sa 08:00-18:00'],1,1,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/all-american-enterprise-10427323,"It's Time to Upgrade Your HomeSTART BY CALLING A TRUSTED ROOFING CONTRACTOR IN BIRMINGHAM, ALIs your roof more than 20 years old? Are the shingles curling or buckling? You probably need a new roof. If you're searching for a roofing contractor in Birmingham, Alabama, look no further than All American Enterprise, LLC.After 35 years in the business, we've become a trusted resource for complete roofing services in Birmingham. We can re-roof your property whether you have a shingle or metal roof. Along with roofing services, we can also upgrade your home's exterior with new siding and gutters. We can even build sunrooms and decks that will allow you to enjoy the beautiful weather in comfort.Reach out to us now to make the outside of your home as beautiful as the inside."
Top Choice Concrete,(205) 381-9706,,,8228 4th Ave S,Birmingham,AL,35206,,,,,['Mo-Sa 07:00-17:00'],1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/top-choice-concrete-483369047,
Quality Architectural Metal & Roofing,(205) 320-7663,,https://qualityarch.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,3107 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-17:00'],,,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/quality-architectural-metal-roofing-6952243,"Quality Architectural Metal & Roofing specializes in all types of roofing installation, including complex commercial roofing projects in Louisiana, Mississippi, Florida, Tennessee, and Georgia.  We understand the diversity of commercial roof systems, and we are certified by the leading manufacturers of commercial roofing material to install their products.  We realize your business needs to keep operating during the roofing process We minimize our obstruction to parking facilities and entryways to keep your operations flowing smoothly."
Service Construction Supply,(205) 252-3158,sales@serviceconstructionsupply.com,http://www.serviceconstructionsupply.com,524 35th St N,Birmingham,AL,35222,,,,,"['Mo-Th 07:00-16:30', 'Fr 07:00-16:00']",,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/service-construction-supply-535011534,"Founded in 2000, Service Construction Supply is a distributor of construction, industrial and commercial materials and supplies. The company, also known as SCS, has a staff of more than 90 employees. It stocks masonry cement, power tools, fasteners, concrete accessories, safety and janitorial supplies, pumps, scrapers, lubricants, heaters, groovers, hammers, filter fabrics, blowers and floor repair products. The company s product catalog also includes safety cans and glass, form oil, hangers, hand pumps, shims, batteries, chain saws, sand paper, pencils, carpets, sprayers, sweatbands, sealers, hardware, adhesives and wheelbarrows. Headquartered in Birmingham, Ala., Service Construction Company maintains various locations in Panama City Beach, Fla., and Elberta, Ala."
Brasfield & Gorrie,(980) 265-2924,,,3016 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brasfield-gorrie-16241183,"Brasfield & Gorrie is one of the largest, full-service, privately held general contracting firms in the United States that offers construction management and design and build services. The firm serves clients in the Southeast. It offers services for multistory offices, hotels, parking decks, and water and sewage treatment plants. Brasfield & Gorrie serves clients in the educational, government, retail, health care, sports, automotive and distribution sectors. The company has undertaken projects for the Samford University Science Center, Dawson Memorial Baptist Church, Hoover High School and Homewood Middle School. It maintains offices in Tennessee, Georgia, Alabama, Florida and North Carolina. Brasfield & Gorrie operates more than 25 divisions."
J J Morley Enterprises Inc,(205) 328-5500,markkelley@morleycompany.com,http://www.morleycompany.com,1325 3rd Ave S,Birmingham,AL,35233,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/j-j-morley-enterprises-inc-5921748,"J. J. Morley Enterprises is a general contracting company that provides a range of building cleaning services. It offers metal building restoration sealants and epoxy and elastomeric coatings. The company provides interior renovation, as well as high-rise building, shopping center and office park construction solutions. J. J. Morley Enterprises offers tuck-pointing, wall replacing and masonry repair services. It provides a variety of leak protection and damage inspection solutions. The company offers resurfacing, replacement, installation and grinding services. J. J. Morley Enterprises is a wholly owned subsidiary of The Morley Companies. The parent company provides various asbestos abatement services. The Morley Companies also operates Morley Environmental."
"Barge Waggoner Sumner & Cannon, Inc.",(205) 298-6074,taallen@bwsc.net,http://www.bargewaggoner.com,3535 Grandview Pkwy Ste 500,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,68 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/barge-waggoner-sumner-cannon-inc-469532453,"Barge Waggoner Sumner & Cannon, Inc. is a professional services firm with nine offices spread across the eastern half of the U.S. A true multidiscipline design firm, the company offers engineering (civil, structural, environmental, transportation, aviation, mechanical and electrical), architecture, planning, landscape architecture and surveying. In business since 1955, the company has been employee-owned since 1970. BWSC is consistently ranked on ENR's list of the top 500 engineering companies."
"Timberline Construction Group, LLC",(205) 202-6041,,http://www.timberlineconstructiongrp.com,2 Perimeter Park S Ste 130e,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/timberline-construction-group-llc-483308522,"Timberline Construction Group is a new company that brings experience and expertise from its sister companies, Timberline Homes and TBL Transport Group. Their common management team provides knowledge in the fields of General Construction, Modular Buildings, and Emergency Response.While our primary focus is working with federal, state and local governments, we actively pursue opportunities with companies outside of government contracts. We are considered an emerging small business and have worked with large firms as subcontractors and partnered with 8(a) Firms. Our companies are licensed in eighteen states and have satellite offices nationwide. Internationally, the group worked in Haiti for the Clinton Foundation rebuilding schools following the 2010 earthquakes."
Howard Glass Heating & Air Conditioning Co,(205) 520-9004,,http://howardglassservice.com,220 Carol Dr,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/howard-glass-heating-air-conditioning-co-12563880,"Our company offers service and installation for all your heating and air conditioning needs. Our employees are all experts in their trade passed down through three generations. We are a family company with a 42 year reputation of reliability and competitive prices. All estimates are free and our employees always take in to account the safety of your family and the regulations administered by our trade. Being a family company we do not have a boss to report to, we work directly for you. Our bottom line is our customers happiness. We sell top of the line equipment with flawless installations. There is no job too small and no problem too complicated."
Authentic Restoration,(205) 616-1430,,http://www.restorationalabama.com,3325 Lorna Rd Ste 2-297,Birmingham,AL,35216,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/authentic-restoration-502763807,"Authentic Restoration is a licensed and insured general roofing contractor providing home restoration and roof repair services to Homeowners. We serve two locations currently: Noblesville, IN and Birmingham, AL. We can serve within a 50 mile radius of both cities, including Indianapolis, IN; Carmel, IN; Fishers, IN; Hoover, AL; Helena, AL; Huntsville, AL and many more. We specialize in assisting our Customers with their insurance claims process by providing the knowledge, tools and experience necessary to have these claims approved and adequately funded."
Birmingham And Associates,(205) 856-5687,info@birminghamassoc.com,http://www.birminghamassoc.com/contact,4485 Pinson Valley Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-and-associates-536273,"Birmingham & Association Inc. is one of the leading construction companies across the United States specializing in industrial and commercial construction. Located in Birmingham, Ala., the firm's expertise includes roofing and siding using metal, authorized retro-fit installer, certified standing seam installer, custom steel buildings and building repairs. In addition, it offers expertise in areas, such as plant maintenance services, handrail, stairs, platform, shutdown and/or emergency work and demolition, to name a few."
Sisson Construction & Remodeling,(205) 400-9591,sissonconstruction1@gmail.com,,2203 Cheshire Dr,Birmingham,AL,35235,,,,,,,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sisson-construction-remodeling-482861591,"General Contractor, Remodeling Contractor, Kitchen Remodeling, Bathroom Remodeling, Home Construction, Home Improvement Services and more! Bonded & Insured"
Creature,(205) 322-7726,info@creaturebuilds.com,https://creaturebuilds.com/contactcreature,2212 1st Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/creature-548388547,"Golden & Associates Construction provides general contracting and construction services to clients in major industries, including corporations such as SouthTrust Bank, First Commercial Bank, Alabama Power Company and Biocryst Pharmaceuticals. Whether overseeing a single project or ongoing building programs, Golden & Associates will meet a customer s objectives, timelines and budgets to ensure results. Established in 1997 by Geoffrey S. Golden, the company originated to offer solutions for building needs on projects that would typically be under-serviced by larger contractors or too complex for smaller companies lacking in the management strength, knowledge and experience that Golden & Associates offers. Golden & Associates Construction is headquartered in Birmingham, Ala."
Belfor Property Restoration,(205) 458-9106,birmingham_al.ap@us.belfor.com,http://www.belfor.com/en/us/belfor-usa-offices/alabama/birmingham,2425 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Su'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/belfor-property-restoration-535131794,"BELFOR Birmingham, Alabama provides Emergency Response & Disaster Recovery for water, fire, and storm damage restoration. Get restoration services for your home or business."
Shook & Fletcher Mechanical Contractors Inc,(205) 252-9400,jimbo@shook-fletcher.com,http://www.shook-fletcher.com,2915 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-16:30'],,,72 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/shook-fletcher-mechanical-contractors-inc-9806285,"Operational for more than 50 years, Shook & Fletcher Mechanical Contractors is a provider of heating and air conditioning services in Alabama. The company offers customized design, computer-aided drafting, an in-house sheet metal fabrication services. It provides services to offices, buildings, medical facilities, churches and educational institutions. Shook & Fletcher Mechanical Contractors is located in Birmingham, Ala."
Mid South Control Systems Inc,(205) 854-2902,,http://midsouthcontrols.com,3100 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mid-south-control-systems-inc-501853923,"Mid South Control Systems Inc. is a Heating, Ventilation and Air conditioning contracting firm with experience of more than 30 years. Based in Birmingham, Ala., the firm distributes a gamut of control systems, including, installation of conduit, Computer Aided Design, wiring and control devices and more as well as the firm provides installation of panels, mechanical piping and equipment installation/change-out services. Its list of projects includes Woodlawn High School, Oxford Surgery Center, Etowah Judicial Facility and more. Additionally the firm supplies a host of equipment replacement facility."
Vista Engineering-Consulting,(205) 307-6550,,http://www.vistaeng.com,1500 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vista-engineering-consulting-459104853,"Dr. Raymond Thompson, President of Vista Engineering, has been elected a Fellow of the American Society of Metals International. The award recognizes Dr. Thompson's work in material science and engineering, and was conferred at the ASM Awards Dinner on October 19, 2004 in Columbus, OH. Dr. Thompson is president of Vista Engineering, a resident company at OADI Technology Center. Vista Engineering is a materials research, development and consulting firm dedicated to the creation of innovative, cost-effective solutions for materials design and application problems. Vista 's mission is to help its clients be successful by providing research-based, practical solutions for their materials needs and problems. The company's areas of expertise include: materials research and application development in diamond coatings ; materials processing technologies including welding, casting, forging and machining ; and solutions-focused, situation-specific computer modeling of materials and their processing and application. About ASM. ASM International is the society for materials engineers and scientists, a worldwide network dedicated to advancing industry, technology, and applications of metals and materials. In 1969, ASM established the honor of Fellow of the Society to provide recognition of members for distinguished contributions in the field of materials science and engineering and to develop a forum for technical and professional leaders to serve as advisors to the Society. The Fellows provide guidance to the Board of Trustees to enhance the capability of ASM as a technical and professional society to serve the technical community in the field of materials science and engineering in the years ahead. 1500 1st Ave. N., AL 35203 Birmingham Unit 14 Birmingham Phone 205.307.6550 Fax 205.307.6551 Copyright 2009 Vista Engineering"
