Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Allure Painting & Home Design,(205) 212-4025,allure5512@yahoo.com,http://allure-painting-home-design.com,841 Greystone Highlands Dr,Birmingham,AL,35242,,,,,['Mo-Su'],,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allure-painting-home-design-475918654,"Services include Home Improvement, Basement Renovation, Bathroom Renovation, Kitchen Renovation, Custom Cabinetry, Painting & Drywall, Decks, Patios, Porches, Windows & Doors, Storage Solutions, Finish Carpentry and Gutter Services."
Home Maintenance Associates,(205) 956-1820,edorough@hmainc.net,http://www.hmainc.net,4000 Eagle Point Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/home-maintenance-associates-459575286,"Established in 1991, Home Maintenance Associates is a general contracting company that provides a range of services that includes residential remodeling, renovation, addition and insurance claims estimation. The company offers services for decks, kitchens and screened porches. It also provides exterior design and storm damage restoration services. Home Maintenance Associates is licensed by Alabama State Licensed Home Builder. It is a member of the Council of Better Business Bureau, Greater Birmingham Association of Home Builders, National Association of Home Builders, Greater Birmingham Remodelors Council and Home Builders Association of Alabama. The company serves the construction industry, as well as offers emergency and temporary repair solutions."
Hoover Hardwood Flooring Services,(205) 861-0961,hooverhardwoodfloors@gmail.com,http://www.hooverhardwoodfloors.com,1225 Highpoint Circle,Birmingham,AL,35244,,,,,"['Mo-Sa 08:00-22:00', 'Su 11:00-19:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hoover-hardwood-flooring-services-527949453,"Hoover Hardwood Flooring Services is your go-to company for anything related to wood floors. We have years of experience with hardwood installation, refinishing, restoration, and repairs.  You will be so ""floored"" by our commitment to excellence, our work ethic, and our Southern charm, you'll (hopefully) recommend us to everyone you know!    Wood Flooring is a big investment that will transform the look and feel of your home or business.  It provides an elegant and classic look to any space and it will last for a lifetime if cared for properly.  Hardwoods are also very convenient when it comes to cleaning.  Spills wipe right up, there's no need to rent a steam cleaning machine, and as long as you don't let liquid sit on your floors for long periods of time, no disgusting stains!  When you add up all of the benefits of hardwood floors and consider how long they will last, this far outweighs the cost of wood flooring installation.    Because of the way wood floors are manufactured, when they become worn from years of foot traffic, sharp objects, and pet claws, it is a very simple process to sand them down and refinish them.  Hoover Hardwood Flooring Services has performed wood floor refinishing services for a large amount of residents and business owners in the Birmingham metro area. We use top of the line equipment and take every step necessary to ensure it is done quickly and efficiently in order to minimize the interruption to your daily life.    We are also very skilled at any type of hardwood floor repair work you may need.  Broken boards, water damage, bowing and buckling are all common issues that we deal with regularly.  Moisture and humidity play a huge role in the condition of hardwood flooring.  Wood swells and contracts with extreme changes in temperature or humidity, and if a floor is not installed correctly, you will be faced with serious issues.  Our flooring contractors have seen it all when it comes to damaged flooring, so you can be confident knowing that we will help resolve any issue you may have.    We are passionate about wood floors and have dedicated our lives to running a business around our passion.  We spend quite a bit of time planning out your project in order to make sure everything goes smoothly and exceeds your expectations.  We will spend as much time as you need helping you select the perfect wood type, stain color, and board size to transform your space into the one of your dreams.  If you already have wood flooring, we will be sure to restore and revitalize it back to its original glory.  Our hardwood floor refinishing services have often resulted in clients thinking we completely replaced their floors.  We know all there is to know about wood floors, so don't be surprised if our crew takes it upon themselves to educate you on everything they know about hardwoods.  From the proper cleaning products to what you should or shouldn't let come in contact with your floors, you too will be a pro when it comes to hardwoods.    We are proud to carry on the tradition that begun centuries ago when the first hardwood floors were installed.  So many households installed carpet over their hardwoods during the 1950s because that was the trend, but the majority of those households have pulled up the carpets in the past 10 years or so to find beautiful wood floors in great condition.    Be sure to give us a call at (205) 861-0961 or visit our website at http://www.hooverhardwoodfloors.com for any information you may need about our hardwood flooring services.  We are licensed and insured to provide wood floor installation, refinishing, restoration, and repair services in Hoover, AL and surrounding cities such as Birmingham, Vestavia, Homewood, Mountain Brook, Helena, Trussville, Irondale, McCalla, and more.    We ca"
Turner's Carpets,(205) 328-7847,,,1736 28th St N,Birmingham,AL,35234,,,,,,,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/turners-carpets-483614589,
Janify Carpet Cleaning,(205) 530-0777,kurt@janify.com,http://www.janify.com/carpet-cleaning-birmingham,2170 Highland Ave S # 102,Birmingham,AL,35205,,,,,['Mo-Sa 07:00-19:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/janify-carpet-cleaning-479181433,
Carpet Specialties,(205) 595-3212,ashley@carpet-specialties.com,http://carpet-specialties.com,4401 1st Ave N,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carpet-specialties-7781748,
Sheppards Tile And Flooring,(205) 704-4752,,,4036 40th Ave N,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sheppards-tile-and-flooring-569450424,
Janice Foster,(205) 943-0625,,,5521 Hampton Heights Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/janice-foster-543485123,
Handyman Essentials,(205) 720-9562,,,1712 Jefferson Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/handyman-essentials-503136880,
Exclusive Floor Supply,(205) 777-5905,,,134 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/exclusive-floor-supply-495657261,
CP Construction,(205) 925-6227,ceepee4@bellsouth.net,,905 24th St SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cp-construction-24953664,
"Noble Contracting Home & Lawn Improvement, Inc.",(205) 206-0306,deborahdebonoble@gmail.com,,719 19th Street Ensley,Birmingham,AL,35218,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noble-contracting-home-lawn-improvement-inc-522944767,
Fry Commercial Flooring,(205) 942-4121,frycommercialflooring@gmail.com,,128 Citation Ct Ste A,Birmingham,AL,35209,,,,,,,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fry-commercial-flooring-458647413,
Space Flooring Supplies & Services,(205) 943-8600,,,160 Distribution Dr,Birmingham,AL,35209,,,,,['Mo-Fr 07:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/space-flooring-supplies-services-651397,
TOP CHOICE CONSTRUCTION,(205) 529-1149,,,2136 Columbiana Rd,birmingham,AL,35216,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/top-choice-construction-498956955,
Johnston & Son,(205) 616-3981,dcjohnston60@gmail.com,,545 Collette St,Birmingham,AL,35214,,,,,['Mo-Su 07:00-17:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/johnston-son-25037476,
Real Floors,(205) 263-0451,btaylor@realfloors.com,http://www.realfloors.com/location/4,101 Shades Creek Cir,Birmingham,AL,35211,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/real-floors-470398154,
Aztec Enterprises Inc.,(205) 249-0304,,,508 Jersey St,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aztec-enterprises-inc-567122906,
G & M Home Remodeling and Repair,(205) 913-0057,mrgibsonsr@gmail.com,,1126 Zellmark Ln,Birmingham,AL,35235,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-m-home-remodeling-and-repair-550731101,
SouthFace Renovations & Construction,(205) 570-1818,,http://www.southfacellc.com,5027 Indian Valley Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southface-renovations-construction-507025345,
"Zion Construction Co, LLC",(205) 542-0153,,,4830 Highland Trace Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zion-construction-co-llc-534547853,
Dalton Georgia Carpet Mill,(205) 655-7899,Alan@daltoncarpets.net,http://www.daltoncarpets.net,5959 Service Rd,Birmingham,AL,35235,,,,,"['Tu-Fr 08:30-17:30', 'Sa 08:30-14:00']",,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dalton-georgia-carpet-mill-471992855,
Innovative Creations,(205) 876-7519,,,,Birmingham,AL,35215,,,,,['Mo-Su'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/innovative-creations-506720467,"We literally do it all, no matter what it is that you want or need. We take pride in our work, and care that you the customer is completely satisfied. So if you want your job done right and want it to last, call us ."
Laster & Associates,(205) 253-4246,,,,Birmingham,AL,35206,,,,,"['Mo-Fr 06:00-19:00', 'Sa 06:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/laster-associates-511495391,"Complete Home Improvements and Installs. Single or Multiple Family Units. NO JOB TO BIG, NO JOB TO SMALL. CALL TODAY TO FIND OUT ABOUT OUR IN HOUSE FINANCING OPTIONS..."
Miles Contracting Services,(205) 533-3104,milescontractingservices@yahoo.com,,,Birmingham,AL,35214,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/miles-contracting-services-531046490,
R&S Home Improvement Repairs,(205) 966-9932,stanleym900@gmail.com,,,Birmingham,AL,35204,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-s-home-improvement-repairs-534724027,
Flooring Solutions Factory Direct,(205) 585-7035,alabamafloorman@gmail.com,,17 Chase Plantation Pkwy,Birmingham,AL,35244,,,,,['Mo-Sa 09:00-18:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flooring-solutions-factory-direct-134176,"12, 24, 36, 48 months finacing available 
Custom flooring dealers, with all leading brands."
"NYMA Home Improvement, LLC",(205) 914-6806,,,740 Vanderbilt St,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-19:00', 'Su 10:00-16:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nyma-home-improvement-llc-475780691," 35 Years Remodeling Experience professional remodeler, let us bring your remodeling needs to life"
Proper Hardwood & Remodeling,(205) 493-2234,Motherandsonreno@gmail.com,,1317 34th St N,Birmingham,AL,35234,,,,,['Mo-Fr'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/proper-hardwood-remodeling-472878793,
Wood Floors & Supply Inc,(205) 279-1999,,,528 9th St N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-11:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-floors-supply-inc-16828358,
Classic Flooring Inc,(205) 951-7773,,,6512 Madrid Ave,Birmingham,AL,35206,,,,,,,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/classic-flooring-inc-6597206,
Integrity Construction Inc.,(205) 378-7828,integrity7.205@gmail.com,,329 Sheridan Rd,Birmingham,AL,35214,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/integrity-construction-inc-480210133,
Wolbach Flooring,(205) 290-6996,,,161 Citation Ct,Birmingham,AL,35209,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wolbach-flooring-461869087,
Ted's Abbey Carpet And Floor,(205) 836-8360,justinc@abbeycarpet.us,http://www.shopabbey.com,9146 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Fr 08:30-17:00', 'Sa 08:30-16:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/teds-abbey-carpet-and-floor-474228007,
"Mastercraft Floors, Inc.",(205) 841-4088,mastercraftfloor@aol.com,,2320 Hewitt Dr,Birmingham,AL,35217,,,,,['Mo-Fr 09:00-17:00'],,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mastercraft-floors-inc-8971293,
Flooring Specialties Inc,(205) 838-1440,,,5529 Eastcliff Industrial Loop,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/flooring-specialties-inc-10165816,
Foster's Home Improvement & Design,(205) 815-5761,,,,Birmingham,AL,35215,,,,,['Mo-Sa 09:00-19:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fosters-home-improvement-design-456072340,
Alabama Commercial Fitness,(205) 259-6348,ashu@wilkinsfitness.com,http://alabama.wilkinsfitness.com,,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-commercial-fitness-466359361,
Ricky Nicholas Flooring,(205) 744-8475,ricky.nicholas@charter.net,,113 Cypress Ln,Pleasant Grove,AL,35127,,,,,['Mo-Fr 09:00-17:00'],1,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/pleasant-grove-al/mip/ricky-nicholas-flooring-11602416,
Scout Sport Floors LLC,(205) 307-5629,info@scoutfloors.com,http://scoutfloors.com,2920 Commerce Sq S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/irondale-al/mip/scout-sport-floors-llc-571487624,"Birmingham, AL, specializing in the design, maintenance, and installation of athletic flooring systems. For more than 20 years, we have partnered with schools and athletic facilities of all sizes to provide the highest quality work and world class customer service."
D & D Flooring,(205) 285-8855,david_dndflooring@yahoo.com,https://www.dnd-flooring.com,1707 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 09:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/d-d-flooring-544138672,"At D & D Flooring LLC we are a licensed and insured company that you can trust. We offer professional services. Alongside being licensed, bonded and insured we are a part of the Gardendale Chamber of Commerce. We are very well known who have developed a stable and great reputation. We are confident that we will get the job done correctly.D & D Flooring LLC is a family-owned and operated business for the past 30 years. We value each and every customer by providing excellent customer service with a friendly smile, quality consultations and professional installers. You are beside you every step of the way when you choose us. We guarantee that we will meet and even exceed your expectations. Call us today for a free in-home estimate."
Metron Floors,(205) 229-9020,,,1008 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/metron-floors-497333270,
Flooring America,(205) 943-0067,chrisfausz@gmail.com,http://www.flooringamericabhm.com,904 Decatur Hwy,Fultondale,AL,35068,,,,,"['Mo-Fr 09:00-17:30', 'Sa 10:00-16:00']",,,,,,,,https://www.yellowpages.com/fultondale-al/mip/flooring-america-496673324,
Grayton Products,(205) 777-4315,,http://www.graytonfloors.com,127 Distribution Dr,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/grayton-products-546731192,
Glenn's Flooring and Installation,(205) 957-0004,glennsflooring@gmail.com,http://glennsflooringandinstallationllc.com,2411 1st Ave S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/glenns-flooring-and-installation-496033563,
Cms May Stand Flooring,(205) 637-7995,camstinson@gmail.com,,2260 Rocky Ridge Rd Ste I,Hoover,AL,35216,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/cms-may-stand-flooring-518080371,
Devine's Flooring America,(205) 942-1163,,http://www.flooringamerica.com,1643 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/devines-flooring-america-461863993,
Mr Burch Flooring & More,(205) 233-6959,,,404 Angora Dr NE,Center Point,AL,35215,,,,,"['Mo-Fr 07:00-19:00', 'Sa-Su 12:00-16:00']",,,,,,,,https://www.yellowpages.com/center-point-al/mip/mr-burch-flooring-more-563787940,
Glenn's Flooring & Installation,(205) 956-4149,,,1870 Woodlands Industrial Dr,Trussville,AL,35173,,,,,,,,13 Years,,,,,https://www.yellowpages.com/trussville-al/mip/glenns-flooring-installation-531778923,
Technique Flooring,(205) 854-7559,,http://www.techniquex.com,309 25th Ave NW,Center Point,AL,35215,,,,,,,,18 Years,,,,,https://www.yellowpages.com/center-point-al/mip/technique-flooring-24988042,
Issis and Sons Flooring,(205) 358-4383,eisa@issisandsonsrugs.com,https://www.issisflooring.com/birmingham-al-flooring,2815 Greystone Commercial Blvd,Hoover,AL,35242,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",5,1,37 Years,,,,,https://www.yellowpages.com/hoover-al/mip/issis-and-sons-flooring-9163100,"Over the years, the company has continued to expand, with the Pelham store now exceeding 100,000 square feet of space. The growing customer base began to request a new location in the Highway 280 area. â??So, in 2000, we opened a 22,000 square-foot store in Greystone,â?? Issis explains. In 2008, the Issis family embarked on a new business venture: the opening of Issis & Sons Furniture Gallery in Pelham, at the intersection of Cahaba Valley Road and Alabama 119. Issis says he responded to suggestions from the professional designers he works with that his company offer furniture, drapes, accessories and more."
Terry Fry Flooring,(205) 956-0139,,,2724 5th Ave S,Irondale,AL,35210,,,,,,,,38 Years,,,,,https://www.yellowpages.com/irondale-al/mip/terry-fry-flooring-15770171,
Bentleyflooring,(205) 956-3040,bentleyflooring1@bellsouth.net,,4671 Appaloosa Dr,Irondale,AL,35210,,,,,,,,58 Years,,,,,https://www.yellowpages.com/irondale-al/mip/bentleyflooring-468219779,
Professional Flooring Co Inc,(205) 956-4408,,,1922 Woodlands Industrial Dr,Trussville,AL,35173,,,,,,,,,,,,,https://www.yellowpages.com/trussville-al/mip/professional-flooring-co-inc-24971167,
Ace Flooring,(205) 824-2275,,,,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/ace-flooring-20200752,
Ace Flooring,(205) 681-9943,,https://zip2biz.com/default.asp?CMD=SEARCH&ArticleID=0&CategoryID=0&MilesID=25&SearchZipCode=35126,4316 Pinson Blvd,Pinson,AL,35126,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-14:00']",,,,,,,,https://www.yellowpages.com/pinson-al/mip/ace-flooring-535167732,
Ricky Nicholas Flooring LLC,(659) 218-3880,,https://flooringcontractorpleasantgrove.com,,Pleasant Grove,AL,35127,,,,,['Mo-Su 07:00-20:00'],,,,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/ricky-nicholas-flooring-llc-570999398,"Ricky Nicholas Flooring LLC is a well-known flooring service provider in Pleasant Grove, AL. Call us and we will provide you with a reliable service that will exceed your expectations! Antique Wood Floor Expert, Residential Flooring Contractor, Kitchen Floor Remodeling Service, Vinyl Flooring Contractor, Hardwood Flooring Company, Kitchen Remodeling, Vinyl Flooring Service Provider, Hardwood Contractor, Wood Flooring Expert, Reliable Hardwood Refinishing Edgewater AL; Highland Ave and 21st Pl S AL; Hueytown AL; Fairfield AL; Birmingham AL; Brighton, AL; lipscomb, AL; Midfield, AL; Bessemer, AL; Fairfield, AL; Flooring Service, Residential Flooring, Wood Floor Contractors, Vinyl Flooring Company, Hardwood Flooring Services"
Rosser Flooring,(205) 388-4247,,,,Trussville,AL,35173,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-16:00', 'Su 08:00-09:00']",,,,,,,,https://www.yellowpages.com/trussville-al/mip/rosser-flooring-496480004,
Raymond Brown Flooring,(205) 721-4344,,,,,,,,,,,,,,29 Years,,,,,https://www.yellowpages.com/nationwide/mip/raymond-brown-flooring-24998706,We Give Great Quality Work!
Tub And Tile Solutions,(205) 987-7477,toddthetubman1@aol.com,http://tubntilesolutions.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/tub-and-tile-solutions-562582861,"We're proud to serve our community with high-quality refinishing services. From restoring bathrooms and kitchens to installing custom tile showers, we've got you covered. We use the best products available on the market to ensure you're getting the best in every job. From custom tile showers to concrete staining, we do it all with your needs in mind. We're here to help you make sure your tubs, showers, counters, and sinks look bright, clean, modern, and well-maintained. Our refinishing service will allow you to keep your vintage fixtures intact while adding to the value and restoring the beauty of your home. We specialize in getting your bathtubs, countertops, sinks, and tiles in perfect condition. Our services are cost-effective and the best alternatives to replacing a bathtub that's worn out, damaged, hard to clean, or simply has the wrong colors. We have a host of colors for you to choose from. Did you know that concrete staining costs only half as much as tile installation? Our system will provide you with a hard and beautiful surface that's easy to maintain and easy on your wallet. We started our company over 10 years ago because we knew that refinishing bathroom fixtures is the best value that you can get for your money compared to other ""temporary options"". With thorough research in the Birmingham area, we found that nobody was offering more than a 1 year warranty. We believe that it was because nobody had confidence that the work that they performed would last much longer. So we learned about the newest coatings and technology and discovered that refinishing should last 10-15 years of done correctly with the right products. So we decided to venture out to be the biggest and best refinishing company in the market. We soon realized that we would either be the biggest or best and decided to be the best. Over 10 years later we remain a member of the BBB with an A+ rating and no complaints."
50 Floor,(205) 794-9898,info@50floor.com,https://50floor.com/locations/birmingham,,,,,,,,,['Mo-Su 08:00-20:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/50-floor-567484820,"At 50 Floor, we make it easy to get new floors in Birmingham, AL and the surrounding areas with our free in-home consultation. During your appointment, we'll bring flooring samples to you so you can shop in the comfort of your own home and see different flooring options with your lighting and dÃ©cor. Our wide range of flooring options include vinyl, laminate, carpet, luxury vinyl tile, and hardwood. Once you've chosen your flooring, we'll schedule your installation. You can expect most installations to be completed by our expert installers in one day. We make upgrading your floors hassle-free with flexible financing, best-in-class warranties, and top-notch customer service. Visit our site or call to schedule your free appointment today!"
Concierge Flooring,(844) 383-5667,info@conciergeflooring.com,https://www.conciergeflooring.com/birmingham-al,,,,,,,,,['Mo-Fr 08:00-17:00'],,,3 Years,,,,,https://www.yellowpages.com/nationwide/mip/concierge-flooring-573723009,"Experience ultimate luxury with Concierge Flooring. We are your local flooring experts, bringing our mobile showroom to your home or office so you never have to step foot in a crowded, overwhelming flooring store! Our concierge team gives you the attention you deserve and anticipates your every need to make your experience easy and enjoyable. We offer everything from hardwood to vinyl and carpeting! If you’re ready to find the perfect flooring in Birmingham, AL, and surrounding areas, contact Concierge Flooring today."
Flooring Installation,(205) 540-8466,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/flooring-installation-15619988,
Keith Meadows Floor Installation,(205) 919-0978,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/keith-meadows-floor-installation-19402879,
Floors by Design,(205) 540-0317,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/floors-by-design-471029422,
Cross Flooring,(205) 531-9984,,http://www.crossflooring.com,,,,,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/cross-flooring-497756872,
Metron Floors,(205) 229-9020,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/metron-floors-535849570,
The Flooring Man,(205) 289-3462,,,,,,,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-12:00', 'Su 09:00-12:00']",,,41 Years,,,,,https://www.yellowpages.com/nationwide/mip/the-flooring-man-560053896,
Oak Mountain Flooring,(205) 281-1176,,,,,,,,,,,,,,42 Years,,,,,https://www.yellowpages.com/nationwide/mip/oak-mountain-flooring-560188321,
Bobby Rogers Custom Hardwood Flooring,(205) 365-9701,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bobby-rogers-custom-hardwood-flooring-560245694,
A1 Hardwood & Floorcare Service,(205) 508-7743,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/a1-hardwood-floorcare-service-560289684,
Hc & S,(205) 578-0104,,,,,,,,,,,['Mo-Sa 07:00-19:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/hc-s-560310721,
Aron's Flooring,(205) 588-7988,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/arons-flooring-560312551,
Andrews Flooring,(205) 504-2019,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/andrews-flooring-560383250,
A-1 Hardwood,(205) 421-3550,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/a-1-hardwood-560463634,
The Flooring Man,(205) 298-3307,,,,,,,,,,,['Mo-Fr 07:00-17:30'],,,41 Years,,,,,https://www.yellowpages.com/nationwide/mip/the-flooring-man-560541002,
H C & S Flooring,(205) 229-8828,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/h-c-s-flooring-560665284,
All Star Floors,(205) 527-8529,,,,,,,,,,,,5,1,,,,,,https://www.yellowpages.com/nationwide/mip/all-star-floors-10299295,
Drummond Hardwood Flooring,(205) 369-2557,,,,,,,,,,,,5,1,,,,,,https://www.yellowpages.com/nationwide/mip/drummond-hardwood-flooring-21826180,
D & J Floor Covering,(205) 655-7551,,https://dandjfloors.com,7352 Happy Hollow Rd,Trussville,AL,35173,,,,,"['Mo-Fr 09:00-17:00', 'Sa 08:00-14:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/d-j-floor-covering-2484778,
Rodgers Flooring Inc,(205) 879-4990,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/rodgers-flooring-inc-10956597,
Bridges Flooring,(205) 281-4058,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bridges-flooring-13679533,
Lee Flooring,(205) 705-6177,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/lee-flooring-2061484,
Ats Flooring,(205) 296-7533,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/ats-flooring-23823429,
Weber Flooring,(205) 966-3161,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/weber-flooring-25043037,
Classic Flooring Inc,(205) 328-6620,,,,,,,,,,,,,,19 Years,,,,,https://www.yellowpages.com/nationwide/mip/classic-flooring-inc-464237542,
American Classic Flooring,(205) 919-9775,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/american-classic-flooring-467706505,
Watts Floor Covering,(205) 966-0195,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/watts-floor-covering-473250444,
Sharp Carpet,(205) 365-5437,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/sharp-carpet-474192777,
Empire Today,(205) 238-7201,,http://empiretoday.com/LICENSING,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/empire-today-479824202,
Mccain Carpet Inc,(205) 978-1025,cfortune2@gmail.com,,1945 Patton Chapel Rd,Hoover,AL,35226,,,,,['Mo-Fr 07:30-16:30'],,,25 Years,,,,,https://www.yellowpages.com/hoover-al/mip/mccain-carpet-inc-470243662,
Dons Carpet One Floor & Home,(205) 721-8856,,http://www.donscarpetonevestavia.com,1432 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-16:00']",,,54 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/dons-carpet-one-floor-home-13175141,
R&S Flooring Birmingham,(205) 881-3800,rachael@randswoodflooring.com,http://www.randswoodflooring.com,4421 Creekside Ave Ste 101,Hoover,AL,35244,,,,,['Mo-Sa 08:00-18:00'],5,1,31 Years,,,,,https://www.yellowpages.com/hoover-al/mip/r-s-flooring-birmingham-527433071,
