Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Powertel Inc,(205) 251-1989,,,950 22nd St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/powertel-inc-474920768,
Noto Home Builders,(205) 704-7097,matt@notohomebuilders.com,http://www.notohomebuilders.com,PO Box 660802,Birmingham,AL,35266,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noto-home-builders-527724519,
Sherwin-Williams Co,(205) 252-4186,,http://www.sherwin-williams.com,2301 5th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-co-483602837,
BLP Mobile Paint Center,(205) 324-7571,,https://www.mobilepaint.com/our-team,3410 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blp-mobile-paint-center-473188168,
Day Star Construction Inc,(205) 591-0751,trey@cottonconstructioninc.com,http://www.daystarconstruction.com,4005 2nd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/day-star-construction-inc-16638410,
NCW Services,(205) 704-9253,ncwservices@ncwservices.com,,1231 31st St S Apt 2,Birmingham,AL,35205,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ncw-services-512129822,
"CD Construction, Roofing & Restoration",(205) 948-7325,,,4285 3rd Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cd-construction-roofing-restoration-479872193,
M & M Home Repairs and Contracting,(205) 266-6626,mandmhr@yahoo.com,,17 12th Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 08:00-18:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-m-home-repairs-and-contracting-486862874,
Paintworks Design Studio,(205) 296-5638,daniel@paintworksdesignstudio.com,http://paintworksdesignstudio.com,1665 28th Ave S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/paintworks-design-studio-24998827,
Home Renovation Investors,(205) 966-4338,deervs67@yahoo.com,,216 10th Ave SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/home-renovation-investors-468195350,
Performance Coatings,(205) 781-5200,,http://eperformancecoatings.com,1010 Lomb Ave SW,Birmingham,AL,35211,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/performance-coatings-4686174,
Birmingham Works,(205) 201-6387,,,136 59th St N Apt 1,Birmingham,AL,35212,,,,,"['Mo-Sa 08:00-20:00', 'Su 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-works-461850888,
Kovered Contractors,(205) 223-4538,koveredcontractors@outlook.com,,1600 Alabama Ave SW,Birmingham,AL,35211,,,,,,,,5 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/kovered-contractors-546793674,
Lazenby's Decorative Arts Studio,(205) 281-5273,,,571 Park St,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lazenbys-decorative-arts-studio-503458453,
Extreme Paints,(205) 833-8333,extremepaintsdg@outlook.com,,6719 1st Ave N,Birmingham,AL,35206,,,,,['Mo-Fr 07:00-16:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/extreme-paints-7079669,
Handyman Essentials,(205) 720-9562,,,1712 Jefferson Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/handyman-essentials-503136880,
M & M Enterprises,(205) 965-5156,m_mx2@live.com,,1660 Roberts St SW,Birmingham,AL,35211,,,,,['Tu-Su 08:00-17:00'],,,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-m-enterprises-481422431,
CP Construction,(205) 925-6227,ceepee4@bellsouth.net,,905 24th St SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cp-construction-24953664,
"Noble Contracting Home & Lawn Improvement, Inc.",(205) 206-0306,deborahdebonoble@gmail.com,,719 19th Street Ensley,Birmingham,AL,35218,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noble-contracting-home-lawn-improvement-inc-522944767,
TOP CHOICE CONSTRUCTION,(205) 529-1149,,,2136 Columbiana Rd,birmingham,AL,35216,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/top-choice-construction-498956955,
Alapaint Home Improvement,(205) 296-1488,alapaint10@gmail.com,http://www.alawash.com,1225 Shades Crest Rd,Birmingham,AL,35226,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alapaint-home-improvement-472741622,
Max Coating,(205) 849-2737,,http://www.maxcoating.com,3653 Industrial Pkwy,Birmingham,AL,35217,,,,,['Mo-Fr 06:00-15:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/max-coating-16413384,
Aztec Enterprises Inc.,(205) 249-0304,,,508 Jersey St,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aztec-enterprises-inc-567122906,
J.C. Painting,(205) 767-4749,,,9 Watertown Cir,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-18:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-c-painting-476084413,
Real Thorough Contractors,(205) 616-5903,realcontractors@yahoo.com,http://realthoroughcontractors.com,725 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Su 00:00-23:59'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/real-thorough-contractors-465435250,
Alpine Contracting,(205) 283-9966,,,1634a Montgomery Hwy,Birmingham,AL,35216,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alpine-contracting-512035705,
Hands For Hire LLC,(205) 739-9600,brad@handsforhirealabama.com,http://www.handsforhirealabama.com,102 Barristers Ct,Birmingham,AL,35242,,,,,['Mo-Su'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hands-for-hire-llc-532770860,
Potts' Painting,(205) 821-9739,pottspainting1@yahoo.com,,1341 Hartford Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/potts-painting-470877701,
Right Choice Roofing,(205) 202-2473,heath.rcroofing@gmail.com,,1258 Old Highway 11,Birmingham,AL,35235,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/right-choice-roofing-548724510,
SouthFace Renovations & Construction,(205) 570-1818,,http://www.southfacellc.com,5027 Indian Valley Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southface-renovations-construction-507025345,
Front Door Services,(205) 807-7152,frontdoorservices205@gmail.com,http://www.frontdoorservices-al.com,4821 Keith Dr,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/front-door-services-462188391,
Under One Roof,(205) 441-2844,haydenb@underoneroofllc.com,,148 Aaronvale Cir,Birmingham,AL,35242,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/under-one-roof-556652153,
US Shingle,(205) 358-3580,,http://www.usshingle.com,113 David Green Rd Ste C,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/us-shingle-481154703,
"Zion Construction Co, LLC",(205) 542-0153,,,4830 Highland Trace Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zion-construction-co-llc-534547853,
A To Z Renovations,(205) 383-9380,alectou@gmail.com,,83 Burnham St,Birmingham,AL,35242,,,,,,,,4 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-to-z-renovations-559105895,
Hunter's Development,(205) 614-3383,hunterdeve@gmail.com,,4441 Valley Rd,Birmingham,AL,35235,,,,,['Mo-Fr'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hunters-development-472102542,
Palmer's Painting,(228) 671-6035,,,,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-18:00', 'Sa-Su 07:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/palmers-painting-503046704,Painting. Home Repair. Remodeling. Guarantees best quality around lowest prices in town. Free estimates
"CDC Construction, Roofing and Restoration Services",(205) 948-7325,cdconstructionroofing@gmail.com,,,Birmingham,AL,35215,,,,,['Mo-Sa 08:00-18:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cdc-construction-roofing-and-restoration-services-472107059,"We provide FREE Estimates! Have been in business since 2006 Carlton is a true specialist at what he does from Decks, Roofing, Painting, Patios & all your home & renovation needs!  This advertisement is not for employment opportunities."
Laster & Associates,(205) 253-4246,,,,Birmingham,AL,35206,,,,,"['Mo-Fr 06:00-19:00', 'Sa 06:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/laster-associates-511495391,"Complete Home Improvements and Installs. Single or Multiple Family Units. NO JOB TO BIG, NO JOB TO SMALL. CALL TODAY TO FIND OUT ABOUT OUR IN HOUSE FINANCING OPTIONS..."
Paint Any Size Room 50 Dollar Contractors,(205) 942-2282,paintanysizeroom@aol.com,,,Birmingham,AL,35209,,,,,['Mo-Su 07:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/paint-any-size-room-50-dollar-contractors-536631752,"Call Paint Any Size Room 50 Dollar Contractors Today for a low price, simple solution for your next paint job! Let a professional take care of you, and get it done right the first time! Located in Birmingham, AL we are a locally owned and operated business serving our community. Call TODAY!"
Tremble Enterprises LLC.,(205) 240-9418,trembone.gtj@gmail.com,,,Birmingham,AL,35234,,,,,['Mo-Sa 08:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tremble-enterprises-llc-573216277,"Home Improvement --Painting - Landscaping + Lawn Care (Birmingham & Surrounding Areas) Tremble Home Improvement Enterprises LLC. Very strong work ethic with extremely competitive quotes! Birmingham, Al. (205)240-9418. Specializing in Home Repairs including carpentry, interior & exterior house painting. New Deck & Fence Construction + Repairs with Painting & Staining. Electrical & Plumbing Repairs, Complete Pressure Washing with any aspect of Lawn Care & complete Landscaping Services including Tree Trimming & Removal plus planting. Please review our Facebook page at Tremble Enterprises LLC for videos of past projects and photos of current job sites!"
Over the Mountain Painting Co,(205) 515-8536,,,,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/over-the-mountain-painting-co-18272511,
Foster's Home Improvement & Design,(205) 815-5761,,,,Birmingham,AL,35215,,,,,['Mo-Sa 09:00-19:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fosters-home-improvement-design-456072340,
"Impeccable Construction, LLC",(205) 427-8561,impeccableconst@yahoo.com,,,Birmingham,AL,35205,,,,,"['Mo-Fr 06:00-17:00', 'Sa-Su 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/impeccable-construction-llc-470847213,
Miles Contracting Services,(205) 533-3104,milescontractingservices@yahoo.com,,,Birmingham,AL,35214,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/miles-contracting-services-531046490,
Evans Home Improvement Inc,(205) 923-2700,dareion72@hotmail.com,,1576 Bessemer Rd,Birmingham,AL,35208,,,,,,,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/evans-home-improvement-inc-486640,
PaintDoctorMD,(205) 422-0710,paintdoctormd@gmail.com,http://www.paintdoctormd.com,,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-18:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paintdoctormd-473957342,
Sherwin-Williams,(205) 591-2221,,http://www.sherwin-williams.com,419 37th St N,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-17:00', 'Sa 08:00-12:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-11044749,"Sherwin-Williams Commercial Paint Store of Birmingham, AL supplies professional customers and contractors with exceptional paint, concrete stain, coatings, wallpaper & much more."
Sherwin-Williams,(205) 798-2458,,http://www.sherwin-williams.com,1524 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 07:00-19:00', 'Sa 08:00-18:00', 'Su 10:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-18516056,"Sherwin-Williams Paint Store of Birmingham, AL has exceptional quality paint supplies, wallpaper, stains and sealer to bring your ideas to life. Painting Questions? Ask Sherwin-Williams."
Sherwin-Williams,(205) 324-6644,,http://www.sherwin-williams.com,1511 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-17:00'],,,157 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherwin-williams-472340552,
All-Pro Painting,(205) 876-0159,,,7732 Sunrise Dr,Irondale,AL,35210,,,,,['Mo-Su'],5,1,31 Years,,,,,https://www.yellowpages.com/irondale-al/mip/all-pro-painting-502933648,All-Pro Painting guarantees that our customers will be highly satisfied with our professional painting skills. We make sure all work is completed in a timely manner.
Lazenby's Decorative Arts Studio,(205) 281-5273,riklazenby@charter.net,http://www.lazenbydecorativeart.com,571 Park Avenue,Hoover,AL,35226,,,,,['Mo-Fr 09:00-16:30'],5,1,23 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/lazenbys-decorative-arts-studio-469516939,"Lazenby's Decorative Arts Studio is one of the premier decorative arts studios in Alabama and the nation. We specialize in fine faux finishes, authentic Venetian and Italian Plasters, cabinet finishes and furniture finishes. We are expert in the application of finishes for your walls, ceilings, domes, columns, cabinets and furniture pieces. We are now a distributor for La Craie Furniture Paint by Maison Blanche Paint Company. Owner and lead artist, Rik Lazenby, has a master's degree in art education and has studied with many nationally recognized leaders in the decorative arts field and has trained in Italy under established masters in the Italian Plasters. Lazenby's Decorative Arts Studio is known for its craftsmanship, imagination and creativity. Lazenby's Decorative Arts Studio is an American Painting Contractor Magazine ""Top Job"" National Award Winner for 2009 - 2010 - 2011. In addition, we have been published numerous times, most recently receiving an eleven page feature article in Faux Effects World Magazine. Rik is now teaching fine art classes (painting) in his studio and Rik and his daughter, Jennifer, are teaching decorative art and furniture finishes using a variety of products including the popular La Craie furniture paint. Our studio is located at Artists on the Bluff in Hoover. The address is 571 Park Avenue, Hoover, AL 35226. 205 281-5273"
HP Painting and Remodeling,(205) 490-4575,hpender01@yahoo.com,,1825 Chace Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:00-19:00'],1,2,,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/hp-painting-and-remodeling-531145568,
Perma Touch,(408) 813-3446,permatouch1@sbcglobal.net,http://perma-touch.com,5217 Scenic View Dr,Irondale,AL,35210,,,,,['Mo-Fr 09:00-16:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/perma-touch-544226498,"Perma Touch supplies portable automotive paint chip repair kits to businesses like car dealerships, car washes, and independent/mobile service providers. This no blobs or globs 3-step paint application process uses the most technologically advanced paint restoration process in the industry."
Xtreme Painting Company,(205) 396-9965,,,1608 Hillside Dr,Irondale,AL,35210,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/xtreme-painting-company-504703579,"Extreme Painting is Locally Owned and Operated by Michael Pledger. With Over 16 years experience Michael provide Residential and Commercial Painting. Interior and Exterior Painting, Pressure Washing, Small Drywall and Carpentry Jobs as well."
Martinez Painting & Home Improvements,(205) 369-7310,,,1016 Basswood Cir,Fultondale,AL,35068,,,,,,,,,,,,,https://www.yellowpages.com/fultondale-al/mip/martinez-painting-home-improvements-502939065,"With over 9 yeas of experience, we make sure our customers are absolutely satisfied with all of our services. We provide the best quality service at the best price. Call us today!!"
Smith Painting,(205) 200-0520,lptaff@gmail.com,http://www.smithpainting.blogspot.com,333 Dale St,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/smith-painting-505163122,"We've been in business for over 20 years, and can provide you with references for our work."
Diaz Painting Total Construction,(205) 920-7477,,,709 Morgan Dr,Trussville,AL,35173,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/trussville-al/mip/diaz-painting-total-construction-505925349,Diaz Painting Total Construction can meet all your home repair needs. Specializing in painting exterior and interior. High Quality work at an affordable price. Call Us today for a free Estimate.
Anderson Painting,(205) 706-6826,,,1430 Manhattan St,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/anderson-painting-566535586,
Shugrue Painting,(205) 870-4460,,,4 Office Park Cir,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/shugrue-painting-13908937,
Commercial Painters,(205) 957-2222,,,1820 1st Ave S,Irondale,AL,35210,,,,,,,,13 Years,,,,,https://www.yellowpages.com/irondale-al/mip/commercial-painters-456059199,
Shirley Painting & Construction,(205) 951-3222,,,1820 1st Ave S,Irondale,AL,35210,,,,,,,,16 Years,,,,,https://www.yellowpages.com/irondale-al/mip/shirley-painting-construction-480808127,
Southern Painting & Decorating,(205) 777-5300,spdinc1@yahoo.com,,1820 1st Ave S Ste I,Irondale,AL,35210,,,,,,,,44 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/southern-painting-decorating-558980279,
Certapro Painters,(205) 822-4211,,http://www.certapro.com,2133 Vesthaven Way,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/certapro-painters-455254339,
Birmingham Painting Co,(205) 249-3273,,,2331 Dartmouth Cir,Hoover,AL,35226,,,,,['Mo-Fr 07:30-17:30'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-painting-co-21347648,
Ramey Painting,(205) 601-4090,,,860 Mountain Branch Dr,Vestavia,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ramey-painting-531492027,
Prime Painting & Contracting,(205) 365-7316,,,2469 Tyler Rd,Vestavia,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/prime-painting-contracting-481323299,
Quality Coverage Painting Co,(205) 541-7020,,,2166 Montreat Pkwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/quality-coverage-painting-co-464287868,
CertaPro Painters-Birmingham,(205) 702-0011,,https://birmingham-south.certapro.com,3304 Wisteria Dr,Hoover,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/certapro-painters-birmingham-559117035,
C & C Painting,(205) 978-4520,,,3225 Westbrook Dr Apt C,Vestavia Hills,AL,35216,,,,,,,,15 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/c-c-painting-479150985,
Turn Key Service Inc,(205) 824-3342,,http://apartmentservices.com/Default,2256 Rocky Ridge Rd,Hoover,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/turn-key-service-inc-521174902,
Insideout Painting Etc.,(205) 369-5290,,,3512 Woodruff Cir,Hoover,AL,35216,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/insideout-painting-etc-572076970,
Billy Jack Painting,(205) 631-3123,,,716 Ann Ct,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-20:00'],,,27 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/billy-jack-painting-24989392,
Y & Y Quality Painting & Decorating,(205) 968-1372,,,733 Main St,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/y-y-quality-painting-decorating-529962639,
Magnum Painting,(205) 824-3400,,,2236 Tal Brook Rd,Vestavia Hills,AL,35216,,,,,,,,51 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/magnum-painting-13397933,
Reyes Painting,(205) 253-5276,reyes.xavier20@hotmail.com,,4195 River Oaks Dr,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/reyes-painting-525140819,
Cuevas Painting,(205) 500-4612,,,1689 Tin Mill Rd,Dolomite,AL,35061,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/dolomite-al/mip/cuevas-painting-533223887,
Evans Painting,(205) 201-1121,tevanspainting@aol.com,,5248 Stevens Ct,Mount Olive,AL,35117,,,,,,,,85 Years,,,,,https://www.yellowpages.com/mount-olive-al/mip/evans-painting-495855442,
Brown & Associates,(205) 744-5213,,http://brownandassociates.com,428 W Smithfield Dr,Dolomite,AL,35061,,,,,,,,25 Years,,,,,https://www.yellowpages.com/dolomite-al/mip/brown-associates-7928715,
danny,(205) 555-1212,,,123 Main St,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/danny-538487530,
Surecoat Painting and Remodeling,(205) 994-6952,,,1617 2nd St NE,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/surecoat-painting-and-remodeling-450985515,
Ace Painting Co,(205) 985-0033,,http://www.acepainting.com,1890 Data Dr,Hoover,AL,35244,,,,,,,,23 Years,,,,,https://www.yellowpages.com/hoover-al/mip/ace-painting-co-470240315,
Estes Painting,(205) 918-8982,mike@estespainting.com,http://www.estespainting.com,1401 Doug Baker Blvd Ste 107-166,Hoover,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/estes-painting-504917522,
Drl Remodeling,(205) 253-6339,,https://www.drlremodeling.com,610 Morgan Rd,Trussville,AL,35173,,,,,"['Mo-Sa 07:00-19:00', 'Su 12:00-15:00']",,,,,,,,https://www.yellowpages.com/trussville-al/mip/drl-remodeling-564061513,
Painting Plus,(205) 401-7953,paintingplusal@gmail.com,,270 Doug Baker Blvd,Hoover,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/hoover-al/mip/painting-plus-511555723,
Palmer Painting & Remodeling,(205) 919-7720,,,401 19th Ter NE,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/palmer-painting-remodeling-466660206,
Galeana Painting,(205) 281-3095,,,604 23rd Ave NE,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/galeana-painting-505294330,
New Image Painting and Remodeling,(205) 532-7219,,,5411 Amerson St,Adamsville,AL,35005,,,,,,,,14 Years,,,,,https://www.yellowpages.com/adamsville-al/mip/new-image-painting-and-remodeling-503878418,
We Care Painting and Landscape,(205) 563-3398,,,2701 5th St NE,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/we-care-painting-and-landscape-474814284,
Ace Painting,(205) 680-0508,acepaintingcoinc@att.net,http://acepaintingcoinc.com/index.html,,,,,,,,,['Mo-Fr 07:00-15:30'],4,4,25 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/ace-painting-2919953,"At Ace Painting Co. Inc., we give the highest level of service for the customer’s budget no matter if it’s their home, business or industry. We have our client’s project as the top priority so we can exceed the expectations & parameters that they set. We employ some of the most highly trained, and skilled painters in the profession. Ace Painting Co. Inc., is where safety and high production merge to meet all milestones and specs of our customer’s schedule. We have an overwhelming desire of achievement to be the best painting company in the state of Alabama by being trustworthy and keeping in constant communication with our clients.    Ace Painting Company Co. Inc.,  is fully-licensed, bonded and insured, and our team of professional painters provides comprehensive interior and exterior painting services to Birmingham, Huntsville, Montgomery and the surrounding areas."
Cooley Painting Inc,(205) 296-4572,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/cooley-painting-inc-23041569,
Rodriguez Painting LLC,(205) 253-8486,tori.rodpainting@gmail.com,https://www.therodriguezpainting.com,,Gardendale,AL,35071,,,,,['Mo-Sa 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/gardendale-al/mip/rodriguez-painting-llc-495983894,"Rodriguez Painting is a family owned business located in North Jefferson county. We take our job seriously, therefore, we are licensed and insured. With over 15 years of experience, we desire to help you turn your house into a home that you can be proud of."
"Painting Concepts, LLC Owner",(205) 427-6571,,,,Trussville,AL,35173,,,,,,5,1,,,,,,https://www.yellowpages.com/trussville-al/mip/painting-concepts-llc-owner-451312820,
Southern Landmark Painting and Contracting,(205) 238-1651,laynewilliams@att.net,https://southernlandmarkpaintingcontracting.com,,Leeds,AL,35094,,,,,['Mo-Sa 07:00-20:00'],5,1,39 Years,,,,,https://www.yellowpages.com/leeds-al/mip/southern-landmark-painting-and-contracting-454105334,
RJ Painting,(205) 317-1539,,,,,,,,,,,,5,1,,,,,,https://www.yellowpages.com/nationwide/mip/rj-painting-12159485,
First Alert Painting,(205) 434-0849,,,,,,,,,,,['Mo-Sa 07:00-18:00'],5,1,29 Years,,,,,https://www.yellowpages.com/nationwide/mip/first-alert-painting-497791363,
Palmer Painting,(205) 919-7720,,,,,,,,,,,,1,1,,,,,,https://www.yellowpages.com/nationwide/mip/palmer-painting-2831062,
Pell City Painting,(205) 421-8523,,,,,,,,,,,,1,1,,,,,,https://www.yellowpages.com/nationwide/mip/pell-city-painting-469088078,
"Painter's Decorating and Paint, LLC",(205) 482-3846,teresapainter@yahoo.com,,,Gardendale,AL,35071,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/painters-decorating-and-paint-llc-522749933,"We offer * Painting * Outside Painting * Inside Painting * Commercial/Residential We offer * Kitchen remodeling You don't have to take it all out we can install New doors and drawers. *If you do want New then its no problem we use cabinets that are solid wood, soft close doors and draws."
Jones Painting and Repair,(205) 862-1154,jonespnr@aol.com,http://jonespaintingandrepair.com,,Leeds,AL,35094,,,,,['Mo-Fr 07:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/leeds-al/mip/jones-painting-and-repair-545701534,"Residential & commercial painting, carpentry, pressure washing, interior/exterior painting, stairs, remodels, decks, gutters, maintenance."
Zoto Maintenance & Remodeling,(205) 920-9146,zotomaintenance@yahoo.com,,,Adamsville,AL,35005,,,,,['Mo-Su 07:00-19:00'],,,,,,,,https://www.yellowpages.com/adamsville-al/mip/zoto-maintenance-remodeling-549978744,"Here at Zoto's Maintenance & remodeling we specialize in various things such as painting, roofing, gutters, pressure washing, electrical work, plumbing, decks etc. We have the best prices in town and can beat any competitors price and work ethic. We have integrity, best time management, and the best customer service."
Charles  Interior Exterior Painting,(205) 243-2586,c.c.12385@gmail.com,,,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/charles-interior-exterior-painting-555818912,"Whats the secret to our success? Referrals. Every home we paint is with the consideration of earning the business of your friends and family. Whats the secret to our longevity? Prep-Work. In fact, if a company does not emphasize prep-work as a serious component to a paint job, the durability and longevity of the work will suffer. We understand that you do not want to paint your home every 5 years, so it is our promise that our quality and longevity are unsurpassed."
