Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Employee Assistance Services,(205) 933-7442,,http://www.easbirmingham.com,1923 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-16:30'],,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/employee-assistance-services-14829682,"Providing Employee Assistance Services for business throughout Birmingham, AL and the US."
Changing Thoughts Inc,(205) 492-2514,,,1861 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/changing-thoughts-inc-460380178,
"Angela Morrison, LPC, NCC",(205) 314-5790,,,4000 Eagle Point Drive,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/angela-morrison-lpc-ncc-475532711,
Richard E Pyburn LPC,(205) 933-3698,,,3100 Highland Ave S,Birmingham,AL,35205,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/richard-e-pyburn-lpc-25044576,
Reina Brashier MA LPC,(205) 871-6926,,http://www.graysonmentalhealth.com/staff-counselors-reina-brashier.html,2200 Lakeshore Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reina-brashier-ma-lpc-459334,
Bestrong Associates,(205) 290-0600,,,242 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bestrong-associates-13017834,
Birmingham Action Centered Therapy,(205) 249-7048,,,2109 Darlington St,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-action-centered-therapy-15876130,"Craig Caines, is a Licensed Clinical Social Worker who utilizes sociometry and psychodrama in serving people  therapeutically in individual, group, couples or family sessions. Psychodrama techniques utilize action to integrate all parts (emotions, thoughts, spirit and body) of the person into the therapy process. Craig has a strengths approach meeting the person where they are, identifying resources and utilizing psychodramatic interventions to increase their level of empowerment relationally."
Counseling & Consulting Pro,(205) 870-8775,,,2909 Crescent Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/counseling-consulting-pro-465459304,
Homewood Counseling Associates,(205) 871-8988,,,104 W Hawthorne Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-counseling-associates-14753082,
Vital Med,(205) 655-5850,,,3522 Vann Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vital-med-6598390,
"Melissa Scott, MA, ALC",(205) 427-2794,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/melissa-scott-ma-alc-456495979,
"Paula Blanche Brown, LPC",(205) 903-5157,,,712 29th St S Ste B4,Birmingham,AL,35233,,,,,,,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/paula-blanche-brown-lpc-18136851,
Johnson Jane Head MA LPC NCC,(205) 933-5422,,,1116 23rd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-jane-head-ma-lpc-ncc-15386909,
"Nancee Neel, LPC",(205) 322-8002,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nancee-neel-lpc-1953808,
"Ingrid Ward Ciucevich, LPC",(205) 322-8002,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ingrid-ward-ciucevich-lpc-464866727,
"Lorie Schumann, MA, LPC",(205) 322-8002,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lorie-schumann-ma-lpc-7646437,
Ingle-Pang Counseling Services PHD LPC,(205) 223-0128,,,,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ingle-pang-counseling-services-phd-lpc-17241969,
Oasis Counseling For Women & Children,(205) 933-0338,,http://oasiscounseling.org,1900 14th Ave S,Birmingham,AL,35205,https://www.facebook.com/oasis4women,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oasis-counseling-for-women-children-4643213?lid=1001616305734,"To help women and children heal, grow and overcome difficult life circumstances by providing affordable mental health counseling and innovative educational programs in a respectful and nurturing environment."
Affiliated Mental Health Services Inc,(205) 978-7800,,http://jerryphd.com,100 Century Park S,Birmingham,AL,35226,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/affiliated-mental-health-services-inc-451181642?lid=1000785042069,
Alabama Family Resiliency Center,(205) 314-5790,,,4000 Eagle Point Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-family-resiliency-center-472980023,
Bradford Health Services,(205) 259-5194,,http://bradfordhealth.com,300 Century Park S Ste 100,Birmingham,AL,35226,,,,,['Mo-Su'],5,1,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bradford-health-services-451150276,"Bradford Health Services Has Been Treating Alcoholism And Drug Addiction For More Than 30 Years. Bradford's Addiction Treatment Services Are Specifically Designed To Meet The Needs Of Patients And Their Families In Terms Of Both Effectiveness And Cost. 
Br"
Wellspring Christian Clinic,(205) 977-3003,,http://wellspringchristian.com,3104 Blue Lake Dr,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wellspring-christian-clinic-15209883,"Wellspring Christian Clinic, Inc., based in Birmingham, Alabama, delivers psychiatric care, services in psychotherapy and counseling, evaluations of psychology, vocation and intellect, and an education in accordance with the teachings of the Bible and Christian beliefs. The clinicÕs programs are created with the aim of meeting the emotional, spiritual and physical requirements of the client. The staff is made up of certified mental health professionals who are experienced, well trained and strongly committed to Christianity. The clinic aims at treating people with various mental health issues, including stress management, sexual problems, depression, bipolar disorder, posttraumatic stress disorder, alcohol and drug abuse/dependence, marital conflict, domestic violence, mental retardation, self-injurious behaviour, learning disorders, schizophrenia, rape recovery,  and general psychiatry and medication issues."
Covenant Counseling and Education Center,(205) 879-7500,,http://www.covenantcounsel.com,2204 Lakeshore Dr,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-15:00']",,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/covenant-counseling-and-education-center-15577575,"Covenant Counseling and Education Center provides a wide variety of personal, marital and family mental health counseling to children, adolescents and adults of all ages. Based in Birmingham, Ala., it has various groups, which includes anger management group, codependency group, divorce recovery group, sexual abuse survivors, sexual addictions group and wives of sex addicts support group. The center offers an array of services, such as counseling for couples, families and individuals, personality assessment, psychoeducational evaluation, career assessment and counseling, personal growth seminars and conferences. In addition, it provides group therapy, attention deficit disorder screening, premarital counseling, crisis counseling and training for interns, professionals, teachers and parents."
"Elizabeth Shahid, LMFT",(205) 447-0278,,,1821 11th Ave S Unit 550024,Birmingham,AL,35255,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/elizabeth-shahid-lmft-559699323,
Psychic Erica,(954) 598-5600,psychicerica@yahoo.com,,,Birmingham,AL,35216,,,,,['Mo-Sa 10:00-21:00'],5,1,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/psychic-erica-23028223,
"Dr. Artie C Nelson, MD",(205) 985-4939,,http://www.birminghamkidsdentist.com,3825 Lorna Rd Ste 240,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],3,2,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dr-artie-c-nelson-md-3604230,
Personal Relationships,(205) 979-6822,,http://www.personalrelationships.com,1310 Alford Ave,Birmingham,AL,35226,,,,,['Mo-Fr 08:00-17:00'],4,1,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/personal-relationships-452585509,
Hill Crest Behavioral Health Services,(205) 833-9000,,https://hillcrestbhs.com,6869 5th Ave S,Birmingham,AL,35212,,,,,['Mo-Fr 07:00-21:30'],1,1,98 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hill-crest-behavioral-health-services-462174079,"Hill Crest Behavioral Health Services is the Birmingham area's only freestanding, full-service psychiatric hospital. It draws from a rich tradition while staying on the cutting edge of new developments in treating psychiatric illnesses and enhancing mental health. Hill Crest Behavioral Health Services, an operating unit of parent company Universal Health Services, Inc. (UHS), has a history as a medical institution dedicated to mental health for more than seven decades. Hill Crest is a fully licensed, psychiatric and residential treatment facility which operates out of a three-story, 88,000 square-foot hospital complex. The medical staff manages separate programs in adult, adolescent, and child psychiatry, adolescent residential treatment programs, and intensive adolescent therapeutic group homes located in Jefferson County Alabama. Our highly qualified staff was carefully recruited to provide the comprehensive treatment that is the key to recovery. When you enter treatment at Hill Crest Behavioral Health Services, you will be cared for by a team of healthcare professionals dedicated to your recovery."
Analytical Testing Group,(205) 933-0609,,http://www.myatgllp.com,920 18th St S,Birmingham,AL,35205,,,,,['Mo-Su 08:30-17:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/analytical-testing-group-9184547,Better than Exceptional Testing Service!
Gateway,(205) 510-2600,dhorst@gway.org,https://www.gway.org/contact,1401 20th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-15:30'],,,132 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gateway-565286792,"Community Connections, a part of Gateway, is a prevention program that offers several programs, such as breaking the cycle of violence, reach out to children, families and schools together, building self esteem in students and teens and parenting support groups. Its families and schools together program encourages and enhances parental involvement in education through special events, parent support groups and parent skills education classes. Community Connections  parenting support group s sessions are ideal for groups, including grandparents parenting their grandchildren, single parents, and parents of children with attention deficit hyperactivity disorder in schools, community centers and churches. Its operator, Gateway, is a nonprofit organization that is located in Birmingham, Ala."
"Robin Gail McMilin, LCSW",(205) 879-3438,jfs@cjfsbham.org,http://www.cjfsbham.org,3940 Montclair Rd Ste 205,Birmingham,AL,35213,,,,,"['Mo-Th 08:30-17:00', 'Fr 08:30-16:00']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/robin-gail-mcmilin-lcsw-479179395,"Incorporated in 1990, Collat Jewish Family Services provides social services and educational programs to Jewish and general communities. Based in Birmingham, Ala., it serves the financial, emotional and physical needs of older adults, financially disadvantaged and mentally/emotionally distressed persons through a range of programs and services. These include counseling, family assistance, transportation, emergency/disaster relief, English as a Second Language and other programs. The organization's list of services for seniors includes assessments and personalized care plans, coordination of health and personal care, monitoring of in-home care and more. A member of the Association of Jewish Family and Children s Agencies, Collat Jewish Family Services receives support from the Birmingham Jewish Federation, Birmingham Jewish Foundation, United Way of Central Alabama and others."
Family Guidance Center of Alabama,(205) 945-6000,,http://familyguidancecenter.org,234 Aquarius Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-16:30'],,,64 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/family-guidance-center-of-alabama-5348231,"Family needs have certainly changed since Family Guidance Center first started serving families in 1959. Our full range of services includes counseling, parenting education, marriage enrichment, mentoring, services for business and industry, child care support services, senior services, adult day care, career development, job training and other therapeutic services for families."
Marable Counseling & Consulting Services,(205) 960-9150,,https://coachkkorner.com,400 Century Park S,Birmingham,AL,35226,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marable-counseling-consulting-services-559236368,"Providing webinars, support groups, and coaching (relationship/personal) through Coach K's Korner."
Eastside Mental Health Center,(205) 836-7283,,,129 E Park Cir,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/eastside-mental-health-center-464330386,"Incorporated in 1975, Eastside Mental Health Center provides services to persons with a serious mental illness living in Alabama's eastern Jefferson, Blount and St. Clair counties. Based in Birmingham, Ala., it offers an array of services, such as psychiatric evaluation, medication administration and monitoring, referrals for other social/health services and crisis after hour's phone counseling. The center is certified by the Department of Mental Health & Mental Retardation. Eastside Mental Health Center holds affiliations with the Alabama Council of Community Mental Health Boards (ACCMHB), National Alliance on Mental Illness (NAMI) and National Association of County Behavioral Health Directors (NACHB)."
David Murphree,(205) 909-8403,,,100 Missionary Rdg,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/david-murphree-502840770,"David has several years experience in Drug and Alcohol Addiction, Sexual Addiction, Marriage and Family Counseling, Depression, Anxiety, and Borderline Personality Disorder."
"Julia j Vaughne, NCC, LPC",(205) 601-8665,,,2306 2nd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/julia-j-vaughne-ncc-lpc-464295242,
"Dana Clark Woodruff, LPC",(205) 452-0111,,,208 23rd St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dana-clark-woodruff-lpc-564062086,
From Darkness to Light Biblical Counseling Ministries,(205) 907-9003,,,2413 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/from-darkness-to-light-biblical-counseling-ministries-10776233,
"Buckner, Brenda L",(205) 957-6648,,,2025 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/buckner-brenda-l-573583422,
"Lewis, Netria K",(205) 721-9893,,,115 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-netria-k-573349108,
"Rekita Jackson, LPC",(205) 325-5670,,,809 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rekita-jackson-lpc-561012319,
Conard House Inc,(205) 252-9152,,,1819 5th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/conard-house-inc-530754705,
Noah's Ark Child And Family Service,(205) 502-7278,,http://www.noahsarktreatmentcenter.com,1728 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-18:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/noahs-ark-child-and-family-service-497782071,
"Hauser, Tiffany",(205) 801-8624,,,500 22nd St S Fl 3,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hauser-tiffany-573680668,
First Source for Women,(800) 712-4357,,http://www.herchoicebirmingham.org,2120 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-source-for-women-546800421,
"Katie Reese, LPC",(205) 877-8677,,,3220 5th Ave S Ste 100,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/katie-reese-lpc-565510840,
"Boykin, Jasmine",(205) 529-7583,,,1700 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/boykin-jasmine-573340350,
"Chavez, Oswaldo H",(205) 638-2751,,,1600 5th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chavez-oswaldo-h-566448003,
"Cox, Molly K",(205) 488-0778,,,1720 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cox-molly-k-561102093,
"Whitney, Molly K",(205) 488-0778,,,1720 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/whitney-molly-k-573096373,
"Myers, Lynette",(205) 638-7472,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/myers-lynette-546987140,
"Leah Johnson, LMFT",(205) 638-5825,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leah-johnson-lmft-548605789,
"Bouvier, Therese",(205) 638-9100,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bouvier-therese-573663484,
"Ashley Harrolle, LPC",(205) 606-7632,,,1034 23rd St S Ste 102,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ashley-harrolle-lpc-557031609,
Neuer Anita MA LPC CRC,(205) 807-1850,,,1034 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/neuer-anita-ma-lpc-crc-8425442,
"Norwood, Sharon S",(205) 934-9700,,,930 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/norwood-sharon-s-566640789,
Lifesource,(205) 326-1513,,http://www.thelifesource-al.webnode.com,1037 22nd St S,Birmingham,AL,35205,,,,,['Mo-Su 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lifesource-10492171,
W Anne Shaw LCSW,(205) 541-4801,,,1037 22nd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/w-anne-shaw-lcsw-13035085,
"Sankey, Cheryl W MEd LPC",(205) 933-5422,,,1116 23rd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sankey-cheryl-w-med-lpc-510496,
The Magnolia Center,(205) 322-8002,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-magnolia-center-18411614,
Joanna Ware Counseling,(205) 542-5683,,,2112 11th Ave S Ste 325,Birmingham,AL,35205,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/joanna-ware-counseling-464206703,
"Barbara R Bernstein, MA, LMFT",(205) 322-1818,,http://barbarabernsteincounseling.com,2112 11th Ave S Ste 325,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/barbara-r-bernstein-ma-lmft-464287641,
"Skinner, Lindsay K",(205) 440-3446,,,1117 22nd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/skinner-lindsay-k-574438248,
T C Counseling & Consulting Service,(205) 224-4387,,,2008 21st St N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-c-counseling-consulting-service-560239596,
Elm Counseling,(205) 568-4649,,,2320 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elm-counseling-561609549,
"Johnson, Jalana M",(205) 447-0585,,,2330 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-jalana-m-551368114,
"Stewart, Jocelyn",(205) 378-9706,,,2127 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stewart-jocelyn-547864527,
"Kali Melissa Barney, LPC",(205) 902-8794,,,2127 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kali-melissa-barney-lpc-547876204,
Gateway Focus,(205) 705-1010,,http://www.gway.org,1400 Richard Arrington Jr Blvd S,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:30']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gateway-focus-473846352,
"Cotton, James P MEd",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cotton-james-p-med-16696006,
"McInturff, Robbin C MA",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcinturff-robbin-c-ma-18270770,
"Dossett, Rebecca PhD",(205) 933-9276,,http://adultandchilddevelopment.com,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dossett-rebecca-phd-7951459,
"Angers, Laura M, LPC",(205) 510-2755,,https://www.gway.org/blog/gateway-staff-carethroughcovid-laura-angers-m-ed-lpc,1401 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/angers-laura-m-lpc-530698102,
Consumer Credit Counseling Service,(205) 510-2600,,https://www.gway.org/services/financial-counseling/debt-solutions,1401 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/consumer-credit-counseling-service-566589740,
"Werner, Melissa S",(205) 933-0338,,,1900 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/werner-melissa-s-552069043,
"McLure, Thomas L",(205) 933-9276,,,2305 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mclure-thomas-l-551440770,
Prescott House Child Advocacy Center,(205) 930-3622,,https://www.prescotthouse.org,1730 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/prescott-house-child-advocacy-center-566342703,
"Shaw, W Anne",(205) 541-4801,,,3812 11th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shaw-w-anne-559117515,
Converge,(205) 441-4897,,https://lifeconverge.com/contact-us-1,515 University Blvd,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/converge-543385008,
"Dr. Mary Kessler, PHD",(205) 870-3701,,,2610 19th St S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-mary-kessler-phd-4582340,
"Dr. Zanaida R Griffon, PHD",(205) 870-3520,,http://www.drbertpitts.com,2700 Rogers Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-zanaida-r-griffon-phd-467922267,
Marinos Harriet NCC LPC CEAP,(205) 870-4977,,,2909 Crescent Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marinos-harriet-ncc-lpc-ceap-5600491,
Family Service,(205) 510-2600,,https://www.gway.org,5201 Messer Airport Hwy,Birmingham,AL,35212,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/family-service-451856011,
Gateway Residential Program,(205) 510-2700,,http://www.gway.org,5201 Messer Airport Hwy,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gateway-residential-program-496577837,
Bradford Health Services,(205) 942-1166,,http://www.bradfordhealth.com,631 Beacon Pkwy W,Birmingham,AL,35209,,,,,['Mo-Su 00:00-23:59'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bradford-health-services-11807084,
"Higgins Jr, David L",(205) 314-2190,,,201 Beacon Pkwy W,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/higgins-jr-david-l-551500715,
"Hardy Jr, Donald F",(205) 942-6277,,,201 Beacon Pkwy W,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hardy-jr-donald-f-551683329,
Canterbury Counseling Center,(205) 879-0202,,http://www.canterburyumc.org,350 Overbrook Rd,Birmingham,AL,35213,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00', 'Su 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/canterbury-counseling-center-451566142,
"Craig-Denson, Gloria",(256) 282-9675,,,85 Bagby Dr Ste 355,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/craig-denson-gloria-515445117,
Grayson and Associates PC,(205) 871-6926,,http://www.graysonmentalhealth.com,2200 Lakeshore Dr Ste 150,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/grayson-and-associates-pc-5136935,
"Dr. Christine E Agee, PHD",(205) 871-6926,,http://graysonmentalhealth.com,2200 Lakeshore Dr,Birmingham,AL,35209,,,,,,,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-christine-e-agee-phd-536964541,
"Tidwell, Sarah E",(205) 202-1883,,,429 Green Springs Hwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tidwell-sarah-e-574783290,
Nicolini John V Msw/Lcsw,(205) 427-6835,,,201 Vulcan Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nicolini-john-v-msw-lcsw-21127775,
Wood Doris PhD LPC FMFT,(205) 223-3506,,https://alabamacounseling.com,504 Scott St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-doris-phd-lpc-fmft-19027998,
Tc Counseling & Consulting Services,(205) 224-4387,,,2008 21st Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tc-counseling-consulting-services-550378839,
"Reed, D'marcus J",(205) 586-2446,,,7841 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reed-dmarcus-j-574151969,
"Duggar, Martha K",(205) 941-1799,,,151 Industrial Dr,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/duggar-martha-k-573147235,
"Cecelia A Watts, LPC",(205) 978-7800,,,100 Century Park S,Birmingham,AL,35226,,,,,['Mo-Fr 08:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cecelia-a-watts-lpc-20153455,
"Richardson, Carlos D",(205) 565-6554,,,100 Century Park S,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/richardson-carlos-d-552291948,
"Jeana Nesmith Russell, LPC",(205) 978-7800,,,100 Century Park S Ste 206,Birmingham,AL,35226,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jeana-nesmith-russell-lpc-9202967,
"Patterson, Rachel",(205) 942-3200,,,300 Century Park S Bldg 300,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patterson-rachel-544659613,
"Adam Owens, LPC",(205) 942-3200,,,300 Century Park S Ste 100,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/adam-owens-lpc-548533273,
"Martin, Jonathan M",(205) 942-3200,,,300 Century Park S,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/martin-jonathan-m-561192192,
"Chris Sigvaldson, LMSW",(205) 813-7400,,,2501 International Park Dr,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chris-sigvaldson-lmsw-562384424,
"Prince Jr, James T",(205) 903-6282,,,200 Cahaba Park Cir,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/prince-jr-james-t-552054158,
