Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Hueytown Mini-Storage,(205) 491-1626,,http://www.doitbest.com,3284 Allison Bonnett Memorial Dr,Bessemer,AL,35023,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/hueytown-mini-storage-473485775,
Spare Room Mini Storage,(205) 678-4930,,,69 Oak Tree Dr,Chelsea,AL,35043,,,,,,,,,,,,,https://www.yellowpages.com/chelsea-al/mip/spare-room-mini-storage-480793427,
Wheaton World Wide Moving,(800) 240-9104,,https://www.wheatonworldwide.com/moving-estimate/?utm_source=YP.com&UTM&utm_medium=listing&utm&utm_campaign=geminibuy,,,,,,,,,['Mo-Fr 08:00-17:00'],5,98,78 Years,8 Years ,,,,https://www.yellowpages.com/nationwide/mip/wheaton-world-wide-moving-467581865?lid=1002039536133,"Wheaton has been in the moving business for 75 years. We take each move as seriously as our customers do. That's why Wheaton's quality standards are higher than most, but we believe that is what's required to ensure our customers enjoy a positive experience. You can count on our team of experts to take care of you and your belongings during every step of your move. From packing and planning to loading and delivery, we will keep you updated with timely and clear communication about your move. We strive to provide you with a smooth and simple experience. No matter the size or distance of your move, Wheaton is happy to help!"
Bekins Van Lines,(800) 246-5012,,https://www.bekins.com/?utm_source=YP.com&utm_medium=listing&utm_campaign=geminibuy,,,,,,,,,['Mo-Fr 08:00-17:00'],5,79,132 Years,9 Years ,,,,https://www.yellowpages.com/nationwide/mip/bekins-van-lines-574679803?lid=1002020566921,"Our team has been moving families, business and older adults for more than a century. We've been around all these years because we keep our word: be on time, treat your possessions with care and communicate proactively with our customers. Families, senior citizens and businesses trust us with their downsizing, local, state-to-state and long distance moves. We have more than 450 interstate moving agents, which means there is almost certainly a Bekins Agent close to you. Looking for senior movers? Need help moving your business? Bekins can help with that and everything in between. From our senior moving services to our commercial relocation services, you can count on a hassle-free move. Ready to get started with Bekins? Visit our website or give us a call to start planning your move today."
Oakdale Moving & Storage,(844) 681-4827,michaellarocca1986@gmail.com,https://oakdalemovingandstorage.com,,,,,,,,,"['Mo-Fr 09:30-18:00', 'Sa 10:00-15:00']",5,64,,,,,,https://www.yellowpages.com/nationwide/mip/oakdale-moving-storage-573537597?lid=1002157174728,"Expert Movers For Long Distance - Residential & Commercial  Theres a reason clients across the country choose Oakdale Moving & Storage. They know our commitment to quality and dedication to customer satisfaction ensures their move is the easiest it could be. When you pick Oakdale Moving & Storage, you receive quality.  Reliable, trustworthy service A nation-wide network of professional movers Fast communication to stay in the loop Easy tracking from destination to destination. 5% percent discount for Senior Citizens & Military Families"
Colonial Van Lines - Long Distance Moving Services,(844) 892-1838,clientsupport@colonialvanlines.com,https://colonialvanlines.com/landing/yellow-pages,,,,,https://m.facebook.com/ColonialVanLinesInc/,,,,"['Mo-Fr 09:00-21:00', 'Sa 10:00-17:00']",5,301,23 Years,3 Years ,,,,https://www.yellowpages.com/nationwide/mip/colonial-van-lines-long-distance-moving-services-550075101?lid=1002082165980,"Colonial Van Lines - With over 50 years of experience in the moving and storage industry, Colonial Van Lines is the preferred choice for all your long distance moving needs."
Concorde Van Lines,(844) 200-2798,,,,,,,,,,,"['Mo-Fr 09:45-18:00', 'Sa 11:00-15:00']",5,167,,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/concorde-van-lines-567526056?lid=1002163038641,"Packing  Our experienced movers are trained to pack and transfer a variety of household, office, and personal items. We provide the necessary equipment to reduce damage and move your belongings securely between locations. We take care of packing services and guarantee your items arrive safely.  Storage  We provide practical storage solutions for your belongings with flat-fee, climate-controlled storage facilities. We can hold your belongings for the duration of your relocation, delivering them to you when you arrive.  Door To Door  With Concorde Van Lines door-to-door moving services, clients enjoy an easy move from start to finish. Don't worry about packing, shipping, or unpacking-let the pros at Concorde Van Lines handle your move instead. We offer all-inclusive moving services for busy homeowners, families, and businesses alike.  Long Distance  When deciding to relocate your home, Long-distance moves, can be an unsure time for homeowners and business owners. Our expert network of movers will transfer your belongings from one point to the next with professional packing and long-distance moving expertise that will put your mind at ease.  Residential  Concorde Van Lines can help any type of residential client, regardless of property size or type. We provide a range of residential moving services to ensure a smooth move that is tailored to your budget and timeline  Commercial  We offer top-quality commercial moving supplies and services to companies at every stage of the relocation process. We're here to help expand your operations with commercial moving services that fit your business’s needs."
Concorde Van Lines,(877) 293-8375,,,,,,,,,,,,5,100,,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/concorde-van-lines-567623748?lid=1002115109523,"Packing  Our experienced movers are trained to pack and transfer a variety of household, office, and personal items. We provide the necessary equipment to reduce damage and move your belongings securely between locations. We take care of packing services and guarantee your items arrive safely.  Storage  We provide practical storage solutions for your belongings with flat-fee, climate-controlled storage facilities. We can hold your belongings for the duration of your relocation, delivering them to you when you arrive.  Door To Door  With Concorde Van Lines door-to-door moving services, clients enjoy an easy move from start to finish. Dont worry about packing, shipping, or unpackinglet the pros at Concorde Van Lines handle your move instead. We offer all-inclusive moving services for busy homeowners, families, and businesses alike.  Long Distance  When deciding to relocate your home, Long-distance moves, can be an unsure time for homeowners and business owners. Our expert network of movers will transfer your belongings from one point to the next with professional packing and long-distance moving expertise that will put your mind at ease.   Residential  Concorde Van Lines can help any type of residential client, regardless of property size or type. We provide a range of residential moving services to ensure a smooth move that is tailored to your budget and timeline  Commercial  We offer top-quality commercial moving supplies and services to companies at every stage of the relocation process. Were here to help expand your operations with commercial moving services that fit your businesss needs."
Road Runner Moving II,(205) 945-8339,chase@movebirmingham.com,https://www.movebirmingham.com,,,,,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/nationwide/mip/road-runner-moving-ii-535119983?lid=1001147818160,"We encourage YOU to ""ASK around"" before making a moving DECISION. ONCE YOU Begin asking the right questions. Then YOU will quickly SEE HOW we quietly became the oldest and most respected moving team in birmingham and the entire southeast by winning over ONE Family AT a TIME. TRANSPARENT billing practices = we DO NOT charge extra for anything!  
 
 
YOU won't find ANY surprises on your final bill which sadly has become a standard within OUR industry. OUR quoted hourly rate is exactly what YOU will END UP paying AT the END of your local MOVE. (TOTAL time X hourly rate = final invoice)   
 
 
OUR competitors will tack on ""hidden fees"" disguised AS service charges. Fuel surcharges. Delivery fees. Special handling of high value or heavy item charges. ""PER step"" charges for multilevel houses and apartments and a multitude of other things that we deem unnecessary. Transparency and uniqueness: 
 
 
we disassembled and reassembled ALL Beds and cribs on the DAY of your move. ALL mirrors. Marble tops and glass shelves are removed and carefully wrapped by US on the DAY of your move. YOU'LL find most other moving companies require YOU to USE a THIRD-PARTY Company to crate these items which is more money OUT of your POCKET. ALL appliances are disconnected and reconnected by US on the DAY of your move with a simply release of liability. Again, a large majority of other moving companies will require YOU to utilize a third party to disconnect large appliances (washer. Dryer. Refrigerator). We DO NOT charge extra for pianos. Organs or fine antiques. In fact. Ellis piano in Hoover has been recommending OUR services since 1983 when we saved the DAY for David on a 4TH floor and highly complex grand piano DELIVERY. OUR team trained directly with Steinway & sons and we are the only recommended piano mover by their organization in north & central Alabama. UAB. Samford. Birmingham southern and Montevallo ALL utilize US when needing a piano moved. What we SAY is what YOU GET! we tend to ASK a FEW more questions from OUR customers because every move requires a different approach. But by getting to know OUR customers and fostering relationships. We know that YOU will END UP becoming a customer for life."
Global Moving,(205) 227-0790,,,,,,,,,,,['Mo-Sa 09:00-17:00'],4,4,12 Years,,,,,https://www.yellowpages.com/nationwide/mip/global-moving-467082133,"Our company is based on the belief that our customers needs are of the utmost importance. Our entire team is committed to meeting those needs. As a result, a high percentage of our business is from repeat customers and referrals. We have had over Five years experience in moving! We have moved restaurants, offices, homes, and storm victims! We at Global Moving enjoy being a part of your new start, which is why we will go as far as we can and do as much as needed to satisfy our customers! We not only move in the Birmingham area, but we also cover all of Alabama! We move anywhere anytime! We do instate moves as well as out of state moves and we are dedicated to brining a great moving experience to every state in the USA! Not only do we offer amazing service with dedicated movers, but we offer the lowest rates starting at just $75.00 an hour! So pick up your phones! Make that the decision today to start a new life, in a new home, with an experienced moving crew dedicated to your satisfaction! We hope you can find everything you need. Global Moving is focused on providing high-quality service and customer satisfaction we will do everything we can to meet your expectations."
Chet's Moving Service,(205) 854-4336,chetsmovingservice@gmail.com,http://www.chetsmovingservice.com,,,,,,,,,,5,1,12 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/chets-moving-service-18508699,
Place To Place Movers,(205) 966-2880,,,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",1,1,,,,,,https://www.yellowpages.com/nationwide/mip/place-to-place-movers-19602686,
Attic & beyond mini storage,(205) 533-1306,sweaver600@gmail.com,,,Odenville,AL,35120,,,,,,,,,,,,,https://www.yellowpages.com/odenville-al/mip/attic-beyond-mini-storage-14357053,"5x10, 10x10, 10x15 & 10x20 unit sizes."
Ashville Mini Storage,(205) 629-5325,,,,Moody,AL,35004,,,,,,,,20 Years,,,,,https://www.yellowpages.com/moody-al/mip/ashville-mini-storage-472258963,Low; Monthly Payments
All My Sons Moving And Storage,(205) 458-8099,,http://www.allmysons.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/all-my-sons-moving-and-storage-451209054,"Committed to customer satisfaction. Our highly-trained professionals make your moving experience as pleasant and hassle free as possible. With us managing your move, you will enjoy the peace of mind of knowing your valuables will be regarded with care and your home with respect. Full service moving and storage: We pack everything with care, accomplished piano movers. Low storage rates, climate control, short and long term storage, secured and alarmed, sprinkler system, warehouse manager on site!"
Covan World-Wide Moving,(205) 252-8556,,http://www.covan.com,,,,,,,,,"['Mo-Fr 08:00-22:00', 'Sa 09:00-18:00', 'Su 10:00-19:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/covan-world-wide-moving-1453894,
Nelson Fellows,(205) 243-3045,jeromenelson30@gmail.com,,,,,,,,,,,,,29 Years,,,,,https://www.yellowpages.com/nationwide/mip/nelson-fellows-495849735,"Nelson Fellows provides residential and commercial moving services that are sure to take the stress out of your moving.  From the minute you call Nelson Fellows, you will find that we will exceed your expectations with commitment to excellence, professionalism and superior customer service. We offer FREE estimates to all of our customers and aim to create long-lasting relationships.  We are fully licensed and insured for your comfort and protection.  We are fully licensed and insured for your comfort and protection.  We are open 24/7 to fit any schedule. Give us a call to schedule your free estimate."
All My Sons Moving & Storage,(205) 591-7002,barryc@allmysons.com,http://www.allmysons.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/all-my-sons-moving-storage-534864838,
Homes Unlimited,(205) 441-2009,motivatedpackers@gmail.com,,,,,,,,,,['Mo-Su'],,,11 Years,,,,,https://www.yellowpages.com/nationwide/mip/homes-unlimited-536195395,"We are a growing business of Professional Packers in the Birmingham, Al.  We provide packing and unpacking for local moves and/or relocations at an hourly rate.  Because hiring packers can be costly, we provide the choice to sell items our clients no longer want to help put cash back in their pockets. (Items must meet our seller's criteria)  Homes Unlimited also offers junk removal such as appliances, tvs, mattresses, tires, etc.  We also offer Project Specialist services for remodeling, handyman work, etc.Being a people oriented person that thrives on making the lives of others easier and not wanting to help make someone successful anymore, I started offering packing/unpacking services to friends, friends of friends, family and friends of family on a part-time basis.  As the demand started to rise, I made the choice to offer these services (including other services) full-time to the local residents of Birmingham, Al."
Top Flight Movers,(205) 873-4564,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/top-flight-movers-16792624,
Alabama Transfer,(205) 585-0109,Alabamatransfer@yahoo.com,,,,,,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/alabama-transfer-471981163,
Always Reddy 2 Move,(256) 361-8314,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/always-reddy-2-move-474087863,
Midfield Mini Storage,(205) 923-2555,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/midfield-mini-storage-474920756,
Supermovers Inc,(205) 637-0201,,,,,,,,,,,"['Mo-Sa 08:00-20:00', 'Su 08:30-20:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/supermovers-inc-482809211,
North American Van Lines,(205) 208-8658,,https://www.northamerican.com/local/birmingham-moving-company,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/north-american-van-lines-530882425,
Abf U-Pack Moving,(800) 929-5368,,http://youpack.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/abf-u-pack-moving-560439935,
Care Free Movers,(205) 563-7484,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/care-free-movers-560525856,
Earl's Moving Company,(205) 623-4421,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/earls-moving-company-560543166,
Leif the Mover,(205) 283-9184,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/leif-the-mover-560814580,
SUPERMOVERS INC.,(205) 637-0201,supermoversal@gmail.com,,,,,,,,,,,5,3,,,,,,https://www.yellowpages.com/nationwide/mip/supermovers-inc-466149563,
AIR 7 SEAS Transport Logistics Inc,(888) 404-8124,ypcom@air7seas.us,http://www.air7seas.com/,560 Atlanta South Pkwy,Atlanta,GA,30349,https://www.facebook.com/pg/Air7Seas-Transport-Logistics-Inc-731149066945233/about/?ref=page_internal,,,,"['Mo-Fr 08:00-17:30', 'Sa 09:00-16:00', 'Su 10:00-15:00']",5,201,37 Years,11 Years ,,,,https://www.yellowpages.com/atlanta-ga/mip/air-7-seas-transport-logistics-inc-457918084?lid=201257745,"A leading Freight Transportation Solution Provider since 1986 in USA We deliver Your cargo When You Need It, and Where You Need It. Services Customized to your needs at competitive prices.  We are Registered Members of IATA, FIATA, CNS, FMC & other Transport Associations"
Phoenix Machinery Movers,(888) 510-1757,julies@phoenixmachinerymovers.com,http://www.phoenixmachinerymovers.com,50555 Corporate Dr,Shelby Township,MI,48315,https://www.facebook.com/pages/phoenix-machinery-movers/162363787115275,,,,['Mo-Su'],5,1,19 Years,5 Years ,,,,https://www.yellowpages.com/shelby-township-mi/mip/phoenix-machinery-movers-21631239?lid=1001854086337,"Phoenix Machinery Movers provides full service rigging as well as complete project planning for relocating a single machine or your entire plant. We have over 60 years of experience. Let our professional team of experienced machinery movers help you.Phoenix Machinery Movers is a certified installer  for many machinery manufacturers. Our riggers are continuously being updated with manufacturer's rigging and installation specifications. We take pride in maintaining and updating our rigging, heavy hauling, and machinery moving equipment."
Birmingham Flag Store,(205) 798-2261,Sales@birminghamflagstore.com,http://birminghamflagstore.com,"1441 Forestdale Blvd, Ste 105",Birmingham,AL,35214,https://www.facebook.com/Forestdale-Mini-Storage-169819323057635/,,,,"['Mo-Fr 09:00-16:30', 'Sa 09:00-15:00', 'Su 17:44-17:44']",,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-flag-store-2191773?lid=1000437174971,"Veteran Owned, Locally owned and operated.  We treat you like we want to be treated. We have been serving the Forestdale, Adamsville, Graysville and Birmingham area since 1994. Birmingham Flag Store is your source for American Made Military & American Flags. We stock or can order flagpoles from 5ft to commercial grade 100ft poles. Discounts available for Military, Police and Fire.  Prices that cant be beat!"
Eastwood Montclair Mini Storage,(205) 956-4233,,,1549 Cooper Hill Rd,Birmingham,AL,35206,,,,,,,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/eastwood-montclair-mini-storage-531928298?lid=1001809825567,"Open Door Acess, 24 Hours, All sizes"
A Z Storage,(205) 854-0090,azstorage1@att.net,https://www.azstorageal.com,2155 Sweeney Hollow Rd,Birmingham,AL,35215,https://www.facebook.com/pages/A-Z-Storage/542615069231179,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00']",,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-z-storage-537652161?lid=1001564198954,"A-Z Storage has been serving Birmingham and the surrounding neighborhoods for 20 years. We are your go-to storage facility that provides your belongings with safety and security. Our storage facilities are covered with security cameras and lighting, and 24/7 access with your own personal gate code so you will feel safe even after hours. A-Z Storage safeguards your personal belongings from the elements and outside unauthorized persons. We also allow complimentary use of our company moving truck for your initial move-in process. If you need a secure place to safeguard your precious items for a period of time, call us today to set up a move-in date!"
"Reliable Moving Company Inc, Bekins Agent",(205) 769-4478,sales@reliablemoving.net,https://www.bekins.com/?utm_source=YP.com&utm_medium=listing&utm_campaign=geminibuy,1320 50th St N,Birmingham,AL,35212,https://www.facebook.com/pages/wheaton-worldwide-moving/167377636608308,,,,['Mo-Fr 08:00-17:00'],,,131 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reliable-moving-company-inc-bekins-agent-8040930?lid=1002150411339,"Our team has been moving families, business and older adults for more than a century. We've been around all these years because we keep our word: be on time, treat your possessions with care and communicate proactively with our customers. Families, senior citizens and businesses trust us with their downsizing, local, state-to-state and long distance moves. We have more than 450 interstate moving agents, which means there is almost certainly a Bekins Agent close to you. Looking for senior movers? Need help moving your business? Bekins can help with that and everything in between. From our senior moving services to our commercial relocation services, you can count on a hassle-free move. Ready to get started with Bekins? Visit our website or give us a call to start planning your move today."
Move Masters LLC,(205) 862-6683,movemastersbham@gmail.com,http://www.movemasters.net,2300 Crestwood Blvd,Birmingham,AL,35210,https://www.facebook.com/movemastersbham?ref=hl,,,,['Mo-Su 07:00-20:00'],5,1,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/move-masters-llc-507871107?lid=1001105934402,
Life Storage,(205) 991-8427,,,6604 Walt Dr,Birmingham,AL,35242,,,,,"['Mo-Sa 09:00-18:00', 'Su 12:00-16:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/life-storage-530898035,"Month-to-month storage unit rental in a variety sizes and climates, truck rental, vehicle storage, and moving boxes and packing supplies. Everything you need for the do-it-yourself move!"
Jefferson Storage,(205) 434-3549,,https://www.jeffersonstorage.com,1716 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jefferson-storage-560641009,Central Downtown Birmingham Climate Controlled Self Storage for Personal and Commercial Use
Extra Space Storage,(205) 307-0500,fac1937@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/1937/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,720 Montclair Rd,Birmingham,AL,35213,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/extra-space-storage-558588868,"Store your belongings at Extra Space Storage on 720 Montclair Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Overton Road Self Storage,(205) 209-4353,,https://www.overtonroadselfstorage.com,5101 Overton Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-13:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/overton-road-self-storage-4279844,"When you need to free up space in your home, office, or garage, Overton Road Self Storage in Birmingham, AL, has the storage solutions to help. With a variety of storage unit sizes and affordable prices, Overton Road Self Storage can help you get organized again. 
 
Visit our unit sizes and prices page to see all of our storage options, including Boat & RV storage."
Coolbox Self Storage,(205) 991-9449,,https://www.coolboxselfstorage.com/5215-caldwell-mill-rd-birmingham-al-35242?utm_source=CitationLocal&utm_medium=storEDGE&utm_content=Yext,5215 Caldwell Mill Rd,Birmingham,AL,35242,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/coolbox-self-storage-547807190,"Coolbox Self Storage is the leading safe and secure self storage facility in Birmingham Alabama.  Featuring temperature controlled storage and other great amenities, we've got all of your storage needs covered!"
Added Storage,(205) 661-8370,addedstoragetrussville@gmail.com,https://addedstorageinc.com,3240 Veterans Circle,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:00', 'Sa 08:00-17:00', 'Su 10:00-17:00']",,,6 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/added-storage-563932766,"Added Storage in Birmingham, Alabama (Trussville, AL) offers short term storage units, long term occupancy rentals and monthly paved vehicle spaces. Added Storage provides 24 hour video security, controlled gate access, retail packaging materials, temperature and humidity controlled units, 24 hour access, and online reservations and payment processing."
Public Storage,(877) 258-8230,privacy@publicstorage.com,https://www.publicstorage.com/alabama/self-storage-birmingham-al/35244-self-storage/558?PID=PSLocalSearch&CID=1341&CHID=LL,1900 Mini Warehouse Rd,Birmingham,AL,35244,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/public-storage-22274326,"Find storage near you at this Birmingham Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Zippy Shell Birmingham,(205) 542-3990,,http://zippyshell.com/locations/alabama/birmingham-storage,1507 Wellington Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-21:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zippy-shell-birmingham-503581136,
Commercial Warehouse Storage Birmingham,(205) 512-2006,,,429 Green Springs Hwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/commercial-warehouse-storage-birmingham-531797514,
Find Local Storage,(205) 719-2080,,,50 Ward Way,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/find-local-storage-495571443,
Devon Self Storage,(205) 822-3442,dha@devonselfstorage.com,https://www.devonselfstorage.com/storage-locations/al/birmingham/1945-hoover-ct,1945 Hoover Ct,Birmingham,AL,35226,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:00']",,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/devon-self-storage-465667911,
Attic Plus Storage - Portable Storage,(205) 995-3333,,,5322 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-portable-storage-519377800,
Find Local Storage,(205) 418-8609,,,2630 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/find-local-storage-495889721,
Attic Plus Storage - Trussville,(205) 655-7910,atticplus@aol.com,http://www.atticplus.com,4401 Valley Rd,Birmingham,AL,35235,,,,,['Mo-Sa 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-trussville-521029950,
Attic Plus Storage,(205) 655-7910,rentals@atticplus.com,http://atticplus.com,4246 Valley Rd,Birmingham,AL,35235,,,,,"['Mo-Sa 09:00-17:00', 'Su 13:00-17:00']",5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-20990012,
Attic Plus Storage,(205) 290-8181,rentals@atticplus.com,http://atticplus.com,423 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Sa 09:00-17:00', 'Su 13:00-17:00']",5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-10300266,
Attic Plus Storage,(205) 991-7003,rentals@atticplus.com,http://atticplus.com,5320 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 09:00-17:00', 'Su 01:00-17:00']",5,4,,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-4373886,
Attic Plus Storage - I-459 Main Location,(205) 969-1860,rentals@atticplus.com,http://atticplus.com,4748 Cahaba River Rd,Birmingham,AL,35243,,,,,['Mo-Su 09:00-17:00'],5,3,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-i-459-main-location-467910150,
Attic Plus Storage,(205) 856-6200,rentals@atticplus.com,http://atticplus.com,2141 Carson Rd,Birmingham,AL,35215,,,,,"['Mo-Sa 09:00-17:00', 'Su 01:00-17:00']",5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/attic-plus-storage-16534267,
Quality Express,(205) 380-3120,,,175 Distribution Dr,Birmingham,AL,35209,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/quality-express-464288812,
AAA Mini-Storage,(205) 956-2982,,,402 28th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aaa-mini-storage-8806017,
Iron Guard Storage 6th Ave,(205) 251-8050,sixthave@ironguardstorage.com,http://ironguardstorage.com/self-storage/danville-va-24540,320 6th Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 07:00-22:00'],5,1,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/iron-guard-storage-6th-ave-460220792,"Iron Guard- 6th Ave is located in Birmingham, AL , our facility offers many different sizes of storage units  at great competitive prices.  We are a family owned business that has been offering  storage solutions in the Birmingham area for over 8 years.   For more information or to take a tour of our facility call today.   Iron Guard - 6th Ave is a secure facility equipped with electronic gate access, intercom system, and an alarm system.  Visit our website today  and reserve your unit online."
South Hall Self Storage Inverness,(205) 995-8555,,http://www.southhall.com,4752 Highway 280,Birmingham,AL,35242,,,,,['Mo-Su'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/south-hall-self-storage-inverness-1951561,"Find Storage for What Matters Most iStorage has redefined the self storage experience, offering clean, modern facilities and state-of-the-art security to ensure your personal items are protected and safe. iStorage's contemporary facilities offer many exceptional on-site amenities along with great customer service. Our managers and staff go out of their way to serve the needs of our customers, making us one of the best-loved storage providers in the industry. Find space for what matters most at iStorage. - Computerized Gate Access - Drive-up Access to Units - Month to Month Rentals with Convenient Payment Options - No security deposits - Automatic Credit Card Payment - 24/7 Digital Surveillance - Moving Boxes and Packing Supplies - Climate Controlled Units - Courteous On-Site Managers - RV, Trailer, Jet Ski & Boat Storage - Bright, well-lit facilities - Digital surveillance and computer controlled access - Eco-friendly motion-sensor lighting - Extended Access Hours Available - Oversized elevators to access upper floors - Wide hallways for easy moving"
Metro Mini Storage,(205) 655-1115,info@metrotruckrental.com,http://www.metrotruckrental.com,1930 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:00-17:30', 'Sa 07:00-17:00', 'Su 08:00-16:00']",,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-mini-storage-21066131,"Metro Truck Rental is one of the leading truck rental companies in United States. It features a fleet of trucks, vans and cars. Located in Birmingham, Ala., the vehicles are equipped with automatic transmission, power steering, power brakes, air conditioning and radio, among others. It serves both residential/commercial customers and serves businesses in the Birmingham area. Metro Truck Rental serves the moving need for various products, such as boxes and furniture pads, among others. The company also provides trucks for sale."
Green Springs Mini Storage,(205) 942-2121,mscrnryl56@yahoo.com,,626 Robert Jemison Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-13:00']",5,1,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/green-springs-mini-storage-473226852,"The founding partners of Absolute Storage Management (ASM) have a combined over 30 years experience in the self-storage industry. From managing properties to working closely with the senior management of a publicly traded REIT, the partners of ASM will bring your self-storage property a wealth of experience and knowledge. Today the company manages over 1,500,000 square feet in five states for third party owners. Our purpose is simple: ASM was formed to provide self-storage owners with professional management and consulting services. Our mission is defined: Maximize the performance of our clients' self-storage property through aggressive property management, while providing a challenging and fun work environment for our employees. Our values are clear: Integrity, Discipline and Excellence"
