Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Cardiovascular Associates PC,(205) 877-9290,,http://www.cvapc.com,2022 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cardiovascular-associates-pc-505271874,"Founded in 1946, CardioVascular Associates is one of the largest cardiology group practices in the Southeast. It has a staff of more than 25 cardiologists that offers cardiovascular diagnosis and treatment services. The facility specializes in positron emission and electron beam computed tomography services. CardioVascular Associates, also known as CVA, provides cardiac stress testing, outpatient cardiac catheterization, nuclear medicine imaging and ultrasound diagnostic services. It conducts stress echo, geneaology and nuclear stress tests, as well as renal artery duplex and abdominal aorta ultrasound imaging services. The facility specializes in holter and cardiac event monitoring, defribillator and pacemaker implantation, angioplasty, stent placement, directional atherectomy and brachytherapy treatments. It conducts clinical research trials in the areas of acute coronary syndromes, chronic stable angina, congestive heart failure, hyperlipidemia, hypertension, peripheral artery disease and restenosis. CardioVascular Associates is located in Birmingham, Ala."
"Sultan, Farah T, MD",(205) 877-2900,,http://bmgmed.com,2018 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sultan-farah-t-md-550611919,"Located in Birmingham, Ala., Brookwood Medical Group, P.C. specializes in providing health care services. It treats numerous diseases, such as diabetes, high blood pressure, thyroid problems, infectious diseases, heart disease, emphysema and cancer. The medical center offers a plethora of services, such as include cancer screening tests, women's health care, chronic care management, nerve conduction studies, smoking cessation, urinalysis and echocardiograms, to name a few. Brookwood Medical Group, P.C. has affiliations with Brookwood Medical Center."
BodyLogicMD of Birmingham,(205) 983-6218,,https://www.bodylogicmd.com/physicians/dr-jeffrey-donohue,1024 Edenton St,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bodylogicmd-of-birmingham-535485572,"BodyLogicMD is a network of certified physicians specializing in bioidentical hormone replacement therapy and integrative medicine. They provide personalized treatment plans that combine conventional medicine with alternative and complementary treatments to address the root cause of health concerns. With a focus on treating the whole person, rather than just the symptoms, BodyLogicMD helps patients achieve optimal health and wellness."
Outpatient Services East,(205) 838-3888,,http://osesurg.com,52 Medical Park Dr E,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/outpatient-services-east-468192897,"Outpatient Services East, located in Birmingham, Ala., and established in 1985, is a multispecialty center that provides health care services. It offers surgical procedures in various areas, such as general, gynecology, orthopedics, plastic, and ear, nose and throat surgery. Additionally, it provides endoscopic procedures, such as colonoscopy, dilatations and biopsies. Outpatient Services East also offers eye treatment, including cataract removal, laser surgery and blepharoplasty with the aid of ophthalmologists. The center also provides urologic surgery, cystoscopy, vasectomy, hydrocele repairs and circumcision. Additionally it provides neurologic surgery and pain management services. The center is a more than 25,000-square-foot facility and offers various rooms. It is approved by the Joint Commission on Accreditation of Healthcare Organizations."
"Robbins Jr, Lefferage K, MD",(205) 655-7600,,http://www.grandviewhealth.com,5890 Valley Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robbins-jr-lefferage-k-md-522065828,"Lefferage Robbins, MD offers comprehensive internal medicine services in the greater Trussville area."
Toma Ramy MD,(205) 206-8475,,http://www.simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],5,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/toma-ramy-md-460636797,
"Walter Brandner, MD",(205) 870-4030,,http://bbhcarenetwork.com,1817 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],5,1,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walter-brandner-md-6412618,
"Christine, Michele MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-12:00,13:00-16:00', 'Fr 08:00-11:30']",1,1,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christine-michele-md-493232831,
"Davis, Sarah MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-sarah-md-451169715,
"Dr. Carol G Swindle, MD",(205) 930-1800,,http://www.hwwc.net,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-carol-g-swindle-md-496624968,
"Dr. Xuan-Dao Thi Pham, MD",(205) 933-9110,,,1400 6th Ave S,Birmingham,AL,35233,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-xuan-dao-thi-pham-md-465666949,
Haynes Neurosurgical Group,(205) 787-8676,,,801 Princeton Ave SW Ste 310,Birmingham,AL,35211,,,,,"['Mo-Th 08:00-16:30', 'Fr 08:00-12:00']",,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/haynes-neurosurgical-group-20451925,
Sahlie Elizabeth MD,(205) 206-8480,,http://simonwilliamsonclinic.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sahlie-elizabeth-md-460246062,
"Eller, Timothy, MD",(205) 206-8475,,http://www.simon-williamson.com,832 Princeton Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/eller-timothy-md-9105813,
"Dr. Roman R Brantley, MD",(205) 226-5900,,http://www.nephrologypc.com,817 Princeton Ave SW Ste 206,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-roman-r-brantley-md-452668466,
"Al-Barwani, Aalia Badar, MD",(205) 346-8115,,,2024 2nd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/al-barwani-aalia-badar-md-546972455,
"Goyal, Rita B, MD",(205) 801-5251,,http://www.uabmedicine.org/urgentcare,125 20th St S,Birmingham,AL,35233,,,,,"['Mo-Fr 07:00-19:00', 'Sa 08:00-15:00', 'Su 13:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goyal-rita-b-md-507218795,
"Sudha Ramesh, MD",(205) 801-5251,,,125 20th St S Ste 103,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sudha-ramesh-md-528168343,
"Cornelius-Peace, Kimberly, MD",(205) 801-5251,,,125 20th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cornelius-peace-kimberly-md-573298595,
"Dr. Scott Ross Weisberg, MD",(205) 877-8677,,,2500 4th Ave S,Birmingham,AL,35233,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-scott-ross-weisberg-md-564373834,
"Poole, Seth Wilson, MD",(205) 731-9090,,http://medplexmd.com,2124 4th Ave S,Birmingham,AL,35233,,,,,"['Mo-We 08:00-17:00', 'Th 08:00-18:00', 'Fr 08:00-16:00', 'Sa 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/poole-seth-wilson-md-469066305,
"Leigh Jr, Townes R, DO",(205) 939-8877,,http://healthworx-inc.com,2124 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leigh-jr-townes-r-do-543908840,
"Tripathi, Mukta, MD",(205) 731-9200,,https://www.uabmedicine.org,500 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tripathi-mukta-md-546142569,
"Evelina N Pierce, MD",(850) 240-6888,,,500 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/evelina-n-pierce-md-548601859,
"Timothy Jay Orlowski, MD",(205) 996-7546,,,500 22nd St S Fl 3,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/timothy-jay-orlowski-md-564138503,
"Mathers, Rachel E, MD",(205) 934-9999,,,500 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mathers-rachel-e-md-574675775,
"Dr. Michael Garrett Hurst, MD",(205) 975-8197,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-michael-garrett-hurst-md-535547620,
"Walton, Lyle S, MD",(205) 996-0173,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walton-lyle-s-md-542464507,
"Lewis, Cora E, MD",(205) 934-4011,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-cora-e-md-552146062,
"Stuart, James C, MD",(205) 801-7500,,https://www.uabmedicine.org,2000 6th Ave S Im 2 Fl 2,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stuart-james-c-md-573128445,
"Vickers, Selwyn, MD",(205) 934-1111,,,510 20th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vickers-selwyn-md-505027303,
"Arora, Pankaj, MD",(205) 996-6630,,,510 20th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arora-pankaj-md-531132319,
"Miller, Jennifer D, MD",(205) 622-2830,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-jennifer-d-md-545138660,
"Booth, Lindsey A, MD",(205) 996-3679,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/booth-lindsey-a-md-547001043,
"Dr. N Cassandra Comer, MD",(205) 321-1371,,,2805 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-n-cassandra-comer-md-512730083,
"Dr. Bryan Hess Jones, MD",(205) 934-5038,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-bryan-hess-jones-md-24968193,
"Dr. Robert R Slaughter, MD",(205) 934-6060,,http://uabmedicine.org,619 19th St S,Birmingham,AL,35233,,,,,,,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-robert-r-slaughter-md-479195141,
"Davis, Jason, MD",(205) 934-3166,,https://www.uab.edu,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-jason-md-497868123,
"Subhose Bathina, MBBS",(205) 934-4793,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/subhose-bathina-mbbs-528717400,
Elizabeth L Wright,(205) 934-6600,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elizabeth-l-wright-529058225,
"Dr. Constance C Shen Pittman, MD",(205) 934-6600,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-constance-c-shen-pittman-md-529257940,
"Gurvinder S Mangat, MD",(256) 551-4631,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gurvinder-s-mangat-md-529443071,
"Juan Diego Guerrero-calderon, MD",(205) 934-7120,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/juan-diego-guerrero-calderon-md-535216952,
"Dr. Jennifer Sholes, MD",(205) 934-4794,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-jennifer-sholes-md-547602494,
"Shoaib Mahmood, MD",(205) 975-0512,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shoaib-mahmood-md-564391601,
"Trevor Lee Edgington, MD",(859) 749-1946,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/trevor-lee-edgington-md-564394676,
"Dr. Fema F Aquino, MD",(205) 934-6507,,https://www.healthgrades.com/physician/dr-mustafa-ahmed-gdhnn,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-fema-f-aquino-md-565442843,
"Dr. Katherine K Black, MD",(205) 934-5038,,https://www.healthgrades.com/physician/dr-mustafa-ahmed-gdhnn,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-katherine-k-black-md-565564880,
"Ssengoba-Ubogu, Anisa S N, MD",(205) 934-4011,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ssengoba-ubogu-anisa-s-n-md-566331070,
"Adhikari, Narendra, MD",(205) 934-3144,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/adhikari-narendra-md-566349511,
"Shi, Xiaoming, MD",(636) 577-2450,,,619 19th St S Dept OF,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shi-xiaoming-md-571124419,
Baptist Health Ctr,(205) 715-5901,,http://bhsala.com,3201 4th Ave S,Birmingham,AL,35222,,,,,['Mo-Su 00:00-23:59'],,,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/baptist-health-ctr-475879615,
"Ansari, Rashid Moin, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ansari-rashid-moin-md-506705121,
"Defoor, Jeffrey A, MD",(256) 551-4433,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/defoor-jeffrey-a-md-507235912,
"Donald Carlin Tighe JR., DO",(256) 536-5511,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/donald-carlin-tighe-jr-do-507442387,
"Bowen, Courtney B, MD",(205) 934-4011,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bowen-courtney-b-md-512629881,
"Parikh, Hemil S, MD",(205) 934-4011,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parikh-hemil-s-md-512677122,
"Noterman, Annsley, MD",(256) 325-1540,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/noterman-annsley-md-512688274,
"Chavez, Jorge L, MD",(941) 462-0499,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chavez-jorge-l-md-512720546,
"Mohamed, Abdirahman, MD",(205) 975-9200,,http://uab.edu,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mohamed-abdirahman-md-512933510,
Jessica Bishop,(205) 934-9766,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jessica-bishop-517449678,
"Thiara, Gurkaran S, MD",(256) 551-4433,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thiara-gurkaran-s-md-530668945,
"Dr. Chad Michael Colon, MD",(205) 934-2490,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-chad-michael-colon-md-530708187,
"Kotapati, Sujit Kumar, MD",(256) 536-5511,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kotapati-sujit-kumar-md-530787355,
"Stanford, Jennie T, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stanford-jennie-t-md-530809237,
"Oladunni Modupeola Adetoba, MD",(334) 874-3463,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oladunni-modupeola-adetoba-md-535937885,
"Roumaya, Elena Ann, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roumaya-elena-ann-md-535949644,
"Caitlin Hill, MD",(205) 638-9589,,http://childrensal.org,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/caitlin-hill-md-559287009,
"Mark Anthony Wendolowski, MD",(256) 539-0505,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mark-anthony-wendolowski-md-565426543,
"Charlotte Carolyn Linder, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/charlotte-carolyn-linder-md-565468277,
"Ashish Patel, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ashish-patel-md-565475292,
Harkanwal Kaur Gill,(334) 875-4181,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harkanwal-kaur-gill-565572590,
"Leah Burch Rock, MD",(256) 551-4433,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leah-burch-rock-md-565602719,
"Marshall C Pritchett III, MD",(256) 551-4631,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marshall-c-pritchett-iii-md-565621905,
"Jeffrey Ryne Black, MD",(205) 934-5135,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jeffrey-ryne-black-md-565651938,
"Nancy Sharma, MD",(256) 551-4554,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nancy-sharma-md-565703786,
"Anand, Keerthana, MD",(334) 875-4184,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anand-keerthana-md-566292736,
"Pirvan, Daniel F, MD",(334) 875-4184,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pirvan-daniel-f-md-566302750,
"Schimnowski, Amanda M, MD",(256) 536-5511,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schimnowski-amanda-m-md-566350027,
"Sehgal, Dennis, MD",(256) 536-5511,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sehgal-dennis-md-566387592,
UAB Transplant Surgery,(205) 975-9200,,http://uabmedicine.org,625 19th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-transplant-surgery-566468999,
"Nall III, John David, MD",(205) 934-4011,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nall-iii-john-david-md-566488078,
"Karim, Erfan, MD",(334) 875-4184,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/karim-erfan-md-566637787,
"Adams, Zachary E, MD",(205) 638-9589,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/adams-zachary-e-md-566640734,
UAB University Hospital,(205) 975-2675,,http://www.uab.edu,1813 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,72 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-university-hospital-533526953,
"Dr. Jose J Fernandez-Semidey, MD",(205) 975-8197,,,1530 3rd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-jose-j-fernandez-semidey-md-529353383,
"Mangel, Ryan S, MD",(205) 715-5901,,,3220 5th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mangel-ryan-s-md-515533019,
University of Al-Anesthesiology Department,(205) 934-6007,,https://www.uab.edu/home,804 Jefferson Tower 619th S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/university-of-al-anesthesiology-department-537452001,
"Mohammad Roheel Alam, MD",(334) 874-3463,,,625 19th Street South,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mohammad-roheel-alam-md-556981094,
"Nicholas Michael Laskay, MD",(205) 975-0252,,,625 19th Street South,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nicholas-michael-laskay-md-556988630,
"Abhinit Singh Jawanda, MD",(334) 874-3463,,,625 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/abhinit-singh-jawanda-md-565538017,
Francisco Jose Irizarry Rivera,(787) 307-3125,,,625 19th Street South,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/francisco-jose-irizarry-rivera-569641465,
"Elaine Marie Colby, MD",(205) 933-4685,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elaine-marie-colby-md-526130195,
"Lucero, Bruce, MD",(205) 933-1118,,,1513 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lucero-bruce-md-522210351,
"Dr. Susan S Mc Collum, MD",(205) 930-2960,,,810 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-susan-s-mc-collum-md-13390962,
"Dr. Max Howard Hale, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr Ste 615,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-max-howard-hale-md-21353717,
"Davis, Sarah MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-sarah-md-451169715,
"McKee, David S Jr MD",(205) 933-8334,,http://www.birminghamobgyn.com,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Th 08:00-16:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mckee-david-s-jr-md-452680176,
"Johnston Jr, William H, MD",(205) 933-2750,,http://birminghampeds.com,806 Saint Vincents Dr Ste 615,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnston-jr-william-h-md-459123006,
"Dr. John Lee Edwards, MD",(205) 930-1800,,http://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-john-lee-edwards-md-459123559,
"Dr. Drew Jeffrey Gunnells, MD",(205) 930-1800,,https://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-drew-jeffrey-gunnells-md-462175020,
"Endfinger, Chris, MD",(205) 212-6000,,,810 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/endfinger-chris-md-479257457,
"Dr. Carol G Swindle, MD",(205) 930-1800,,http://www.hwwc.net,806 Saint Vincents Dr,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-carol-g-swindle-md-496624968,
"Dr. Dan Howard Hudson, MD",(205) 930-1800,,https://www.hwwc.net,806 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-dan-howard-hudson-md-502984989,
"Dr. Ashley Przybysz, MD",(205) 933-8334,,http://birminghamobgyn.com,800 Saint Vincents Dr Ste 500,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-ashley-przybysz-md-541932499,
"Dr. Richard R Osband, MD",(205) 933-8334,,http://www.birminghamobgyn.com,800 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-richard-r-osband-md-549460198,
"Steven Hotz, MD",(205) 939-7000,,,810 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steven-hotz-md-558848217,
"Dr. Susan S Winchester, MD",(205) 930-0806,,http://www.birminghambreastcare.com,800 Saint Vincents Dr Ste 640,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-susan-s-winchester-md-8436176,
"Clifton, Jeffery J, MD",(205) 595-5504,,http://sealeharris.com,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clifton-jeffery-j-md-496566380,
"Umarvadia, Jay S, MD",(205) 939-3699,,https://www.andrewssportsmedicine.com/physicians/jay-s-umarvadia-md,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/umarvadia-jay-s-md-530736483,
"Putman, Michael D, MD",(205) 595-5504,,,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/putman-michael-d-md-532848989,
"Gerena, Louis A, MD",(205) 939-3699,,,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gerena-louis-a-md-551716710,
"Heathscott, Nicholas D, MD",(205) 939-3699,,,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/heathscott-nicholas-d-md-558070600,
"Kenneth-Nwosa, Kenneth O, MD",(205) 939-3699,,https://www.andrewssportsmedicine.com/for-patients/travel-area-information,805 Saint Vincents Dr,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-nwosa-kenneth-o-md-558155921,
