Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Tullabee,(205) 545-8200,,https://www.tullabee.com,200 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/tullabee-572003687,
Chico's,(205) 968-7509,,http://www.chicos.com,109 Summit Blvd # A8,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/chicos-453747573,
Lucky Brand Jeans,(205) 969-1492,,http://www.luckybrand.com,209 Summit Blvd Ste 400,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,8 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/lucky-brand-jeans-12073939,
Athleta,(205) 298-8812,,http://stores.athleta.net/store-7087?tid=atsh000001,209 Summit Blvd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/athleta-571042376,
Levi's,(659) 207-2345,,https://locations.levi.com/al/birmingham/denim_birmingham_al_606.html,220 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/levis-568246614,
Charming Charlie,(205) 970-6545,,http://stores.charmingcharlie.com/al/birmingham/fashion-accessories-birmingham-al-34.html,216 Summit Blvd Ste 130,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/charming-charlie-534749002,
Trends Menswear,(205) 923-4479,customercare@billmelater.com,,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-19:00', 'Su 13:00-17:30']",,,22 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/trends-menswear-457399529,
Perfume & Fashion Boutique,(205) 923-5589,Glitzandglamboutique1@gmail.com,,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-21:00', 'Su 13:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/perfume-fashion-boutique-459246011,
Nu Wear,(205) 923-0809,contact@nuwearmen.com,http://www.nuwearmen.com,7201 Aaron Aronov Dr Ste 12A,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-21:00', 'Su 13:00-18:00']",,,22 Years,,,,Accredited Business,https://www.yellowpages.com/fairfield-al/mip/nu-wear-459546190,
Milano Menswear,(205) 923-2200,,http://milanomenswear.com,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,,,,35 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/milano-menswear-474240346,
Bonnie's Urban Wear & Accessories,(251) 533-0997,info@bonniesurbanwear.com,,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-21:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/bonnies-urban-wear-accessories-503934368,
Mr Jeans,(205) 929-4004,,,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/mr-jeans-534083980,
Sports Additions,(205) 925-0356,grassroots@hibbett.com,http://www.hibbett.com,7201 Aaron Aronov Dr Ste 9A,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-20:00', 'Su 13:00-18:00']",,,78 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/sports-additions-534837964,
White House | Black Market,(205) 969-5792,customerservice@whitehouseblackmarket.com,https://www.whitehouseblackmarket.com/store,214 Summit Blvd Ste 300,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/white-house-black-market-473796802,"At White House Black Market, we celebrate the art of polished style. Effortless, refined looks that feel tailor-made. Expert craftsmanship from fabric to color to cut. Distinguished details that always stand out. Shop online or our Birmingham location today!"
image's Bridal Prom and Pageant,(205) 631-5858,ssavany3@gmail.com,http://fb.me/ImagesGardendaleAL,1034 Main St,Gardendale,AL,35071,https://www.facebook.com/pages/Images-Bridal-Pageant/447087562036311,,,,"['Mo 11:00-17:00', 'Tu 11:00-18:00', 'Th 11:00-18:00', 'Fr 11:00-17:00', 'Sa 10:30-17:00']",,,40 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/images-bridal-prom-and-pageant-475600785?lid=1001030050569,"Image's Bridal, Prom, Pageant & Tuxedo. Image's initially opened in 1983 as Image's Bridal & Pageant. We are presently located at 1034 Main Street in Gardendale, AL. We carry a Large Selection of Designer Formal wear for All Occasions and make them available to you at very Affordable prices in girls size 2 through adult size 30.  Bridal, Prom Pageant, After Five, Homecoming, Tuxedos, Jewelry, Shoes and Accessories...You deserve the best at an affordable price!"
T.J. Maxx,(205) 981-9364,,https://tjmaxx.tjx.com/store/index.jsp,5025 Highway 280,Hoover,AL,35242,,,,,['Mo-Su 09:00-22:00'],4,1,8 Years,,,,,https://www.yellowpages.com/hoover-al/mip/t-j-maxx-10554216,"Since its first store opening in 1977, T.J.Maxx has helped customers maximize what matters most in their lives by offering an ever-changing selection of high-quality, brand name and designer fashions at amazing value. T.J.Maxx is the nation's largest off-price retailer, with more than 1,200 stores spanning 49 states and Puerto Rico. Visit our website or download the T.J.Maxx app to shop online and locate your nearest store."
J. Crew,(205) 982-9300,,http://jcrew.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/j-crew-469532677,
Hoopla Boutique,(205) 514-8222,,http://www.facebook.com/hooplagardendale,1011 Main St,Gardendale,AL,35071,,,,,"['Tu-Fr 11:00-17:00', 'Sa 10:00-14:00']",5,2,15 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/hoopla-boutique-508045364,So What's all the Hoopla About?  We are a unique store that specializes in Souther Sassy & Classy apparel & accessories for ladies of all ages!  Show your support and SHOP with a unique locally owned & operated ladies boutique that cares about YOU!
Rue21,(205) 985-1932,,https://www.rue21.com/store/?utm_source=yext&utm_medium=store+locator&utm_campaign=about+this+store,2000 Riverchase Galleria Ste 299,Hoover,AL,35244,,,,,"['Mo-Th 11:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",5,1,,,,,,https://www.yellowpages.com/hoover-al/mip/rue21-505250632,"rue21 is deeply rooted in offering the latest trends with an affordable price tag. Serving as a leading fast-fashion retailer in the nation, rue21 currently operates more than 500 stores. We’re focused on bringing fresh, affordable, new trends to you at Riverchase Galleria that you can’t find anywhere else! From everyday jeans to go-to graphic tees, trendy dresses, all-new shoes, and must-have accessories—stock up on the season's freshest looks for girls, plus, and guys. Check out Riverchase Galleria to see what you’ve been missing!"
Burkes Outlet,(205) 981-5348,,http://www.burkesoutlet.com,5025 Highway 280,Hoover,AL,35242,,,,,"['Mo-Th 09:00-21:00', 'Fr-Sa 09:00-21:30', 'Su 10:00-20:00']",4,1,108 Years,,,,,https://www.yellowpages.com/hoover-al/mip/burkes-outlet-495497060,
Rue21,(205) 702-4086,,https://www.rue21.com/store/?utm_source=yext&utm_medium=store+locator&utm_campaign=about+this+store,6200 Grand River Blvd E Ste 434,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/leeds-al/mip/rue21-465717799,"rue21 is deeply rooted in offering the latest trends with an affordable price tag. Serving as a leading fast-fashion retailer in the nation, rue21 currently operates more than 500 stores. We’re focused on bringing fresh, affordable, new trends to you at The Shops of Grand River that you can’t find anywhere else! From everyday jeans to go-to graphic tees, trendy dresses, all-new shoes, and must-have accessories—stock up on the season's freshest looks for girls, plus, and guys. Check out The Shops of Grand River to see what you’ve been missing!"
J.Crew Factory,(205) 699-5051,store.144@jcrew.com,https://stores.factory.jcrew.com/us/al/leeds/6200-grand-river-blvd,6200 Grand River Blvd E Ste 730,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/leeds-al/mip/j-crew-factory-502952120,"Colorful clothes, really great deals and – let’s face it – a lot of fun. Fill your closet with effortless styles, colors, prints & patterns that make every day better. J.Crew Factory – for the love of shopping, with deals 24/7."
Kay Jewelers,(205) 699-6005,,http://www.kay.com,6200 Grand River Blvd E Ste 350,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,107 Years,,,,,https://www.yellowpages.com/leeds-al/mip/kay-jewelers-506567503,"Established in 1916, Kay Jewelers is one of the largest specialty retail jewelers in the world. Located in Leeds, Ala., the company offers engagement and wedding rings, earrings, necklaces and pendants, three-stone diamonds, diamond jewelry, fashion rings. It also carries men's jewelry, color gemstones, accessories, watches, collections and gift sets as well as gold, silver and other jewelry. Kay Jewelers is a part of Sterling Jewelers Inc. which operates more than 900 retail stores across the United States."
American Eagle Store,(205) 699-3829,,https://storelocations.ae.com/us/al/leeds/6200-grand-river-blvd-e.html,6200 Grand River Blvd E Ste 374,Leeds,AL,35094,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,46 Years,,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/american-eagle-store-507381519,"American Eagle is jeans, clothing & accessories that make you feel like the best, most comfortable you.   
 
Freedom. Individuality. Self Expression. Come in, be you. #AExME"
T.J. Maxx,(205) 631-9039,,https://tjmaxx.tjx.com/store/index.jsp,655 Fieldstown Rd,Gardendale,AL,35071,,,,,['Mo-Su 09:00-22:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/t-j-maxx-504680646,"Since its first store opening in 1977, T.J.Maxx has helped customers maximize what matters most in their lives by offering an ever-changing selection of high-quality, brand name and designer fashions at amazing value. T.J.Maxx is the nation's largest off-price retailer, with more than 1,200 stores spanning 49 states and Puerto Rico. Visit our website or download the T.J.Maxx app to shop online and locate your nearest store."
Molly Green Boutique,(205) 637-7210,,,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,12 Years,,,,,https://www.yellowpages.com/hoover-al/mip/molly-green-boutique-482163979,
Hollister,(205) 444-1304,,https://www.hollisterco.com/shop/us/clothing-stores/US/Hoover/AL/30475,2000 Riverchase Galleria Ste 257,Hoover,AL,35244,,,,,"['Mo-Th 11:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/hollister-504632397,"At Hollister, we believe in liberating the spirit of an endless summer inside everyone. Hollister creates comfortable, carefree style to live in every day, so you're ready to take on endless summer adventures, whatever the season."
Aeropostale,(205) 402-6522,,https://stores.aeropostale.com/al/hoover/2000-riverchase-galleria,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Th 11:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/aeropostale-571795259,"Aropostale is a leading retailer of casual apparel and accessories, primarily serving the Gen Z customer. The company offers compelling values on high-quality denim and a variety of fashion essentials. Customers can shop any of the exciting Aropostale store locations or online."
DXL Big + Tall,(205) 733-8595,,https://stores.dxl.com/us/al/birmingham/1723-montgomery-highway-south,1723 Montgomery Hwy Ste 111,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/dxl-big-tall-549054635,"DXL Big and Tall stores (DestinationXL) offer large men’s clothing from Polo Ralph Lauren, Levis, Reebok, Sketcher Wide Shoes, Colombia, Rockport, The North Face and more.  DXL is the exclusive store for top-rated brands including Harbor Bay, Rochester Big and Tall Clothing, Casual Male, Oak Hill, True Nation, Island Passport, Gold Series, LivingXL, Synergy and Society of One. 
 
Full big and tall catalog selection instore includes elastic waist jeans, socks, underwear, pants, shirts, wide shoes, sweatpants and workout gear. We also offer king size athletic clothing, hoodies and sportswear including officially licensed NFL, MLB, NBA and NCAA gear. 
 
Plus size men’s clothing range: XL-8XL. Tall sizes: XLT–8XLT. Suits and jackets: 44–66. Shoe sizes 10-16 including W and EW."
Old Navy,(205) 403-2815,,https://oldnavy.gap.com/stores/al/hoover/oldnavy-4217.html,3000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Th 10:00-19:00', 'Fr-Sa 10:00-20:00', 'Su 12:00-18:00']",,,30 Years,,,,,https://www.yellowpages.com/hoover-al/mip/old-navy-497643255,"Old Navy provides the latest fashions at great prices for the whole family. Shop Men's, Women's, Kids' and Womens Plus clothing. Enjoy Famous $5 Shipping on every order."
Eddie Bauer Outlet,(205) 699-5670,,https://stores.eddiebauer.com/al/leeds/6200-grand-river-blvd-e,6200 Grand River Blvd E Ste 118-G,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/leeds-al/mip/eddie-bauer-outlet-497381967,"Eddie Bauer is an outdoor brand offering performance outerwear, apparel, footwear, accessories, and gear that is built to last. For more than 100 years, Eddie Bauer has been inspiring, enabling and empowering people to live their adventure."
Banana Republic,(205) 699-7870,,http://www.bananarepublic.com/products/leeds-al-store-1776.jsp?tid=brss000001,6200 Grand River Blvd E Ste 238,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,45 Years,,,,,https://www.yellowpages.com/leeds-al/mip/banana-republic-520715700,"The Banana Republic at Shops Of Grand River in Leeds, AL offers an iconic wardrobe of contemporary classics-from business attire to everyday essentials- for women and men, plus shoes and accessories. Banana Republic uses the finest materials and fabric innovations to infuse style with substance. Visit one of our stores and get the perfect fit with in-store alterations."
Citi Trends,(205) 396-2071,info@cititrends.com,https://locations.cititrends.com/al/hueytown/3056-allison-bonnett-memorial-dr.html,3056 Allison Bonnett Memorial Dr,Hueytown,AL,35023,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hueytown-al/mip/citi-trends-557772449,"Citi Trends, located at 3056 Allison-Bonnett Memorial Dr, Hueytown, AL is a growing specialty value retailer of apparel, accessories and home trends for way less spend primarily for African American and Latinx families in the United States. The Company operates 600+ stores located in 33 states. For more information, visit www.cititrends.com or your local store."
Know Style,(205) 682-7608,,http://knowstyleusa.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,['Mo-Sa 10:00-21:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/know-style-452463588,
"American Classics, Inc.",(256) 737-9995,sherry@americanclassics.biz,,2000 Riverchase Galleria Ste 275,Hoover,AL,35244,,,,,,,,27 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/american-classics-inc-452613140,
Gap,(205) 985-0501,questions@coach.com,http://www.gap.com/products/hoover-al-store-5002.jsp?tid=gpss000001,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,82 Years,,,,,https://www.yellowpages.com/hoover-al/mip/gap-469502338,
Old Navy,(205) 403-2815,custserv@oldnavy.com,http://oldnavy.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,['Mo-Fr 10:00-22:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/old-navy-483125999,
Hot Topic,(205) 982-8400,,http://hottopic.com,2000 Riverchase Galleria Ste 219,Hoover,AL,35244,,,,,"['Mo-Th 11:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/hot-topic-503129788,
H&M,(205) 985-7612,,http://hm.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/h-m-534819039,
Aeropostale,(205) 402-6522,customerservice@aeropostale.com,http://www.aeropostale.com,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Th 10:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",,,36 Years,,,,,https://www.yellowpages.com/hoover-al/mip/aeropostale-570311135,
Korset Apparel,(205) 538-5617,,,2000 Riverchase Galleria,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/korset-apparel-571478958,
Tommy Hilfiger,(205) 985-2603,,http://usa.tommy.com,2600 Riverchase Galleria,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/tommy-hilfiger-530445975,
Hot Topic,(205) 982-8400,,,3000 Riverchase Galleria,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/hot-topic-496399718,
Land's End,(205) 403-7914,,,2500 Riverchase Galleria,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/lands-end-534795165,
Candy's Creations,(205) 506-4286,,,PO Box 665,Pleasant Grove,AL,35127,,,,,,,,,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/candys-creations-503754292,
"Kim's Fashions, Inc.",(205) 856-1877,,http://ladieswear.com,1687 Center Point Pkwy Ste 127,Center Point,AL,35215,,,,,['Mo-Sa 09:30-19:00'],,,23 Years,,,,,https://www.yellowpages.com/center-point-al/mip/kims-fashions-inc-4939948,
Blondellamy Dean,(334) 699-8255,,,1845 Montgomery Hwy Ste 225,Hoover,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/blondellamy-dean-547130346,
Stein Mart,(205) 985-9108,ltasseff@steinmart.com,http://www.steinmart.com,2792 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 11:00-18:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/stein-mart-15346354,
Abielle Clothing,(205) 848-2500,,,611 Doug Baker Blvd,Hoover,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/abielle-clothing-567695911,
SMiles' Boutique,(205) 821-4075,,http://stores.ebay.com/smilesmagicalhairbows,305 22nd Ct NE,Center Point,AL,35215,,,,,"['Tu-Fr 11:00-17:00', 'Sa 11:00-19:00']",,,21 Years,,,,,https://www.yellowpages.com/center-point-al/mip/smiles-boutique-526812415,
Aeropostale,(205) 699-5900,,http://aeropostale.com,6200 Grand River Blvd E,Leeds,AL,35094,,,,,,,,,,,,,https://www.yellowpages.com/leeds-al/mip/aeropostale-465655090,
Jones New York,(205) 699-5710,,,6200 Grand River Blvd E Ste 614,Leeds,AL,35094,,,,,"['Fr 06:00-19:00', 'Sa-Su 06:00-18:00']",,,,,,,,https://www.yellowpages.com/leeds-al/mip/jones-new-york-465712170,
Tommy Hilfiger,(205) 699-7331,,http://tommy.com,6200 Grand River Blvd E Ste 702,Leeds,AL,35094,,,,,"['Mo-Sa 11:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/leeds-al/mip/tommy-hilfiger-465725711,
Ralph Lauren,(205) 702-2755,Press@PoloRalphLauren.com,http://www.ralphlauren.com,6200 Grand River Blvd E,Leeds,AL,35094,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,22 Years,,,,,https://www.yellowpages.com/leeds-al/mip/ralph-lauren-466945401,
Carousel Shoppe Tack,(205) 991-0007,carotack@bellsouth.net,https://www.carouseltackshoppeal.com,5090 Cahaba Valley Rd,Birmingham,AL,35242,https://www.facebook.com/Carousel-Tack-Shoppe-145137668841623,,,,['Mo-Sa 11:00-17:00'],5,3,35 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carousel-shoppe-tack-11155759?lid=1001117929389,"Top horse product brands at discount prices. Knowledgeable & helpful staff. Complete inventory & large selection for horse & rider. BRANDS: Bobby's, Kerrits, Epona, Perri, Charles Owen, SSG Heritage, Tuff Rider, Devonair, IRH, Paul Newmarch & more."
Prestige Uniforms Inc,(205) 683-1548,prestigeuniforms@bellsouth.net,,"1477 Gadsden Hwy, Ste 118",Birmingham,AL,35235,https://www.facebook.com/pages/prestige-uniforms/163098283760022,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-15:00']",,,36 Years,9 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/prestige-uniforms-inc-18522940?lid=1001744336072,"We have been serving the Healthcare Uniform needs of the Birmingham Area since 1987.  We are a family owned & operated business.  We stive to give the best customer service possible.  Our uniform & shoe prices are 20% Off Retail & our accessory prices are 10% Off Retail everyday!  If you have shopped with us for years, Thank You!  If you have just found us, please come see us!  We would love to help you create the professional image you deserve."
Romeo's Sporting Goods,(205) 591-7145,romeosports@aol.com,http://www.romeossportinggoods.com,5520 Crestwood Blvd,Birmingham,AL,35212,https://www.facebook.com/pages/category/Sporting-Goods-Store/Romeo-Sports-840768149269207/,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-17:00']",,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/romeos-sporting-goods-15749414?lid=1001961720922,"Welcome to Romeo's Sporting Goods, Birmingham's premier sporting goods store! We carry all major brands of equipment for baseball and softball. Not sure what you need or have a technical question? Ask one of our specialists. We are the baseball, softball headquarters for the area and specialize in this field! See the following pages for more information or come visit us today to find out why we have the biggest bat selection and best prices in Alabama! Easton & Louisville Top 100 Dealer!"
SunSource Tanning,(205) 956-0409,sunsourcetanning@gmail.com,http://www.sunsourcetanning.com,1526 Montclair Rd,Birmingham,AL,35213,http://facebook.com/sunsourcetanning,,,,"['Mo-Fr 10:00-19:00', 'Sa 10:00-17:00']",5,7,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sunsource-tanning-531740721?lid=1001332984012,"For The Best Tan In Alabama Go To SunSource Tanning.  A Premier Salon Since 2001.  We Offer 6 Levels Of Tanning For The Best Tanning Results Imaginable, Custom Spray Tanning, And Premium Skin Care Products. ;A  Premier Destination For Spray Tanning As Well.  We Provide Clients With A Consistent, Natural Looking Custom Spray Tan That Is Perfectly Customized TO Individual Skin Type And Personal Preference.  SunSource Is Known For Our Custom Color And Flawless Results. Come Check Us Out!  Looking For Your Total Sun Solution?  Look No Further!  Look Good....Feel Great!"
Little Yellow Boutique,(205) 200-5088,,,,Birmingham,AL,35259,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/little-yellow-boutique-481377538?lid=1000439026623,
J. Crew,(205) 970-6411,,http://www.jcrew.com,125 Summit Pkwy,Birmingham,AL,35209,,,,,"['Mo-Fr 10:00-20:00', 'Sa 10:00-18:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-crew-467393112,
Express,(205) 871-9279,talk@expressfashion.com,http://express.com,752 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Sa 08:00-21:00', 'Su 12:00-18:00']",4,1,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/express-11774942,
T.J. Maxx,(205) 661-2822,,https://tjmaxx.tjx.com/store/index.jsp,1648 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Su 09:00-22:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-j-maxx-468195227,"Since its first store opening in 1977, T.J.Maxx has helped customers maximize what matters most in their lives by offering an ever-changing selection of high-quality, brand name and designer fashions at amazing value. T.J.Maxx is the nation's largest off-price retailer, with more than 1,200 stores spanning 49 states and Puerto Rico. Visit our website or download the T.J.Maxx app to shop online and locate your nearest store."
Plain Jane's,(205) 991-1995,,http://www.plainjanegifts.com,270 Doug Baker Blvd,Birmingham,AL,35242,,,,,"['Mo-Fr 10:00-18:00', 'Sa 09:00-17:00']",,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/plain-janes-13602241,"Women. Children. And gift shop. Unique gifts from southern artist. Clothing for women and children, a FUN place to shop."
Motiff Shop,(850) 462-3004,motiffshop@gmx.us,http://www.facebook.com/motiffshop,PO Box 381721,Birmingham,AL,35238,,,,,,,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/motiff-shop-507825448,"An American online apparel store and lifestyle brand for men, women, and kids."
LeJoy Uniforms Inc -,(205) 252-8654,sales@lejoyuniforms.com,http://www.lejoykits.com,608 23rd St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:30-17:00'],,,65 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lejoy-uniforms-inc-481026825,"Located in Birmingham, Alabama, LeJoy Uniforms provides medical uniforms, shoes and accessories to hospitals, clinics, nursing homes, offices, schools, and more. The store also offers full service mobile uniform shows to medical facilities across Alabama, and medical training kits to healthcare education programs nationwide."
DTLR,(205) 833-0071,custserv@dtlr.com,,9146 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 11:00-21:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dtlr-467065938,"DTLR is one of the country's most successful lifestyle retailers with over 250 stores in 19 states. In fusing together our passion for fashion, entertainment, sports, and community empowerment, there is no doubt we run the streets."
Roots,(205) 730-1907,,http://www.roots-revelry.com,1623 2nd Ave N,Birmingham,AL,35203,,,,,"['Tu-Th 16:30-21:00', 'Fr-Sa 04:30-22:00', 'Su 10:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roots-533297754,"Roots & Revelry is one of Birmingham's most recent addition to it's thriving culinary scene. An energetic tribute to fine dining and service, we were awarded Birmingham Best New Restaurant in 2017. In addition to our spectacular dinner service, we offer Happy Hour drinks from 4:30 to 6:00pm during weekdays and during our Friday Lunch, inspired by our owners time living in New Orleans. We also offer a weekend Brunch Buffet service with a limited a la carte menu, $5 Bloody Mary Bar, and $4 Mimosas!Roots & Revelry is one of Birmingham's most recent addition to it's thriving culinary scene. An energetic tribute to fine dining and service, we were awarded Birmingham Best New Restaurant in 2017. In addition to our spectacular dinner service, we offer Happy Hour drinks from 4:30 to 6:00pm during weekdays and during our Friday Lunch, inspired by our owners time living in New Orleans. We also offer a weekend Brunch Buffet service with a limited a la carte menu, $5 Bloody Mary Bar, and $4 Mimosas!"
Soca Clothing,(205) 879-6788,ofmgrhomewood@mail-burst.com,https://socaclothing.com,2824 18th Street South,Birmingham,AL,35209,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-17:00']",,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/soca-clothing-91307,"Soca Clothing is a unique clothing store that carries truly one-of-a-kind designs. With locations in Nashville, Birmingham, and Tuscaloosa, Soca can help you find a wardrobe that is both chic and cutting edge, with a wide selection of accessories to match."
Homewood Antiques,(205) 414-9945,chris@homewoodantiques.com,http://www.homewoodantiques.com,930 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Tu-Fr 10:00-17:30', 'Sa 10:00-17:00', 'Su 13:00-17:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-antiques-460130630,"Lay-A-Way, Over 90 Vendors, 10,000 Square Feet, Upholstery and Slip covers Available."
