Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Great Smiles Orthodontics,(205) 655-3939,,http://www.bracesbygreatsmiles.com,125 N Chalkville Rd,Trussville,AL,35173,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,22 Years,,,,,https://www.yellowpages.com/trussville-al/mip/great-smiles-orthodontics-9247041,"Our staff has a combined 145 years of experience in orthodontics. We strive to treat each patients needs and care in an individualized manner. Our staff is approachable to answer any questions before, during, and even after orthodontic treatment. Dr. Savage and her team are devoted to creating a caring environment for effective and innovative orthodontic treatment. Our process includes getting to know our patients, making sure our staff is accessible, approachable, and ensuring our patients understand the treatments they will receive during their visits."
PT Orthodontics,(205) 631-5223,,http://www.ptortho.com,527 Fieldstown Rd,Gardendale,AL,35071,,,,,['Mo-Fr 07:00-17:00'],5,1,,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/pt-orthodontics-495504639,
Birmingham Orthodontics,(205) 628-9461,,http://www.birminghamorthodontics.com,5406 Highway 280,Hoover,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,12 Years,,,,,https://www.yellowpages.com/hoover-al/mip/birmingham-orthodontics-475474062,"OUR MISSIONOur mission has remained unchanged since first opening our doors-to provide affordable orthodontic treatment while never sacrificing quality. We believe that anyone who comes in-patients and parents-should leave our office with a smile. One visit and you'll quickly see how serious we are about this mission-working every day to fulfill it through expertise and passion, and doing it all with smiles on our faces, too."
"William Gregory Rape, DDS, MS",(205) 854-2773,,,4 22nd Ave NW,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/william-gregory-rape-dds-ms-467509112,
Birmingham Orthodontics,(205) 583-0477,,http://www.birminghamorthodontics.com,442 Main St Ste 101,Trussville,AL,35173,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,,,,,,https://www.yellowpages.com/trussville-al/mip/birmingham-orthodontics-572937772,"OUR MISSIONOur mission has remained unchanged since first opening our doors-to provide affordable orthodontic treatment while never sacrificing quality. We believe that anyone who comes in-patients and parents-should leave our office with a smile. One visit and you'll quickly see how serious we are about this mission-working every day to fulfill it through expertise and passion, and doing it all with smiles on our faces, too."
Dr. Cunningham,(205) 285-9661,,,907 Main St,Gardendale,AL,35071,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/gardendale-al/mip/dr-cunningham-544010236,
"Sherri Lynn Weissman, DMD, MS",(205) 991-9292,,http://weissmanortho.com,202 Inverness Center Dr Ste 201,Hoover,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/hoover-al/mip/sherri-lynn-weissman-dmd-ms-537591793,
Fairfield Orthodontics,(205) 785-3179,,,900 4th St,Pleasant Grove,AL,35127,,,,,,,,,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/fairfield-orthodontics-570402446,
"Stephanie Bryant Whitehead, DMD, MS",(205) 988-9678,,http://www.whiteheadorthodontics.com,3 Riverchase Office Plz Ste 212,Hoover,AL,35244,,,,,"['Mo-Tu 07:00-16:00', 'We 07:00-12:00', 'Th 07:00-16:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/stephanie-bryant-whitehead-dmd-ms-470515817,
Birmingham Orthodontics,(205) 655-7716,,http://www.birminghamorthodontics.com,110 N Chalkville Rd,Trussville,AL,35173,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,30 Years,,,,,https://www.yellowpages.com/trussville-al/mip/birmingham-orthodontics-503713199,
Christy Jebeles Savage DMD MS,(205) 655-3939,,http://bracesbygreatsmiles.com,125 N Chalkville Rd,Trussville,AL,35173,,,,,['Mo-Th 07:30-16:00'],,,,,,,,https://www.yellowpages.com/trussville-al/mip/christy-jebeles-savage-dmd-ms-452503346,
Alabama Orthodontic Associates,(205) 655-3939,,http://www.bracesbygreatsmiles.com,125 N Chalkville Rd,Trussville,AL,35173,,,,,"['Mo-Th 08:00-17:00', 'Fr 09:00-12:00']",,,22 Years,,,,,https://www.yellowpages.com/trussville-al/mip/alabama-orthodontic-associates-527512587,
Hueytown Orthodontics,(205) 491-1193,,http://chevron.com,3014 Allison Bonnett Memorial Dr,Bessemer,AL,35023,,,,,['Mo-Th 07:30-17:00'],,,,,,,,https://www.yellowpages.com/bessemer-al/mip/hueytown-orthodontics-538085900,
PT Orthodontics,(205) 491-1193,,http://www.ptortho.com,3014 Allison Bonnett Memorial Dr,Bessemer,AL,35023,,,,,['Mo-Th 07:30-17:00'],,,,,,,,https://www.yellowpages.com/bessemer-al/mip/pt-orthodontics-470854966,
"Thacker, Robert A Dr",(205) 424-0025,,,1413 4th Ave N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/thacker-robert-a-dr-13399026,
"Brooks, T Michael Jr DMD MS",(205) 854-2773,,http://www.straightbraces.com,4 22nd Ave NW,Center Point,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/center-point-al/mip/brooks-t-michael-jr-dmd-ms-16661283,
Stewart Family Dentistry,(205) 631-0340,,,1603 Decatur Hwy,Gardendale,AL,35071,,,,,,5,1,11 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/stewart-family-dentistry-469975363,
"Sullens, Thad A.",(205) 655-5219,,http://www.cahabadental.com,119 N Chalkville Rd,Trussville,AL,35173,,,,,['Mo-Th 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/trussville-al/mip/sullens-thad-a-479365912,
Southern Dental Birmingham,(205) 991-2433,,https://www.southerndentalbirmingham.com,4960 Valleydale Rd Ste 100,Hoover,AL,35242,,,,,"['Mo-We 08:00-17:00', 'Th 07:00-15:00']",,,,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/southern-dental-birmingham-513057431,"We are Southern Dental Birmingham, a family and cosmetic dental practice located in Birmingham near Highway 280 and Inverness. Our team members and dentists are well-trained, professional and experienced in creating a comfortable environment for all of our patients. We provide a variety of services including general cleanings, teeth whitening, dental implants, partials, dentures, crowns, bridges, root canals and other treatments. Our waiting rooms include TVs, magazines and toys for children. We create a welcoming environment for all of our patients making patient satisfaction a priority and encouraging our patients to share their experience with us and others in the Birmingham, Alabama, community."
Oak Mountain Pediatric Dentistry,(205) 980-1338,,http://www.ompediatricdentistry.com,6930 Cahaba Valley Rd Ste 200,Hoover,AL,35242,,,,,,,,33 Years,,,,,https://www.yellowpages.com/hoover-al/mip/oak-mountain-pediatric-dentistry-523811541,"We love helping children learn the good oral habits that lead to a lifetime of smiles. We are here to help you find the best ways to keep your child’s smile healthy, and we will take the time to get to know you and your child so that we can provide the best possible care. Your child’s health, comfort and happiness are our highest priorities, and we want each visit to Oak Mountain Pediatric Dentistry to be as pleasant and educational as possible for you and your child. Give us a call today to make your child’s appointment!"
Luma Dentistry - Southlake,(205) 988-5656,,https://lumadentistry.com/locations/hoover-southlake,4501 Southlake Pkwy Ste 100,Hoover,AL,35244,,,,,['Mo-Th 07:30-17:00'],,,53 Years,,,,,https://www.yellowpages.com/hoover-al/mip/luma-dentistry-southlake-544984543,"About Luma Dentistry Weâ??ve built a brand-new dental facility from the ground up and stocked it with the best dental technology available. But the building and the tools are just the beginning: the heart of our practice is our dedicated, caring and professional team. Our dentists, hygienists, assistants and administrative staff are all here with a single purpose: making sure that you get high-quality, comfortable dental care. We want to be sure that you leave our office with a beautiful, bright smile. When you come to us for dental services, you can be sure that we will listen to your concerns, answer all of your questions and provide you with high-quality treatment that meets your exact needs."
"C. Douglas Martin, DMD",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Hoover,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/c-douglas-martin-dmd-512285718,
"Rivers, Carybeth, DDS",(205) 983-8383,,http://birminghamorthodontics.com,6801 Cahaba Valley Rd,Hoover,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/rivers-carybeth-dds-479161681,
"Luther, Truman C, DDS",(205) 854-2773,,,4 22nd Ave NW,Center Point,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/center-point-al/mip/luther-truman-c-dds-573102729,
Chambliss Baker Dr DMD,(205) 453-0314,,http://www.drbakerchambliss.com,3000 Southlake Park Ste 200,Hoover,AL,35244,,,,,['Mo-Th 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/hoover-al/mip/chambliss-baker-dr-dmd-472314497,
Cahaba Dental,(205) 655-5219,,http://www.cahabadental.com,119 N Chalkville Rd,Trussville,AL,35173,,,,,"['Mo-We 08:00-17:00', 'Th 07:00-16:00']",,,22 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/cahaba-dental-468286997,
Aspen Dental,(659) 599-9309,,"https://www.aspendental.com/dentist/al/bessemer/4941-promenade-parkway?utm_source=YP&utm_medium=IYP&utm_campaign=Bessemer,AL-MMIYP%7C%7CBesemer_AL%7C%7C2067&office=2067",4941 Promenade Pkwy,Bessemer,AL,35022,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",2,1,,7 Years ,,,,https://www.yellowpages.com/bessemer-al/mip/aspen-dental-548598738?lid=1002150497553,"Aspen Dental in Bessemer, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday ? Friday 6:30am ? 11pm, Saturday 7am ? 9pm, or Sunday 7:30am ? 5:30pm EST."
Birmingham Orthodontic Specialty,(205) 655-7716,,http://www.birminghamorthodontics.com,1110 N Chalkville Rd Ste 164,Trussville,AL,35173,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,30 Years,,,,,https://www.yellowpages.com/trussville-al/mip/birmingham-orthodontic-specialty-479273265,
"Wolfe, Sara, DDS",(205) 655-0603,,,4643 Camp Coleman Rd Ste 101,Trussville,AL,35173,,,,,"['Mo-Tu 08:00-17:00', 'Th 08:00-17:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/wolfe-sara-dds-479365905,
Orthodontics East PA,(205) 655-0603,,,4643 Camp Coleman Rd Ste 101,Trussville,AL,35173,,,,,['Mo-Th 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/trussville-al/mip/orthodontics-east-pa-472323870,
"Randall Gene Palmore, DMD, FAGD",(205) 681-0459,,http://www.southernsmile.com,6960 Highway 79,Pinson,AL,35126,,,,,['Mo-Fr 08:00-17:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/pinson-al/mip/randall-gene-palmore-dmd-fagd-13972838,
Aspen Dental,(256) 936-5086,,"https://www.aspendental.com/dentist/al/cullman/1817-cherokee-avenue-sw-ste-b?utm_source=YP&utm_medium=IYP&utm_campaign=Cullman,AL-MMIYP%7C%7CCullman_AL%7C%7C2177&office=2177",1817 Cherokee Ave SW Ste B,Cullman,AL,35055,https://www.facebook.com/aspendental,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,,7 Years ,,,,https://www.yellowpages.com/cullman-al/mip/aspen-dental-548599297?lid=1002150503852,"Aspen Dental in Cullman, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday  Friday 6:30am  11pm, Saturday 7am  9pm, or Sunday 7:30am  5:30pm EST."
Aspen Dental,(205) 855-2993,,"https://www.aspendental.com/dentist/al/homewood/275-lakeshore-pkwy?utm_source=YP&utm_medium=IYP&utm_campaign=Homewood,AL-MMIYP%7C%7CHomewoo_AL%7C%7C4279&office=4279",275 Lakeshore Pkwy,Birmingham,AL,35209,https://www.facebook.com/aspendental,,,,"['Mo-We 07:30-17:30', 'Th 09:00-19:00', 'Fr 07:30-12:30']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-570475760?lid=1002150487684,"Aspen Dental in Homewood, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Aspen Dental,(205) 855-3509,,"https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=YP&utm_medium=IYP&utm_campaign=Birmingham,AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045",1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-478399578?lid=1002150495336,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
Aspen Dental,(205) 855-2993,,"https://www.aspendental.com/dentist/al/homewood/275-lakeshore-pkwy?utm_source=YP&utm_medium=IYP&utm_campaign=Homewood,AL-MMIYP%7C%7CHomewoo_AL%7C%7C4279&office=4279",275 Lakeshore Pkwy,Birmingham,AL,35209,https://www.facebook.com/aspendental,,,,"['Mo-We 07:30-17:30', 'Th 09:00-19:00', 'Fr 07:30-12:30']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-570475760?lid=1002150487684,"Aspen Dental in Homewood, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Greystone Orthodontics,(205) 719-1408,,http://greystoneorthodontics.com,5510 Highway 280,Birmingham,AL,35242,https://facebook.com/pages/greystone-orthodontics/174099242602591,,,,['Mo-Fr 08:00-17:00'],5,1,24 Years,15 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-orthodontics-18964782?lid=157979480,Your smile is a very important part of who you are and together we can create that smile you have always wanted. Dr. Robert's expert staff will cater to your smile needs in a relaxed atmosphere. Our goal is to provide the highest quality care and the most effective treatment available in the most conservative manner possible. Free initial consultation-New Patients welcome-Insurance welcome. Call us today for an appointment.
Greystone Orthodontics,(205) 538-2839,,,5510 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,15 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-orthodontics-451062454?lid=207909764,Your smile is a very important part of who you are and together we can create that smile you have always wanted. Dr. Robert's expert staff will cater to your smile needs in a relaxed atmosphere. Our goal is to provide the highest quality care and the most effective treatment available in the most conservative manner possible. Free initial consultation-New Patients welcome-Insurance welcome. Call us today for an appointment.
Moore Orthodontics,(205) 991-9299,,http://www.mooreorthobirmingham.com,5100 Cyrus Cir,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/moore-orthodontics-6530102,
Birmingham Orthodontics,(205) 733-2022,,http://www.bhamorthodontics.com/locations,3825 Lorna Rd Ste 248,Birmingham,AL,35244,,,,,"['Mo-Tu 08:00-17:00', 'Th 08:00-17:00']",,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-orthodontics-466219964,"Welcome to Birmingham Orthodontics! We have been providing affordable, quality orthodontic care since we were founded by Dr Michael McCarthy in 1993. Located in Alabaster, Hoover, and Trussville Alabama, our practice’s top priority is to provide our patients with a smile they deserve! We recognize that every patient has different needs, and we pride ourselves in the courteous service we deliver to each person who walks through our doors. We know a person’s self image is so important to them and a smile can last a lifetime. That is why it is our goal to offer braces and aligners at a price you can afford! We offer braces with no down payment and low monthly payments. Whether you’re an adult, adolescent or child, our knowledgeable doctors and staff are committed to helping you achieve the smile you deserve - a healthy, beautiful one. Please visit our website www.BhamSmile.com to learn more about our practice and locations."
Cahaba Valley Pediatric Dentistry,(205) 408-8889,,http://www.cvpd.com,141 Narrows Dr,Birmingham,AL,35242,https://www.facebook.com/cvpdbirmingham,,,,['Mo-Th 08:00-17:00'],,,18 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cahaba-valley-pediatric-dentistry-465939936?lid=1000584293345,
"Dominique V. Backus, DDS",(205) 879-0557,,http://www.backusbraces.com,3507 Old Montgomery Hwy,Birmingham,AL,35209,,,,,['Mo-Th 07:30-16:30'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/dominique-v-backus-dds-496614543,
Gilbert Orthodontics,(205) 991-9545,,http://www.brawleygilbertortho.com,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,['Mo-Th 07:30-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gilbert-orthodontics-529389986,Gilbert Orthodontics is located in Birmingham Alabama. These orthodontists offer traditional braces as well as clear braces for adults and kids.
Dieguez Smiles Orthodontics,(205) 258-0750,,https://www.dieguezsmiles.com,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dieguez-smiles-orthodontics-562284689,"Dieguez Smiles Orthodontics provides orthodontic care at locations in Birmingham and Fairfield, AL."
Weissman Orthodontics,(205) 991-9292,,https://weissmanortho.com,202 Inverness Center Dr,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/weissman-orthodontics-527372913,"Welcome to Weissman Orthodontics in Birmingham, where your smile transformation begins. Led by Dr. Sherri Weissman, our expert team is committed to providing exceptional orthodontic care. Experience the difference and achieve your dream smile with Weissman Orthodontics."
Bates Orthodontics,(205) 719-5125,,https://bracesbybates.com,2826 Lakeshore Pkwy,Birmingham,AL,35211,,,,,"['Mo-Th 08:00-16:45', 'Fr 08:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bates-orthodontics-561008745,"Bates Orthodontics provides quality orthodontic care with a service-first approach to establish a stable foundation of oral health for all patients. We are a small family practice making a big impact in the Birmingham area. Grounded in science and service, we help create smiles that can change people’s lives for good. At Bates Orthodontics we strive to achieve great outcomes through careful, doctor-directed treatment plans that coincide with patient goals and produce the healthiest long-term results for each individual. This intentional, individualized method allows us to preserve facial harmony and improve the functional and esthetic aspects of a smile. Everything we do is aligned with our values of service and leadership."
"Jon C. Moore, DMD, MS",(205) 991-9299,,http://www.mooreorthobirmingham.com,5100 Cyrus Cir,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jon-c-moore-dmd-ms-482098990,
Birmingham Braces,(205) 956-4277,,https://birminghambraces.net,2224 Cahaba Valley Dr Ste A2,Birmingham,AL,35242,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:30-19:00', 'Sa 06:30-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-braces-548446732,"There are a lot of things in life that are unfixable, but having a bad smile isn't one of them. Don't settle for a bad smile for the rest of your life! With Birmingham Brace's affordable and convenient one-time plan at just $99 a month, people of all ages can come and get the smile they are proud of showing off. Simple prices with no hidden charges. Feel confident now. Book an appointment today by calling (205) 956-4277!"
Oak Mountain Orthodontics,(205) 682-7488,,http://www.oakmountainorthodontics.com,2029 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oak-mountain-orthodontics-472737579,"WELCOME TO OAK MOUNTAIN ORTHODONTICS Orthodontist Priscila Denny, DMD and her expert orthodontic team provide you with a fun, comfortable environment in which to obtain top-notch orthodontic care. We offer the most current orthodontic treatment including traditional metal braces, InvisalignÂ® aligners, ceramic braces, and more. Contact us to get started on a great smile today! Our Birmingham orthodontic office serves the areas of Birmingham, Riverchase, and Pelham at 2029 Old Montgomery Highway, only minutes from Riverchase Middle and Elementary Schools. Our Helena orthodontic office also serves Helena and Alabaster areas at 4730 Highway 17, next to Publix and close to Helena Middle and Intermediate Schools."
Giana Maria Lupinetti,(205) 934-4536,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/giana-maria-lupinetti-551585709,
"Nada Souccar, DDS",(205) 934-3737,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nada-souccar-dds-562671205,
Dr. Vail and Dr. Webb,(205) 868-4577,,http://www.homewooddental.com,1752 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-vail-and-dr-webb-466473688,
Vlachos Orthodontics,(205) 871-5557,,,3045 Independence Dr,Birmingham,AL,35209,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vlachos-orthodontics-534112581,
Erin L. McAtee,(205) 879-5216,,,3300 Cahaba Rd Ste 100,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/erin-l-mcatee-503593052,
"Phillip R. Cox, DMD, MS",(205) 879-1765,,,2045 Brookwood Medical Ctr Dr Ste 1,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/phillip-r-cox-dmd-ms-537002817,
GAC International,(205) 945-8911,,https://www.dentsply.com/en-us/orthodontics.html,117 Gemini Cir,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gac-international-4790305,
PT Orthodontics,(205) 968-1805,,http://ptortho.com/locations/cahaba%20heights,4300 Dolly Ridge,Birmingham,AL,35243,,,,,['Tu-We 07:30-17:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pt-orthodontics-529324473,
"Danielle Gilbert, DMD",(205) 991-9545,,,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/danielle-gilbert-dmd-526109844,
"William Bates, DMD, MS",(256) 520-8968,,,2826 Lakeshore Pkwy,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/william-bates-dmd-ms-558061838,
"Dr. Erika Hartman, DDS",(205) 733-2022,,http://bhamorthodontics.com,3825 Lorna Rd Ste 248,Birmingham,AL,35244,,,,,"['Mo-Th 08:00-13:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-erika-hartman-dds-479209172,
Bertha DMD Dieguez-Marino Mph,(205) 980-4744,,http://www.dieguezsmiles.com,2800 Greystone Commercial Blvd Ste 4A,Birmingham,AL,35242,,,,,"['Mo 08:30-17:00', 'Tu 08:30-14:00', 'We 08:30-17:00', 'Th 08:30-14:00']",,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bertha-dmd-dieguez-marino-mph-531029082,
"Philipp, Ronald G Dr",(205) 854-8093,,,2525 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/philipp-ronald-g-dr-451170936,
Dr. Kevin Alexander,(205) 871-7361,,,48 Church St,Birmingham,AL,35213,,,,,"['Mo-We 08:00-17:00', 'Th 07:00-16:00', 'Fr 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kevin-alexander-545593316,
"Thacker, Robert A Dr",(205) 798-6095,,,1436 Beauty Cir,Birmingham,AL,35214,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/thacker-robert-a-dr-2574157,
Aspen Dental,(800) 761-7166,,http://www.aspendental.com/?utm_source=yp&utm_medium=PlatinumListing&utm_term=AllCategories&utm_campaign=MMIYP,,,,,,,,,['Mo-Sa 07:00-21:00'],3.5,238,,7 Years ,,,,https://www.yellowpages.com/nationwide/mip/aspen-dental-571615573?lid=1002136776020,"Aspen Dental dentists are dedicated to making it easier to get the care you need. They believe in treating each patient like family and providing comprehensive care in a compassionate and judgment-free environment. At Aspen Dental, we've simplified everything to give you peace of mind. We make payment the easy part with transparent pricing and our commitment to everyday low prices. We offer all dental and denture services and we'll work with you on your treatment plan to find what works best for you. Our dentures are custom crafted in our on-site denture labs for speedy turnaround in as little as 24 hours and provide the most natural fit, look, and feel. We're here for you when you need us most with convenient locations and extended office hours, including evenings and select Saturdays. Scheduling an appointment is easy! You can schedule your appointment by phone Monday - Saturday, 7am - 9pm EST. Or visit us online to schedule an appointment. Emergencies and walk-ins are always welcome."
Aspen Dental,(205) 719-3473,,"https://www.aspendental.com/dentist/al/gardendale/1001-odum-rd-ste-103?utm_source=YP&utm_medium=IYP&utm_campaign=Gardendale,AL-MMIYP%7C%7CGarden_AL%7C%7C3048&office=3048",1001 Odum Rd Ste 103,Gardendale,AL,35071,https://www.facebook.com/aspendental,,,,"['Mo 09:00-19:00', 'Tu-Th 07:00-18:00', 'Fr 07:00-14:00']",,,,7 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/aspen-dental-554865467?lid=1002150485793,"Aspen Dental in Gardendale, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Aspen Dental,(205) 855-3509,,"https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=YP&utm_medium=IYP&utm_campaign=Birmingham,AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045",1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-478399578?lid=1002150495336,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
