Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
The Birmingham Agencies,(205) 823-2300,,https://www.assuredpartners.com/Find-a-Location/Locations,1 Metroplex Dr,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-birmingham-agencies-562093422,
Cincinnati Insurance Co,(205) 251-9958,,http://cib-online.com,1 Metroplex Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cincinnati-insurance-co-567283494,
Cadence Insurance,(251) 867-8081,,https://cadencebank.com/insurance,2 Metroplex Dr,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-15:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cadence-insurance-571512240,
CRC Binding,(205) 822-5501,,https://www.crcgroup.com,1 Metroplex Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/crc-binding-573335625,
Stewart Insurance Agency,(205) 923-3446,,http://www.aldoi.gov,1696 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stewart-insurance-agency-15085903,
Medical Assur of W Virgin,(205) 877-4470,,,100 Brookwood Pl Ste 500,Birmingham,AL,35209,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/medical-assur-of-w-virgin-25033671,
Foyt James M,(205) 271-7024,dannyhottel@wmconnect.com,http://www.nmfn.com,2900 Highway 280 S,Birmingham,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/foyt-james-m-452288375,
Vandevelde Russell H IV,(205) 271-7021,,http://www.ebscomp.com,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vandevelde-russell-h-iv-4595515,
"Henry, Mark, AGT",(205) 802-4230,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/henry-mark-agt-468175667,
"Andrews Jr, Charles, AGT",(205) 271-7046,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/andrews-jr-charles-agt-469088064,
"Hodo, Henry G, AGT",(205) 223-5590,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hodo-henry-g-agt-508647879,
"Pickett, Phillip, AGT",(205) 949-4064,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pickett-phillip-agt-508726196,
"Brown, Andrew, AGT",(205) 803-7358,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brown-andrew-agt-508771357,
"Williams, Michael, AGT",(205) 271-7021,,,2900 Highway 280 S,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/williams-michael-agt-535653508,
Ebs Services,(205) 271-7021,,http://www.ebscomp.com,2900 Highway 280 S,Birmingham,AL,35223,,,,,['Mo-Fr 08:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ebs-services-9216585,
Macsmarts,(205) 307-5630,,,4456 Mountaindale Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/macsmarts-10944044,
Southern Life and Health Insurance Company,(205) 414-3000,,,600 University Park Pl,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-life-and-health-insurance-company-465070982,
Alabama Insurance Guaranty,(205) 823-4042,,,600 University Park Pl,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-insurance-guaranty-552271350,
Blomeley Insurance Group,(205) 879-9035,,,7 Shades Crescent Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blomeley-insurance-group-20517590,
Tier 1 Insurance Agency,(205) 407-4224,,,181 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tier-1-insurance-agency-542394113,
Alabama Medicare Plans,(205) 616-9787,steve@alamedicareplans.com,,120 Raleigh Ave,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-19:00', 'Fr 08:00-17:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-medicare-plans-475552738,
Harris Insurance,(205) 849-0000,codermeister@gmail.com,http://harrisins.com,1400 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,['Mo-Fr 08:30-16:45'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/harris-insurance-25028433,
State Farm,(205) 424-4322,,http://statefarm.com,1209 E Lake Blvd,Birmingham,AL,35217,,,,,,,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/state-farm-550199649,
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718637,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
AiA American Insurance Agency,(205) 578-8020,lcwoodgett@aol.com,https://aiainsuranceagencyal.com,438 Carr Ave Ste 11,Birmingham,AL,35209,https://www.facebook.com/American-Insurance-Agency-115898023391440/,,,,['Mo-Fr 08:00-18:00'],,,37 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/aia-american-insurance-agency-467686902?lid=1002108513624,"American Insurance Agency is proud to be partnered with Dairyland, Progressive, and GMAC. Being partnered with multiple insurance companies allows us to shop around for the best prices. When it comes to your future, were determined to make sure you stay protected from any unexpected accidents. Our certified insurance agents have helped enough clients to know that every situation is unique. Well work with you to better understand your needs and requirements, so you only receive insurance plans that are perfect for your lifestyle. Give us a call today!"
AIA Inc,(205) 725-5383,lcwoodgett@aol.com,http://www.aiainsuranceagency.com,438 Carr Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 07:30-18:00', 'Sa 10:00-14:00']",,,,6 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aia-inc-16462853?lid=386302625,"Cis/quality Casual, Access, Dairyland Auto 6mo & 1 mo, Omni, Edge, Everest Security, Safeway, Omega One, National Security, Assurance America, Gmac Choice N, Inf Lc New, Assurance, Accc, Progressive & Occidental."
Cooley Insurance,(205) 822-2688,cooleyins@aol.com,http://progressive.com,1550 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,86 Years,5 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/cooley-insurance-21792563?lid=1001884528992,"Need auto, homeowners, or life insurance? We'll take the time to listen to your needs and desires, and find the perfect policy for you. Your total satisfaction is our number one priority. We have built a reputation for client satisfaction, and we are devoted to making your transitional move as easy as possible. You wil have the added benefit of working with an agent who understands your needs. Finding the right policy is only the beginning. We will assist you every step of the way to ensure smooth sailing."
Prewitt J R & Associates,(205) 933-9207,info@jrprewitt.com,http://www.jrprewitt.com,2146 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,49 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/prewitt-j-r-associates-16763298?lid=1001616295240,"J.R. Prewitt & Associates, founded in 1974, is one of the largest insurance firms in the Birmingham metropolitan area in Alabama. The family-owned firm offers bonds and annuities, as well as insurance coverage programs for homeowners and automobiles. It also provides workers  compensation, life and health insurance products. J.R. Prewitt & Associates serves lawyers, accountants, architects and engineers. The firm offers professional and commercial general liability insurance programs. In addition, it provides estate and financial planning solutions. The firm represents several organizations, such as The Chubb Corporation and Montgomery Mutual Insurance Company. J.R. Prewitt & Associates serves more than 4000 clients."
Marsh Rickard & Bryan PC,(205) 879-1981,ssilvernail@mrblaw.com,https://www.mrblaw.com/,800 Shades Creek Pkwy,Birmingham,AL,35209,https://www.facebook.com/MarshRickardBryan,,,,['Mo-Fr 09:00-17:00'],,,27 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/marsh-rickard-bryan-pc-22437490?lid=1001976612912,"Since 1996, our firm has served as a fierce advocate for the rights and interests of our clients. Due to our experience, skill and record of success, our peers recognize the legal team at Marsh, Rickard & Bryan as a force in and out of the courtroom."
Insurall Insurance,(205) 929-4100,info@insurall.org,http://www.insurallinsurance.org,10 Phillips Dr,Birmingham,AL,35228,,,,,['Mo-Fr 08:30-17:00'],,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/insurall-insurance-4923252?lid=1000437171114,"Insurall Insurance is an independent insurance agency representing many insurance companies. We’ve been serving Birmingham, Bessemer, Midfield, Fairfield and other areas since 1974, and we have a very knowledgeable staff with a combined 75 years experience!  We specialize in cancelled, declined & difficult to place insurance, but we also welcome preferred business–representing fine national companies such as Progressive, GMAC & Foremost.  We handle auto insurance, home insurance for homeowners and renters, as well as insurance for mobile homes, boats, motorcycles, RVs, and light commercial vehicles.  Prior coverage is not required. our very courteous staff is willing to give help and advice. We can handle the youngest drivers to the senior citizens.  We are conveniently located in the Midfield Shopping Plaza with plenty of free parking. Come by and see why thousands of clients have relied on our company for 37 years!"
Dave Smith Insurance Service Inc,(205) 833-1278,dsis@bellsouth.net,,9025 4th Ave S,Birmingham,AL,35206,https://www.facebook.com/guideone,,,,['Mo-Fr 08:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dave-smith-insurance-service-inc-11811008?lid=1000437178654,"Dave Smith Insurance has provided a wide variety of insurance products across the state of Alabama since 1979. Since then we have helped to provide our customers with friendly insurance services that they deserve, at quality prices."
All American Insurance,(205) 322-0311,info@allamericanins.com,http://www.firstam.com,819 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:45-16:30'],,,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/all-american-insurance-21782682?lid=1001117673956,
Nesbitt Assoc Inc,(205) 942-4400,bill@braceyins.com,,106 Oxmoor Rd,Birmingham,AL,35244,https://www.facebook.com/pages/bracey-and-bracey-insurance-services/221579434840186,,,,['Mo-Fr 09:00-17:30'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nesbitt-assoc-inc-6640690?lid=1000621618330,"If you don't have insurance with us. then you are paying too much. Auto Insurance, Home Insurance, Business Insurance, Life Insurance."
AiA American Insurance Agency,(205) 208-7955,,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699343186662.25f154ad&ADID=12295175&DEST=https%3A%2F%2Faiainsuranceagencyalus.mydex.com%2FUnlEMSiaZ2g&C=Insurance&T=Birmingham&S=AL&PH=(205)%20208-7955&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=25f154ad-a9e4-419b-9cac-cee52b5fd2a7&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,438 Carr Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aia-american-insurance-agency-573718155?lid=1002145586659,
Title Group Incorporated The,(205) 251-8484,info@kpsgroup.com,http://www.titlegrp.com,2101 1st Ave N,Birmingham,AL,35203,https://www.facebook.com/pages/title-group/521662258002193,,,,['Mo-Fr 08:00-17:00'],,,39 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/title-group-incorporated-the-9288896?lid=1001696564911,
"Whitaker, Reggie State Farm Agent",(205) 925-0000,reggie@reggiewhitaker.net,http://www.reggiewhitaker.net,1859 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/whitaker-reggie-state-farm-agent-8876381?lid=1001203873750,"Insurance, Financial Services, Auto Insurance, Home Insurance, Flood Insurance"
McGriff Seibels & Williams Inc,(205) 252-9871,rdrew@mcgriff.com,http://www.mcgriff.com,2211 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,120 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mcgriff-seibels-williams-inc-14822839,"McGriff, Seibels & Williams is an insurance brokerage that offers a variety of programs designed to protect clients  financial interests. The company provides property and casualty insurance, employee benefits, life and pension plans, financial services and surety products. Its areas of expertise include energy and marine, financial services, commercial, construction risk, surety, health care and public entities. McGriff, Seibels & Williams was founded in 1886 and is based in Birmingham, Ala. The company maintains additional offices in Dallas, Houston, Atlanta, St. Louis and Irvine, Calif. It is a part of BB&T."
Farmers Insurance - Sheridan Hill,(205) 791-6625,shill1@farmersagent.com,https://agents.farmers.com/al/birmingham/sheridan-hill?SourceID=AMPALFYXAG&utm_source=Powerlistings&utm_medium=Local&y_source=1_MTU1NzM2NS01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,1329 Forestdale Blvd Ste 212,Birmingham,AL,35214,,,,,['Mo-Fr 08:30-17:30'],5,1,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/farmers-insurance-sheridan-hill-462484386,"Whether you're looking for homeowners insurance, auto insurance, renters insurance, or another kind, I'm here to help you understand the insurance coverage you may want. Serving the Birmingham, AL area since 2011, I can help you understand your coverage options so you can protect what matters most to you. Stop by in person, reach out online or call to get a free quote today."
Tyler Baxter: Allstate Insurance,(205) 730-0896,tylerbaxter@allstate.com,https://agents.allstate.com/tyler-baxter-birmingham-al.html,3000 Meadow Lake Dr Ste 104,Birmingham,AL,35242,,,,,"['Mo 08:00-17:00', 'Tu 08:00-18:00', 'We 08:00-17:00', 'Th 08:00-18:00', 'Fr 08:00-17:00', 'Sa 08:00-12:00']",5,1,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tyler-baxter-allstate-insurance-523887244,"I’ve gotten to know many local families as an Allstate agent in Birmingham. I enjoy being a part of the community, and building local relationships is one of the best parts of my job. I look forward to getting to know you and helping you to find the solutions that meet your needs.I’m committed to helping Birmingham residents assess their immediate and long-term needs and choose options that will help them achieve their goals. When you want to explore options for protecting your home, personal property, or financial future, I’m available to answer your questions. If you’re already a customer, I’m ready to review your coverage so that you can make any necessary adjustments to fit your changing needs. Call, email, or visit my agency in Birmingham today."
Prudential Insurance Co,(205) 877-8436,,,2000 Southbridge Pkwy,Birmingham,AL,35209,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/prudential-insurance-co-7786387,
Benefit Solutions School Of Insurance,(205) 422-6962,,,2015 1st Ave N,Birmingham,AL,35203,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/benefit-solutions-school-of-insurance-497778708,
Wiggins Insurance,(205) 853-6429,,http://www.getwiggins.com,1301 Center Point Pkwy Ste 111,Birmingham,AL,35215,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-12:00']",5,1,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wiggins-insurance-468586768,
Country Financial,(205) 408-5683,jeremy.carr@countryfinancial.com,https://www.representatives.countryfinancial.com/chase.butler,5530 Highway 280 Ste 101,Birmingham,AL,35242,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/country-financial-22393110,
Bridgeway Temporary Housing,(866) 387-8586,,,9340 Helena Rd Suite F-312,Birmingham,AL,35244,,,,,"['Mo-Fr 08:00-17:00', 'Sa-Su 12:00-00:00']",5,1,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bridgeway-temporary-housing-462504574,
"Mays, Bernard, AGT",(205) 798-4238,,http://yourdirectquote.com,221 Lapala Dr,Birmingham,AL,35214,,,,,"['Mo-Fr 08:30-17:30', 'Sa 09:00-14:00']",1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/mays-bernard-agt-475817022,
Blue Cross & Blue Shield,(888) 566-1310,,http://www.bcbs.com,,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-16:30'],1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/blue-cross-blue-shield-16783879,
"Allstate Insurance: Edwards Financial Group, LLC",(205) 510-9000,martyphillips@allstate.com,https://agents.allstate.com/edwards-financial-group-llc-birmingham-al.html,1400 3rd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-19:00', 'Sa 09:00-17:00']",,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allstate-insurance-edwards-financial-group-llc-509955398,"As an Allstate Agent in Birmingham, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car, boat, and more."
Joshua Williams - State Farm Insurance Agent,(205) 510-7542,,,2101 Magnolia Ave S Ste 400,Birmingham,AL,35205,,,,,"['Mo-Fr 08:30-17:00', 'Sa 09:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/joshua-williams-state-farm-insurance-agent-553854992,"Our mission is to enable our State Farm customers the ability to manage the risk of everyday life. We are committed to the principles of service, integrity, and professionalism while providing our valued customers a wide assortment of products to help realize their dreams."
Harris Insurance DBA Iron Mountain Insurance,(205) 849-0000,,http://ironmountaininsurance.com,2170 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:30-16:45'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harris-insurance-dba-iron-mountain-insurance-550470266,"We are a Progressive Authorized Agent. We provide free insurance quotes for auto, home, business & more."
Robert Bray - State Farm Insurance Agent,(205) 871-1515,,https://www.robertbrayinsurance.com,2809 Crescent Ave Ste 11,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-bray-state-farm-insurance-agent-554796116,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams. Get Coverage You Can Trust. Compare and Save Now. Whatever Your Needs Are State Farm has you Covered. Click or Call for a Free Insurance Quote Today."
John Carlton: Allstate Insurance,(205) 983-6175,johncarlton@allstate.com,,234 Aquarius Dr Ste 116,Birmingham,AL,35209,,,,,"['Mo 08:30-17:30', 'Tu 08:30-19:00', 'We-Fr 08:30-17:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-carlton-allstate-insurance-568076991,I am a 2nd generation Allstate agent. My family has owned an agency in my hometown since 2008. I love working with Allstate customers and helping them with their insurance needs. I am committed to providing customers with outstanding service.
Gilbert Reyes - State Farm Insurance Agent,(205) 854-0123,,,4510 Overton Rd Ste 108,Birmingham,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gilbert-reyes-state-farm-insurance-agent-567001745,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams. Get Coverage You Can Trust. Compare and Save Now. Whatever Your Needs Are State Farm has you Covered. Click or Call for a Free Insurance Quote Today."
Chay Watkins - State Farm Insurance Agent,(205) 824-4663,,,1 Perimeter Park S Ste 100N,Birmingham,AL,35243,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chay-watkins-state-farm-insurance-agent-550168227,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams. Get Coverage You Can Trust. Compare and Save Now. Whatever Your Needs Are State Farm has you Covered. Click or Call for a Free Insurance Quote Today."
Homewood Auto Body Specialist,(205) 941-2410,homewoodbody@bellsouth.net,http://homewoodabs.com,96 Robert Jemison Rd,Birmingham,AL,35209,https://www.facebook.com/pages/homewood-auto-body-specialist/194080414079812,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-16:00']",,,31 Years,5 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/homewood-auto-body-specialist-1097530?lid=1001934718637,We service foreign & domestic cars. We are I-CAR & ASE Certified. Our equipment is state of the art to handle all of your collision related mechanical work. All services guaranteed as long as you own the vehicle. Free Estimates!! We are a DRP shop for most insurance. Locally Owned & Operated for Over 20 years!
AiA American Insurance Agency,(205) 578-8020,lcwoodgett@aol.com,https://aiainsuranceagencyal.com,438 Carr Ave Ste 11,Birmingham,AL,35209,https://www.facebook.com/American-Insurance-Agency-115898023391440/,,,,['Mo-Fr 08:00-18:00'],,,37 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/aia-american-insurance-agency-467686902?lid=1002108513624,"American Insurance Agency is proud to be partnered with Dairyland, Progressive, and GMAC. Being partnered with multiple insurance companies allows us to shop around for the best prices. When it comes to your future, were determined to make sure you stay protected from any unexpected accidents. Our certified insurance agents have helped enough clients to know that every situation is unique. Well work with you to better understand your needs and requirements, so you only receive insurance plans that are perfect for your lifestyle. Give us a call today!"
Cooley Insurance,(205) 822-2688,cooleyins@aol.com,http://progressive.com,1550 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,86 Years,5 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/cooley-insurance-21792563?lid=1001884528992,"Need auto, homeowners, or life insurance? We'll take the time to listen to your needs and desires, and find the perfect policy for you. Your total satisfaction is our number one priority. We have built a reputation for client satisfaction, and we are devoted to making your transitional move as easy as possible. You wil have the added benefit of working with an agent who understands your needs. Finding the right policy is only the beginning. We will assist you every step of the way to ensure smooth sailing."
Nesbitt & Associates,(205) 822-2087,snesbittjr@nesbittandassociates.com,http://www.nesbittandassociates.com,1008 Montgomery Hwy,Vestavia,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,33 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/nesbitt-associates-451193681?lid=1001616295194,
Prewitt J R & Associates,(205) 933-9207,info@jrprewitt.com,http://www.jrprewitt.com,2146 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,49 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/prewitt-j-r-associates-16763298?lid=1001616295240,"J.R. Prewitt & Associates, founded in 1974, is one of the largest insurance firms in the Birmingham metropolitan area in Alabama. The family-owned firm offers bonds and annuities, as well as insurance coverage programs for homeowners and automobiles. It also provides workers  compensation, life and health insurance products. J.R. Prewitt & Associates serves lawyers, accountants, architects and engineers. The firm offers professional and commercial general liability insurance programs. In addition, it provides estate and financial planning solutions. The firm represents several organizations, such as The Chubb Corporation and Montgomery Mutual Insurance Company. J.R. Prewitt & Associates serves more than 4000 clients."
MasterQuote Insurance,(205) 838-4123,MasterQuoteBirm@aol.com,,9617 Parkway E Ste B,Birmingham,AL,35215,,,,,['Mo-Fr 09:00-16:30'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/masterquote-insurance-5524081,"Let Bridget, Kami, and Rhonda handle all of your auto, home (including renter's insurance!), and life insurance needs... call for a quote today"
Quin Hampton - State Farm Insurance Agent,(205) 836-7234,,https://insurewithquin.com,9721 Parkway E Ste D,Birmingham,AL,35215,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quin-hampton-state-farm-insurance-agent-542789605,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams."
Allstate Insurance Agent Breck Price,(205) 991-5106,breckprice@allstate.com,,122 Edenton St,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allstate-insurance-agent-breck-price-549703293,"As a Personal Financial Representative in Birmingham, I know many local families. My knowledge and understanding of the people in this community help me provide customers with an outstanding level of service. I look forward to helping families like yours protect the things that are important - your family, home, car and more. I can also help you prepare a strategy to achieve your financial goals. I'm proud to work with a company who's been serving satisfied customers for over 80 years. Customers count on outstanding financial strength and superior claims service to help protect what they value most. Allstate delivers on their promise. In fact, their outstanding financial strength and superior claims service received an A+ (Superior) rating by AM Best. Quality service, strength and satisfaction - that's something I'm glad to be a part of."
Nationwide Insurance: Sidney K Brooks,(205) 856-3563,sidney@brooksinsuranceal.com,https://agency.nationwide.com/al/birmingham/35215/sidney-k-brooks,1275 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 09:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nationwide-insurance-sidney-k-brooks-495697635,"At the Sidney Brooks Agency our top priority is doing what is best for our members. Whether it is buying a new vehicle or filing a claim, our agency will be there every step of the way. Our ultimate goal is to become your trusted insurance advisor. We offer customized insurance solutions to fit your individual needs. We are proud to serve eastern Birmingham and the surrounding communities of Center Point, Roebuck and Pinson in Alabama."
Liberty Mutual Insurance,(205) 995-9883,,https://www.comparioninsurance.com/insurance-agent/alabama/hoover-0547?y_source=1_MTM0OTc3NTYtNDYyLWxvY2F0aW9uLndlYnNpdGU=,100 Corporate Pkwy Ste 225,Birmingham,AL,35242,,,,,['Mo-Fr 08:30-17:00'],,,111 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/liberty-mutual-insurance-481765995,"Your local Comparion Insurance Agency office has licensed agents specializing in auto, home, pet and life insurance. Were committed to helping you find the right coverage for your insurance needs including options from other carriers. Call us today to reach a local agent or click Website above to choose an agent from this office and call them directly."
Slayton Boone - State Farm Insurance Agent,(205) 980-8889,,,5363 Highway 280 Ste 102b,Birmingham,AL,35242,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/slayton-boone-state-farm-insurance-agent-564186283,"Our mission is to help people manage the risks of everyday life, recover from the unexpected and realize their dreams. Get Coverage You Can Trust. Compare and Save Now. Whatever Your Needs Are State Farm has you Covered. Click or Call for a Free Insurance Quote Today."
Langston Robert,(205) 991-2484,Robert_E_Langston_Agency@nwagent.com,http://www.nationwide.com,4525 Valleydale Rd,Birmingham,AL,35242,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/langston-robert-476305461,"Shopping for financial products can get frustrating, but at Nationwide Insurance in Birmingham, we make it easier. Let us help you save more money, give us a call today!"
Greg Armstrong - GEICO Insurance Agent,(205) 508-6077,Garmstrong@geico.com,https://www.geico.com/insurance-agents/alabama/birmingham/greg-armstrong/?y_source=1_MTQ5NTQ4OTYtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1423 Gadsden Hwy Ste 109,Birmingham,AL,35235,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greg-armstrong-geico-insurance-agent-567862194,"Serving the insurance needs of Birmingham. Your Local GEICO agent could help you save on auto, motorcycle, homeowners, renters insurance, and more. Contact us today to start an insurance quote! Please call or email your local GEICO Office to learn more as office hours may vary."
