Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Burnett Service Company,(205) 238-8888,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/burnett-service-company-503113082,"We are avavible 24 Hours for our customers! We Guarantee Quality ! You have a need , let us provide you with the best service Birmingham has to offer."
Armstrong Electrical Contractors,(205) 379-8163,,http://www.armstrongelectricalco.com,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/armstrong-electrical-contractors-536992558,"Get in touch with the professional Birmingham electricians at Armstrong Electrical Contractors for any of your residential and commercial electrical services. With over 50 years of combined experience, the team has successfully performed a variety of services ranging from small repairs to large electrical projects. Whether you are a homeowner or a manager of a large commercial space, feel free to reach out to the electrical experts with any concerns that you may have. By showing their care for your safety, they make themselves available 24 hours a day, 365 days a year in case emergency services are ever necessary. Free estimates are also provided over the phone when you call to request any service. Armstrong Electrical Contractors wants to solve all of your problems. Contact your local electrical specialists today!"
Mr. Electric of Birmingham,(205) 208-7479,kpinkerton@mrelectrichsv.com,https://mrelectric.com/birmingham/?cid=LSTL_MRE000256,,,,,,,,,['Mo-Su'],,,8 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/mr-electric-of-birmingham-558317884,"Mr. Electric® of Birmingham is a leader in electrical services and a trusted provider for installations, lighting, and electrical repair for homes and businesses. Our team of licensed electricians provides 24-hour service with the professionalism and integrity you’d expect from a major brand. Since 1994, Mr. Electric’s locally-owned and operated locations have earned the trust of the communities they live in and serve throughout the US and Canada. We believe in up-front, fair pricing, and quality workmanship. Backed by our Neighborly Done Right Promise™ - if it's not done right, we promise to make it right. Guaranteed. Contact us today to see how we can help any of your electrical needs."
Southern Company Services,(205) 338-6227,jeffrey.king@southernpipe.com,,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/southern-company-services-21259417,
Compliance Energy Service,(205) 625-3203,,,,,,,,,,,['Mo-Fr 08:00-17:30'],,,,,,,,https://www.yellowpages.com/nationwide/mip/compliance-energy-service-560335611,
Drake Electric Company,(205) 369-4171,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/drake-electric-company-19994917,
Bright Idea,(205) 915-3256,,https://brightideasfurniture.com/about-us,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bright-idea-21316145,
Allen Batton Electrical,(205) 368-1154,,,,,,,,,,,,,,25 Years,,,,,https://www.yellowpages.com/nationwide/mip/allen-batton-electrical-21772236,
Electric Co,(205) 910-6017,,http://www.reeve-electric.com,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 10:00-17:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/electric-co-21784537,
Industrial Commercial Electric,(205) 264-4627,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/industrial-commercial-electric-23028682,
Hick's Electric,(205) 965-5412,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/hicks-electric-456286215,
Browning Electrical Service,(205) 413-4595,,http://www.browningelectrical.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/browning-electrical-service-473108336,
Arrow Electric Co,(205) 281-5416,,http://arrowelectric.com,,,,,,,,,,,,27 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/arrow-electric-co-483613253,
Booth Electric,(205) 647-1883,,,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/booth-electric-491380709,
Carter's Electrical Services,(205) 586-8342,carterselectricalservices@gmail.com,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/nationwide/mip/carters-electrical-services-503039514,
Alabama Electricians,(205) 781-3596,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/alabama-electricians-504083304,
B & D Electrical Contractors,(205) 687-8909,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/b-d-electrical-contractors-505262142,
Southern Electrical Solution,(205) 370-8689,,https://southern-ind.com/contact,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/southern-electrical-solution-512515483,
Zac Williams Electric,(205) 585-8971,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/zac-williams-electric-522238743,
BIrmingham Electric,(205) 504-4890,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/birmingham-electric-534378471,
White Electrical Construction Co,(205) 787-9022,,http://white-electrical.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/white-electrical-construction-co-537807633,
Ingram Electric,(205) 798-0965,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/ingram-electric-545771194,
C & W Electric Co,(205) 808-8747,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/c-w-electric-co-555826346,
Parker Electrical Service,(205) 365-3102,,http://www.parkerelectricalservice.com,,,,,,,,,,,,32 Years,,,,,https://www.yellowpages.com/nationwide/mip/parker-electrical-service-560159153,
Galbreath Electric Co Inc,(205) 531-4580,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/galbreath-electric-co-inc-560185430,
Blessed Electric Co Inc,(205) 283-9649,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/blessed-electric-co-inc-560187867,
Bravo HVAC & Electric,(205) 422-2991,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bravo-hvac-electric-560187966,
John Electric Inc,(205) 289-3155,,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/john-electric-inc-560438166,
Top Electrical Services Incorporated,(205) 354-5965,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/top-electrical-services-incorporated-560550338,
Rich Electric,(205) 365-3514,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/rich-electric-560627318,
John's Electric Inc,(205) 206-4583,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/johns-electric-inc-560659851,
Booth Electric,(205) 647-1883,,,,,,,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-17:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/booth-electric-560663832,
Lovelady & Whatley Electric,(205) 206-7842,,,,,,,,,,,,,,23 Years,,,,,https://www.yellowpages.com/nationwide/mip/lovelady-whatley-electric-560665228,
J & P Electric,(205) 283-2251,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/j-p-electric-560804725,
Doug Duke Electrician,(205) 718-4716,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/doug-duke-electrician-560816211,
Mister Sparky,(205) 235-1400,,http://www.mistersparkyalabama.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mister-sparky-560864893,
Stray Hare Electric,(205) 314-9475,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/stray-hare-electric-561190637,
Mar-Gen Electric Company,(205) 856-2816,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mar-gen-electric-company-561405407,
Hoolifield Electric Inc.,(205) 543-5613,,,,,,,,,,,,,,41 Years,,,,,https://www.yellowpages.com/nationwide/mip/hoolifield-electric-inc-571123272,
THM Electrical and Maintenance Services,(205) 216-5242,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/thm-electrical-and-maintenance-services-571556250,
Clem Electric Service,(205) 833-0604,,,,,,,,,,,,1,1,,,,,,https://www.yellowpages.com/nationwide/mip/clem-electric-service-18600377,
Lindley Electric Co Inc,(205) 699-2474,kimberlybuck@lindleyelectric.com,http://www.lindleyelectric.com,2052 Montevallo Rd,Leeds,AL,35094,,,,,['Mo-Fr 07:00-17:00'],,,27 Years,,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/lindley-electric-co-inc-11297061,
"Power Up Lighting & Electrical, LLC",(205) 369-8094,pwrupelec@aol.com,http://poweruplightingandelectricalllc.com,,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/power-up-lighting-electrical-llc-1267224,
Electric Current,(866) 981-4511,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/electric-current-469589731,Magazine for the Electrical Contracting Market & Utlty Market
Peebles Electric Company Inc,(205) 447-4888,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/peebles-electric-company-inc-464296170,
Independent Electrical Contractors Inc,(205) 956-0146,,http://www.ieci.org,,,,,,,,,,,,8 Years,,,,,https://www.yellowpages.com/nationwide/mip/independent-electrical-contractors-inc-11333088,
Norwood Air Conditioning & Heating & Electric,(205) 979-9330,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/norwood-air-conditioning-heating-electric-14994683,
Stone Electric Company Inc,(205) 408-0294,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/stone-electric-company-inc-15664609,
Norris Electrical,(205) 942-3532,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/norris-electrical-17929914,
AAA Electric Company,(205) 836-4840,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/aaa-electric-company-20302510,
Trinity Contractors,(205) 979-9258,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/trinity-contractors-20608248,
Electrical Services & Smiles,(205) 910-6017,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/electrical-services-smiles-21144885,
Gallups Electric Company,(205) 323-2004,,https://www.gallupselectric.com/contact,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/gallups-electric-company-21520856,
ASAP Electric Co,(205) 743-8090,,https://asap-electric.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/asap-electric-co-21814156,
Robinson Keith,(205) 999-8631,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/robinson-keith-22943222,
Diligent Electrical Service,(205) 747-7561,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/diligent-electrical-service-22955464,
M & K Electric,(205) 420-9410,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/m-k-electric-22959970,
Astro Electric Co Inc,(205) 267-5789,PJL22940@Bellsouth.net,,1127 19th St N,Bessemer,AL,35020,https://www.facebook.com/pages/astro-electric/148988168477873,,,,['Mo-Fr 07:30-16:00'],5,1,37 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/astro-electric-co-inc-7925897?lid=1000935041167,"Commercial, Industrial, Utility Line, Recreational lighting, Derrick Trucks, Bucket Trucks, Rent with operator by the hour. Utility Poles in stock 30 Ft to 65 Ft. Contracting repairs & maintenance."
Reeve Electric Co Inc-,(205) 578-6668,bdelectricmotor@att.net,http://banddelectricmotorco.com/,2428 2nd Ave S,Birmingham,AL,35244,,,,,['Mo-Fr 07:00-15:00'],,,,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reeve-electric-co-inc-467103442?lid=1001787274577,
DSLD Land Management,(205) 437-1012,David@dsldland.com,https://dsldland.com,,Birmingham,AL,35244,https://facebook.com/dsldlandmanagement/,,,,['Mo-Fr 08:00-17:00'],5,1,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dsld-land-management-540845929?lid=1001396033280,"DSLD Land Management is a full service design/build landscape contractor firm located in Birmingham, Alabama. We have been family owned and operated since 1983 and pride ourselves in quality workmanship, constantly striving to deliver exceptional results for our clients."
Douglas Cooling & Heating Co,(205) 674-8918,,http://www.douglascoolingandheating.com,2065 Old Montgomery Hwy,Birmingham,AL,35244,https://www.facebook.com/pages/douglas-cooling-heating/121840911219724,,,,['Mo-Fr 07:30-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/douglas-cooling-heating-co-9818042?lid=1000437166219,
Astro Electric Co Inc,(205) 267-5789,PJL22940@Bellsouth.net,,1127 19th St N,Bessemer,AL,35020,https://www.facebook.com/pages/astro-electric/148988168477873,,,,['Mo-Fr 07:30-16:00'],5,1,37 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/astro-electric-co-inc-7925897?lid=1000935041167,"Commercial, Industrial, Utility Line, Recreational lighting, Derrick Trucks, Bucket Trucks, Rent with operator by the hour. Utility Poles in stock 30 Ft to 65 Ft. Contracting repairs & maintenance."
Sentry Heating Air Conditioning Plumbing & Generators,(205) 882-7621,service@sentryheating.com,http://www.sentryheating.com,2490 Rocky Ridge Rd,Vestavia,AL,35243,https://www.facebook.com/sentryheating,,,,['Mo-Fr 07:30-17:30'],,,36 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/sentry-heating-air-conditioning-plumbing-generators-467216580?lid=1002108325593,"Sentry was founded in 1987 by Charlie Conklin on the principle of providing fast and reliable 24 hour 7 days a week service with professional uniformed technicians. The Sentry logo is the Comfort Guard symbol showcasing the commitment to providing Solutions not Excuses for all your HVAC, Plumbing and Generator needs. In 2003 Michael Tortomase joined Charlie and the Sentry team to add on a plumbing division. Michael brings over 30 years of plumbing, management and customer service expertise. Sentry prides itself in taking the time to do every job the right way the first time and going the extra mile to ensure every customer is happy of the work that was performed. You will always encounter clean, friendly and well trained technicians when you call Sentry. Sentry, “On Guard for your Comfort”."
NewSouth Electric,(205) 914-8690,newsouthelectric@gmail.com,,2624 Murphrees Valley Rd,Springville,AL,35146,,,,,['Mo-Fr 09:00-16:00'],,,29 Years,,,,,https://www.yellowpages.com/springville-al/mip/newsouth-electric-487867988?lid=1001405867095,"Phillip Sargent, the owner, is a State of Alabama licensed Master Electrical Contractor.  Our service is provided with integrity.  Experience includes residential service calls, new construction, commercial and residential remodels, restaurants, churches and industrial plants."
Trinity Contractors Inc,(205) 923-6595,,,,,,,,,,,,,,,5 Years ,,,,https://www.yellowpages.com/nationwide/mip/trinity-contractors-inc-15088830?lid=1001933053055,
Christian Electric Service,(256) 563-4023,,https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1699340559305.d9108564&ADID=12302273&DEST=https%3A%2F%2Fchristianelectricservicesal.mydex.com%2FHHcLoUeTmAs&C=Electricians&T=Los%20Angeles&S=CA&PH=(256)%20563-4023&FL=url&TL=off&position=0&PS=1&PI=1&Results=FEED_CLCK&uid=d9108564-af15-4e0d-a54a-a7b6d3c9c693&REF=&IP=4.224.34.167&UserAgent=Mozilla%2F5.0,,,,,https://www.facebook.com/ChristianElectricService/,,,,['Mo-Fr 08:00-17:00'],5,1,15 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/christian-electric-service-6962361?lid=1002158515277,"Being an electrician is a lot harder than it used to be. Ever-changing codes and increasing technology require today's technicians to receive continual training. At Christian Electric, we constantly invest in advanced education and training. A company that does not invest in education for its employees is not a company you want to do business with. You approve the price before we do the work. At Christian Electric, we quote you the full, competitive price of the job before we do the work. No more watching the meter run. No hourly charges, no overtime charges, no lowball phone estimates, and no hidden charges ever. Call us today to schedule service!"
TCB Electric,(256) 507-1541,,,4855 County Highway 9,Hayden,AL,35079,,,,,,5,7,33 Years,,,,,https://www.yellowpages.com/hayden-al/mip/tcb-electric-504918612?lid=1000904757269,Serving Cullman County and Surrounding Areas Commercial & Residential Licensed - Insured - Bonded Bucket Truck Service Lowest Rates Guaranteed Payments Available License # 10845
Alabama Generator Services,(205) 497-4889,algenser@yahoo.com,,750 Crocker Rd,Mulga,AL,35118,https://facebook.com/p/alabama-generator-services-100066521779807/,,,,['Mo-Fr 08:00-16:30'],5,1,20 Years,,,,,https://www.yellowpages.com/mulga-al/mip/alabama-generator-services-465334283?lid=1001214508293,*Sales *Service *Installation *Residential *Commercial *Licensed *Insured *Bonded *24 Hour Service
Home Maintenance & Repair,(205) 283-7985,robbiedellinger@yahoo.com,,65 Turkey Trail Rd,Odenville,AL,35120,,,,,['Mo-Sa'],,,31 Years,,,,,https://www.yellowpages.com/odenville-al/mip/home-maintenance-repair-520039434?lid=1001280176219,"BBB Accredited for Carpentry, Plumbing, and Electrical Work!"
Dixieland Electric Co,(205) 854-5584,,,7081 Narrows Rd,Birmingham,AL,35215,,,,,['Mo-Fr 08:30-16:30'],,,,9 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/dixieland-electric-co-16531116?lid=1000625278167,"Welcome to the Alabama Electrical Contractors website. On this website, you will be able to access license records to see if an Electrical Contractor or Journeyman Electrician is currently licensed, obtain forms to apply for licensure for Electrical Contractor or Journeyman Electrician and obtain copies of the law and rules and regulations."
Myers Electric Company,(205) 428-8483,MyersElectricCo@Gmail.com,https://myers-electric-company.business.site,225 Nail St,Birmingham,AL,35228,,,,,['Mo-Fr 08:00-17:00'],3,2,73 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/myers-electric-company-10855781,"Providing Jefferson County, Northwestern Shelby County, and Northern Bibb County service since 1950.  We handle all sizes of electrical service and repairs including residential and commercial.  We are licensed and insured."
Lee Electrical Service Inc,(205) 786-2820,lee@leeelectricalservices.com,http://leeelectrical.net,4103 Court S,Birmingham,AL,35208,,,,,['Mo-Fr 07:00-15:30'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lee-electrical-service-inc-3645117,
S & W Electric Inc,(205) 595-8103,elan@sandwelectric.com,http://sandwelectric.biz/contacts.html,3901 2nd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-16:00'],,,41 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/s-w-electric-inc-11789988,"S & W Electric Company is a family-owned and operated organization that designs and constructs industrial, commercial and institutional projects. The company provides panelboards, switches, drives and soft start motor controllers. It uses products from several companies, including Rockwell Automation, Westinghouse Electric Corporation and General Electric Company. In operation for more than 30 years, S & W Electric Company also offers circuit breaker enclosures and starters. The company provides services for River City Industrial Refrigeration, Tyson Foods, Bruno's Supermarkets and Boral Bricks. It has undertaken projects for Midfield Elementary School, Thomas Foundry and Doane Pet Care Products. S & W Electric Company is a member of Independent Electrical Contractors, the International Association of Electrical Inspectors and the National Fire Protection Association."
M and A ELECTRI C,(205) 595-2935,,http://mandaelectric.com,440 39th St N,Birmingham,AL,35222,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/m-and-a-electri-c-464365921,
Marathon Electrical Contractors Inc,(205) 323-8500,,http://marathonelectrical.com,614 38th St S,Birmingham,AL,35222,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marathon-electrical-contractors-inc-6308113,
Dudley Williams Electric Co,(205) 988-3699,,,2044 Valleydale Ter,Birmingham,AL,35244,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dudley-williams-electric-co-6015657,
III Phase Inc.,(888) 644-9007,3phasebreakers@bellsouth.net,http://www.iiiphaseinc.com,6 Gilmer Industrial Park,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],5,1,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/iii-phase-inc-450918995,
Alabama Power - Smart Financing,(888) 447-6278,jmboshell@southernco.com,https://getsmartfinancing.com/?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,600 18th St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-20:00'],2,2,117 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-power-smart-financing-24970190,"Fast, affordable financing for home energy projects. Alabama Power Smart Financing"
Alabama Power Co,(800) 245-2244,,https://customerservice2.southerncompany.com/CustService/FindAnOffice?mnuOpco=APC,1313 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-power-co-569289133,"Alabama Power, a part of Southern Company, supplies electricity to more than 1 million homes, businesses and industries in southern Alabama. It owns and operates more than 80 electric generating units. The company also maintains an economic development department. Founded in 1906, Alabama Power s hydroelectric generating plants have created several lakes on the Tallapoosa, Coosa and Warrior rivers. It maintains a staff of over 6,700 individuals. In addition, the company serves architects, engineers, builders, developers and property managers. Alabama Power administers land management programs to preserve the natural heritage. It generates electricity from coal, hydro, natural gas, oil and nuclear sources. The company additionally supports community organizations."
Mr Electric,(205) 623-4358,scottmrelectric@msn.com,,5521 Eastcliff Industrial Loop,Birmingham,AL,35210,,,,,['Mo-Su 06:00-18:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-electric-543174721,"The professional electricians at Mr. Electric have been serving residential and commercial customers throughout the US and Canada. We get it right the first time, delivering the most comprehensive electrical services including installation, upgrade, and repair solutions available.  If your looking for an electrical contractor, Mr. Electric is here to serve you today"
Electrician Birmingham AL,(205) 418-1099,,https://electriciansbirminghamal.tumblr.com,2367 12th Ave N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/electrician-birmingham-al-559972820,"We Offer Full service electric, Electric Contractors, Data Wiring, Amp Service & Upgrades, Ceiling Fan Installation, Pool & Hot Tub Connections, Fuse Boxes, Tenant Improvements, Commercial Electrical Contractors, Electrical Services, Upgrades & Conversions, Permit Services, Mobile Home Wiring, Code Violation Repairs, Residential Wiring, CCTV, Junction Boxes, Security Lighting, Electrical Boxes, Cabling & Wiring, Electrical Repair, Electrical Installation, Ceiling Fans, Wiring, Electrical Utilities Contractors, Heating & Air Conditioning Connections, Emergency Electrician, Construction, New Construction, Amp Service & Upgrades, Voice & Data Systems, Electrical Wiring, Remodeling & Renovation, Commercial Electrical Contractors, Trenching, Electrical Services, Underground Wiring, Generators, Electronics Installation, Underground Wiring, Code Violation Repairs, Rewiring. service upgrades, wiring and re-wiring, fixtures installed, ceiling fans, troubleshooting, circuit breakers, Residential & Commercial, Emergency Service, Old House Rewiring, Wiring & Repairs, Electrical Upgrades, Circuit Breakers & Outlets, Service Upgrades, fast emergency service. If you require Residential Or Commercial electrical services Call us Any time on : 2054181099"
"Electrician Birmingham, AL",(205) 418-1099,,http://ushomeservices.us/electrician,411 Finley Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/electrician-birmingham-al-559973330,"Our Technicians are more than capable of handling your Electrical problems. Our Electricians have gained a lot of experience. Electricians, Electrical Contractor, Commercial Electrician, Electrical Services, Residential Electrician, Electrical Maintenance Services, Electrical Installation Services, Residential Electrical Wiring Services, Electric Contractors-Commercial & Industrial, Building Contractors-Commercial & Industrial, Electric Companies, Electrical Engineers, Electric Equipment Repair & Service, Fire Alarm Systems, Fire Alarm Installation, Electrical Outlets And Circuit Repair Services, Electrical Testing, Concealed Wiring, Industrial Electric Contractors, Cable & Harness Assembly, Lighting, Data Wiring, Amp Service & Upgrades, Ceiling Fan Installation, Pool & Hot Tub Connections, Fuse Boxes, Commercial Electrical Contractors, Upgrades & Conversions, Permit Services, Code Violation Repairs, Residential Wiring, Cctv, Junction Boxes, Security Lighting, Electrical Boxes, Cabling & Wiring, Electrical Repair, Electrical Installation, Ceiling Fans, Wiring, Electrical Utilities Contractors, Heating & Air Conditioning Connections, Emergency Electrician, Voice & Data Systems, Electrical Wiring, Underground Wiring, Generators, Electronics Installation, Rewiring, Bathroom Light Fixture Installation, Bathroom Light Fixture Repair, Cabinet Light Installation, Cabinet Light Repair, Ceiling Fan Repair, Ceiling Light Installation, Ceiling Light Repair, Chandelier Installation, Chandelier Repair, Fluorescent Light Installation, Fluorescent Light Repair, Kitchen Light Fixture Installation, Kitchen Light Fixture Repair, LED Strip Light Installation, LED Strip Light Repair All Type of electric Issues we solve. You can Call us any time on 205-418-1099"
Southern Company Services Inc,(205) 992-6011,joannabr@southernco.com,http://www.southerncompany.com,42 Inverness Center Pkwy,Birmingham,AL,35242,,,,,,,,74 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-company-services-inc-7941752,"Southern Company is a regional energy company with more than 40,000 megawatts of electric-generating capacity in the Southeastern United States. It is one of the largest producers of electricity in the United States. The company supplies energy to a 120,000-square-mile service territory throughout most of Georgia and Alabama, southeastern Mississippi and the panhandle region of Florida. It is ranked in the top 200 in the Fortune 500 listing of the largest United States corporations. Southern Company owns five regulated retail electric utilities: Alabama Power, Georgia Power, Gulf Power, Mississippi Power and Savannah Electric. It also owns Southern Nuclear and Southern Company Gas. The company trades on the New York Stock Exchange under the symbol SO. It is headquartered in Atlanta."
Shepherd Electric Company,(205) 585-8598,,https://shepherd-electric.net/contact,2700 Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shepherd-electric-company-569420608,"At Shepherd Electric Company, our dedicated team serves the electrical needs of those in our community. We proudly serve Birmingham and the surrounding counties, providing residential and commercial electrical services. We provide solutions that meet the gamut of electrical needs. Our team of skilled electricians can help with wiring installation and repairs and can address any emergency power needs with a recommended generator. If an emergency should arise, we are standing by to assist."
Alabama Power Foundation Inc,(205) 257-2508,,http://www.alabamapower.com,600 18th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,117 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-power-foundation-inc-464822784,"Alabama Power Company is a regional energy company with more than 40,000 megawatts of electric generating capacity in the Southeast. It is one of the largest producers of electricity in the United States. The company supplies energy to a 120,000-square-mile service territory throughout most of Georgia and Alabama, southeastern Mississippi and the panhandle region of Florida. It is ranked in the top 200 in the FORTUNE 500 listing of the largest United States corporations. Alabama Power Company owns five regulated retail electric utilities, Georgia Power, Gulf Power, Mississippi Power and Savannah Electric. It also owns Southern Nuclear and Southern Company Gas."
T & F Inc,(205) 591-5231,,http://www.tf.com,115 39th St N,Birmingham,AL,35222,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/t-f-inc-9566528,
