Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Ruby Sunshine,(205) 496-8710,,https://www.rubybrunch.com/?olonwp=z17TA_tz20aL5UmKf8LjMg,1017 Oxmoor Rd,Birmingham,AL,35209,,,,,,,,4 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ruby-sunshine-549633654,"Ruby Sunshine brings the unique flavors and hospitality of New Orleans to our all-day brunch and eye-opening cocktails. We use fresh and local ingredients whenever possible, prepares food to order from our scratch kitchen, and give back to the communities we serve.Ruby Sunshine brings the unique flavors and hospitality of New Orleans to our all-day brunch and eye-opening cocktails. We use fresh and local ingredients whenever possible, prepares food to order from our scratch kitchen, and give back to the communities we serve."
Wing Street,(205) 942-6535,,https://locations.pizzahut.com/al/birmingham/437-green-springs-hwy,437 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Mo-Th 10:30-22:30', 'Fr-Sa 10:30-23:30', 'Su 10:30-22:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-560971498,Experience the Flavor Of Now from your neighborhood Pizza Hut in Birmingham.
Baha Burger,(205) 644-8254,,http://www.bahaburger.com,3060 Healthy Way,Birmingham,AL,35243,,,,,"['Mo-Sa 11:00-21:00', 'Su 10:30-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/baha-burger-541840062,"This rustic-modern joint decorated with surfboards & bamboo offers burgers, fish sandwiches & sides.This rustic-modern joint decorated with surfboards & bamboo offers burgers, fish sandwiches & sides."
Relish Cafe,(205) 582-2213,relish205@gmail.com,,1561 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Sa 11:00-14:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/relish-cafe-517448987,"Relish Cafe is based in Hoover, Alabama and located inside of Hoover Tactical Firearms. Our meat and vegetable options are available Monday through Friday for lunch. We serve fresh vegetables prepared by our experienced chefs. Our snack bar menu if available on weekends and features specialty burgers with numerous toppings. There are no can openers at Relish Cafe; -- everything is made from scratch. Both Victoria and Michael use their fine dining background and classical cooking methods to produce traditional southern food, served with soul."
Ashley Macs Inc,(205) 822-4142,info@ashleymacs.com,http://www.ashleymacs.com,5299 Valleydale Rd,Birmingham,AL,35242,,,,,['Mo-Sa 10:30-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ashley-macs-inc-480202601,"Ashley Mac's is committed to providing quality home-style food and excellent customer service. We value our clients and always want to provide them with the best possible eating experience. Our most popular items for catering are Poppyseed Chicken, Enchiladas, Chicken & Spinach Lasagna, and Barbeque Meatloaf, just to name a few. Our retail store has quickly grown and we now sell frozen dinners, chicken salad, and many desserts. Ashley Mac's Strawberry Cake is our best seller and is quickly becoming a favorite with Birmingham residents as well as throughout the state. Check out our menus page for a look at our corporate, storefront, and dessert offerings! Ashley & Andy McMakin Ashley ( Deaton ) McMakin grew up in Birmingham with her parents, Ken and Sandy Deaton, and three brothers, Sam, Scott, and Tyler. After graduating from Briarwood High School, she attended the University of Alabama where she was a member of the Alpha Chi Omega sorority and Campus Crusade for Christ. In 2003, she married her husband, Andy McMakin, who encouraged her to pursue her dreams. As husband and business partner, he is a constant support in the company's rapid growth. ""After graduating from the University of Alabama with a degree in Marketing I found myself longing to go to Culinary School but settling for a desk job. Always craving an outlet to develop my love of cooking, I started a little ""hobby"" with one of my co-workers. We each put up $250 in a joint checking account and starting calling our friends to see if they needed any catering. Several friends were drug reps and immediately began using us to cater lunches for their doctors. Within three months we were catering 5 or 6 events a week and were forced to quit our full-time jobs. Blessed by word-of-mouth, people kept calling, and calling, and calling! Eight more months passed and I bought my partner out due to her pregnancy. That left me with LOTS of work ( in my tiny Homewood kitchen ) and little help. My husband, Andy, a C.P.A working at a Mountain Brook Accounting Firm, quit his job and joined me full-time. He was determined to not only keep my business alive, but to grow it substantially by finding a kitchen to operate the business. After six months of searching all over Birmingham, he happened upon a vacant little tea room in Bluff Park. We immediately fell in love with the place and renovated it to fit our needs. On June 16th, 2007 Ashley Mac's officially opened for business. We immediately hired two people to come and help us out. That number grew to seven in the course of the first year. The following year, in November of 2008, we opened our second location in Cahaba Heights. We are continually amazed at the rapid growth of our business and are so thankful for how the Lord has blessed it."""
Walk-On's Sports Bistreaux,(205) 538-2700,,https://walk-ons.com,6401 Tattersall Dr,Birmingham,AL,35242,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walk-ons-sports-bistreaux-551983199,"Lousiana-inspired restaurant offering scratch-made dishes and an extensive beer and drink list, perfect for family & friend groups of all sizes."
Beef 'O' Bradys,(205) 637-6661,620@beefobradys.com,https://www.beefobradys.com/brookhighland,5279 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beef-o-bradys-564182699,"A neighborhood pub where friends and families gather to enjoy â??Good Food and Good Sportsâ?? in a fun, comfortable atmosphere.Â  Beefâ??s is the perfect place to enjoy a great meal and watch your favorite team."
Logan's Roadhouse,(205) 655-7520,,http://www.logansroadhouse.com,5083 Pinnacle Sq,Birmingham,AL,35235,,,,,,,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/logans-roadhouse-15307058,"Logan's Roadhouse, headquartered in Nashville, Tenn., owns and operates more than 140 company-operated and over 25 franchisee-owned restaurants in more than 20 states throughout the United States. Founded in 1991, its food menu features over 30 entrees that include mesquite-grilled steaks, ground steak burgers, baby back ribs, seafood and specialty salad. The restaurant also offers a variety of appetizers, such as nachos, mozzarella cheese sticks, grilled wings, chicken wraps, chicken tenders and potato soup. Additionally, it features a full-service bar that offers a variety of drinks, including ice-cold longnecks and signature Roadhouse Teas. The restaurant provides a range of gift cards that can be exchanged for food items at any of its locations."
Dawson's Burgers Wings & Fries,(205) 324-3342,sylvesterdawsonl@bellsouth.net,http://dawsonsburgers.dinehere.us,1617 4th Ave N,Birmingham,AL,35203,,,,,['Mo-Sa 11:00-22:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dawsons-burgers-wings-fries-8457223,
Jack Brown's Beer & Burger Joint,(205) 203-4512,birmingham@jackbrownsjoint.com,http://www.jackbrownsjoint.com,2811 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Su 11:00-02:00'],,,15 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jack-browns-beer-burger-joint-496289814,
Jimmy's Hot Dogs & Burger,(205) 328-6609,goingbeyond@bellsouth.net,,3425 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 05:30-03:00'],,,40 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jimmys-hot-dogs-burger-9936060,
Chicago Mike's Hot Dogs,(205) 868-4728,contact@mikeshotdogs.com,,2701 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 10:30-15:00'],,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/chicago-mikes-hot-dogs-4104214,
Charbar 7,(205) 802-9050,,https://charbar7.com,900 Jackson Blvd,Birmingham,AL,35217,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/charbar-7-532962600,
Milo's,(205) 322-6456,,http://www.miloshamburgers.com/index.php,401 19th Street Ensley,Birmingham,AL,35233,,,,,"['Mo-Sa 06:00-20:00', 'Su 10:30-20:00']",,,77 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-537301823,
Barry Marsh,(205) 798-0610,,https://www.sneakypetes.com/locations,1570 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 06:00-19:00', 'Sa 07:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/barry-marsh-505342473,
Johnny Rockets,(205) 438-6426,,http://johnnyrockets.com,2024 Regent Park Ln,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnny-rockets-550018709,
Sneaky Pete's Hot Dogs,(205) 323-7966,,http://www.sneakypeteshotdogs.com,535 Richard Arrington Jr Blvd S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-495721840,
Sneaky Pete's Hot Dogs,(205) 518-6055,,http://sneakypeteshotdogs.com,1101 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Sa 06:00-20:00', 'Su 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-470762414,
Backyard Burgers,(205) 989-7138,,http://www.backyardburgers.com,1989 Richard Arrington Jr Blvd S,Birmingham,AL,35209,,,,,['Mo-Su 10:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/backyard-burgers-471100555,
Sam's Super Samwiches,(205) 871-0046,,http://www.nationalmssociety.org/Chapters/ALC,2812 18th St S,Birmingham,AL,35209,,,,,"['Mo-Fr 06:30-16:00', 'Sa 07:00-15:00']",,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sams-super-samwiches-7557905,
Waynes Hot Dogs,(205) 777-5346,,,1142 3rd Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/waynes-hot-dogs-546006013,
Sneaky Pete's Hot Dogs,(205) 945-1519,,http://www.sneakypeteshotdogs.com,#70 Greensprings Highway,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-481410841,
Gus's Hot Dogs,(205) 945-8600,,,430 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Mo-Fr 07:30-17:30', 'Sa 10:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/guss-hot-dogs-537305599,
Sneaky Pete's Hot Dogs,(205) 781-4904,,http://www.sneakypeteshotdogs.com,1801 Princeton Ct SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-495721780,
Sneaky Pete's Hot Dogs,(205) 942-7294,info@sneakypetes.com,http://www.sneakypeteshotdogs.com,240 Oxmoor Cir,Birmingham,AL,35209,,,,,['Mo-Fr 06:30-17:00'],,,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-1048528,
Sneaky Pete's Hot Dogs,(205) 798-0610,generalinfo@sneakypeteshotdogs.com,https://www.sneakypetes.com,1570 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 06:00-19:00', 'Sa 07:00-18:00']",,,57 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-13553535,
Twisted Root Burger,(205) 874-9293,birmingham@twistedrootburgerco.com,http://www.twistedrootburgerco.com/birmingham,2501 Old Rocky Ridge Rd,Birmingham,AL,35216,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/twisted-root-burger-537207618,
Milos Hamburgers,(205) 991-6456,liz@miloshamburgers.com,http://miloshamburgers.com,1210 Inverness Cove Dr,Birmingham,AL,35242,,,,,['Mo-Su 10:30-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-535464381,
Milo's Hamburgers,(205) 991-6456,,,1210 Inverness Clfs,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-534858568,
Five Guys Burgers & Fries,(205) 655-2340,careers@fiveguys.com,http://www.fiveguys.com,5084 Pinnacle Sq,Birmingham,AL,35235,,,,,['Mo-Su 11:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/five-guys-burgers-fries-153853,
Backyard Burgers,(205) 989-7138,,http://www.backyardburgers.com,1989 Montgomery Hwy S,Birmingham,AL,35244,,,,,['Mo-Su 08:00-22:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/backyard-burgers-469521322,
Harvest Restaurant & Bar,(205) 957-6828,,http://www.harvestbirmingham.com/#modern-organic-thai,2101 5th Ave N,Birmingham,AL,35203,,,,,"['Mo-Th 06:30-23:00', 'Fr-Sa 06:30-00:00', 'Su 06:30-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/harvest-restaurant-bar-525781384,
The Essential,(205) 703-3012,hello@essentialbham.com,http://www.essentialbham.com,2215 1st Ave N,Birmingham,AL,35203,,,,,"['Tu-Fr 11:00-22:00', 'Sa 09:00-22:00', 'Su 09:00-14:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-essential-469634892,
Helen,(205) 438-7000,,https://www.helenbham.com,2013 2nd Ave N,Birmingham,AL,35203,,,,,['Tu-Sa 17:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/helen-6187025,
Brick & Tin,(205) 297-8636,mauricio@brickandtin.com,https://www.brickandtin.com,214 20th St N,Birmingham,AL,35203,,,,,['Mo-Sa 10:30-21:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brick-tin-471109722,
Eugene's Hot Chicken,(205) 322-7555,info@EugenesHotChicken.com,http://www.eugeneshotchicken.com,2268 9th Ave N,Birmingham,AL,35203,,,,,"['Mo 11:00-15:00', 'Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-15:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eugenes-hot-chicken-533601512,
La Fête,(205) 718-7612,,https://www.lafetebham.com,2018 Morris Ave,Birmingham,AL,35203,,,,,"['Tu-Fr 17:00-22:00', 'Sa 12:00-15:00,17:00-22:00', 'Su 12:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/la-fte-571019800,
Bistro Twohundredeighteen,(205) 983-7998,,https://www.bistro218.com,218 29th St N,Birmingham,AL,35203,,,,,"['Tu-We 11:00-21:00', 'Th-Fr 11:00-22:00', 'Sa 17:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bistro-twohundredeighteen-522867747,
The Southern Kitchen & Bar,(205) 278-7270,info@thesouthernbirmingham.com,http://www.thesouthernbirmingham.com,2301 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,"['Mo-We 11:00-22:00', 'Th-Sa 11:00-03:00', 'Su 11:00-22:00']",,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-southern-kitchen-bar-483326864,
Urban Cookhouse,(205) 730-1181,,http://www.urbancookhouse.com,1801 5th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 10:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/urban-cookhouse-532848141,
The Yard,(205) 226-9298,,http://www.elytonhotel.com,1928 1st Ave N,Birmingham,AL,35203,,,,,"['Mo-Sa 06:00-21:00', 'Su 06:00-12:00']",,,6 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-yard-539319717,
Pizitz Food Hall,(205) 730-9002,,https://www.thelouisbar.com,1821 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 11:00-20:00', 'Sa 11:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pizitz-food-hall-532884313,
Blueroot,(205) 502-7000,,https://www.bluerootco.com,2829 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 11:00-15:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blueroot-563328013,
Hot and Hot Fish Club,(205) 933-5474,,http://www.hotandhotfishclub.com,2901 2nd Ave S Ste 110,Birmingham,AL,35233,,,,,['Tu-Sa 17:30-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hot-and-hot-fish-club-553701534,
Blueprint On 3rd,(205) 479-3000,,https://www.blueprinton3rd.com,3000 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 05:00-21:00', 'Fr-Sa 05:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blueprint-on-3rd-545753916,
Wing Street,(205) 323-1221,,https://www.pizzahut.com,2016 5th Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 10:30-23:00', 'Fr-Sa 10:30-00:00', 'Su 10:30-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-566616410,
Iron City Grill,(205) 761-5100,info@ironcitybham.com,https://ironcitybham.com/the-grill,2208 6th Ave S,Birmingham,AL,35233,,,,,"['Mo 11:00-14:00', 'Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/iron-city-grill-531055670,
Wings Around the Clock,(205) 581-8088,watcsouth@gmail.com,http://www.wingsaroundtheclock.com,801 20th St S,Birmingham,AL,35205,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-around-the-clock-453679596,
Birmingham Wings And Waffles,(205) 202-5245,,http://www.bhamwingsandwaffles.com,3425 6th Ave S,Birmingham,AL,35222,,,,,"['Tu-Th 10:30-19:00', 'Fr 10:30-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-wings-and-waffles-563601428,
Underground Vegan,(205) 202-6315,,http://www.undergroundv.com,2012 Magnolia Ave S,Birmingham,AL,35205,,,,,"['Tu-Th 04:00-20:00', 'Fr 12:00-20:00', 'Sa 12:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/underground-vegan-563732258,
Peyton Place Restaurant,(205) 251-6585,,http://www.peytonplacerestaurant.com,718 Graymont Ave N,Birmingham,AL,35203,,,,,['We-Su 17:00-21:00'],,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/peyton-place-restaurant-4737126,
The Preservery,(205) 201-4147,,,2005 11th Ave S,Birmingham,AL,35205,,,,,"['Mo 09:00-12:30', 'Tu 08:30-13:00', 'We 09:30-13:30', 'Th 09:30-15:00', 'Fr 08:00-12:30', 'Sa 09:00-13:30', 'Su 08:30-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-preservery-548667492,
The Abbey,(205) 703-9538,,http://www.theabbeybham.com,131A 41st St S,Birmingham,AL,35222,,,,,"['Mo-Fr 08:30-09:30', 'Su 08:30-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-abbey-510671041,
Wings R King,(205) 983-7533,,,4120 Messer Airport Hwy,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-r-king-545534321,
Avondale Common House & Distillery,(205) 703-9895,,http://www.avondalecommonhouse.com,4100 3rd Ave S,Birmingham,AL,35222,,,,,"['Tu-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/avondale-common-house-distillery-536617164,
Best Wings and Deli,(205) 322-1244,jungllc06@gmail.com,http://www.bestwingsanddeli.com,2429 Carraway Blvd,Birmingham,AL,35234,,,,,"['Mo-Th 10:00-21:00', 'Fr 10:00-22:00', 'Sa 11:00-21:00']",,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/best-wings-and-deli-9811403,
Eagles Restaurant,(205) 320-0099,j.rucker@eaglesrestaurant.com,http://www.eaglesrestaurant.com,2610 16th St N,Birmingham,AL,35204,,,,,"['Mo-Fr 10:30-15:30', 'Su 10:30-15:30']",,,72 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/eagles-restaurant-4364430,
Wings R King,(205) 841-0303,,https://www.wingrkings.com,3833 E Lake Blvd,Birmingham,AL,35217,,,,,"['Mo-We 10:00-12:00', 'Th-Fr 10:00-01:00', 'Sa 10:00-12:00', 'Su 11:00-10:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-r-king-17583405,
Best Wings & Deli,(205) 591-8988,jungllc06@gmail.com,http://www.bestwingsanddeli.com,5017 Richard Arrington Jr Blvd N,Birmingham,AL,35212,,,,,"['Mo-Th 10:00-21:00', 'Fr 09:00-10:00', 'Sa 09:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-wings-deli-452215274,
Bandit Patisserie,(205) 460-1069,,http://www.banditbham.com,2821 Central Ave Ste 105,Birmingham,AL,35209,,,,,"['Tu-Fr 07:00-14:00', 'Sa 08:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bandit-patisserie-556543713,
Saw's Juke Joint,(205) 745-3920,dsmith353@gmail.com,http://www.sawsbbq.com,1115 Dunston Ave,Birmingham,AL,35213,,,,,"['Mo-Sa 11:00-21:00', 'Su 11:00-15:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/saws-juke-joint-501817194,
Cedar House Cafeteria,(205) 841-1001,csromano57@gmail.com,http://www.cedarhouse.net,1001 Cedar St,Birmingham,AL,35217,,,,,['Mo-Fr 06:00-14:30'],,,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cedar-house-cafeteria-771290,
Paw Paw Patch,(205) 941-1117,latisha@thepawpawpatch.net,http://thepawpawpatch.net,410 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Fr 11:00-20:00'],,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paw-paw-patch-537272320,
Cluck A Wing,(205) 923-5500,,https://usmapz.me/cluck-a-wing-684289-us,1720 Dennison Ave SW,Birmingham,AL,35211,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cluck-a-wing-530993874,
American Ranch House,(205) 841-7799,americanranchhouse1600@gmail.com,https://www.facebook.com/cfrazier326,1600 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,['Mo-Sa 10:00-11:00'],,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/american-ranch-house-523122546,
Wing Street,(205) 781-6001,,https://locations.pizzahut.com/al/birmingham/2145-bessemer-rd,2145 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Th 10:00-22:00', 'Fr-Sa 10:00-23:00', 'Su 10:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-559537625,
Oh Yes Wings,(205) 929-0999,,https://oh-yes-wings.business.site,1844 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Th 11:00-22:00', 'Fr 11:00-00:00', 'Sa 11:00-23:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oh-yes-wings-464609730,
Wings Waffles,(205) 202-5666,,,5616 Court I,Birmingham,AL,35208,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-waffles-451286145,
French Quarter Supper Club,(205) 788-7960,,,1232 Erie St,Birmingham,AL,35224,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/french-quarter-supper-club-465325894,
Wing Street,(205) 836-4816,,https://www.pizzahut.com/index.php?menu=wings,9170 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-559166243,
Wings Plus,(205) 836-3869,,,9525 Parkway E,Birmingham,AL,35215,,,,,"['Mo-Th 10:00-23:00', 'Fr-Sa 10:00-00:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-plus-506791280,
Bluff Park Diner,(205) 824-4320,bluffparkdiner@gmail.com,http://www.bluffparkal.org/neighborhood_updates.htm,591 Shades Crest Rd,Birmingham,AL,35226,,,,,['Mo-Fr 11:00-19:30'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bluff-park-diner-7151588,
Farmer's Basket,(205) 988-3888,CS@farmersbasket.us,,2000 Riverchase Galleria Ste I,Birmingham,AL,35244,,,,,"['Mo-Th 11:00-19:00', 'Fr-Sa 11:00-20:00', 'Su 12:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/farmers-basket-469458654,
The Boot at Brook Highland,(205) 991-8388,,http://thebootfoodanddrink.com,5279 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Th 11:00-21:00', 'Fr-Sa 11:00-22:00', 'Su 11:00-14:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-boot-at-brook-highland-525553135,
Wing Street,(205) 778-1905,,http://pizzahut.com,4500 Valleydale Rd,Birmingham,AL,35242,,,,,['Mo-Su 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-573333327,
Bistro Provare,(205) 983-5214,jbierley@jeffstateonline.com,http://www.jeffersonstate.edu,4600 Valleydale Rd,Birmingham,AL,35242,,,,,"['Tu 18:00-20:00', 'Th 18:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bistro-provare-481313273,
Beef 'O' Bradys,(205) 661-3660,,,1477 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beef-o-bradys-24968147,
Wing Street,(205) 856-5447,,https://www.pizzahut.com,2346 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Th 10:30-23:00', 'Fr-Sa 10:30-00:00', 'Su 10:30-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wing-street-559708365,
Ruby Tuesday,(205) 655-8284,,http://www.rubytuesday.com,5957 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-Sa 11:00-00:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ruby-tuesday-481577351,
Gus's Hot Dogs,(205) 251-4540,,http://www.gusshotdogs.com,1915 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:30-17:00', 'Sa 10:00-16:00']",5,1,76 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/guss-hot-dogs-11900509,
Sneaky Pete's Hot Dogs,(205) 254-9762,generalinfo@sneakypeteshotdogs.com,http://www.sneakypetes.com,3507 6th Ave S,Birmingham,AL,35222,,,,,['Mo-Sa 07:00-19:00'],5,1,57 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sneaky-petes-hot-dogs-10297501,
Chili's Grill & Bar,(205) 980-0290,,http://www.chilis.com,101 Inverness Cors,Birmingham,AL,35242,,,,,"['Mo-Th 10:30-23:00', 'Fr-Sa 10:30-12:00', 'Su 10:30-22:00']",4,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/chilis-grill-bar-14441995,
Cracker Barrel Old Country Store,(205) 969-1126,,http://www.crackerbarrel.com,3415 Colonnade Pkwy,Birmingham,AL,35243,,,,,"['Mo-Th 07:00-21:00', 'Fr-Sa 07:00-22:00', 'Su 07:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cracker-barrel-old-country-store-468078188,"Founded in 1969, Cracker Barrel Old Country Store is a chain of family restaurants that provides a range of dining options. The restaurant offers home-style country food and serves breakfast, lunch and dinner. Its breakfast menu includes ham, muffins, grits, biscuits, pancakes and beverages. The restaurant has a retail store that sells various collectibles, houseware, crafts, toys and candies. It additionally serves orange, tomato, grapefruit and cranberry juices. The restaurant s dessert menu includes baked apple dumplings, sundaes, and fruit and chocolate cobblers with ice cream. Its vegetables and side dishes include whole kernel corn, sweet whole baby carrots, pinto beans, turnip greens and steak fries. The company operates more than 550 company-owned locations in over 40 U.S. states."
