Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Industrial Health Counsel,(205) 593-4488,,,4155 Cliff Rd S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/industrial-health-counsel-558283355,
Glenwood Children's Resource Ctr,(205) 939-1088,,,1933 Richard Arrington Jr Blvd S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glenwood-childrens-resource-ctr-546424886,
JBS Mental Heal th Salerno,(205) 380-0567,,https://jbsmentalhealth.com,4545 11th Ave N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jbs-mental-heal-th-salerno-476048292,
"Dr. Zanaida R Griffon, PHD",(205) 870-3520,,http://www.drbertpitts.com,2700 Rogers Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-zanaida-r-griffon-phd-467922267,
Birmingham Counseling-Wellness,(205) 224-9181,,,3250 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-18:00', 'Fr 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-counseling-wellness-540679612,
Mental Health Management,(205) 329-7805,,,2018 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mental-health-management-464317423,
Jbs Mental Health,(205) 224-4418,,,8000 1st Ave S,Birmingham,AL,35206,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jbs-mental-health-481553755,
Glenwood Children's Resource,(205) 939-1088,,,1933 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glenwood-childrens-resource-507292783,
Glenwood Children's Resource Ctr,(205) 939-1088,,,1933 Richard Arrington Jr Blvd S,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glenwood-childrens-resource-ctr-546424886,
"Dr. Zanaida R Griffon, PHD",(205) 870-3520,,http://www.drbertpitts.com,2700 Rogers Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-zanaida-r-griffon-phd-467922267,
Birmingham Counseling-Wellness,(205) 224-9181,,,3250 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-Th 08:00-18:00', 'Fr 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-counseling-wellness-540679612,
Mental Health Management,(205) 329-7805,,,2018 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,,,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mental-health-management-464317423,
Jbs Mental Health,(205) 224-4418,,,8000 1st Ave S,Birmingham,AL,35206,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jbs-mental-health-481553755,
Glenwood Children's Resource,(205) 939-1088,,,1933 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glenwood-childrens-resource-507292783,
"Kim, Jung W, MD",(205) 996-0173,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kim-jung-w-md-540665700,
"Freeman, Katherin L, MD",(205) 934-6054,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/freeman-katherin-l-md-566600914,
"Kim, Jung Won, MD",(205) 939-9100,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kim-jung-won-md-541634707,
"Khatri, Snehal A, MD",(205) 934-5471,,https://www.uab.edu,930 20th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/khatri-snehal-a-md-497212863,
"Montgomery-Barefield, Laura B, MD",(205) 414-7402,,,2100 Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/montgomery-barefield-laura-b-md-571196510,
L Williams and Associates,(205) 777-4022,,,205 20th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/l-williams-and-associates-497204630,
UAB Health System,(205) 934-0198,,http://www.uabmedicine.org,500 22nd St S,Birmingham,AL,35233,,,,,,,,50 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-health-system-4026535,
Changing Futures For Families,(650) 206-9203,,https://changingfuturesforfamilies.com,4720 Colonnade Pl,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/changing-futures-for-families-563805855,
American Behavioral,(205) 871-7814,,http://www.americanbehavioral.com,3680 Grandview Pkwy,Birmingham,AL,35243,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/american-behavioral-475313823,
Glenwood Inc,(205) 202-4335,,,1424 Hickory Ln,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/glenwood-inc-562173078,
"Julia j Vaughne, NCC, LPC",(205) 601-8665,,,2306 2nd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/julia-j-vaughne-ncc-lpc-464295242,
"Rekita Jackson, LPC",(205) 325-5670,,,809 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rekita-jackson-lpc-561012319,
"Cecil, Dominique",(205) 447-0585,,,205 20th St N Ste 600,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cecil-dominique-526179274,
"Roy Chambers IV, ALC",(205) 502-7278,,,1728 5th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roy-chambers-iv-alc-562466528,
Mental Floss Inc,(205) 254-3770,,http://mentalfloss.com,2821 2nd Ave S Ste L,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mental-floss-inc-7738693,
Behavioral Sciences Center,(205) 801-9640,,,2131 12th Ave N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/behavioral-sciences-center-464193238,
"Dr. Laquise Shermaine Harbin, MD",(205) 777-4022,,,404 15th St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-laquise-shermaine-harbin-md-550825225,
"Caitlin Wolford Clevenger, PHD",(205) 996-2452,,,1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/caitlin-wolford-clevenger-phd-558069654,
"Katina K Hebert, MS, PHD",(205) 933-8101,,,700 19th St S Mhc  7th Floor,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/katina-k-hebert-ms-phd-464328679,
"Nina Reynolds, PHD",(205) 638-9193,,,1600 7th Ave S Acc 300,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nina-reynolds-phd-530707000,
"Jennifer L Sheehy-knight, PHD",(205) 939-9193,,,1600 7th Avenue South Children's Behavioral Health  500acc,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jennifer-l-sheehy-knight-phd-539737446,
"Leah Brast, MS, ALC",(205) 323-5878,,,3420 2nd Ave N,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leah-brast-ms-alc-569400860,
JBS Mental Health Authority,(205) 322-7118,,http://www.jbsmha.com,604 27th St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jbs-mental-health-authority-17686601,
Jefferson Blount St Clair,(205) 322-7118,,,604 27th St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jefferson-blount-st-clair-4566625,
"Katie Reese, LPC",(205) 877-8677,,,3220 5th Ave S Ste 100,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/katie-reese-lpc-565510840,
"Alexis Long-daniel, MA, ALC",(205) 910-4168,,,1229 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alexis-long-daniel-ma-alc-551639136,
"Jerusalem K Brown, ALC",(205) 910-4168,,,1229 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jerusalem-k-brown-alc-564078179,
"Elaine Joy Mahoney, PHD",(205) 975-8298,,,1717 6th Ave S # SRC190,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elaine-joy-mahoney-phd-565405448,
"Paula Blanche Brown, LPC",(205) 903-5157,,,712 29th St S Ste B4,Birmingham,AL,35233,,,,,,,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/paula-blanche-brown-lpc-18136851,
"Gerstenecker, Adam",(205) 234-9334,,,1720 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gerstenecker-adam-519948600,
"Andrea Solomon Celka, PHD",(205) 934-5471,,,1720 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/andrea-solomon-celka-phd-558230764,
"Brittney Otruba Randolph, PHD",(516) 220-8122,,,1720 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brittney-otruba-randolph-phd-558240065,
"Rebecca L Rampe, Psy D",(205) 934-7008,,,1720 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rebecca-l-rampe-psy-d-568051732,
"Anna Grace Cooper, Psy D",(205) 933-8101,,,700 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anna-grace-cooper-psy-d-561579978,
New Direction,(205) 930-2450,,,2800 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-direction-14957674,
U Ab Mental Health Services,(205) 934-7008,,http://www.uabhealth.org,1801 University Blvd,Birmingham,AL,35233,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-ab-mental-health-services-473966576,
"Dr. Arista Dianne Rayfield, PHD",(205) 939-9193,,,1600 7th Ave S Ste 500,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-arista-dianne-rayfield-phd-464225419,
"Luper, Stephanie L",(205) 638-9193,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/luper-stephanie-l-526169424,
"Dr. Kristin T Avis, PHD",(205) 939-9583,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kristin-t-avis-phd-535228585,
"Myers, Lynette",(205) 638-7472,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/myers-lynette-546987140,
"Wagner, James",(205) 638-6828,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wagner-james-546995590,
"Marissa Gowey, PHD",(205) 638-6418,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marissa-gowey-phd-547526172,
"Leah Johnson, LMFT",(205) 638-5825,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leah-johnson-lmft-548605789,
"Joseph Daniel Ackerson, PHD",(205) 324-8499,,,1025 23rd St S Ste 100,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/joseph-daniel-ackerson-phd-451205070,
"Gary Alan Williams, EDS, LPC",(205) 410-3582,,,1034 23rd St S Ste 102,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gary-alan-williams-eds-lpc-14119800,
"Ashley Harrolle, LPC",(205) 606-7632,,,1034 23rd St S Ste 102,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ashley-harrolle-lpc-557031609,
Kristin Leigh Graham,(205) 356-6493,,,1034 23rd St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kristin-leigh-graham-569712900,
Neuer Anita MA LPC CRC,(205) 807-1850,,,1034 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/neuer-anita-ma-lpc-crc-8425442,
JBS Mental Illness Treatment,(205) 322-7335,,,3600 4th Ave S,Birmingham,AL,35222,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jbs-mental-illness-treatment-11358052,
Zach Ludwig,(205) 244-8137,,,2101 Magnolia Ave S Ste 518,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zach-ludwig-551682718,
Northwest Alabama Mental Health Center,(205) 387-1232,,,1901 10th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/northwest-alabama-mental-health-center-505208158,
"Sommerville Johnston, LMHC",(828) 808-7858,,,3613 6th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sommerville-johnston-lmhc-558068453,
"Catherine Smith, LPC",(205) 933-5422,,http://www.creativewellnesscounseling.org,1116 23rd St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-18:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/catherine-smith-lpc-479337211,
"Nancee Neel, LPC",(205) 322-8002,,,2112 11th Ave S,Birmingham,AL,35205,,,,,,,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nancee-neel-lpc-1953808,
"Mathews, Andrea LPC NCC",(205) 598-5255,,http://www.andreamathews.com,2112 11th Ave S,Birmingham,AL,35205,http://www.facebook.com/andrea.mathews.eage22,,,,['Mo-Fr 09:00-17:00'],,,26 Years,8 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/mathews-andrea-lpc-ncc-13494597?lid=1001329770547,"Andrea provides both Cognitive and Transpersonal Therapy for a broad range of issues and diagnoses, to individuals, couples, including alternative relationships, families and groups.  See Andrea for depression, anxiety, personal growth, GLBT issues, and more."
Psych Wellness South LLC,(205) 871-0031,,http://www.psychwellnesssouthhomewoodal.com,1 Independence Plz Ste 716,Birmingham,AL,35209,https://www.facebook.com/Psych-Wellness-South-LLC-184822111948710,,,,['Mo-Fr 09:30-17:30'],,,22 Years,10 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/psych-wellness-south-llc-475063468?lid=1001616290323,"Psych Wellness South LLC offers a professional and personalized mental health services in a quiet, friendly and supportive environment. Our psychiatrists and psychologist have many years of experience.  Psych Wellness provides comprehensive psychiatric and psychological evaluations, medication management, psychological testing and therapy sessions. Dr. Cesar Munoz (MD) and Dr. Guendalina Ravello Ph.D are both fully bilingual (English and Spanish) with multicultural experience."
Bowen & Kowalski LLP,(205) 423-9440,,,3300 Cahaba Rd,Birmingham,AL,35223,,,,,['Mo-Fr 09:00-17:00'],5,1,75 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bowen-kowalski-llp-457393562?lid=1001616295598,
Alabama Psychiatry and Counseling,(205) 440-6292,,http://www.alabama-psychiatry.com,2015 Stonegate Trl Suite 105,Birmingham,AL,35242,https://www.facebook.com/AlabamaPsychiatry,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-psychiatry-and-counseling-512180850?lid=1001185261063,"Alabama Psychiatry & Counseling's mission is to provide personalized, high-quality effective mental health services with a goal of achieving remission. We have created a practice that provides tailored treatment that serves the individual and family needs.   We are a mental health facility comprised of dedicated, experienced professionals who believe in working with our patients to maintain and improve their health. We work together to serve your psychiatric and psychological needs in all stages of life. We provide comprehensive mental health services to our patients in a friendly, relaxed atmosphere. We also believe in educating our patients as we work with them to achieve the best physical state possible.   Our psychiatrist, Dr. Farah Khan, is certified by the American Board of Psychiatry and Neurology in the speciality of Psychiatry and the sub-speciality of Psychosomatic Medicine. Dr. Khan has been in practice since 2004.   Our therapists, Ms. Heidi Bullock and Ms. Lynne Kilgore, provide an array of counseling services to meet the individual and family needs."
Affiliated Mental Health Services Inc,(205) 978-7800,,http://jerryphd.com,100 Century Park S,Birmingham,AL,35226,,,,,['Mo-Fr 09:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/affiliated-mental-health-services-inc-451181642?lid=1000785042069,
Pitts & Associates,(205) 870-3520,,http://www.homewoodtherapy.com,601 Beacon Pkwy W Ste 201,Birmingham,AL,35209,https://www.facebook.com/pittsandassociates,,,,['Mo-Fr 08:00-17:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pitts-associates-473672227?lid=1001329779453,|Year Established: 2004.
Oasis Counseling For Women & Children,(205) 933-0338,,http://oasiscounseling.org,1900 14th Ave S,Birmingham,AL,35205,https://www.facebook.com/oasis4women,,,,['Mo-Fr 08:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oasis-counseling-for-women-children-4643213?lid=1001616305734,"To help women and children heal, grow and overcome difficult life circumstances by providing affordable mental health counseling and innovative educational programs in a respectful and nurturing environment."
Wellspring Christian Clinic,(205) 977-3003,,http://wellspringchristian.com,3104 Blue Lake Dr,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/wellspring-christian-clinic-15209883,"Wellspring Christian Clinic, Inc., based in Birmingham, Alabama, delivers psychiatric care, services in psychotherapy and counseling, evaluations of psychology, vocation and intellect, and an education in accordance with the teachings of the Bible and Christian beliefs. The clinicÕs programs are created with the aim of meeting the emotional, spiritual and physical requirements of the client. The staff is made up of certified mental health professionals who are experienced, well trained and strongly committed to Christianity. The clinic aims at treating people with various mental health issues, including stress management, sexual problems, depression, bipolar disorder, posttraumatic stress disorder, alcohol and drug abuse/dependence, marital conflict, domestic violence, mental retardation, self-injurious behaviour, learning disorders, schizophrenia, rape recovery,  and general psychiatry and medication issues."
"Dr. Paul Carlson Weir, MD",(205) 870-0619,,http://www.tmsbirmingham.com,3014 Firefighter Ln,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-18:00'],,,39 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dr-paul-carlson-weir-md-458599608,
"Jetty Psychiatric Services, LLC",(205) 785-2000,,,401 Tuscaloosa Ave SW Ste 110,Birmingham,AL,35211,,,,,['Mo-Fr 01:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jetty-psychiatric-services-llc-4397640,
"Dr. Donald Anthony Paoletti, MD",(205) 879-2120,,http://www.drartcara.com,1736 Oxmoor Rd Ste 103,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],5,1,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-donald-anthony-paoletti-md-469299666,
"Dr. Eric E Crowe, MD",(205) 329-7805,,,2018 Brookwood Medical Ctr Dr Ste 311,Birmingham,AL,35209,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-eric-e-crowe-md-489527430,
"Dr. Artie C Nelson, MD",(205) 985-4939,,http://www.birminghamkidsdentist.com,3825 Lorna Rd Ste 240,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],3,2,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dr-artie-c-nelson-md-3604230,
Alabama Clinical Schools,(205) 836-9923,,http://alabamaclinicalschools.com,1221 Alton Dr,Birmingham,AL,35210,,,,,['Mo-Su'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/alabama-clinical-schools-17403809,"Alabama Clinical Schools offers a range of treatment services for sexually abusive youths up to the age of 18. It provides intervention, behavioral and psychiatric services. Alabama Clinical Schools feature semiprivate bedrooms, unit group rooms and dining facilities. It operates a residential treatment center that offers group, individual and family counseling services. The school provides training classes in social skills development, relapse prevention and aggression replacement. Alabama Clinical Schools also offers a range of educational and transportation solutions. The school provides counseling services in matters related to substance abuse. In addition, it offers nursing, supervision and after-school care solutions. Alabama Clinical Schools is owned and operated by a subsidiary of Universal Health Services, which is a hospital management company."
St Vincents,(205) 408-6600,,https://healthcare.ascension.org/locations/alabama/albir/hoover-ascension-st-vincents-one-nineteen,7191 Cahaba Valley Rd,Birmingham,AL,35242,,,,,['Mo-Su 08:00-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/st-vincents-467554556,"Our care teams at St. Vincent's One Nineteen in Birmingham, Alabama, deliver primary care and specialty care, therapies, diagnostic testing and wellness programs close to home. Our doctors and care teams at Ascension St. Vincent's provide quick and convenient care for unexpected, non-life threatening, minor illnesses and injuries. We help promote family health at any age. For adults, our doctors focus on your needs, including managing complex or chronic health conditions. We listen to understand the health needs of you and your family. Then, we deliver care that is right for you or your child."
"Dr. James Edward Parker, MD",(205) 595-4555,,http://jbsmha.com,940 Montclair Rd Ste 200,Birmingham,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-james-edward-parker-md-469547807,
"Kara Kilpatrick, MD",(205) 975-0937,,,University Of Alabama In Birmingham 1713 6th Avenue South  7th Floor,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kara-kilpatrick-md-559361090,
"Dr. Srilata Anne, MD",(205) 934-6600,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-srilata-anne-md-464252216,
"Dr. Tolulope Tunde Aduroja, MD",(205) 934-6600,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-tolulope-tunde-aduroja-md-479197113,
"Jesse Carrillo Martinez JR., MD",(205) 975-3444,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jesse-carrillo-martinez-jr-md-535377261,
"Manasa Enja, MD",(205) 934-0572,,,1713 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/manasa-enja-md-565464813,
"Dr. Lee I Ascherman, MD",(205) 934-5151,,https://www.ecocu.org,1720 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-lee-i-ascherman-md-479167161,
"Dr. Lee Ann Blackmon, MD",(205) 939-9810,,,1600 7th Ave S Ste 500,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-lee-ann-blackmon-md-526081948,
"Tolulope T Peters, MD",(205) 939-9100,,,1600 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tolulope-t-peters-md-551671728,
"Molly Elizabeth Reeves, MD",(205) 975-8204,,,1713 6th Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/molly-elizabeth-reeves-md-565683179,
"Dr. Elizabeth Trawick, MD",(205) 639-1610,,,1 Independence Plz Ste 324,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-elizabeth-trawick-md-528323609,
"Stephen Kowalski, Md",(205) 423-9440,,http://provider.kareo.com/stephen-kowalski#?view=booking,3300 Cahaba Rd,Birmingham,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stephen-kowalski-md-482869146,
"Dr. Karen E Callahan, MD",(205) 871-6926,,http://graysonmentalhealth.com,2200 Lakeshore Dr Ste 150,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-karen-e-callahan-md-539509446,
"Dr. Edgar W Finn, MD",(205) 969-2880,,,150 Glenwood Ln,Birmingham,AL,35242,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-edgar-w-finn-md-464341387,
"Phillip A Smith, MD",(205) 583-6661,,,2236 Cahaba Valley Dr Ste 206A,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phillip-a-smith-md-569644106,
Psych Wellness South LLC,(205) 871-0031,,http://www.psychwellnesssouthhomewoodal.com,1 Independence Plz Ste 716,Birmingham,AL,35209,https://www.facebook.com/Psych-Wellness-South-LLC-184822111948710,,,,['Mo-Fr 09:30-17:30'],,,22 Years,10 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/psych-wellness-south-llc-475063468?lid=1001616290323,"Psych Wellness South LLC offers a professional and personalized mental health services in a quiet, friendly and supportive environment. Our psychiatrists and psychologist have many years of experience.  Psych Wellness provides comprehensive psychiatric and psychological evaluations, medication management, psychological testing and therapy sessions. Dr. Cesar Munoz (MD) and Dr. Guendalina Ravello Ph.D are both fully bilingual (English and Spanish) with multicultural experience."
Bowen & Kowalski LLP,(205) 423-9440,,,3300 Cahaba Rd,Birmingham,AL,35223,,,,,['Mo-Fr 09:00-17:00'],5,1,75 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bowen-kowalski-llp-457393562?lid=1001616295598,
Western Mental Health Center,(205) 788-7770,,http://wmhcinc.com,1701 Avenue D,Birmingham,AL,35218,,,,,['Mo-Fr 08:00-17:00'],,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/western-mental-health-center-479203512,
"Psychiatry 280, PC",(205) 968-1227,,https://hawkins-psychiatry.com/cahaba,2205 Cahaba Valley Dr,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/psychiatry-280-pc-571979720,
Hillcrest Associates,(205) 838-2031,,,6869 5th Ave S,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hillcrest-associates-571154225,
Smith Psychiatry,(205) 583-6661,,https://www.spsychiatry.com,2236 Cahaba Valley Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smith-psychiatry-569790519,
"Gewin, John, MD",(205) 933-8101,,,700 South 19th St Va Medical Center  Mental Health Services Code 116,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gewin-john-md-479126953,
"Dr. Richard Kennedy, MD",(205) 975-9148,,,1665 University Blvd Ryals Public Health Building Room 327k,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-richard-kennedy-md-528272061,
